,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754077082,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754077087,0.0,0.0,0.0,19.60533452783004,0.0,0.0,0.0,70.0,-211.0,
2,1754077092,0.0,0.0,0.0,19.60533452783004,0.0,0.0,0.0,70.0,-211.0,
3,1754077097,0.0,0.0,0.0,19.60533452783004,0.0,0.0,0.0,70.0,-211.0,0.005870317703613399
4,1754077102,0.0,0.0,0.0,19.60533452783004,0.0,0.0,0.0,70.0,-211.0,0.013673367311490997
5,1754077107,5.0,0.0,5.0,19.60533452783004,5.0,3.144652,0.12061,70.0,288.0,0.018652383325203126
6,1754077112,5.0,0.0,5.0,19.60533452783004,5.0,3.144652,0.12061,70.0,288.0,0.022721305340723922
7,1754077117,5.0,0.0,5.0,0.0,5.0,3.144652,0.12061,70.0,288.0,0.033177355859888694
8,1754077122,5.0,0.0,5.0,0.0,5.0,3.144652,0.12061,70.0,288.0,0.038884495554541605
9,1754077127,5.0,0.0,5.0,0.0,5.0,3.144652,0.12061,70.0,288.0,0.042388772413181904
10,1754077132,5.0,0.0,5.0,0.0,5.0,3.144652,0.12061,70.0,288.0,0.051381585828310095
11,1754077137,5.0,0.0,5.0,0.0,5.0,1.488816,0.138175,70.0,288.0,0.05766557038731692
12,1754077142,5.0,0.0,5.0,0.0,5.0,1.488816,0.138175,70.0,288.0,0.0642912329642523
13,1754077147,5.0,0.0,5.0,0.0,5.0,1.488816,0.138175,70.0,288.0,0.07060910405044665
14,1754077152,5.0,0.0,5.0,0.0,5.0,1.488816,0.138175,70.0,288.0,0.0696480761542709
15,1754077157,5.0,0.0,5.0,0.0,5.0,1.488816,0.138175,70.0,288.0,0.06311467198394975
16,1754077162,5.0,0.0,5.0,0.0,5.0,1.488816,0.138175,70.0,288.0,0.06529978710622374
17,1754077167,5.0,0.0,5.0,0.0,5.0,0.125511,0.088178,70.0,288.0,0.06399642362544963
18,1754077172,5.0,0.0,5.0,0.0,5.0,0.125511,0.088178,70.0,288.0,0.05985808060737694
19,1754077177,5.0,0.0,5.0,0.0,5.0,0.125511,0.088178,70.0,288.0,0.056930364330556996
20,1754077182,5.0,0.0,5.0,0.0,5.0,0.125511,0.088178,70.0,288.0,0.056448249269564814
21,1754077187,5.0,0.0,5.0,0.0,5.0,0.125511,0.088178,70.0,288.0,0.05354325479124461
22,1754077192,5.0,0.0,5.0,0.0,5.0,0.125511,0.088178,70.0,288.0,0.055376248520949495
23,1754077197,5.0,0.0,5.0,0.0,5.0,0.086615,0.073206,70.0,288.0,0.052893063317573014
24,1754077202,5.0,0.0,5.0,0.0,5.0,0.086615,0.073206,70.0,288.0,0.0526981716847586
25,1754077207,5.0,0.0,5.0,0.0,5.0,0.086615,0.073206,70.0,288.0,0.05402537094663736
26,1754077212,5.0,0.0,5.0,0.0,5.0,0.086615,0.073206,70.0,288.0,0.048756395182047545
27,1754077217,5.0,0.0,5.0,0.0,5.0,0.086615,0.073206,70.0,288.0,0.049631954933547995
28,1754077222,5.0,0.0,5.0,0.0,5.0,0.086615,0.073206,70.0,288.0,0.05794847014869134
29,1754077227,5.0,0.0,5.0,0.0,5.0,0.125202,0.210644,70.0,288.0,0.059398617458221524
30,1754077232,5.0,0.0,5.0,0.0,5.0,0.125202,0.210644,70.0,288.0,0.06343767886061881
31,1754077237,5.0,0.0,5.0,0.0,5.0,0.125202,0.210644,70.0,288.0,0.06940179908946276
32,1754077242,5.0,0.0,5.0,0.0,5.0,0.125202,0.210644,70.0,288.0,0.07343931064928054
33,1754077247,5.0,0.0,5.0,0.0,5.0,0.125202,0.210644,70.0,288.0,0.07020841524775882
34,1754077252,5.0,0.0,5.0,0.0,5.0,0.125202,0.210644,70.0,288.0,0.07237382309156538
35,1754077257,5.0,0.0,5.0,0.0,5.0,0.143418,0.127522,70.0,288.0,0.07156796134629612
36,1754077262,5.0,0.0,5.0,0.0,5.0,0.143418,0.127522,70.0,288.0,0.06709547265165502
37,1754077267,5.0,0.0,5.0,0.0,5.0,0.143418,0.127522,70.0,288.0,0.0754089380117631
38,1754077272,5.0,0.0,5.0,0.0,5.0,0.143418,0.127522,70.0,288.0,0.0764794132262184
39,1754077277,5.0,0.0,5.0,0.0,5.0,0.143418,0.127522,70.0,288.0,0.0767742394222574
40,1754077282,5.0,0.0,5.0,0.0,5.0,0.143418,0.127522,70.0,288.0,0.07317673672541755
41,1754077287,5.0,0.0,5.0,0.0,5.0,0.139486,0.130073,70.0,288.0,0.07009684098462053
42,1754077292,5.0,0.0,5.0,0.0,5.0,0.139486,0.130073,70.0,288.0,0.07515595636822223
43,1754077297,5.0,0.0,5.0,0.0,5.0,0.139486,0.130073,70.0,288.0,0.07606424685113714
44,1754077302,5.0,0.0,5.0,0.0,5.0,0.139486,0.130073,70.0,288.0,0.07944388464540453
45,1754077307,5.0,0.0,5.0,0.0,5.0,0.139486,0.130073,70.0,288.0,0.07845986999049691
46,1754077312,5.0,0.0,5.0,0.0,5.0,0.139486,0.130073,70.0,288.0,0.08567012843414708
47,1754077317,5.0,0.0,5.0,0.0,5.0,0.183131,0.177637,70.0,288.0,0.07970226648503043
48,1754077322,5.0,0.0,5.0,0.0,5.0,0.183131,0.177637,70.0,288.0,0.0853153316039183
49,1754077327,5.0,0.0,5.0,0.0,5.0,0.183131,0.177637,70.0,288.0,0.08274621795160082
50,1754077332,5.0,0.0,5.0,0.0,5.0,0.183131,0.177637,70.0,288.0,0.08070994693611037
51,1754077337,5.0,0.0,5.0,0.0,5.0,0.183131,0.177637,70.0,288.0,0.07846973858975047
52,1754077342,5.0,0.0,5.0,0.0,5.0,0.183131,0.177637,70.0,288.0,0.07931550518360247
53,1754077347,5.0,0.0,5.0,0.0,5.0,0.156972,0.097089,70.0,288.0,0.07840820459865061
54,1754077352,5.0,0.0,5.0,0.0,5.0,0.156972,0.097089,70.0,288.0,0.06553139776950596
55,1754077357,5.0,0.0,5.0,0.0,5.0,0.156972,0.097089,70.0,288.0,0.06623055061405901
56,1754077362,5.0,0.0,5.0,0.0,5.0,0.156972,0.097089,70.0,288.0,0.06064611571908093
57,1754077367,5.0,0.0,5.0,0.0,5.0,0.156972,0.097089,70.0,288.0,0.05899768681942799
58,1754077372,5.0,0.0,5.0,0.0,5.0,0.156972,0.097089,70.0,288.0,0.06031025065535595
59,1754077377,5.0,0.0,5.0,0.0,5.0,0.106299,0.102316,70.0,288.0,0.05781877076651539
