,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753804693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753804698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753804703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1753804708,0.0,0.0,0.0,3.529676482303214,0.0,0.0,0.0,14.0,-211.0,
4,1753804713,0.0,0.0,0.0,3.529676482303214,0.0,0.0,0.0,14.0,-211.0,
5,1753804718,1.0,0.0,1.0,3.529676482303214,1.0,1.552255,0.202151,14.0,-192.0,0.0069316848779149495
6,1753804723,1.0,0.0,1.0,3.529676482303214,1.0,1.552255,0.202151,14.0,-192.0,0.008593993977137629
7,1753804728,1.0,0.0,1.0,3.529676482303214,1.0,1.552255,0.202151,14.0,-192.0,0.010256303076360308
8,1753804733,1.0,0.0,1.0,3.529676482303214,1.0,1.552255,0.202151,14.0,-192.0,0.007896470705523037
9,1753804738,1.0,0.0,1.0,0.0,1.0,1.552255,0.202151,14.0,-192.0,0.008982327047262994
10,1753804743,1.0,0.0,1.0,0.0,1.0,1.552255,0.202151,14.0,-192.0,0.01006818338900295
11,1753804748,1.0,0.0,1.0,0.0,1.0,0.674013,0.009345,14.0,-192.0,0.011154039730742906
12,1753804753,1.0,0.0,1.0,0.0,1.0,0.674013,0.009345,14.0,-192.0,0.009119476760078661
13,1753804758,1.0,0.0,1.0,0.0,1.0,0.674013,0.009345,14.0,-192.0,0.009619174041297935
14,1753804763,1.0,0.0,1.0,0.0,1.0,0.674013,0.009345,14.0,-192.0,0.0038494406130268207
15,1753804768,1.0,0.0,1.0,0.0029943055096201777,1.0,0.674013,0.009345,14.0,-192.0,0.003476830934117895
16,1753804773,1.0,0.0,1.0,0.0029943055096201777,1.0,0.674013,0.009345,14.0,-192.0,0.003476830934117895
17,1753804778,1.0,0.0,1.0,0.0029943055096201777,1.0,0.207942,0.401121,14.0,-192.0,0.003127919944539894
18,1753804783,1.0,0.0,1.0,0.0029943055096201777,1.0,0.207942,0.401121,14.0,-192.0,0.002565793631506768
19,1753804788,1.0,0.0,1.0,0.0029943055096201777,1.0,0.207942,0.401121,14.0,-192.0,0.003389265536723165
20,1753804793,1.0,0.0,1.0,0.0029943055096201777,1.0,0.207942,0.401121,14.0,-192.0,0.0033268927557836207
21,1753804798,1.0,0.0,1.0,0.032585107305574415,1.0,0.207942,0.401121,14.0,-192.0,0.0033268927557836207
22,1753804803,1.0,0.0,1.0,0.032585107305574415,1.0,0.207942,0.401121,14.0,-192.0,0.0035860560843838435
23,1753804808,1.0,0.0,1.0,0.032585107305574415,1.0,0.108848,0.009485,14.0,-192.0,0.0035860560843838435
24,1753804813,1.0,0.0,1.0,0.032585107305574415,1.0,0.108848,0.009485,14.0,-192.0,0.003973742655534002
25,1753804818,1.0,0.0,1.0,0.032585107305574415,1.0,0.108848,0.009485,14.0,-192.0,0.0039757651609967
