,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753804693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753804698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753804703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753804708,0.0,0.0,0.0,98.25591033439312,0.0,0.0,0.0,70.0,-211.0,
4,1753804713,0.0,0.0,0.0,98.25591033439312,0.0,0.0,0.0,70.0,-211.0,
5,1753804718,2.0,0.0,1.0,98.25591033439312,2.0,53.750111,28.466273,70.0,-140.0,
6,1753804723,2.0,0.0,1.0,98.25591033439312,2.0,53.750111,28.466273,70.0,-140.0,
7,1753804728,2.0,0.0,1.0,98.25591033439312,2.0,53.750111,28.466273,70.0,-140.0,0.2222120499213383
8,1753804733,2.0,0.0,1.0,98.25591033439312,2.0,53.750111,28.466273,70.0,-140.0,0.27187995332476794
9,1753804738,2.0,0.0,1.0,0.1719164914944609,2.0,53.750111,28.466273,70.0,-140.0,0.29238914082727263
10,1753804743,2.0,0.0,1.0,0.1719164914944609,2.0,53.750111,28.466273,70.0,-140.0,0.3375437303123472
11,1753804748,2.0,0.0,1.0,0.1719164914944609,2.0,19.837573,1.28197,70.0,-113.0,0.38269831979742175
12,1753804753,2.0,0.0,1.0,0.1719164914944609,2.0,19.837573,1.28197,70.0,-113.0,0.44134680732130854
13,1753804758,2.0,0.0,1.0,0.1719164914944609,2.0,19.837573,1.28197,70.0,-113.0,0.48792772262491596
14,1753804763,2.0,0.0,1.0,0.1719164914944609,2.0,19.837573,1.28197,70.0,-113.0,0.5345086379285233
15,1753804768,2.0,0.0,1.0,0.7583096475651737,2.0,19.837573,1.28197,70.0,-113.0,0.3395367
16,1753804773,2.0,0.0,1.0,0.7583096475651737,2.0,19.837573,1.28197,70.0,-113.0,0.5752908868247145
17,1753804778,1.0,1.0,1.0,0.7583096475651737,1.0,1.563548,0.634017,70.0,-112.0,0.5752908868247145
18,1753804783,1.0,1.0,1.0,0.7583096475651737,1.0,1.563548,0.634017,70.0,-112.0,0.5752908868247145
19,1753804788,1.0,1.0,1.0,0.7583096475651737,1.0,1.563548,0.634017,70.0,-112.0,0.6789085994330043
20,1753804793,1.0,1.0,1.0,0.7583096475651737,1.0,1.563548,0.634017,70.0,-112.0,0.6789085994330043
21,1753804798,1.0,1.0,1.0,71.92810643473841,1.0,1.563548,0.634017,70.0,-112.0,0.7081408082649651
22,1753804803,1.0,1.0,1.0,71.92810643473841,1.0,1.563548,0.634017,70.0,-112.0,0.5719948367026233
23,1753804808,1.0,0.0,1.0,71.92810643473841,1.0,11.961948,24.866992,70.0,-136.0,0.5129831026805429
24,1753804813,1.0,0.0,1.0,71.92810643473841,1.0,11.961948,24.866992,70.0,-136.0,0.7625484945231681
25,1753804818,1.0,0.0,1.0,71.92810643473841,1.0,11.961948,24.866992,70.0,-136.0,0.7766366014609264
26,1753804823,1.0,0.0,1.0,71.92810643473841,1.0,11.961948,24.866992,70.0,-136.0,0.7907247083986846
27,1753804828,1.0,0.0,1.0,0.7661383111547971,1.0,11.961948,24.866992,70.0,-136.0,0.7278997071050073
28,1753804833,1.0,0.0,1.0,0.7661383111547971,1.0,11.961948,24.866992,70.0,-136.0,0.495259476673478
29,1753804838,1.0,0.0,1.0,0.7661383111547971,1.0,17.365241,2.131174,70.0,-114.0,0.5629215016561748
30,1753804843,1.0,0.0,1.0,0.7661383111547971,1.0,17.365241,2.131174,70.0,-114.0,0.6305835266388714
31,1753804848,1.0,0.0,1.0,0.7661383111547971,1.0,17.365241,2.131174,70.0,-114.0,0.6674774556130615
32,1753804853,1.0,0.0,1.0,0.7661383111547971,1.0,17.365241,2.131174,70.0,-114.0,0.7321557629843822
33,1753804858,1.0,0.0,1.0,1.9929914924002667,1.0,17.365241,2.131174,70.0,-114.0,0.6943962662909476
34,1753804863,1.0,0.0,1.0,1.9929914924002667,1.0,17.365241,2.131174,70.0,-114.0,0.6943962662909476
35,1753804868,1.0,0.0,1.0,1.9929914924002667,1.0,7.583024,8.392051,70.0,-120.0,0.7290723832667939
36,1753804873,1.0,0.0,1.0,1.9929914924002667,1.0,7.583024,8.392051,70.0,-120.0,0.7559830467030727
37,1753804878,1.0,0.0,1.0,1.9929914924002667,1.0,7.583024,8.392051,70.0,-120.0,0.7559830467030727
38,1753804883,1.0,0.0,1.0,1.9929914924002667,1.0,7.583024,8.392051,70.0,-120.0,0.7559830467030727
