,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753804693,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753804698,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753804703,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753804708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0037389310863808678
4,1753804713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.010348918201476914
5,1753804718,5.0,0.0,5.0,0.0,5.0,2.104756,0.035083,70.0,288.0,0.012447712311030312
6,1753804723,5.0,0.0,5.0,0.0,5.0,2.104756,0.035083,70.0,288.0,0.014236099636657947
7,1753804728,5.0,0.0,5.0,0.0,5.0,2.104756,0.035083,70.0,288.0,0.017153531635530732
8,1753804733,5.0,0.0,5.0,0.0,5.0,2.104756,0.035083,70.0,288.0,0.019908372895290658
9,1753804738,5.0,0.0,5.0,0.0,5.0,2.104756,0.035083,70.0,288.0,0.02202061346564216
10,1753804743,5.0,0.0,5.0,0.0,5.0,2.104756,0.035083,70.0,288.0,0.023450956193168327
11,1753804748,5.0,0.0,5.0,0.0,5.0,0.840884,0.045672,70.0,288.0,0.025727312730585872
12,1753804753,5.0,0.0,5.0,0.0,5.0,0.840884,0.045672,70.0,288.0,0.02686648077425941
13,1753804758,5.0,0.0,5.0,0.0,5.0,0.840884,0.045672,70.0,288.0,0.02459792176769237
14,1753804763,5.0,0.0,5.0,0.0,5.0,0.840884,0.045672,70.0,288.0,0.027549339832930408
15,1753804768,5.0,0.0,5.0,0.0,5.0,0.840884,0.045672,70.0,288.0,0.027771220236241317
16,1753804773,5.0,0.0,5.0,0.0,5.0,0.840884,0.045672,70.0,288.0,0.02582956129826835
17,1753804778,5.0,0.0,5.0,0.0,5.0,0.040861,0.030025,70.0,288.0,0.026387966911484373
18,1753804783,5.0,0.0,5.0,0.0,5.0,0.040861,0.030025,70.0,288.0,0.025694711450277824
19,1753804788,5.0,0.0,5.0,0.0,5.0,0.040861,0.030025,70.0,288.0,0.027708394833178655
20,1753804793,5.0,0.0,5.0,0.0,5.0,0.040861,0.030025,70.0,288.0,0.029884941167147367
21,1753804798,5.0,0.0,5.0,0.0,5.0,0.040861,0.030025,70.0,288.0,0.032928706820913964
22,1753804803,5.0,0.0,5.0,0.0,5.0,0.040861,0.030025,70.0,288.0,0.0341855078008949
23,1753804808,5.0,0.0,5.0,0.0,5.0,0.067856,0.095414,70.0,288.0,0.03591682887105124
24,1753804813,5.0,0.0,5.0,0.0,5.0,0.067856,0.095414,70.0,288.0,0.037945936729468194
25,1753804818,5.0,0.0,5.0,0.0,5.0,0.067856,0.095414,70.0,288.0,0.03986264910285603
26,1753804823,5.0,0.0,5.0,0.0,5.0,0.067856,0.095414,70.0,288.0,0.04093365421979993
27,1753804828,5.0,0.0,5.0,0.0,5.0,0.067856,0.095414,70.0,288.0,0.03721312936262401
28,1753804833,5.0,0.0,5.0,0.0,5.0,0.067856,0.095414,70.0,288.0,0.03811940912467494
29,1753804838,5.0,0.0,5.0,0.0,5.0,0.077709,0.047568,70.0,288.0,0.03800726778520817
30,1753804843,5.0,0.0,5.0,0.0,5.0,0.077709,0.047568,70.0,288.0,0.03580332757174207
31,1753804848,5.0,0.0,5.0,0.0,5.0,0.077709,0.047568,70.0,288.0,0.03494175717168434
32,1753804853,5.0,0.0,5.0,0.0,5.0,0.077709,0.047568,70.0,288.0,0.03431102366882544
33,1753804858,5.0,0.0,5.0,0.0,5.0,0.077709,0.047568,70.0,288.0,0.031290936451453547
34,1753804863,5.0,0.0,5.0,0.0,5.0,0.077709,0.047568,70.0,288.0,0.030541547457864814
35,1753804868,5.0,0.0,5.0,0.0,5.0,0.055456,0.06467,70.0,288.0,0.030541547457864814
36,1753804873,5.0,0.0,5.0,0.0,5.0,0.055456,0.06467,70.0,288.0,0.03117875779853752
37,1753804878,5.0,0.0,5.0,0.0,5.0,0.055456,0.06467,70.0,288.0,0.03439968145495757
38,1753804883,5.0,0.0,5.0,0.0,5.0,0.055456,0.06467,70.0,288.0,0.034770061479892464
39,1753804888,5.0,0.0,5.0,0.0,5.0,0.055456,0.06467,70.0,288.0,0.03744216880875804
40,1753804893,5.0,0.0,5.0,0.0,5.0,0.055456,0.06467,70.0,288.0,0.036601509615054914
41,1753804898,5.0,0.0,5.0,0.0,5.0,0.073885,0.028653,70.0,288.0,0.036931061632710566
42,1753804903,5.0,0.0,5.0,0.0,5.0,0.073885,0.028653,70.0,288.0,0.03435910665138758
43,1753804908,5.0,0.0,5.0,0.0,5.0,0.073885,0.028653,70.0,288.0,0.036253995118438236
44,1753804913,5.0,0.0,5.0,0.0,5.0,0.073885,0.028653,70.0,288.0,0.035348524166488406
45,1753804918,5.0,0.0,5.0,0.0,5.0,0.073885,0.028653,70.0,288.0,0.03293198616445117
46,1753804923,5.0,0.0,5.0,0.0,5.0,0.073885,0.028653,70.0,288.0,0.031155538901634396
47,1753804928,5.0,0.0,5.0,0.0,5.0,0.074876,0.053899,70.0,288.0,0.03214866686067591
48,1753804933,5.0,0.0,5.0,0.0,5.0,0.074876,0.053899,70.0,288.0,0.027862212491779916
49,1753804938,5.0,0.0,5.0,0.0,5.0,0.074876,0.053899,70.0,288.0,0.028037800229865593
50,1753804943,5.0,0.0,5.0,0.0,5.0,0.074876,0.053899,70.0,288.0,0.029101781703556432
51,1753804948,5.0,0.0,5.0,0.0,5.0,0.074876,0.053899,70.0,288.0,0.029998739072512104
52,1753804953,5.0,0.0,5.0,0.0,5.0,0.074876,0.053899,70.0,288.0,0.03041255602447813
53,1753804958,5.0,0.0,5.0,0.0,5.0,0.05452,0.050851,70.0,288.0,0.030159966534730687
54,1753804963,5.0,0.0,5.0,0.0,5.0,0.05452,0.050851,70.0,288.0,0.029301631706966015
55,1753804968,5.0,0.0,5.0,0.0,5.0,0.05452,0.050851,70.0,288.0,0.030817121437955466
56,1753804973,5.0,0.0,5.0,0.0,5.0,0.05452,0.050851,70.0,288.0,0.03009064814258808
57,1753804978,5.0,0.0,5.0,0.0,5.0,0.05452,0.050851,70.0,288.0,0.030029203938821677
58,1753804983,5.0,0.0,5.0,0.0,5.0,0.05452,0.050851,70.0,288.0,0.03101382946494733
59,1753804988,5.0,0.0,5.0,0.0,5.0,0.056586,0.064956,70.0,288.0,0.031045092272672693
60,1753804993,5.0,0.0,5.0,0.0,5.0,0.056586,0.064956,70.0,288.0,0.032475916225741495
61,1753804998,5.0,0.0,5.0,0.0,5.0,0.056586,0.064956,70.0,288.0,0.0327969216228046
62,1753805003,5.0,0.0,5.0,0.0,5.0,0.056586,0.064956,70.0,288.0,0.03331782115198297
63,1753805008,5.0,0.0,5.0,0.0,5.0,0.056586,0.064956,70.0,288.0,0.03292563673690125
64,1753805013,5.0,0.0,5.0,0.0,5.0,0.056586,0.064956,70.0,288.0,0.034813677882188636
65,1753805018,5.0,0.0,5.0,0.0,5.0,0.064143,0.081566,70.0,288.0,0.035339797477787344
66,1753805023,5.0,0.0,5.0,0.0,5.0,0.064143,0.081566,70.0,288.0,0.03689860738978029
67,1753805028,5.0,0.0,5.0,0.0,5.0,0.064143,0.081566,70.0,288.0,0.03843368331190598
68,1753805033,5.0,0.0,5.0,0.0,5.0,0.064143,0.081566,70.0,288.0,0.037407384907573796
69,1753805038,5.0,0.0,5.0,0.0,5.0,0.064143,0.081566,70.0,288.0,0.040841936544292586
70,1753805043,5.0,0.0,5.0,0.0,5.0,0.064143,0.081566,70.0,288.0,0.04008392477753889
71,1753805048,5.0,0.0,5.0,0.0,5.0,0.077255,0.061769,70.0,288.0,0.04266265112122175
72,1753805053,5.0,0.0,5.0,0.0,5.0,0.077255,0.061769,70.0,288.0,0.03981102816798279
73,1753805058,5.0,0.0,5.0,0.0,5.0,0.077255,0.061769,70.0,288.0,0.03922716444729059
74,1753805063,5.0,0.0,5.0,0.0,5.0,0.077255,0.061769,70.0,288.0,0.03807761802786897
75,1753805068,5.0,0.0,5.0,0.0,5.0,0.077255,0.061769,70.0,288.0,0.03513526589787274
76,1753805073,5.0,0.0,5.0,0.0,5.0,0.077255,0.061769,70.0,288.0,0.037664617019944016
77,1753805078,5.0,0.0,5.0,0.0,5.0,0.074596,0.087048,70.0,288.0,0.035296561258903805
78,1753805083,5.0,0.0,5.0,0.0,5.0,0.074596,0.087048,70.0,288.0,0.03599578603247748
79,1753805088,5.0,0.0,5.0,0.0,5.0,0.074596,0.087048,70.0,288.0,0.03427365617748254
80,1753805093,5.0,0.0,5.0,0.0,5.0,0.074596,0.087048,70.0,288.0,0.035831412045265125
81,1753805098,5.0,0.0,5.0,0.0,5.0,0.074596,0.087048,70.0,288.0,0.037843853942136435
82,1753805103,5.0,0.0,5.0,0.0,5.0,0.074596,0.087048,70.0,288.0,0.03797793795350543
83,1753805108,5.0,0.0,5.0,0.0,5.0,0.067144,0.063712,70.0,288.0,0.03697821710124023
84,1753805113,5.0,0.0,5.0,0.0,5.0,0.067144,0.063712,70.0,288.0,0.03580636494402502
85,1753805118,5.0,0.0,5.0,0.0,5.0,0.067144,0.063712,70.0,288.0,0.03677556090896021
86,1753805123,5.0,0.0,5.0,0.0,5.0,0.067144,0.063712,70.0,288.0,0.03803053761569155
87,1753805128,5.0,0.0,5.0,0.0,5.0,0.067144,0.063712,70.0,288.0,0.03769591020032041
88,1753805133,5.0,0.0,5.0,0.0,5.0,0.067144,0.063712,70.0,288.0,0.038311138814114624
89,1753805138,5.0,0.0,5.0,0.0,5.0,0.068809,0.063327,70.0,288.0,0.03858877613254546
90,1753805143,5.0,0.0,5.0,0.0,5.0,0.068809,0.063327,70.0,288.0,0.03919828015795748
91,1753805148,5.0,0.0,5.0,0.0,5.0,0.068809,0.063327,70.0,288.0,0.03703025657438097
92,1753805153,5.0,0.0,5.0,0.0,5.0,0.068809,0.063327,70.0,288.0,0.03756187251887647
93,1753805158,5.0,0.0,5.0,0.0,5.0,0.068809,0.063327,70.0,288.0,0.035471037136586746
94,1753805163,5.0,0.0,5.0,0.0,5.0,0.068809,0.063327,70.0,288.0,0.03550371716346461
95,1753805168,5.0,0.0,5.0,0.0,5.0,0.060857,0.058182,70.0,288.0,0.034818268616316254
96,1753805173,5.0,0.0,5.0,0.0,5.0,0.060857,0.058182,70.0,288.0,0.034793557384617674
97,1753805178,5.0,0.0,5.0,0.0,5.0,0.060857,0.058182,70.0,288.0,0.03431042829970905
98,1753805183,5.0,0.0,5.0,0.0,5.0,0.060857,0.058182,70.0,288.0,0.03326303415353367
99,1753805188,5.0,0.0,5.0,0.0,5.0,0.060857,0.058182,70.0,288.0,0.03285160431042112
100,1753805193,5.0,0.0,5.0,0.0,5.0,0.060857,0.058182,70.0,288.0,0.03384388517814496
101,1753805198,5.0,0.0,5.0,0.0,5.0,0.062236,0.065057,70.0,288.0,0.03539562278380922
102,1753805203,5.0,0.0,5.0,0.0,5.0,0.062236,0.065057,70.0,288.0,0.036355318328561904
103,1753805208,5.0,0.0,5.0,0.0,5.0,0.062236,0.065057,70.0,288.0,0.038073594787871964
104,1753805213,5.0,0.0,5.0,0.0,5.0,0.062236,0.065057,70.0,288.0,0.03734762938623598
105,1753805218,5.0,0.0,5.0,0.0,5.0,0.062236,0.065057,70.0,288.0,0.03945228394234546
106,1753805223,5.0,0.0,5.0,0.0,5.0,0.062236,0.065057,70.0,288.0,0.03877987626833711
107,1753805228,5.0,0.0,5.0,0.0,5.0,0.083494,0.095131,70.0,288.0,0.041738029315471784
108,1753805233,5.0,0.0,5.0,0.0,5.0,0.083494,0.095131,70.0,288.0,0.04165568310011396
109,1753805238,5.0,0.0,5.0,0.0,5.0,0.083494,0.095131,70.0,288.0,0.042462093477818874
110,1753805243,5.0,0.0,5.0,0.0,5.0,0.083494,0.095131,70.0,288.0,0.03952969859970107
111,1753805248,5.0,0.0,5.0,0.0,5.0,0.083494,0.095131,70.0,288.0,0.03914034348731887
112,1753805253,5.0,0.0,5.0,0.0,5.0,0.083494,0.095131,70.0,288.0,0.03677474450631454
113,1753805258,5.0,0.0,5.0,0.0,5.0,0.077936,0.080183,70.0,288.0,0.03851692061197017
114,1753805263,5.0,0.0,5.0,0.0,5.0,0.077936,0.080183,70.0,288.0,0.035692860805709645
115,1753805268,5.0,0.0,5.0,0.0,5.0,0.077936,0.080183,70.0,288.0,0.03697750532011865
116,1753805273,5.0,0.0,5.0,0.0,5.0,0.077936,0.080183,70.0,288.0,0.038068340216394075
117,1753805278,5.0,0.0,5.0,0.0,5.0,0.077936,0.080183,70.0,288.0,0.04030850710029121
118,1753805283,5.0,0.0,5.0,0.0,5.0,0.077936,0.080183,70.0,288.0,0.0408207608139841
119,1753805288,5.0,0.0,5.0,0.0,5.0,0.083939,0.091936,70.0,288.0,0.042319548088505944
120,1753805293,5.0,0.0,5.0,0.0,5.0,0.083939,0.091936,70.0,288.0,0.041009153421644656
