,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753804693,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753804698,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753804703,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1753804708,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.0021196485551826993
4,1753804713,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.01174645754948477
5,1753804718,5.0,0.0,5.0,0.0,5.0,7.0712,0.039291,70.0,288.0,0.01804687675105098
6,1753804723,5.0,0.0,5.0,0.0,5.0,7.0712,0.039291,70.0,288.0,0.02018027801392528
7,1753804728,5.0,0.0,5.0,0.0,5.0,7.0712,0.039291,70.0,288.0,0.02510943114568296
8,1753804733,5.0,0.0,5.0,0.0,5.0,7.0712,0.039291,70.0,288.0,0.03080636924987011
9,1753804738,5.0,0.0,5.0,0.0,5.0,7.0712,0.039291,70.0,288.0,0.0347099073217608
10,1753804743,5.0,0.0,5.0,0.0,5.0,7.0712,0.039291,70.0,288.0,0.03610869828283502
11,1753804748,5.0,0.0,5.0,0.0,5.0,2.504484,0.056808,70.0,288.0,0.03995923544494076
12,1753804753,5.0,0.0,5.0,0.0,5.0,2.504484,0.056808,70.0,288.0,0.04203381243998514
13,1753804758,5.0,0.0,5.0,0.0,5.0,2.504484,0.056808,70.0,288.0,0.042826365387361245
14,1753804763,5.0,0.0,5.0,0.0,5.0,2.504484,0.056808,70.0,288.0,0.04618780339013019
15,1753804768,5.0,0.0,5.0,0.0,5.0,2.504484,0.056808,70.0,288.0,0.046217287580136095
16,1753804773,5.0,0.0,5.0,0.0,5.0,2.504484,0.056808,70.0,288.0,0.043057271380738664
17,1753804778,5.0,0.0,5.0,0.0,5.0,0.070272,0.072532,70.0,288.0,0.043530221437985725
18,1753804783,5.0,0.0,5.0,0.0,5.0,0.070272,0.072532,70.0,288.0,0.04579991990710765
19,1753804788,5.0,0.0,5.0,0.0,5.0,0.070272,0.072532,70.0,288.0,0.047683052161100095
20,1753804793,5.0,0.0,5.0,0.0,5.0,0.070272,0.072532,70.0,288.0,0.051549783454751974
21,1753804798,5.0,0.0,5.0,0.0,5.0,0.070272,0.072532,70.0,288.0,0.050587121484397465
22,1753804803,5.0,0.0,5.0,0.0,5.0,0.070272,0.072532,70.0,288.0,0.050899797522165405
23,1753804808,5.0,0.0,5.0,0.0,5.0,0.105957,0.147758,70.0,288.0,0.05706078058410764
24,1753804813,5.0,0.0,5.0,0.0,5.0,0.105957,0.147758,70.0,288.0,0.06216427740651981
25,1753804818,5.0,0.0,5.0,0.0,5.0,0.105957,0.147758,70.0,288.0,0.06400991171746567
26,1753804823,5.0,0.0,5.0,0.0,5.0,0.105957,0.147758,70.0,288.0,0.06614702949886032
27,1753804828,5.0,0.0,5.0,0.0,5.0,0.105957,0.147758,70.0,288.0,0.06492497584213566
28,1753804833,5.0,0.0,5.0,0.0,5.0,0.105957,0.147758,70.0,288.0,0.06639407556461754
29,1753804838,5.0,0.0,5.0,0.0,5.0,0.123657,0.094811,70.0,288.0,0.06577427563127748
30,1753804843,5.0,0.0,5.0,0.0,5.0,0.123657,0.094811,70.0,288.0,0.06294623043370241
31,1753804848,5.0,0.0,5.0,0.0,5.0,0.123657,0.094811,70.0,288.0,0.05952626893653443
32,1753804853,5.0,0.0,5.0,0.0,5.0,0.123657,0.094811,70.0,288.0,0.05425983373333901
33,1753804858,5.0,0.0,5.0,0.0,5.0,0.123657,0.094811,70.0,288.0,0.05553337120083032
34,1753804863,5.0,0.0,5.0,0.0,5.0,0.123657,0.094811,70.0,288.0,0.05182417356226934
35,1753804868,5.0,0.0,5.0,0.0,5.0,0.095604,0.127529,70.0,288.0,0.051600512047646846
36,1753804873,5.0,0.0,5.0,0.0,5.0,0.095604,0.127529,70.0,288.0,0.05492708815100933
37,1753804878,5.0,0.0,5.0,0.0,5.0,0.095604,0.127529,70.0,288.0,0.05512650924831443
38,1753804883,5.0,0.0,5.0,0.0,5.0,0.095604,0.127529,70.0,288.0,0.06303867273181847
39,1753804888,5.0,0.0,5.0,0.0,5.0,0.095604,0.127529,70.0,288.0,0.06498924691075267
40,1753804893,5.0,0.0,5.0,0.0,5.0,0.095604,0.127529,70.0,288.0,0.06636590814830207
41,1753804898,5.0,0.0,5.0,0.0,5.0,0.117744,0.049646,70.0,288.0,0.06364047898294
42,1753804903,5.0,0.0,5.0,0.0,5.0,0.117744,0.049646,70.0,288.0,0.06538162727292593
