,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754068618,5.0,0.0,5.0,0.0,5.0,90.427031,79.107793,70.0,209.0,0.17368358603897197
1,1754068623,5.0,0.0,5.0,0.0,5.0,90.427031,79.107793,70.0,209.0,0.18207687041471027
2,1754068628,5.0,0.0,5.0,0.0,5.0,90.427031,79.107793,70.0,209.0,0.1925905921621746
3,1754068633,5.0,0.0,5.0,0.0,5.0,90.427031,79.107793,70.0,209.0,0.18884762660446103
4,1754068638,5.0,0.0,5.0,0.0,5.0,90.427031,79.107793,70.0,209.0,0.18151250819447307
5,1754068643,5.0,0.0,5.0,0.0,5.0,90.427031,79.107793,70.0,209.0,0.1819562801849135
6,1754068648,5.0,0.0,5.0,0.0,5.0,68.398244,98.741043,70.0,190.0,0.16387556593915878
7,1754068653,5.0,0.0,5.0,0.0,5.0,68.398244,98.741043,70.0,190.0,0.16756339723870983
8,1754068658,5.0,0.0,5.0,0.0,5.0,68.398244,98.741043,70.0,190.0,0.14631209126166603
9,1754068663,5.0,0.0,5.0,0.0,5.0,68.398244,98.741043,70.0,190.0,0.14920206756439247
10,1754068668,5.0,0.0,5.0,0.0,5.0,68.398244,98.741043,70.0,190.0,0.15268559289735567
11,1754068673,5.0,0.0,5.0,0.0,5.0,68.398244,98.741043,70.0,190.0,0.15279813394175626
12,1754068678,5.0,0.0,5.0,0.0,5.0,109.17783,129.379895,70.0,159.0,0.15966228396338855
13,1754068683,5.0,0.0,5.0,0.0,5.0,109.17783,129.379895,70.0,159.0,0.16570740554142452
14,1754068688,5.0,0.0,5.0,0.0,5.0,109.17783,129.379895,70.0,159.0,0.16993529064326998
15,1754068693,5.0,0.0,5.0,0.0,5.0,109.17783,129.379895,70.0,159.0,0.17099158568285217
16,1754068698,5.0,0.0,5.0,0.0,5.0,109.17783,129.379895,70.0,159.0,0.1688081552279207
17,1754068703,5.0,0.0,5.0,0.0,5.0,109.17783,129.379895,70.0,159.0,0.17118925959393064
18,1754068708,5.0,0.0,5.0,0.0,5.0,163.923124,150.111904,70.0,138.0,0.1656031553308577
19,1754068713,5.0,0.0,5.0,0.0,5.0,163.923124,150.111904,70.0,138.0,0.16841603394503996
20,1754068718,5.0,0.0,5.0,0.0,5.0,163.923124,150.111904,70.0,138.0,0.15989730447808403
21,1754068723,5.0,0.0,5.0,0.0,5.0,163.923124,150.111904,70.0,138.0,0.15748237158869596
22,1754068728,5.0,0.0,5.0,0.0,5.0,163.923124,150.111904,70.0,138.0,0.14644026968405827
23,1754068733,5.0,0.0,5.0,0.0,5.0,163.923124,150.111904,70.0,138.0,0.1548187913497595
24,1754068738,5.0,0.0,5.0,0.0,5.0,142.493991,133.476184,70.0,155.0,0.14794974998723004
25,1754068743,5.0,0.0,5.0,0.0,5.0,142.493991,133.476184,70.0,155.0,0.15182045647373874
26,1754068748,5.0,0.0,5.0,0.0,5.0,142.493991,133.476184,70.0,155.0,0.15103392526787765
27,1754068753,5.0,0.0,5.0,0.0,5.0,142.493991,133.476184,70.0,155.0,0.1500429790207238
28,1754068758,5.0,0.0,5.0,0.0,5.0,142.493991,133.476184,70.0,155.0,0.14674583336246533
29,1754068763,5.0,0.0,5.0,0.0,5.0,142.493991,133.476184,70.0,155.0,0.1495039434895263
30,1754068768,5.0,0.0,5.0,0.0,5.0,157.620973,176.34553,70.0,112.0,0.1491843272087364
31,1754068773,5.0,0.0,5.0,0.0,5.0,157.620973,176.34553,70.0,112.0,0.13668809404497304
32,1754068778,5.0,0.0,5.0,0.0,5.0,157.620973,176.34553,70.0,112.0,0.10824795555271126
33,1754068783,5.0,0.0,5.0,0.0,5.0,157.620973,176.34553,70.0,112.0,0.09777155836234065
34,1754068788,5.0,0.0,5.0,0.0,5.0,157.620973,176.34553,70.0,112.0,0.09359444975242254
35,1754068793,5.0,0.0,5.0,0.0,5.0,157.620973,176.34553,70.0,112.0,0.08778578183295763
36,1754068798,5.0,0.0,5.0,0.0,5.0,157.620973,176.34553,70.0,112.0,0.08051475804069615
37,1754068803,3.0,2.0,3.0,0.0,3.0,0.0,0.0,70.0,289.0,0.11082455712906256
38,1754068808,3.0,2.0,3.0,0.0,3.0,0.0,0.0,70.0,289.0,0.10242833835214528
39,1754068813,3.0,2.0,3.0,0.0,3.0,0.0,0.0,70.0,289.0,0.09517147090502655
40,1754068818,3.0,2.0,3.0,0.0,3.0,0.0,0.0,70.0,289.0,0.06545155884571903
41,1754068823,3.0,2.0,3.0,0.0,3.0,0.0,0.0,70.0,289.0,0.053567090586840185
