,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754016425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754016430,0.0,0.0,0.0,1.3141506739694082,0.0,0.0,0.0,14.0,-211.0,
2,1754016435,1.0,0.0,1.0,1.3141506739694082,1.0,1.108675,1.128766,14.0,-193.0,
3,1754016440,1.0,0.0,1.0,1.3141506739694082,1.0,1.108675,1.128766,14.0,-193.0,
4,1754016445,1.0,0.0,1.0,1.3141506739694082,1.0,1.108675,1.128766,14.0,-193.0,0.0072386923848635955
5,1754016450,1.0,0.0,1.0,1.3141506739694082,1.0,1.108675,1.128766,14.0,-193.0,0.009283578470714775
6,1754016455,1.0,0.0,1.0,1.3141506739694082,1.0,1.108675,1.128766,14.0,-193.0,0.011328464556565951
7,1754016460,1.0,0.0,1.0,0.006314938883687413,1.0,1.108675,1.128766,14.0,-193.0,0.013373350642417129
8,1754016465,1.0,0.0,1.0,0.006314938883687413,1.0,0.409571,0.020784,14.0,-192.0,0.009371028099143431
9,1754016470,1.0,0.0,1.0,0.006314938883687413,1.0,0.409571,0.020784,14.0,-192.0,0.01060031094951704
10,1754016475,1.0,0.0,1.0,0.006314938883687413,1.0,0.409571,0.020784,14.0,-192.0,0.011829593799890651
11,1754016480,1.0,0.0,1.0,0.006314938883687413,1.0,0.409571,0.020784,14.0,-192.0,0.013058876650264263
12,1754016485,1.0,0.0,1.0,0.006314938883687413,1.0,0.409571,0.020784,14.0,-192.0,0.011200615498207885
13,1754016490,1.0,0.0,1.0,0.023948281866787612,1.0,0.409571,0.020784,14.0,-192.0,0.005773267965423817
14,1754016495,1.0,0.0,1.0,0.023948281866787612,1.0,0.147178,0.021905,14.0,-192.0,0.005773267965423817
15,1754016500,1.0,0.0,1.0,0.023948281866787612,1.0,0.147178,0.021905,14.0,-192.0,0.005768670522482523
16,1754016505,1.0,0.0,1.0,0.023948281866787612,1.0,0.147178,0.021905,14.0,-192.0,0.004438193242393764
17,1754016510,1.0,0.0,1.0,0.023948281866787612,1.0,0.147178,0.021905,14.0,-192.0,0.00549666834297209
18,1754016515,1.0,0.0,1.0,0.023948281866787612,1.0,0.147178,0.021905,14.0,-192.0,0.005251558899997885
19,1754016520,1.0,0.0,1.0,0.02080247739383327,1.0,0.147178,0.021905,14.0,-192.0,0.005251558899997886
20,1754016525,1.0,0.0,1.0,0.02080247739383327,1.0,0.08237,0.014935,14.0,-192.0,0.0041057613988312635
21,1754016530,1.0,0.0,1.0,0.02080247739383327,1.0,0.08237,0.014935,14.0,-192.0,0.00511972242512783
22,1754016535,1.0,0.0,1.0,0.02080247739383327,1.0,0.08237,0.014935,14.0,-192.0,0.00511972242512783
23,1754016540,1.0,0.0,1.0,0.02080247739383327,1.0,0.08237,0.014935,14.0,-192.0,0.00440663042001461
24,1754016545,1.0,0.0,1.0,0.02080247739383327,1.0,0.08237,0.014935,14.0,-192.0,0.0049153792944431635
25,1754016550,1.0,0.0,1.0,0.019082747550518406,1.0,0.08237,0.014935,14.0,-192.0,0.0049153792944431635
26,1754016555,1.0,0.0,1.0,0.019082747550518406,1.0,0.050229,0.021059,14.0,-192.0,0.0049153792944431635
27,1754016560,1.0,0.0,1.0,0.019082747550518406,1.0,0.050229,0.021059,14.0,-192.0,0.005453693151274058
28,1754016565,1.0,0.0,1.0,0.019082747550518406,1.0,0.050229,0.021059,14.0,-192.0,0.005453693151274058
29,1754016570,1.0,0.0,1.0,0.019082747550518406,1.0,0.050229,0.021059,14.0,-192.0,0.005453693151274058
30,1754016575,1.0,0.0,1.0,0.019082747550518406,1.0,0.050229,0.021059,14.0,-192.0,0.005516854893908283
31,1754016580,1.0,0.0,1.0,0.016068106770424466,1.0,0.050229,0.021059,14.0,-192.0,0.005516854893908282
32,1754016585,1.0,0.0,1.0,0.016068106770424466,1.0,0.035312,0.019327,14.0,-192.0,0.004671711144270021
33,1754016590,1.0,0.0,1.0,0.016068106770424466,1.0,0.035312,0.019327,14.0,-192.0,0.006078829834747654
34,1754016595,1.0,0.0,1.0,0.016068106770424466,1.0,0.035312,0.019327,14.0,-192.0,0.006078829834747654
35,1754016600,1.0,0.0,1.0,0.016068106770424466,1.0,0.035312,0.019327,14.0,-192.0,0.006078829834747654
36,1754016605,1.0,0.0,1.0,0.016068106770424466,1.0,0.035312,0.019327,14.0,-192.0,0.006108181603215887
37,1754016610,1.0,0.0,1.0,0.019054058329051205,1.0,0.035312,0.019327,14.0,-192.0,0.006108181603215887
38,1754016615,1.0,0.0,1.0,0.019054058329051205,1.0,0.05436,0.020148,14.0,-192.0,0.006108181603215888
39,1754016620,1.0,0.0,1.0,0.019054058329051205,1.0,0.05436,0.020148,14.0,-192.0,0.005877065357077288
40,1754016625,1.0,0.0,1.0,0.019054058329051205,1.0,0.05436,0.020148,14.0,-192.0,0.005877065357077287
