,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754016425,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754016430,0.0,0.0,0.0,26.491684568560117,0.0,0.0,0.0,70.0,-211.0,
2,1754016435,5.0,0.0,5.0,26.491684568560117,5.0,32.321867,45.30188,70.0,243.0,
3,1754016440,5.0,0.0,5.0,26.491684568560117,5.0,32.321867,45.30188,70.0,243.0,0.002536476495726496
4,1754016445,5.0,0.0,5.0,26.491684568560117,5.0,32.321867,45.30188,70.0,243.0,0.013995318258982927
5,1754016450,5.0,0.0,5.0,26.491684568560117,5.0,32.321867,45.30188,70.0,243.0,0.02574978981658094
6,1754016455,5.0,0.0,5.0,26.491684568560117,5.0,32.321867,45.30188,70.0,243.0,0.033393429371944686
7,1754016460,5.0,0.0,5.0,0.0,5.0,32.321867,45.30188,70.0,243.0,0.04991863606256741
8,1754016465,5.0,0.0,5.0,0.0,5.0,9.206448,1.633141,70.0,287.0,0.06011278955569071
9,1754016470,5.0,0.0,5.0,0.0,5.0,9.206448,1.633141,70.0,287.0,0.08136702360012561
10,1754016475,5.0,0.0,5.0,0.0,5.0,9.206448,1.633141,70.0,287.0,0.09848812595969314
11,1754016480,5.0,0.0,5.0,0.0,5.0,9.206448,1.633141,70.0,287.0,0.11770627229782732
12,1754016485,5.0,0.0,5.0,0.0,5.0,9.206448,1.633141,70.0,287.0,0.1250091382527275
13,1754016490,5.0,0.0,5.0,0.0,5.0,9.206448,1.633141,70.0,287.0,0.15960645118845157
14,1754016495,5.0,0.0,5.0,0.0,5.0,1.71356,2.010737,70.0,286.0,0.174687490431123
15,1754016500,5.0,0.0,5.0,0.0,5.0,1.71356,2.010737,70.0,286.0,0.1881800005415085
16,1754016505,5.0,0.0,5.0,0.0,5.0,1.71356,2.010737,70.0,286.0,0.19272306258609515
17,1754016510,5.0,0.0,5.0,0.0,5.0,1.71356,2.010737,70.0,286.0,0.20920821699821604
18,1754016515,5.0,0.0,5.0,0.0,5.0,1.71356,2.010737,70.0,286.0,0.2049204743691905
19,1754016520,5.0,0.0,5.0,0.0,5.0,1.71356,2.010737,70.0,286.0,0.21636680612745307
20,1754016525,5.0,0.0,5.0,0.0,5.0,1.895692,1.730494,70.0,287.0,0.2094432304546564
21,1754016530,5.0,0.0,5.0,0.0,5.0,1.895692,1.730494,70.0,287.0,0.20422751432733385
22,1754016535,5.0,0.0,5.0,0.0,5.0,1.895692,1.730494,70.0,287.0,0.21416245623600927
23,1754016540,5.0,0.0,5.0,0.0,5.0,1.895692,1.730494,70.0,287.0,0.22357616126671429
24,1754016545,5.0,0.0,5.0,0.0,5.0,1.895692,1.730494,70.0,287.0,0.21588122996882342
25,1754016550,5.0,0.0,5.0,0.0,5.0,1.895692,1.730494,70.0,287.0,0.21564558492932095
26,1754016555,5.0,0.0,5.0,0.0,5.0,2.733609,6.631191,70.0,282.0,0.2164608138410871
27,1754016560,5.0,0.0,5.0,0.0,5.0,2.733609,6.631191,70.0,282.0,0.2082729170606908
28,1754016565,5.0,0.0,5.0,0.0,5.0,2.733609,6.631191,70.0,282.0,0.2081156690214669
29,1754016570,5.0,0.0,5.0,0.0,5.0,2.733609,6.631191,70.0,282.0,0.20878170135923613
30,1754016575,5.0,0.0,5.0,0.0,5.0,2.733609,6.631191,70.0,282.0,0.19449114648929847
31,1754016580,5.0,0.0,5.0,0.0,5.0,2.733609,6.631191,70.0,282.0,0.21152996306147068
32,1754016585,5.0,0.0,5.0,0.0,5.0,4.743951,5.987281,70.0,283.0,0.21152996306147068
33,1754016590,5.0,0.0,5.0,0.0,5.0,4.743951,5.987281,70.0,283.0,0.21017663304331669
34,1754016595,5.0,0.0,5.0,0.0,5.0,4.743951,5.987281,70.0,283.0,0.20930024260147012
35,1754016600,5.0,0.0,5.0,0.0,5.0,4.743951,5.987281,70.0,283.0,0.19801136925736673
36,1754016605,5.0,0.0,5.0,0.0,5.0,4.743951,5.987281,70.0,283.0,0.20968838640032728
37,1754016610,5.0,0.0,5.0,0.0,5.0,4.743951,5.987281,70.0,283.0,0.211405961517431
38,1754016615,5.0,0.0,5.0,0.0,5.0,7.406698,8.152896,70.0,280.0,0.21477573693468432
39,1754016620,5.0,0.0,5.0,0.0,5.0,7.406698,8.152896,70.0,280.0,0.21671980356269127
40,1754016625,5.0,0.0,5.0,0.0,5.0,7.406698,8.152896,70.0,280.0,0.2307821714570483
41,1754016630,5.0,0.0,5.0,0.0,5.0,7.406698,8.152896,70.0,280.0,0.22043130106934222
42,1754016635,5.0,0.0,5.0,0.0,5.0,7.406698,8.152896,70.0,280.0,0.2310634590972793
43,1754016640,5.0,0.0,5.0,0.0,5.0,7.406698,8.152896,70.0,280.0,0.21913600982884338
44,1754016645,5.0,0.0,5.0,0.0,5.0,7.933992,7.72243,70.0,281.0,0.2179107794593088
45,1754016650,5.0,0.0,5.0,0.0,5.0,7.933992,7.72243,70.0,281.0,0.21881406840690432
46,1754016655,5.0,0.0,5.0,0.0,5.0,7.933992,7.72243,70.0,281.0,0.21540800575831573
47,1754016660,5.0,0.0,5.0,0.0,5.0,7.933992,7.72243,70.0,281.0,0.21099247745301553
48,1754016665,5.0,0.0,5.0,0.0,5.0,7.933992,7.72243,70.0,281.0,0.212799981378736
49,1754016670,5.0,0.0,5.0,0.0,5.0,7.933992,7.72243,70.0,281.0,0.2019952727735747
50,1754016675,5.0,0.0,5.0,0.0,5.0,8.014984,9.587969,70.0,279.0,0.21007665268827563
51,1754016680,5.0,0.0,5.0,0.0,5.0,8.014984,9.587969,70.0,279.0,0.2185809873806432
52,1754016685,5.0,0.0,5.0,0.0,5.0,8.014984,9.587969,70.0,279.0,0.22384411913455077
53,1754016690,5.0,0.0,5.0,0.0,5.0,8.014984,9.587969,70.0,279.0,0.2169895546413903
54,1754016695,5.0,0.0,5.0,0.0,5.0,8.014984,9.587969,70.0,279.0,0.224586928270156
55,1754016700,5.0,0.0,5.0,0.0,5.0,8.014984,9.587969,70.0,279.0,0.22588917615263993
56,1754016705,5.0,0.0,5.0,0.0,5.0,9.106372,9.315375,70.0,279.0,0.2178454010578103
57,1754016710,5.0,0.0,5.0,0.0,5.0,9.106372,9.315375,70.0,279.0,0.23578083409041076
58,1754016715,5.0,0.0,5.0,0.0,5.0,9.106372,9.315375,70.0,279.0,0.2299653156834358
59,1754016720,5.0,0.0,5.0,0.0,5.0,9.106372,9.315375,70.0,279.0,0.23535997051640106
60,1754016725,5.0,0.0,5.0,0.0,5.0,9.106372,9.315375,70.0,279.0,0.23503265739315146
61,1754016730,5.0,0.0,5.0,0.0,5.0,9.106372,9.315375,70.0,279.0,0.2346357435331136
62,1754016735,5.0,0.0,5.0,0.0,5.0,10.328213,9.011449,70.0,279.0,0.22890170089565764
63,1754016740,5.0,0.0,5.0,0.0,5.0,10.328213,9.011449,70.0,279.0,0.2377110229197712
64,1754016745,5.0,0.0,5.0,0.0,5.0,10.328213,9.011449,70.0,279.0,0.23464880977294267
65,1754016750,5.0,0.0,5.0,0.0,5.0,10.328213,9.011449,70.0,279.0,0.23093070491988357
66,1754016755,5.0,0.0,5.0,0.0,5.0,10.328213,9.011449,70.0,279.0,0.22231675811639312
67,1754016760,5.0,0.0,5.0,0.0,5.0,10.328213,9.011449,70.0,279.0,0.21992481359696064
68,1754016765,5.0,0.0,5.0,0.0,5.0,9.330396,6.58368,70.0,282.0,0.21885270357954173
69,1754016770,5.0,0.0,5.0,0.0,5.0,9.330396,6.58368,70.0,282.0,0.21829892953367844
70,1754016775,5.0,0.0,5.0,0.0,5.0,9.330396,6.58368,70.0,282.0,0.2017827717182803
71,1754016780,5.0,0.0,5.0,0.0,5.0,9.330396,6.58368,70.0,282.0,0.20939081617763644
72,1754016785,5.0,0.0,5.0,0.0,5.0,9.330396,6.58368,70.0,282.0,0.20947333668063167
73,1754016790,5.0,0.0,5.0,0.0,5.0,9.330396,6.58368,70.0,282.0,0.20185378530598788
74,1754016795,5.0,0.0,5.0,0.0,5.0,7.043132,6.187094,70.0,282.0,0.198809317316663
75,1754016800,5.0,0.0,5.0,0.0,5.0,7.043132,6.187094,70.0,282.0,0.20607402923417312
76,1754016805,5.0,0.0,5.0,0.0,5.0,7.043132,6.187094,70.0,282.0,0.20681128650868857
77,1754016810,5.0,0.0,5.0,0.0,5.0,7.043132,6.187094,70.0,282.0,0.20881283978176424
78,1754016815,5.0,0.0,5.0,0.0,5.0,7.043132,6.187094,70.0,282.0,0.20880079746688512
79,1754016820,5.0,0.0,5.0,0.0,5.0,7.043132,6.187094,70.0,282.0,0.20345303276372084
80,1754016825,5.0,0.0,5.0,0.0,5.0,8.015133,10.379749,70.0,278.0,0.2065800845046777
