,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754016425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
1,1754016430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
2,1754016435,5.0,0.0,5.0,0.0,5.0,1.999861,1.999861,3.5,-203.0,
3,1754016440,5.0,0.0,5.0,0.0,5.0,1.999861,1.999861,3.5,-203.0,
4,1754016445,5.0,0.0,5.0,0.0,5.0,1.999861,1.999861,3.5,-203.0,0.001850439659768736
5,1754016450,5.0,0.0,5.0,0.0,5.0,1.999861,1.999861,3.5,-203.0,0.011895500157429326
6,1754016455,5.0,0.0,5.0,0.0,5.0,1.999861,1.999861,3.5,-203.0,0.01764559750974242
7,1754016460,5.0,0.0,5.0,1.3019080156734295,5.0,1.999861,1.999861,3.5,-203.0,0.025000062445660186
8,1754016465,5.0,0.0,5.0,1.3019080156734295,5.0,0.667834,0.769435,3.5,-187.0,0.0290309613514008
9,1754016470,5.0,0.0,5.0,1.3019080156734295,5.0,0.667834,0.769435,3.5,-187.0,0.03656556499368291
10,1754016475,5.0,0.0,5.0,1.3019080156734295,5.0,0.667834,0.769435,3.5,-187.0,0.039256825432987294
11,1754016480,5.0,0.0,5.0,1.3019080156734295,5.0,0.667834,0.769435,3.5,-187.0,0.051373322119595194
12,1754016485,5.0,0.0,5.0,1.3019080156734295,5.0,0.667834,0.769435,3.5,-187.0,0.05784482665841434
13,1754016490,5.0,0.0,5.0,0.40950807840730963,5.0,0.667834,0.769435,3.5,-187.0,0.06479247490149367
14,1754016495,5.0,0.0,5.0,0.40950807840730963,5.0,0.574941,0.518721,3.5,-187.0,0.07222030598284895
15,1754016500,5.0,0.0,5.0,0.40950807840730963,5.0,0.574941,0.518721,3.5,-187.0,0.07361811568621723
16,1754016505,5.0,0.0,5.0,0.40950807840730963,5.0,0.574941,0.518721,3.5,-187.0,0.07813011787322041
17,1754016510,5.0,0.0,5.0,0.40950807840730963,5.0,0.574941,0.518721,3.5,-187.0,0.08197733700401341
18,1754016515,5.0,0.0,5.0,0.40950807840730963,5.0,0.574941,0.518721,3.5,-187.0,0.082290268659679
19,1754016520,5.0,0.0,5.0,0.48752477176833064,5.0,0.574941,0.518721,3.5,-187.0,0.08197268449202963
20,1754016525,5.0,0.0,5.0,0.48752477176833064,5.0,0.605334,0.47015,3.5,-187.0,0.08548875319904259
21,1754016530,5.0,0.0,5.0,0.48752477176833064,5.0,0.605334,0.47015,3.5,-187.0,0.08316617871921272
22,1754016535,5.0,0.0,5.0,0.48752477176833064,5.0,0.605334,0.47015,3.5,-187.0,0.08292718019639142
23,1754016540,5.0,0.0,5.0,0.48752477176833064,5.0,0.605334,0.47015,3.5,-187.0,0.08628165422205474
