,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753921082,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753921087,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753921092,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753921097,5.0,0.0,2.0,,5.0,2.619643,0.09903,70.0,-12.0,0.012443447097325895
4,1753921102,5.0,0.0,2.0,,5.0,2.619643,0.09903,70.0,-12.0,0.028172289412772177
5,1753921107,5.0,0.0,2.0,0.0,5.0,2.619643,0.09903,70.0,-12.0,0.03357569505868459
6,1753921112,5.0,0.0,2.0,0.0,5.0,2.619643,0.09903,70.0,-12.0,0.03316585740434667
7,1753921117,5.0,0.0,2.0,0.0,5.0,2.619643,0.09903,70.0,-12.0,0.03808174396929945
8,1753921122,5.0,0.0,2.0,0.0,5.0,2.619643,0.09903,70.0,-12.0,0.0436696947939583
9,1753921127,5.0,0.0,5.0,0.0,5.0,0.909543,0.105594,70.0,288.0,0.046554345834785474
10,1753921132,5.0,0.0,5.0,0.0,5.0,0.909543,0.105594,70.0,288.0,0.05228622009028414
11,1753921137,5.0,0.0,5.0,0.0,5.0,0.909543,0.105594,70.0,288.0,0.056732777309255376
12,1753921142,5.0,0.0,5.0,0.0,5.0,0.909543,0.105594,70.0,288.0,0.06382775750714888
13,1753921147,5.0,0.0,5.0,0.0,5.0,0.909543,0.105594,70.0,288.0,0.05695053708555966
14,1753921152,5.0,0.0,5.0,0.0,5.0,0.909543,0.105594,70.0,288.0,0.05631125919964805
15,1753921157,5.0,0.0,5.0,0.0,5.0,0.121238,0.110707,70.0,288.0,0.05907864190610937
16,1753921162,5.0,0.0,5.0,0.0,5.0,0.121238,0.110707,70.0,288.0,0.060930487362689134
17,1753921167,5.0,0.0,5.0,0.0,5.0,0.121238,0.110707,70.0,288.0,0.05969636775588087
18,1753921172,5.0,0.0,5.0,0.0,5.0,0.121238,0.110707,70.0,288.0,0.05703585543515036
19,1753921177,5.0,0.0,5.0,0.0,5.0,0.121238,0.110707,70.0,288.0,0.06195350774324947
20,1753921182,5.0,0.0,5.0,0.0,5.0,0.121238,0.110707,70.0,288.0,0.058697027022753354
21,1753921187,5.0,0.0,5.0,0.0,5.0,0.107968,0.09811,70.0,288.0,0.06231097308366253
22,1753921192,5.0,0.0,5.0,0.0,5.0,0.107968,0.09811,70.0,288.0,0.06146583512202651
23,1753921197,5.0,0.0,5.0,0.0,5.0,0.107968,0.09811,70.0,288.0,0.06379542007512085
24,1753921202,5.0,0.0,5.0,0.0,5.0,0.107968,0.09811,70.0,288.0,0.0638476980320932
25,1753921207,5.0,0.0,5.0,0.0,5.0,0.107968,0.09811,70.0,288.0,0.06276079562612763
26,1753921212,5.0,0.0,5.0,0.0,5.0,0.107968,0.09811,70.0,288.0,0.06282534334836636
27,1753921217,5.0,0.0,5.0,0.0,5.0,0.105052,0.103377,70.0,288.0,0.05868056416152425
28,1753921222,5.0,0.0,5.0,0.0,5.0,0.105052,0.103377,70.0,288.0,0.060904447010790154
29,1753921227,5.0,0.0,5.0,0.0,5.0,0.105052,0.103377,70.0,288.0,0.06107563445520957
30,1753921232,5.0,0.0,5.0,0.0,5.0,0.105052,0.103377,70.0,288.0,0.06060306589194136
31,1753921237,5.0,0.0,5.0,0.0,5.0,0.105052,0.103377,70.0,288.0,0.05688799228943879
32,1753921242,5.0,0.0,5.0,0.0,5.0,0.105052,0.103377,70.0,288.0,0.05681105083308194
33,1753921247,5.0,0.0,5.0,0.0,5.0,0.100135,0.08835,70.0,288.0,0.05971389904345451
34,1753921252,5.0,0.0,5.0,0.0,5.0,0.100135,0.08835,70.0,288.0,0.06071025257282278
35,1753921257,5.0,0.0,5.0,0.0,5.0,0.100135,0.08835,70.0,288.0,0.06087427135378999
36,1753921262,5.0,0.0,5.0,0.0,5.0,0.100135,0.08835,70.0,288.0,0.05881388985136835
37,1753921267,5.0,0.0,5.0,0.0,5.0,0.100135,0.08835,70.0,288.0,0.06155761955664599
38,1753921272,5.0,0.0,5.0,0.0,5.0,0.100135,0.08835,70.0,288.0,0.061819851453296354
39,1753921277,5.0,0.0,5.0,0.0,5.0,0.10553,0.105775,70.0,288.0,0.062258335844933954
40,1753921282,5.0,0.0,5.0,0.0,5.0,0.10553,0.105775,70.0,288.0,0.057752368937044676
41,1753921287,5.0,0.0,5.0,0.0,5.0,0.10553,0.105775,70.0,288.0,0.06137216424134019
42,1753921292,5.0,0.0,5.0,0.0,5.0,0.10553,0.105775,70.0,288.0,0.060904534786720546
43,1753921297,5.0,0.0,5.0,0.0,5.0,0.10553,0.105775,70.0,288.0,0.06007736258322192
44,1753921302,5.0,0.0,5.0,0.0,5.0,0.10553,0.105775,70.0,288.0,0.06327889625812527
45,1753921307,5.0,0.0,5.0,0.0,5.0,0.107225,0.094559,70.0,288.0,0.06211131871455049
46,1753921312,5.0,0.0,5.0,0.0,5.0,0.107225,0.094559,70.0,288.0,0.061126517103174606
47,1753921317,5.0,0.0,5.0,0.0,5.0,0.107225,0.094559,70.0,288.0,0.06265001577027168
48,1753921322,5.0,0.0,5.0,0.0,5.0,0.107225,0.094559,70.0,288.0,0.06233381883889616
49,1753921327,5.0,0.0,5.0,0.0,5.0,0.107225,0.094559,70.0,288.0,0.06298849443925227
50,1753921332,5.0,0.0,5.0,0.0,5.0,0.107225,0.094559,70.0,288.0,0.06074418623222863
51,1753921337,5.0,0.0,5.0,0.0,5.0,0.108113,0.110762,70.0,288.0,0.05969329379379286
52,1753921342,5.0,0.0,5.0,0.0,5.0,0.108113,0.110762,70.0,288.0,0.060394270154669694
53,1753921347,5.0,0.0,5.0,0.0,5.0,0.108113,0.110762,70.0,288.0,0.06328756404582547
54,1753921352,5.0,0.0,5.0,0.0,5.0,0.108113,0.110762,70.0,288.0,0.060824718134939525
55,1753921357,5.0,0.0,5.0,0.0,5.0,0.108113,0.110762,70.0,288.0,0.06194600268888821
56,1753921362,5.0,0.0,5.0,0.0,5.0,0.108113,0.110762,70.0,288.0,0.06163822407848387
57,1753921367,5.0,0.0,5.0,0.0,5.0,0.103776,0.086216,70.0,288.0,0.05802737990900562
58,1753921372,5.0,0.0,5.0,0.0,5.0,0.103776,0.086216,70.0,288.0,0.05777832255464779
59,1753921377,5.0,0.0,5.0,0.0,5.0,0.103776,0.086216,70.0,288.0,0.058001980827412744
60,1753921382,5.0,0.0,5.0,0.0,5.0,0.103776,0.086216,70.0,288.0,0.057000119683626276
61,1753921387,5.0,0.0,5.0,0.0,5.0,0.103776,0.086216,70.0,288.0,0.05715448322210261
62,1753921392,5.0,0.0,5.0,0.0,5.0,0.103776,0.086216,70.0,288.0,0.057715915451359213
63,1753921397,5.0,0.0,5.0,0.0,5.0,0.100088,0.107855,70.0,288.0,0.0575559381703985
64,1753921402,5.0,0.0,5.0,0.0,5.0,0.100088,0.107855,70.0,288.0,0.05758856175082955
65,1753921407,5.0,0.0,5.0,0.0,5.0,0.100088,0.107855,70.0,288.0,0.057453502227617075
66,1753921412,5.0,0.0,5.0,0.0,5.0,0.100088,0.107855,70.0,288.0,0.0592942834653864
67,1753921417,5.0,0.0,5.0,0.0,5.0,0.100088,0.107855,70.0,288.0,0.05774687390847742
68,1753921422,5.0,0.0,5.0,0.0,5.0,0.100088,0.107855,70.0,288.0,0.060636159188616826
69,1753921427,5.0,0.0,5.0,0.0,5.0,0.123796,0.173419,70.0,288.0,0.06375526876255018
70,1753921432,5.0,0.0,5.0,0.0,5.0,0.123796,0.173419,70.0,288.0,0.06338994320601889
71,1753921437,5.0,0.0,5.0,0.0,5.0,0.123796,0.173419,70.0,288.0,0.06861977727883085
72,1753921442,5.0,0.0,5.0,0.0,5.0,0.123796,0.173419,70.0,288.0,0.06401316319396945
73,1753921447,5.0,0.0,5.0,0.0,5.0,0.123796,0.173419,70.0,288.0,0.07181643464620588
74,1753921452,5.0,0.0,5.0,0.0,5.0,0.123796,0.173419,70.0,288.0,0.06846368438453382
75,1753921457,5.0,0.0,5.0,0.0,5.0,0.139875,0.111683,70.0,288.0,0.07362772826162442
76,1753921462,5.0,0.0,5.0,0.0,5.0,0.139875,0.111683,70.0,288.0,0.07290718541844823
77,1753921467,5.0,0.0,5.0,0.0,5.0,0.139875,0.111683,70.0,288.0,0.07039651838134534
78,1753921472,5.0,0.0,5.0,0.0,5.0,0.139875,0.111683,70.0,288.0,0.06791336466502809
79,1753921477,5.0,0.0,5.0,0.0,5.0,0.139875,0.111683,70.0,288.0,0.06689486459244472
80,1753921482,5.0,0.0,5.0,0.0,5.0,0.139875,0.111683,70.0,288.0,0.06334672370840445
81,1753921487,5.0,0.0,5.0,0.0,5.0,0.116686,0.109378,70.0,288.0,0.061796434933072554
82,1753921492,5.0,0.0,5.0,0.0,5.0,0.116686,0.109378,70.0,288.0,0.06194396615260766
83,1753921497,5.0,0.0,5.0,0.0,5.0,0.116686,0.109378,70.0,288.0,0.056630752179372586
84,1753921502,5.0,0.0,5.0,0.0,5.0,0.116686,0.109378,70.0,288.0,0.06358948145615079
85,1753921507,5.0,0.0,5.0,0.0,5.0,0.116686,0.109378,70.0,288.0,0.061734018660522985
86,1753921512,5.0,0.0,5.0,0.0,5.0,0.116686,0.109378,70.0,288.0,0.061087078345047854
87,1753921517,5.0,0.0,5.0,0.0,5.0,0.115609,0.125723,70.0,288.0,0.06434661907420561
88,1753921522,5.0,0.0,5.0,0.0,5.0,0.115609,0.125723,70.0,288.0,0.06292077961920849
89,1753921527,5.0,0.0,5.0,0.0,5.0,0.115609,0.125723,70.0,288.0,0.06947827482052628
90,1753921532,5.0,0.0,5.0,0.0,5.0,0.115609,0.125723,70.0,288.0,0.07098620148244082
91,1753921537,5.0,0.0,5.0,0.0,5.0,0.115609,0.125723,70.0,288.0,0.0690738228887559
92,1753921542,5.0,0.0,5.0,0.0,5.0,0.115609,0.125723,70.0,288.0,0.06910736337046966
93,1753921547,5.0,0.0,5.0,0.0,5.0,0.14046,0.150383,70.0,288.0,0.06785135212978845
94,1753921552,5.0,0.0,5.0,0.0,5.0,0.14046,0.150383,70.0,288.0,0.0734226197331334
95,1753921557,5.0,0.0,5.0,0.0,5.0,0.14046,0.150383,70.0,288.0,0.07447871419068187
96,1753921562,5.0,0.0,5.0,0.0,5.0,0.14046,0.150383,70.0,288.0,0.07488665884671845
97,1753921567,5.0,0.0,5.0,0.0,5.0,0.14046,0.150383,70.0,288.0,0.07572946886522153
98,1753921572,5.0,0.0,5.0,0.0,5.0,0.14046,0.150383,70.0,288.0,0.07548530859875675
99,1753921577,5.0,0.0,5.0,0.0,5.0,0.148075,0.130036,70.0,288.0,0.07568761729727604
100,1753921582,5.0,0.0,5.0,0.0,5.0,0.148075,0.130036,70.0,288.0,0.07482996955276097
101,1753921587,5.0,0.0,5.0,0.0,5.0,0.148075,0.130036,70.0,288.0,0.06989597927893608
102,1753921592,5.0,0.0,5.0,0.0,5.0,0.148075,0.130036,70.0,288.0,0.0698359408845145
103,1753921597,5.0,0.0,5.0,0.0,5.0,0.148075,0.130036,70.0,288.0,0.0710066538311564
104,1753921602,5.0,0.0,5.0,0.0,5.0,0.148075,0.130036,70.0,288.0,0.07011937338662261
105,1753921607,5.0,0.0,5.0,0.0,5.0,0.132661,0.120761,70.0,288.0,0.06506483588696169
106,1753921612,5.0,0.0,5.0,0.0,5.0,0.132661,0.120761,70.0,288.0,0.06776986585138399
107,1753921617,5.0,0.0,5.0,0.0,5.0,0.132661,0.120761,70.0,288.0,0.06434288728574361
