,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753921082,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753921087,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753921092,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753921097,5.0,0.0,5.0,,5.0,11.022775,11.022775,70.0,277.0,
4,1753921102,5.0,0.0,5.0,,5.0,11.022775,11.022775,70.0,277.0,0.013172890295702943
5,1753921107,5.0,0.0,5.0,0.0,5.0,11.022775,11.022775,70.0,277.0,0.022512999378502263
6,1753921112,5.0,0.0,5.0,0.0,5.0,11.022775,11.022775,70.0,277.0,0.027753968899343822
7,1753921117,5.0,0.0,5.0,0.0,5.0,11.022775,11.022775,70.0,277.0,0.038127948677342184
8,1753921122,5.0,0.0,5.0,0.0,5.0,11.022775,11.022775,70.0,277.0,0.06305909023629798
9,1753921127,5.0,0.0,5.0,0.0,5.0,2.917574,0.478741,70.0,288.0,0.069285930991815
10,1753921132,5.0,0.0,5.0,0.0,5.0,2.917574,0.478741,70.0,288.0,0.08632254890963355
11,1753921137,5.0,0.0,5.0,0.0,5.0,2.917574,0.478741,70.0,288.0,0.09979072210483485
12,1753921142,5.0,0.0,5.0,0.0,5.0,2.917574,0.478741,70.0,288.0,0.11124938322977146
13,1753921147,5.0,0.0,5.0,0.0,5.0,2.917574,0.478741,70.0,288.0,0.12449935369310124
14,1753921152,5.0,0.0,5.0,0.0,5.0,2.917574,0.478741,70.0,288.0,0.14366734419894012
15,1753921157,5.0,0.0,5.0,0.0,5.0,0.415526,0.465981,70.0,288.0,0.1504349958700514
16,1753921162,5.0,0.0,5.0,0.0,5.0,0.415526,0.465981,70.0,288.0,0.15123798572354008
17,1753921167,5.0,0.0,5.0,0.0,5.0,0.415526,0.465981,70.0,288.0,0.15811354475883335
18,1753921172,5.0,0.0,5.0,0.0,5.0,0.415526,0.465981,70.0,288.0,0.15811354475883335
19,1753921177,5.0,0.0,5.0,0.0,5.0,0.415526,0.465981,70.0,288.0,0.15620872349105
20,1753921182,5.0,0.0,5.0,0.0,5.0,0.415526,0.465981,70.0,288.0,0.16261868493338602
21,1753921187,5.0,0.0,5.0,0.0,5.0,0.462904,0.51136,70.0,288.0,0.16691846381233622
22,1753921192,5.0,0.0,5.0,0.0,5.0,0.462904,0.51136,70.0,288.0,0.1673928205179253
23,1753921197,5.0,0.0,5.0,0.0,5.0,0.462904,0.51136,70.0,288.0,0.15934948334422278
24,1753921202,5.0,0.0,5.0,0.0,5.0,0.462904,0.51136,70.0,288.0,0.16462213617081603
25,1753921207,5.0,0.0,5.0,0.0,5.0,0.462904,0.51136,70.0,288.0,0.16449489114304525
26,1753921212,5.0,0.0,5.0,0.0,5.0,0.462904,0.51136,70.0,288.0,0.16305091579381192
27,1753921217,5.0,0.0,5.0,0.0,5.0,0.450219,0.418437,70.0,288.0,0.16149659386049087
28,1753921222,5.0,0.0,5.0,0.0,5.0,0.450219,0.418437,70.0,288.0,0.1549745919844949
29,1753921227,5.0,0.0,5.0,0.0,5.0,0.450219,0.418437,70.0,288.0,0.15847350471555208
30,1753921232,5.0,0.0,5.0,0.0,5.0,0.450219,0.418437,70.0,288.0,0.16148546192589194
31,1753921237,5.0,0.0,5.0,0.0,5.0,0.450219,0.418437,70.0,288.0,0.16309418612237936
32,1753921242,5.0,0.0,5.0,0.0,5.0,0.450219,0.418437,70.0,288.0,0.16527856573959948
33,1753921247,5.0,0.0,5.0,0.0,5.0,0.434249,0.419261,70.0,288.0,0.1645912322583725
34,1753921252,5.0,0.0,5.0,0.0,5.0,0.434249,0.419261,70.0,288.0,0.1538148308040743
35,1753921257,5.0,0.0,5.0,0.0,5.0,0.434249,0.419261,70.0,288.0,0.15837846082206294
36,1753921262,5.0,0.0,5.0,0.0,5.0,0.434249,0.419261,70.0,288.0,0.15882808232330065
37,1753921267,5.0,0.0,5.0,0.0,5.0,0.434249,0.419261,70.0,288.0,0.16525672023835408
38,1753921272,5.0,0.0,5.0,0.0,5.0,0.434249,0.419261,70.0,288.0,0.15680429594930095
39,1753921277,5.0,0.0,5.0,0.0,5.0,0.476403,0.569821,70.0,288.0,0.1584443137891931
40,1753921282,5.0,0.0,5.0,0.0,5.0,0.476403,0.569821,70.0,288.0,0.16429411754846449
41,1753921287,5.0,0.0,5.0,0.0,5.0,0.476403,0.569821,70.0,288.0,0.16485519134069598
42,1753921292,5.0,0.0,5.0,0.0,5.0,0.476403,0.569821,70.0,288.0,0.16277330926103914
43,1753921297,5.0,0.0,5.0,0.0,5.0,0.476403,0.569821,70.0,288.0,0.16381942824257617
44,1753921302,5.0,0.0,5.0,0.0,5.0,0.476403,0.569821,70.0,288.0,0.1644565167046697
45,1753921307,5.0,0.0,5.0,0.0,5.0,0.504364,0.534746,70.0,288.0,0.16182216683594847
46,1753921312,5.0,0.0,5.0,0.0,5.0,0.504364,0.534746,70.0,288.0,0.16182216683594847
47,1753921317,5.0,0.0,5.0,0.0,5.0,0.504364,0.534746,70.0,288.0,0.15531739747808831
48,1753921322,5.0,0.0,5.0,0.0,5.0,0.504364,0.534746,70.0,288.0,0.15362467077084385
49,1753921327,5.0,0.0,5.0,0.0,5.0,0.504364,0.534746,70.0,288.0,0.1599541573904052
50,1753921332,5.0,0.0,5.0,0.0,5.0,0.504364,0.534746,70.0,288.0,0.16062069624128572
51,1753921337,5.0,0.0,5.0,0.0,5.0,0.507366,0.469921,70.0,288.0,0.16006052761577388
52,1753921342,5.0,0.0,5.0,0.0,5.0,0.507366,0.469921,70.0,288.0,0.15954446661261473
53,1753921347,5.0,0.0,5.0,0.0,5.0,0.507366,0.469921,70.0,288.0,0.15570930541005956
54,1753921352,5.0,0.0,5.0,0.0,5.0,0.507366,0.469921,70.0,288.0,0.15503240606589552
55,1753921357,5.0,0.0,5.0,0.0,5.0,0.507366,0.469921,70.0,288.0,0.1578384163896473
56,1753921362,5.0,0.0,5.0,0.0,5.0,0.507366,0.469921,70.0,288.0,0.15765931139404352
57,1753921367,5.0,0.0,5.0,0.0,5.0,0.496518,0.477622,70.0,288.0,0.15017330678528026
58,1753921372,5.0,0.0,5.0,0.0,5.0,0.496518,0.477622,70.0,288.0,0.15381208723216974
59,1753921377,5.0,0.0,5.0,0.0,5.0,0.496518,0.477622,70.0,288.0,0.15326224003210245
60,1753921382,5.0,0.0,5.0,0.0,5.0,0.496518,0.477622,70.0,288.0,0.14669847577989895
61,1753921387,5.0,0.0,5.0,0.0,5.0,0.496518,0.477622,70.0,288.0,0.14054192401029045
62,1753921392,5.0,0.0,5.0,0.0,5.0,0.496518,0.477622,70.0,288.0,0.14469333110346183
63,1753921397,5.0,0.0,5.0,0.0,5.0,0.473352,0.442087,70.0,288.0,0.1442448280369338
64,1753921402,5.0,0.0,5.0,0.0,5.0,0.473352,0.442087,70.0,288.0,0.14946528600699222
65,1753921407,5.0,0.0,5.0,0.0,5.0,0.473352,0.442087,70.0,288.0,0.14382927764694736
66,1753921412,5.0,0.0,5.0,0.0,5.0,0.473352,0.442087,70.0,288.0,0.15053201805082028
67,1753921417,5.0,0.0,5.0,0.0,5.0,0.473352,0.442087,70.0,288.0,0.14617935990469147
68,1753921422,5.0,0.0,5.0,0.0,5.0,0.473352,0.442087,70.0,288.0,0.14237621372029982
69,1753921427,5.0,0.0,5.0,0.0,5.0,0.569443,0.842712,70.0,288.0,0.1554614173868646
70,1753921432,5.0,0.0,5.0,0.0,5.0,0.569443,0.842712,70.0,288.0,0.16794771765833974
71,1753921437,5.0,0.0,5.0,0.0,5.0,0.569443,0.842712,70.0,288.0,0.16782994817215968
72,1753921442,5.0,0.0,5.0,0.0,5.0,0.569443,0.842712,70.0,288.0,0.17420027175927633
73,1753921447,5.0,0.0,5.0,0.0,5.0,0.569443,0.842712,70.0,288.0,0.1803209287817572
74,1753921452,5.0,0.0,5.0,0.0,5.0,0.569443,0.842712,70.0,288.0,0.1799618861503413
75,1753921457,5.0,0.0,5.0,0.0,5.0,0.684914,0.587817,70.0,288.0,0.18108116518657286
76,1753921462,5.0,0.0,5.0,0.0,5.0,0.684914,0.587817,70.0,288.0,0.18288386470058093
77,1753921467,5.0,0.0,5.0,0.0,5.0,0.684914,0.587817,70.0,288.0,0.16281423013694923
78,1753921472,5.0,0.0,5.0,0.0,5.0,0.684914,0.587817,70.0,288.0,0.16789999547017573
79,1753921477,5.0,0.0,5.0,0.0,5.0,0.684914,0.587817,70.0,288.0,0.16446999927706002
80,1753921482,5.0,0.0,5.0,0.0,5.0,0.684914,0.587817,70.0,288.0,0.16531536841121808
81,1753921487,5.0,0.0,5.0,0.0,5.0,0.602361,0.488174,70.0,288.0,0.15173130471988155
82,1753921492,5.0,0.0,5.0,0.0,5.0,0.602361,0.488174,70.0,288.0,0.1587439876485856
83,1753921497,5.0,0.0,5.0,0.0,5.0,0.602361,0.488174,70.0,288.0,0.15406692617979917
84,1753921502,5.0,0.0,5.0,0.0,5.0,0.602361,0.488174,70.0,288.0,0.16156896048409836
85,1753921507,5.0,0.0,5.0,0.0,5.0,0.602361,0.488174,70.0,288.0,0.1621719757447958
86,1753921512,5.0,0.0,5.0,0.0,5.0,0.602361,0.488174,70.0,288.0,0.1528005709351596
87,1753921517,5.0,0.0,5.0,0.0,5.0,0.540162,0.601561,70.0,288.0,0.1550631145420737
88,1753921522,5.0,0.0,5.0,0.0,5.0,0.540162,0.601561,70.0,288.0,0.17059679669500116
89,1753921527,5.0,0.0,5.0,0.0,5.0,0.540162,0.601561,70.0,288.0,0.17264874446208192
90,1753921532,5.0,0.0,5.0,0.0,5.0,0.540162,0.601561,70.0,288.0,0.1686043487489405
91,1753921537,5.0,0.0,5.0,0.0,5.0,0.540162,0.601561,70.0,288.0,0.17748779444341758
92,1753921542,5.0,0.0,5.0,0.0,5.0,0.540162,0.601561,70.0,288.0,0.17891320795009255
93,1753921547,5.0,0.0,5.0,0.0,5.0,0.655034,0.822999,70.0,288.0,0.1785622203633866
94,1753921552,5.0,0.0,5.0,0.0,5.0,0.655034,0.822999,70.0,288.0,0.18482048912646293
95,1753921557,5.0,0.0,5.0,0.0,5.0,0.655034,0.822999,70.0,288.0,0.17996110062240786
96,1753921562,5.0,0.0,5.0,0.0,5.0,0.655034,0.822999,70.0,288.0,0.18193460077952384
97,1753921567,5.0,0.0,5.0,0.0,5.0,0.655034,0.822999,70.0,288.0,0.1922361300158073
98,1753921572,5.0,0.0,5.0,0.0,5.0,0.655034,0.822999,70.0,288.0,0.1843442845903666
99,1753921577,5.0,0.0,5.0,0.0,5.0,0.722254,0.66123,70.0,288.0,0.17985532467211027
100,1753921582,5.0,0.0,5.0,0.0,5.0,0.722254,0.66123,70.0,288.0,0.1884762387840069
101,1753921587,5.0,0.0,5.0,0.0,5.0,0.722254,0.66123,70.0,288.0,0.1886712256473064
102,1753921592,5.0,0.0,5.0,0.0,5.0,0.722254,0.66123,70.0,288.0,0.16927881488211213
103,1753921597,5.0,0.0,5.0,0.0,5.0,0.722254,0.66123,70.0,288.0,0.1775616467698367
104,1753921602,5.0,0.0,5.0,0.0,5.0,0.722254,0.66123,70.0,288.0,0.17541682543191572
105,1753921607,5.0,0.0,5.0,0.0,5.0,0.66117,0.635988,70.0,288.0,0.17220547941802428
106,1753921612,5.0,0.0,5.0,0.0,5.0,0.66117,0.635988,70.0,288.0,0.17014583783438925
107,1753921617,5.0,0.0,5.0,0.0,5.0,0.66117,0.635988,70.0,288.0,0.1585784775512403
