,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753921082,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
1,1753921087,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
2,1753921092,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
3,1753921097,5.0,0.0,5.0,,5.0,52.847147,52.847147,140.0,736.0,0.004411801769701667
4,1753921102,5.0,0.0,5.0,,5.0,52.847147,52.847147,140.0,736.0,0.009018355776742029
5,1753921107,5.0,0.0,5.0,0.0,5.0,52.847147,52.847147,140.0,736.0,0.020024103490155543
6,1753921112,5.0,0.0,5.0,0.0,5.0,52.847147,52.847147,140.0,736.0,0.037833663063456
7,1753921117,5.0,0.0,5.0,0.0,5.0,52.847147,52.847147,140.0,736.0,0.05249568390527619
8,1753921122,5.0,0.0,5.0,0.0,5.0,52.847147,52.847147,140.0,736.0,0.07993635559424672
9,1753921127,5.0,0.0,5.0,0.0,5.0,19.690888,1.742786,140.0,787.0,0.09014722776666677
10,1753921132,5.0,0.0,5.0,0.0,5.0,19.690888,1.742786,140.0,787.0,0.10821646856091374
11,1753921137,5.0,0.0,5.0,0.0,5.0,19.690888,1.742786,140.0,787.0,0.1239306705368123
12,1753921142,5.0,0.0,5.0,0.0,5.0,19.690888,1.742786,140.0,787.0,0.14614535519974164
13,1753921147,5.0,0.0,5.0,0.0,5.0,19.690888,1.742786,140.0,787.0,0.16892543225607
14,1753921152,5.0,0.0,5.0,0.0,5.0,19.690888,1.742786,140.0,787.0,0.18458211931988747
15,1753921157,5.0,0.0,5.0,0.0,5.0,2.388925,1.675088,140.0,787.0,0.20076142892794682
16,1753921162,5.0,0.0,5.0,0.0,5.0,2.388925,1.675088,140.0,787.0,0.20192516293457527
17,1753921167,5.0,0.0,5.0,0.0,5.0,2.388925,1.675088,140.0,787.0,0.20881944103412312
18,1753921172,5.0,0.0,5.0,0.0,5.0,2.388925,1.675088,140.0,787.0,0.21334172903100213
19,1753921177,5.0,0.0,5.0,0.0,5.0,2.388925,1.675088,140.0,787.0,0.2013252461148304
20,1753921182,5.0,0.0,5.0,0.0,5.0,2.388925,1.675088,140.0,787.0,0.2109601140749973
21,1753921187,5.0,0.0,5.0,0.0,5.0,1.65636,1.63482,140.0,787.0,0.21553634614171213
22,1753921192,5.0,0.0,5.0,0.0,5.0,1.65636,1.63482,140.0,787.0,0.22057381775936283
23,1753921197,5.0,0.0,5.0,0.0,5.0,1.65636,1.63482,140.0,787.0,0.22495508091124009
24,1753921202,5.0,0.0,5.0,0.0,5.0,1.65636,1.63482,140.0,787.0,0.21413179978443286
25,1753921207,5.0,0.0,5.0,0.0,5.0,1.65636,1.63482,140.0,787.0,0.22206669226740397
26,1753921212,5.0,0.0,5.0,0.0,5.0,1.65636,1.63482,140.0,787.0,0.22082343266217522
27,1753921217,5.0,0.0,5.0,0.0,5.0,1.632764,1.65145,140.0,787.0,0.2193469355393733
28,1753921222,5.0,0.0,5.0,0.0,5.0,1.632764,1.65145,140.0,787.0,0.20643766984217712
29,1753921227,5.0,0.0,5.0,0.0,5.0,1.632764,1.65145,140.0,787.0,0.21483157324005425
30,1753921232,5.0,0.0,5.0,0.0,5.0,1.632764,1.65145,140.0,787.0,0.21027324063943026
31,1753921237,5.0,0.0,5.0,0.0,5.0,1.632764,1.65145,140.0,787.0,0.21094186721248914
32,1753921242,5.0,0.0,5.0,0.0,5.0,1.632764,1.65145,140.0,787.0,0.1995996455999566
33,1753921247,5.0,0.0,5.0,0.0,5.0,1.57366,1.59419,140.0,787.0,0.22097514810160668
34,1753921252,5.0,0.0,5.0,0.0,5.0,1.57366,1.59419,140.0,787.0,0.22186806558724534
35,1753921257,5.0,0.0,5.0,0.0,5.0,1.57366,1.59419,140.0,787.0,0.22352248043166126
36,1753921262,5.0,0.0,5.0,0.0,5.0,1.57366,1.59419,140.0,787.0,0.22672596915148985
37,1753921267,5.0,0.0,5.0,0.0,5.0,1.57366,1.59419,140.0,787.0,0.2272923580373273
38,1753921272,5.0,0.0,5.0,0.0,5.0,1.57366,1.59419,140.0,787.0,0.2280366275581117
39,1753921277,5.0,0.0,5.0,0.0,5.0,2.080208,3.210495,140.0,785.0,0.21863421210659228
40,1753921282,5.0,0.0,5.0,0.0,5.0,2.080208,3.210495,140.0,785.0,0.22652481990268641
41,1753921287,5.0,0.0,5.0,0.0,5.0,2.080208,3.210495,140.0,785.0,0.21661711155963737
42,1753921292,5.0,0.0,5.0,0.0,5.0,2.080208,3.210495,140.0,785.0,0.2074516784154366
