,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754076208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754076213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1754076218,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,
3,1754076223,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,
4,1754076228,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,
5,1754076233,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,0.005873625901121358
6,1754076238,1.0,0.0,1.0,2.0,1.0,0.566621,0.022034,14.0,-192.0,0.007062874265450861
7,1754076243,1.0,0.0,1.0,2.0,1.0,0.566621,0.022034,14.0,-192.0,0.008252122629780366
8,1754076248,1.0,0.0,1.0,0.036744864677597994,1.0,0.566621,0.022034,14.0,-192.0,0.007608835330471935
9,1754076253,1.0,0.0,1.0,0.036744864677597994,1.0,0.566621,0.022034,14.0,-192.0,0.008549799543538985
10,1754076258,1.0,0.0,1.0,0.036744864677597994,1.0,0.566621,0.022034,14.0,-192.0,0.00949076375660603
11,1754076263,1.0,0.0,1.0,0.036744864677597994,1.0,0.566621,0.022034,14.0,-192.0,0.01043172796967308
12,1754076268,1.0,0.0,1.0,0.036744864677597994,1.0,0.273791,0.019474,14.0,-192.0,0.010027935230147155
13,1754076273,1.0,0.0,1.0,0.036744864677597994,1.0,0.273791,0.019474,14.0,-192.0,0.007657812949640289
14,1754076278,1.0,0.0,1.0,0.016329262161385298,1.0,0.273791,0.019474,14.0,-192.0,0.006773681080621867
15,1754076283,1.0,0.0,1.0,0.016329262161385298,1.0,0.273791,0.019474,14.0,-192.0,0.006773681080621867
16,1754076288,1.0,0.0,1.0,0.016329262161385298,1.0,0.273791,0.019474,14.0,-192.0,0.006773681080621867
17,1754076293,1.0,0.0,1.0,0.016329262161385298,1.0,0.273791,0.019474,14.0,-192.0,0.006028166137085791
18,1754076298,1.0,0.0,1.0,0.016329262161385298,1.0,0.070912,0.019974,14.0,-192.0,0.006028166137085791
19,1754076303,1.0,0.0,1.0,0.016329262161385298,1.0,0.070912,0.019974,14.0,-192.0,0.006014082790794832
20,1754076308,1.0,0.0,1.0,0.0,1.0,0.070912,0.019974,14.0,-192.0,0.004114052540807444
21,1754076313,1.0,0.0,1.0,0.0,1.0,0.070912,0.019974,14.0,-192.0,0.0050377524377897345
22,1754076318,1.0,0.0,1.0,0.0,1.0,0.070912,0.019974,14.0,-192.0,0.005036937515039703
23,1754076323,1.0,0.0,1.0,0.0,1.0,0.070912,0.019974,14.0,-192.0,0.005036937515039703
24,1754076328,1.0,0.0,1.0,0.0,1.0,0.129348,0.016872,14.0,-192.0,0.005098305768455021
25,1754076333,1.0,0.0,1.0,0.0,1.0,0.129348,0.016872,14.0,-192.0,0.005098305768455021
26,1754076338,1.0,0.0,1.0,0.013514338932367226,1.0,0.129348,0.016872,14.0,-192.0,0.0061261000728180595
27,1754076343,1.0,0.0,1.0,0.013514338932367226,1.0,0.129348,0.016872,14.0,-192.0,0.0061261000728180595
28,1754076348,1.0,0.0,1.0,0.013514338932367226,1.0,0.129348,0.016872,14.0,-192.0,0.0061261000728180595
29,1754076353,1.0,0.0,1.0,0.013514338932367226,1.0,0.129348,0.016872,14.0,-192.0,0.006483168790501459
30,1754076358,1.0,0.0,1.0,0.013514338932367226,1.0,0.101852,0.028856,14.0,-192.0,0.006483168790501459
31,1754076363,1.0,0.0,1.0,0.013514338932367226,1.0,0.101852,0.028856,14.0,-192.0,0.008059602789376629
32,1754076368,1.0,0.0,1.0,0.01610610065466309,1.0,0.101852,0.028856,14.0,-192.0,0.008059602789376629
33,1754076373,1.0,0.0,1.0,0.01610610065466309,1.0,0.101852,0.028856,14.0,-192.0,0.0075974245486861375
34,1754076378,1.0,0.0,1.0,0.01610610065466309,1.0,0.101852,0.028856,14.0,-192.0,0.008415729345860351
35,1754076383,1.0,0.0,1.0,0.01610610065466309,1.0,0.101852,0.028856,14.0,-192.0,0.008415729345860351
36,1754076388,1.0,0.0,1.0,0.01610610065466309,1.0,0.039825,0.024851,14.0,-192.0,0.006790075764774705
37,1754076393,1.0,0.0,1.0,0.01610610065466309,1.0,0.039825,0.024851,14.0,-192.0,0.008216615980094003
38,1754076398,1.0,0.0,1.0,0.022383358672760634,1.0,0.039825,0.024851,14.0,-192.0,0.008454018458722127
39,1754076403,1.0,0.0,1.0,0.022383358672760634,1.0,0.039825,0.024851,14.0,-192.0,0.008326610254626948
40,1754076408,1.0,0.0,1.0,0.022383358672760634,1.0,0.039825,0.024851,14.0,-192.0,0.008326610254626948
41,1754076413,1.0,0.0,1.0,0.022383358672760634,1.0,0.039825,0.024851,14.0,-192.0,0.007400258090133017
42,1754076418,1.0,0.0,1.0,0.022383358672760634,1.0,0.056658,0.188272,14.0,-192.0,0.007400258090133017
43,1754076423,1.0,0.0,1.0,0.022383358672760634,1.0,0.056658,0.188272,14.0,-192.0,0.00789308035158487
44,1754076428,1.0,0.0,1.0,0.09963231400510525,1.0,0.056658,0.188272,14.0,-192.0,0.00808724117531059
45,1754076433,1.0,0.0,1.0,0.09963231400510525,1.0,0.056658,0.188272,14.0,-192.0,0.006685008030756088
46,1754076438,1.0,0.0,1.0,0.09963231400510525,1.0,0.056658,0.188272,14.0,-192.0,0.009109819974470707
47,1754076443,1.0,0.0,1.0,0.09963231400510525,1.0,0.056658,0.188272,14.0,-192.0,0.009109819974470705
48,1754076448,1.0,0.0,1.0,0.09963231400510525,1.0,0.06525,0.025598,14.0,-192.0,0.009407365196951347
49,1754076453,1.0,0.0,1.0,0.09963231400510525,1.0,0.06525,0.025598,14.0,-192.0,0.0098292281303602
50,1754076458,1.0,0.0,1.0,0.022089468428175694,1.0,0.06525,0.025598,14.0,-192.0,0.009086482024944973
51,1754076463,1.0,0.0,1.0,0.022089468428175694,1.0,0.06525,0.025598,14.0,-192.0,0.009660068420431754
52,1754076468,1.0,0.0,1.0,0.022089468428175694,1.0,0.06525,0.025598,14.0,-192.0,0.008429556829951631
53,1754076473,1.0,0.0,1.0,0.022089468428175694,1.0,0.06525,0.025598,14.0,-192.0,0.00873587533558063
54,1754076478,1.0,0.0,1.0,0.022089468428175694,1.0,0.078178,0.179329,14.0,-192.0,0.00873587533558063
