,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752246871,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.043924960529820284
1,1752246876,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.0728071025508693
2,1752246881,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.07806309334540508
3,1752246886,5.0,0.0,5.0,0.0,5.0,0.157262,0.002209,70.0,288.0,0.06283361724455179
4,1752246891,5.0,0.0,5.0,0.0,5.0,0.157262,0.002209,70.0,288.0,0.06472028565256509
5,1752246896,5.0,0.0,5.0,0.0,5.0,0.157262,0.002209,70.0,288.0,0.06558053629031133
6,1752246901,5.0,0.0,5.0,0.0,5.0,0.157262,0.002209,70.0,288.0,0.058434381247699556
7,1752246906,5.0,0.0,5.0,0.0,5.0,0.157262,0.002209,70.0,288.0,0.06201115106049201
8,1752246911,5.0,0.0,5.0,0.0,5.0,0.157262,0.002209,70.0,288.0,0.06339952511579255
9,1752246916,5.0,0.0,5.0,0.0,5.0,0.05042,0.004373,70.0,288.0,0.003496106496985056
10,1752246921,5.0,0.0,5.0,0.0,5.0,0.05042,0.004373,70.0,288.0,0.0034826413123387233
11,1752246926,5.0,0.0,5.0,0.0,5.0,0.05042,0.004373,70.0,288.0,0.0034327161492765878
12,1752246931,5.0,0.0,5.0,0.0,5.0,0.05042,0.004373,70.0,288.0,0.0033610644607619342
13,1752246936,5.0,0.0,5.0,0.0,5.0,0.05042,0.004373,70.0,288.0,0.003682411159947073
14,1752246941,5.0,0.0,5.0,0.0,5.0,0.05042,0.004373,70.0,288.0,0.0036141033879251673
15,1752246946,5.0,0.0,5.0,0.0,5.0,0.002994,0.000869,70.0,288.0,0.0034622361083834373
16,1752246951,5.0,0.0,5.0,0.0,5.0,0.002994,0.000869,70.0,288.0,0.0034792781188609204
17,1752246956,5.0,0.0,5.0,0.0,5.0,0.002994,0.000869,70.0,288.0,0.00356246116108279
18,1752246961,5.0,0.0,5.0,0.0,5.0,0.002994,0.000869,70.0,288.0,0.0034595696495871723
19,1752246966,5.0,0.0,5.0,0.0,5.0,0.002994,0.000869,70.0,288.0,0.0035296596786661178
20,1752246971,5.0,0.0,5.0,0.0,5.0,0.002994,0.000869,70.0,288.0,0.0034008495222795864
21,1752246976,5.0,0.0,5.0,0.0,5.0,0.002028,0.001765,70.0,288.0,0.0031370437619213172
22,1752246981,5.0,0.0,5.0,0.0,5.0,0.002028,0.001765,70.0,288.0,0.0036173225285678883
23,1752246986,5.0,0.0,5.0,0.0,5.0,0.002028,0.001765,70.0,288.0,0.0037082011828629977
24,1752246991,5.0,0.0,5.0,0.0,5.0,0.002028,0.001765,70.0,288.0,0.004304746979726412
25,1752246996,5.0,0.0,5.0,0.0,5.0,0.002028,0.001765,70.0,288.0,0.0042506834481499485
26,1752247001,5.0,0.0,5.0,0.0,5.0,0.002028,0.001765,70.0,288.0,0.004437923645559657
27,1752247006,5.0,0.0,5.0,0.0,5.0,0.002371,0.002156,70.0,288.0,0.0044135980217447435
28,1752247011,5.0,0.0,5.0,0.0,5.0,0.002371,0.002156,70.0,288.0,0.004461519834304316
29,1752247016,5.0,0.0,5.0,0.0,5.0,0.002371,0.002156,70.0,288.0,0.004539164160617851
30,1752247021,5.0,0.0,5.0,0.0,5.0,0.002371,0.002156,70.0,288.0,0.00456738792622395
31,1752247026,5.0,0.0,5.0,0.0,5.0,0.002371,0.002156,70.0,288.0,0.0040660273111442855
32,1752247031,5.0,0.0,5.0,0.0,5.0,0.002371,0.002156,70.0,288.0,0.003942812054785247
33,1752247036,5.0,0.0,5.0,0.0,5.0,0.003906,0.005289,70.0,288.0,0.0036298883097576427
34,1752247041,5.0,0.0,5.0,0.0,5.0,0.003906,0.005289,70.0,288.0,0.003214024927713499
35,1752247046,5.0,0.0,5.0,0.0,5.0,0.003906,0.005289,70.0,288.0,0.0033605133234774075
36,1752247051,5.0,0.0,5.0,0.0,5.0,0.003906,0.005289,70.0,288.0,0.0032911816287102278
37,1752247056,5.0,0.0,5.0,0.0,5.0,0.003906,0.005289,70.0,288.0,0.0032970499275124555
38,1752247061,5.0,0.0,5.0,0.0,5.0,0.003906,0.005289,70.0,288.0,0.0033732749998610758
39,1752247066,5.0,0.0,5.0,0.0,5.0,0.004238,0.004951,70.0,288.0,0.0032030428553219206
40,1752247071,5.0,0.0,5.0,0.0,5.0,0.004238,0.004951,70.0,288.0,0.0030606934963953664
41,1752247076,5.0,0.0,5.0,0.0,5.0,0.004238,0.004951,70.0,288.0,0.0032961602950900503
42,1752247081,5.0,0.0,5.0,0.0,5.0,0.004238,0.004951,70.0,288.0,0.003338159513234666
43,1752247086,5.0,0.0,5.0,0.0,5.0,0.004238,0.004951,70.0,288.0,0.0032490568006923516
44,1752247091,5.0,0.0,5.0,0.0,5.0,0.004238,0.004951,70.0,288.0,0.00337251674325623
45,1752247096,5.0,0.0,5.0,0.0,5.0,0.004842,0.010335,70.0,288.0,0.003282899717978637
46,1752247101,5.0,0.0,5.0,0.0,5.0,0.004842,0.010335,70.0,288.0,0.003356886221922596
47,1752247106,5.0,0.0,5.0,0.0,5.0,0.004842,0.010335,70.0,288.0,0.004420253927792815
48,1752247111,5.0,0.0,5.0,0.0,5.0,0.004842,0.010335,70.0,288.0,0.004540848014115361
49,1752247116,5.0,0.0,5.0,0.0,5.0,0.004842,0.010335,70.0,288.0,0.004645896937225682
50,1752247121,5.0,0.0,5.0,0.0,5.0,0.004842,0.010335,70.0,288.0,0.004515957405061942
51,1752247126,5.0,0.0,5.0,0.0,5.0,0.006956,0.004833,70.0,288.0,0.004568128024718352
52,1752247131,5.0,0.0,5.0,0.0,5.0,0.006956,0.004833,70.0,288.0,0.004293955018664186
53,1752247136,5.0,0.0,5.0,0.0,5.0,0.006956,0.004833,70.0,288.0,0.004290400349776712
54,1752247141,5.0,0.0,5.0,0.0,5.0,0.006956,0.004833,70.0,288.0,0.004452711997280285
55,1752247146,5.0,0.0,5.0,0.0,5.0,0.006956,0.004833,70.0,288.0,0.003931418207296521
56,1752247151,5.0,0.0,5.0,0.0,5.0,0.006956,0.004833,70.0,288.0,0.0039773506478831995
