,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753913321,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753913326,5.0,0.0,0.0,,5.0,4.764214,4.764214,70.0,-216.0,
2,1753913331,5.0,0.0,0.0,,5.0,4.764214,4.764214,70.0,-216.0,
3,1753913336,5.0,0.0,0.0,0.0,5.0,4.764214,4.764214,70.0,-216.0,
4,1753913341,5.0,0.0,0.0,0.0,5.0,4.764214,4.764214,70.0,-216.0,0.010834907459492067
5,1753913346,5.0,0.0,0.0,0.0,5.0,4.764214,4.764214,70.0,-216.0,0.03484225866628231
6,1753913351,5.0,0.0,0.0,0.0,5.0,4.764214,4.764214,70.0,-216.0,0.03932627145487705
7,1753913356,5.0,0.0,5.0,0.0,5.0,3.091417,0.18624,70.0,288.0,0.04744170580093191
8,1753913361,5.0,0.0,5.0,0.0,5.0,3.091417,0.18624,70.0,288.0,0.05493595858761808
9,1753913366,5.0,0.0,5.0,0.0,5.0,3.091417,0.18624,70.0,288.0,0.06384567270636567
10,1753913371,5.0,0.0,5.0,0.0,5.0,3.091417,0.18624,70.0,288.0,0.06642186791613428
11,1753913376,5.0,0.0,5.0,0.0,5.0,3.091417,0.18624,70.0,288.0,0.08215463776922612
12,1753913381,5.0,0.0,5.0,0.0,5.0,3.091417,0.18624,70.0,288.0,0.08860443727471357
13,1753913386,5.0,0.0,5.0,0.0,5.0,1.492459,0.161548,70.0,288.0,0.09412438437530263
14,1753913391,5.0,0.0,5.0,0.0,5.0,1.492459,0.161548,70.0,288.0,0.09932485070965134
15,1753913396,5.0,0.0,5.0,0.0,5.0,1.492459,0.161548,70.0,288.0,0.09932485070965134
16,1753913401,5.0,0.0,5.0,0.0,5.0,1.492459,0.161548,70.0,288.0,0.10599974419744722
17,1753913406,5.0,0.0,5.0,0.0,5.0,1.492459,0.161548,70.0,288.0,0.10585030434276922
18,1753913411,5.0,0.0,5.0,0.0,5.0,1.492459,0.161548,70.0,288.0,0.11068114921993531
19,1753913416,5.0,0.0,5.0,0.0,5.0,0.181349,0.18996,70.0,288.0,0.1024156020489672
20,1753913421,5.0,0.0,5.0,0.0,5.0,0.181349,0.18996,70.0,288.0,0.1143019199868529
21,1753913426,5.0,0.0,5.0,0.0,5.0,0.181349,0.18996,70.0,288.0,0.11432863788536093
22,1753913431,5.0,0.0,5.0,0.0,5.0,0.181349,0.18996,70.0,288.0,0.11186872637156606
23,1753913436,5.0,0.0,5.0,0.0,5.0,0.181349,0.18996,70.0,288.0,0.11501693872859445
24,1753913441,5.0,0.0,5.0,0.0,5.0,0.181349,0.18996,70.0,288.0,0.11567177583601894
25,1753913446,5.0,0.0,5.0,0.0,5.0,0.178383,0.160838,70.0,288.0,0.10926872751701576
26,1753913451,5.0,0.0,5.0,0.0,5.0,0.178383,0.160838,70.0,288.0,0.11190672587953504
27,1753913456,5.0,0.0,5.0,0.0,5.0,0.178383,0.160838,70.0,288.0,0.11128146706327997
28,1753913461,5.0,0.0,5.0,0.0,5.0,0.178383,0.160838,70.0,288.0,0.10972418508362064
29,1753913466,5.0,0.0,5.0,0.0,5.0,0.178383,0.160838,70.0,288.0,0.10909606893970597
30,1753913471,5.0,0.0,5.0,0.0,5.0,0.178383,0.160838,70.0,288.0,0.10809675669727256
31,1753913476,5.0,0.0,5.0,0.0,5.0,0.167847,0.183943,70.0,288.0,0.1042123289648209
32,1753913481,5.0,0.0,5.0,0.0,5.0,0.167847,0.183943,70.0,288.0,0.10809142610489268
33,1753913486,5.0,0.0,5.0,0.0,5.0,0.167847,0.183943,70.0,288.0,0.10404585505509663
34,1753913491,5.0,0.0,5.0,0.0,5.0,0.167847,0.183943,70.0,288.0,0.10799069358977154
35,1753913496,5.0,0.0,5.0,0.0,5.0,0.167847,0.183943,70.0,288.0,0.10347640262896435
36,1753913501,5.0,0.0,5.0,0.0,5.0,0.167847,0.183943,70.0,288.0,0.10657141700755016
37,1753913506,5.0,0.0,5.0,0.0,5.0,0.178745,0.192375,70.0,288.0,0.10676728956787888
38,1753913511,5.0,0.0,5.0,0.0,5.0,0.178745,0.192375,70.0,288.0,0.0975961166809809
39,1753913516,5.0,0.0,5.0,0.0,5.0,0.178745,0.192375,70.0,288.0,0.10212438660726673
40,1753913521,5.0,0.0,5.0,0.0,5.0,0.178745,0.192375,70.0,288.0,0.10404888367469053
41,1753913526,5.0,0.0,5.0,0.0,5.0,0.178745,0.192375,70.0,288.0,0.10684763592335818
42,1753913531,5.0,0.0,5.0,0.0,5.0,0.178745,0.192375,70.0,288.0,0.10134045263356171
43,1753913536,5.0,0.0,5.0,0.0,5.0,0.181084,0.171036,70.0,288.0,0.10529152465469392
44,1753913541,5.0,0.0,5.0,0.0,5.0,0.181084,0.171036,70.0,288.0,0.10793956018186622
45,1753913546,5.0,0.0,5.0,0.0,5.0,0.181084,0.171036,70.0,288.0,0.10856057917988382
46,1753913551,5.0,0.0,5.0,0.0,5.0,0.181084,0.171036,70.0,288.0,0.10856942095113638
47,1753913556,5.0,0.0,5.0,0.0,5.0,0.181084,0.171036,70.0,288.0,0.10846490949220788
48,1753913561,5.0,0.0,5.0,0.0,5.0,0.181084,0.171036,70.0,288.0,0.1040253746085627
49,1753913566,5.0,0.0,5.0,0.0,5.0,0.188011,0.203747,70.0,288.0,0.11033426088842346
50,1753913571,5.0,0.0,5.0,0.0,5.0,0.188011,0.203747,70.0,288.0,0.11169653530017833
51,1753913576,5.0,0.0,5.0,0.0,5.0,0.188011,0.203747,70.0,288.0,0.1059678921032519
52,1753913581,5.0,0.0,5.0,0.0,5.0,0.188011,0.203747,70.0,288.0,0.1107449248708636
53,1753913586,5.0,0.0,5.0,0.0,5.0,0.188011,0.203747,70.0,288.0,0.10638826270799531
54,1753913591,5.0,0.0,5.0,0.0,5.0,0.188011,0.203747,70.0,288.0,0.11531772883041398
55,1753913596,5.0,0.0,5.0,0.0,5.0,0.192581,0.171151,70.0,288.0,0.11439693179611848
56,1753913601,5.0,0.0,5.0,0.0,5.0,0.192581,0.171151,70.0,288.0,0.11470369263044308
57,1753913606,5.0,0.0,5.0,0.0,5.0,0.192581,0.171151,70.0,288.0,0.10936499099816599
58,1753913611,5.0,0.0,5.0,0.0,5.0,0.192581,0.171151,70.0,288.0,0.10756540476626228
59,1753913616,5.0,0.0,5.0,0.0,5.0,0.192581,0.171151,70.0,288.0,0.11007035480953381
60,1753913621,5.0,0.0,5.0,0.0,5.0,0.192581,0.171151,70.0,288.0,0.11009995303903412
61,1753913626,5.0,0.0,5.0,0.0,5.0,0.188145,0.204264,70.0,288.0,0.10908589708118824
62,1753913631,5.0,0.0,5.0,0.0,5.0,0.188145,0.204264,70.0,288.0,0.10203074897274883
63,1753913636,5.0,0.0,5.0,0.0,5.0,0.188145,0.204264,70.0,288.0,0.10839983872508341
64,1753913641,5.0,0.0,5.0,0.0,5.0,0.188145,0.204264,70.0,288.0,0.10899432329452746
65,1753913646,5.0,0.0,5.0,0.0,5.0,0.188145,0.204264,70.0,288.0,0.10953529662775074
66,1753913651,5.0,0.0,5.0,0.0,5.0,0.188145,0.204264,70.0,288.0,0.11044233257641925
67,1753913656,5.0,0.0,5.0,0.0,5.0,0.205171,0.310758,70.0,288.0,0.1115762808319642
68,1753913661,5.0,0.0,5.0,0.0,5.0,0.205171,0.310758,70.0,288.0,0.10949731332495312
69,1753913666,5.0,0.0,5.0,0.0,5.0,0.205171,0.310758,70.0,288.0,0.12289226607974672
70,1753913671,5.0,0.0,5.0,0.0,5.0,0.205171,0.310758,70.0,288.0,0.12633712576299158
71,1753913676,5.0,0.0,5.0,0.0,5.0,0.205171,0.310758,70.0,288.0,0.12899567995995084
72,1753913681,5.0,0.0,5.0,0.0,5.0,0.205171,0.310758,70.0,288.0,0.1365719578094718
73,1753913686,5.0,0.0,5.0,0.0,5.0,0.250447,0.194972,70.0,288.0,0.13621247672152406
74,1753913691,5.0,0.0,5.0,0.0,5.0,0.250447,0.194972,70.0,288.0,0.13847152300447454
75,1753913696,5.0,0.0,5.0,0.0,5.0,0.250447,0.194972,70.0,288.0,0.14195978868304096
76,1753913701,5.0,0.0,5.0,0.0,5.0,0.250447,0.194972,70.0,288.0,0.13384522159623882
77,1753913706,5.0,0.0,5.0,0.0,5.0,0.250447,0.194972,70.0,288.0,0.1231725381763878
78,1753913711,5.0,0.0,5.0,0.0,5.0,0.250447,0.194972,70.0,288.0,0.11837166388015224
79,1753913716,5.0,0.0,5.0,0.0,5.0,0.222292,0.156816,70.0,288.0,0.11763806924003889
80,1753913721,5.0,0.0,5.0,0.0,5.0,0.222292,0.156816,70.0,288.0,0.11239243111002682
81,1753913726,5.0,0.0,5.0,0.0,5.0,0.222292,0.156816,70.0,288.0,0.10400935146161702
82,1753913731,5.0,0.0,5.0,0.0,5.0,0.222292,0.156816,70.0,288.0,0.10611846802808722
83,1753913736,5.0,0.0,5.0,0.0,5.0,0.222292,0.156816,70.0,288.0,0.10776268290954719
84,1753913741,5.0,0.0,5.0,0.0,5.0,0.222292,0.156816,70.0,288.0,0.1025510008875598
85,1753913746,5.0,0.0,5.0,0.0,5.0,0.185204,0.223951,70.0,288.0,0.10884653479226272
86,1753913751,5.0,0.0,5.0,0.0,5.0,0.185204,0.223951,70.0,288.0,0.11169545852671423
87,1753913756,5.0,0.0,5.0,0.0,5.0,0.185204,0.223951,70.0,288.0,0.1119252177459729
88,1753913761,5.0,0.0,5.0,0.0,5.0,0.185204,0.223951,70.0,288.0,0.11246197368363414
89,1753913766,5.0,0.0,5.0,0.0,5.0,0.185204,0.223951,70.0,288.0,0.10942202337284876
90,1753913771,5.0,0.0,5.0,0.0,5.0,0.185204,0.223951,70.0,288.0,0.1190499861389928
91,1753913776,5.0,0.0,5.0,0.0,5.0,0.221017,0.247856,70.0,288.0,0.12207640790644378
92,1753913781,5.0,0.0,5.0,0.0,5.0,0.221017,0.247856,70.0,288.0,0.12565249612574458
93,1753913786,5.0,0.0,5.0,0.0,5.0,0.221017,0.247856,70.0,288.0,0.1213238223486795
94,1753913791,5.0,0.0,5.0,0.0,5.0,0.221017,0.247856,70.0,288.0,0.11540598077715611
95,1753913796,5.0,0.0,5.0,0.0,5.0,0.221017,0.247856,70.0,288.0,0.12584805670132265
96,1753913801,5.0,0.0,5.0,0.0,5.0,0.221017,0.247856,70.0,288.0,0.125328358730902
97,1753913806,5.0,0.0,5.0,0.0,5.0,0.246747,0.23101,70.0,288.0,0.13087152634347282
98,1753913811,5.0,0.0,5.0,0.0,5.0,0.246747,0.23101,70.0,288.0,0.12657345053696697
99,1753913816,5.0,0.0,5.0,0.0,5.0,0.246747,0.23101,70.0,288.0,0.1274192238375078
100,1753913821,5.0,0.0,5.0,0.0,5.0,0.246747,0.23101,70.0,288.0,0.12748729334838468
101,1753913826,5.0,0.0,5.0,0.0,5.0,0.246747,0.23101,70.0,288.0,0.1250082383773506
102,1753913831,5.0,0.0,5.0,0.0,5.0,0.246747,0.23101,70.0,288.0,0.12507565002391524
103,1753913836,5.0,0.0,5.0,0.0,5.0,0.227226,0.207698,70.0,288.0,0.11887634586113957
104,1753913841,5.0,0.0,5.0,0.0,5.0,0.227226,0.207698,70.0,288.0,0.11847100610465477
105,1753913846,5.0,0.0,5.0,0.0,5.0,0.227226,0.207698,70.0,288.0,0.11749585547237826
106,1753913851,5.0,0.0,5.0,0.0,5.0,0.227226,0.207698,70.0,288.0,0.11939872562478257
107,1753913856,5.0,0.0,5.0,0.0,5.0,0.227226,0.207698,70.0,288.0,0.11746765529713264
108,1753913861,5.0,0.0,5.0,0.0,5.0,0.227226,0.207698,70.0,288.0,0.11662439706557302
109,1753913866,5.0,0.0,5.0,0.0,5.0,0.204982,0.201985,70.0,288.0,0.11667845906486499
110,1753913871,5.0,0.0,5.0,0.0,5.0,0.204982,0.201985,70.0,288.0,0.11972531757397395
111,1753913876,5.0,0.0,5.0,0.0,5.0,0.204982,0.201985,70.0,288.0,0.12113383902944748
112,1753913881,5.0,0.0,5.0,0.0,5.0,0.204982,0.201985,70.0,288.0,0.11364182314373758
113,1753913886,5.0,0.0,5.0,0.0,5.0,0.204982,0.201985,70.0,288.0,0.11225178953301394
114,1753913891,5.0,0.0,5.0,0.0,5.0,0.204982,0.201985,70.0,288.0,0.11120195404876436
115,1753913896,5.0,0.0,5.0,0.0,5.0,0.215219,0.283976,70.0,288.0,0.1151499062079153
116,1753913901,5.0,0.0,5.0,0.0,5.0,0.215219,0.283976,70.0,288.0,0.11397732632661114
117,1753913906,5.0,0.0,5.0,0.0,5.0,0.215219,0.283976,70.0,288.0,0.11113653527849407
118,1753913911,5.0,0.0,5.0,0.0,5.0,0.215219,0.283976,70.0,288.0,0.11825427924840337
119,1753913916,5.0,0.0,5.0,0.0,5.0,0.215219,0.283976,70.0,288.0,0.12260843560155828
120,1753913921,5.0,0.0,5.0,0.0,5.0,0.215219,0.283976,70.0,288.0,0.11920607255612972
