,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752899126,5.0,0.0,5.0,0.04614793465402494,5.0,0.039712,0.055845,9.0,-62.0,0.03669334034960741
1,1752899131,5.0,0.0,5.0,0.04614793465402494,5.0,0.039712,0.055845,9.0,-62.0,0.038550646744896805
2,1752899136,5.0,0.0,5.0,0.040565826893272046,5.0,0.039712,0.055845,9.0,-62.0,0.03942622214218913
3,1752899141,5.0,0.0,5.0,0.040565826893272046,5.0,0.039712,0.055845,9.0,-62.0,0.03845860831464282
4,1752899146,5.0,0.0,5.0,0.040565826893272046,5.0,0.039712,0.055845,9.0,-62.0,0.0386276511948179
5,1752899151,5.0,0.0,5.0,0.040565826893272046,5.0,0.064777,0.22886,9.0,-62.0,0.04005936318613676
6,1752899156,5.0,0.0,5.0,0.040565826893272046,5.0,0.064777,0.22886,9.0,-62.0,0.015047310303803114
7,1752899161,5.0,0.0,5.0,0.040565826893272046,5.0,0.064777,0.22886,9.0,-62.0,0.014059919758047362
8,1752899166,5.0,0.0,5.0,0.10397730227804708,5.0,0.064777,0.22886,9.0,-62.0,0.01456206593206278
9,1752899171,5.0,0.0,5.0,0.10397730227804708,5.0,0.064777,0.22886,9.0,-62.0,0.014331143250543486
10,1752899176,5.0,0.0,5.0,0.10397730227804708,5.0,0.064777,0.22886,9.0,-62.0,0.013656661664742671
11,1752899181,5.0,0.0,5.0,0.10397730227804708,5.0,0.098784,0.161377,9.0,-62.0,0.014554349354528321
12,1752899186,5.0,0.0,5.0,0.10397730227804708,5.0,0.098784,0.161377,9.0,-62.0,0.014447653246452988
13,1752899191,5.0,0.0,5.0,0.10397730227804708,5.0,0.098784,0.161377,9.0,-62.0,0.01588679715053621
14,1752899196,5.0,0.0,5.0,0.17619776113608213,5.0,0.098784,0.161377,9.0,-62.0,0.01645317817167176
15,1752899201,5.0,0.0,5.0,0.17619776113608213,5.0,0.098784,0.161377,9.0,-62.0,0.018303229944757034
16,1752899206,5.0,0.0,5.0,0.17619776113608213,5.0,0.098784,0.161377,9.0,-62.0,0.018226351364600143
17,1752899211,5.0,0.0,5.0,0.17619776113608213,5.0,0.142971,0.200375,9.0,-62.0,0.01926869279970955
18,1752899216,5.0,0.0,5.0,0.17619776113608213,5.0,0.142971,0.200375,9.0,-62.0,0.020367128649146405
19,1752899221,5.0,0.0,5.0,0.17619776113608213,5.0,0.142971,0.200375,9.0,-62.0,0.02081274169903362
20,1752899226,5.0,0.0,5.0,0.08805300037614983,5.0,0.142971,0.200375,9.0,-62.0,0.021524355875690678
21,1752899231,5.0,0.0,5.0,0.08805300037614983,5.0,0.142971,0.200375,9.0,-62.0,0.02132019634760809
22,1752899236,5.0,0.0,5.0,0.08805300037614983,5.0,0.142971,0.200375,9.0,-62.0,0.02414749749134712
23,1752899241,5.0,0.0,5.0,0.08805300037614983,5.0,0.171079,0.14227,9.0,-62.0,0.024792704631376245
24,1752899246,5.0,0.0,5.0,0.08805300037614983,5.0,0.171079,0.14227,9.0,-62.0,0.02623135003622653
25,1752899251,5.0,0.0,5.0,0.08805300037614983,5.0,0.171079,0.14227,9.0,-62.0,0.026213442689156877
26,1752899256,5.0,0.0,5.0,0.08898978716753786,5.0,0.171079,0.14227,9.0,-62.0,0.02680711752402999
27,1752899261,5.0,0.0,5.0,0.08898978716753786,5.0,0.171079,0.14227,9.0,-62.0,0.025889612153943337
28,1752899266,5.0,0.0,5.0,0.08898978716753786,5.0,0.171079,0.14227,9.0,-62.0,0.026563144861068234
