,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754009973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754009978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1754009983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1754009988,1.0,0.0,1.0,0.0,1.0,0.474558,0.333333,14.0,-192.0,
4,1754009993,1.0,0.0,1.0,0.0,1.0,0.474558,0.333333,14.0,-192.0,0.006127089993654248
5,1754009998,1.0,0.0,1.0,0.0,1.0,0.474558,0.333333,14.0,-192.0,0.007639287437222373
6,1754010003,1.0,0.0,1.0,0.0,1.0,0.474558,0.333333,14.0,-192.0,0.0091514848807905
7,1754010008,1.0,0.0,1.0,0.0,1.0,0.474558,0.333333,14.0,-192.0,0.010663682324358624
8,1754010013,1.0,0.0,1.0,0.008616374738005046,1.0,0.474558,0.333333,14.0,-192.0,0.008204369865627696
9,1754010018,1.0,0.0,1.0,0.008616374738005046,1.0,0.198939,0.171785,14.0,-192.0,0.009215076046941226
10,1754010023,1.0,0.0,1.0,0.008616374738005046,1.0,0.198939,0.171785,14.0,-192.0,0.008724733530009679
11,1754010028,1.0,0.0,1.0,0.008616374738005046,1.0,0.198939,0.171785,14.0,-192.0,0.009584115165660658
12,1754010033,1.0,0.0,1.0,0.008616374738005046,1.0,0.198939,0.171785,14.0,-192.0,0.010312579627811774
13,1754010038,1.0,0.0,1.0,0.008616374738005046,1.0,0.198939,0.171785,14.0,-192.0,0.004583824106880494
14,1754010043,1.0,0.0,1.0,0.00812308401834459,1.0,0.198939,0.171785,14.0,-192.0,0.005153601085258573
15,1754010048,1.0,0.0,1.0,0.00812308401834459,1.0,0.096424,0.171127,14.0,-192.0,0.005153601085258573
16,1754010053,1.0,0.0,1.0,0.00812308401834459,1.0,0.096424,0.171127,14.0,-192.0,0.004865540347422911
17,1754010058,1.0,0.0,1.0,0.00812308401834459,1.0,0.096424,0.171127,14.0,-192.0,0.004509145394006658
18,1754010063,1.0,0.0,1.0,0.00812308401834459,1.0,0.096424,0.171127,14.0,-192.0,0.004509145394006658
19,1754010068,1.0,0.0,1.0,0.00812308401834459,1.0,0.096424,0.171127,14.0,-192.0,0.004844808724488052
20,1754010073,1.0,0.0,1.0,0.023664309452539795,1.0,0.096424,0.171127,14.0,-192.0,0.0047826124623681545
21,1754010078,1.0,0.0,1.0,0.023664309452539795,1.0,0.114401,0.011666,14.0,-192.0,0.0047826124623681545
22,1754010083,1.0,0.0,1.0,0.023664309452539795,1.0,0.114401,0.011666,14.0,-192.0,0.003958865660358772
23,1754010088,1.0,0.0,1.0,0.023664309452539795,1.0,0.114401,0.011666,14.0,-192.0,0.004852426526195009
24,1754010093,1.0,0.0,1.0,0.023664309452539795,1.0,0.114401,0.011666,14.0,-192.0,0.004219845333692626
25,1754010098,1.0,0.0,1.0,0.023664309452539795,1.0,0.114401,0.011666,14.0,-192.0,0.0038154764565097084
26,1754010103,1.0,0.0,1.0,0.0102585753770341,1.0,0.114401,0.011666,14.0,-192.0,0.0056404868761049925
27,1754010108,1.0,0.0,1.0,0.0102585753770341,1.0,0.083635,0.011355,14.0,-192.0,0.0056404868761049925
28,1754010113,1.0,0.0,1.0,0.0102585753770341,1.0,0.083635,0.011355,14.0,-192.0,0.005303587672379289
29,1754010118,1.0,0.0,1.0,0.0102585753770341,1.0,0.083635,0.011355,14.0,-192.0,0.005087994411523821
30,1754010123,1.0,0.0,1.0,0.0102585753770341,1.0,0.083635,0.011355,14.0,-192.0,0.005087994411523822
31,1754010128,1.0,0.0,1.0,0.0102585753770341,1.0,0.083635,0.011355,14.0,-192.0,0.005509752380110888
32,1754010133,1.0,0.0,1.0,0.03777891646475986,1.0,0.083635,0.011355,14.0,-192.0,0.005509752380110888
33,1754010138,1.0,0.0,1.0,0.03777891646475986,1.0,0.037755,0.032475,14.0,-192.0,0.005898667212751069
34,1754010143,1.0,0.0,1.0,0.03777891646475986,1.0,0.037755,0.032475,14.0,-192.0,0.005084860508187535
35,1754010148,1.0,0.0,1.0,0.03777891646475986,1.0,0.037755,0.032475,14.0,-192.0,0.005932691573076627
36,1754010153,1.0,0.0,1.0,0.03777891646475986,1.0,0.037755,0.032475,14.0,-192.0,0.005035915802709652
37,1754010158,1.0,0.0,1.0,0.03777891646475986,1.0,0.037755,0.032475,14.0,-192.0,0.005958919409444698
38,1754010163,1.0,0.0,1.0,0.0027890803671081336,1.0,0.037755,0.032475,14.0,-192.0,0.006431911137899859
39,1754010168,1.0,0.0,1.0,0.0027890803671081336,1.0,0.023133,0.015911,14.0,-192.0,0.006431911137899859
40,1754010173,1.0,0.0,1.0,0.0027890803671081336,1.0,0.023133,0.015911,14.0,-192.0,0.005468086729187259
41,1754010178,1.0,0.0,1.0,0.0027890803671081336,1.0,0.023133,0.015911,14.0,-192.0,0.0061445709316573765
42,1754010183,1.0,0.0,1.0,0.0027890803671081336,1.0,0.023133,0.015911,14.0,-192.0,0.0061445709316573765
43,1754010188,1.0,0.0,1.0,0.0027890803671081336,1.0,0.023133,0.015911,14.0,-192.0,0.0057601019586799055
44,1754010193,1.0,0.0,1.0,0.0033481510836471484,1.0,0.023133,0.015911,14.0,-192.0,0.005282024228950392
45,1754010198,1.0,0.0,1.0,0.0033481510836471484,1.0,0.020287,0.01505,14.0,-192.0,0.004904257747845439
46,1754010203,1.0,0.0,1.0,0.0033481510836471484,1.0,0.020287,0.01505,14.0,-192.0,0.004904257747845439
47,1754010208,1.0,0.0,1.0,0.0033481510836471484,1.0,0.020287,0.01505,14.0,-192.0,0.005034578441835646
