,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754009973,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754009978,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754009983,0.0,0.0,0.0,58.0,0.0,0.0,0.0,70.0,-211.0,
3,1754009988,5.0,0.0,5.0,58.0,5.0,41.621173,51.861771,70.0,237.0,0.005765328788259501
4,1754009993,5.0,0.0,5.0,58.0,5.0,41.621173,51.861771,70.0,237.0,0.016577883965823145
5,1754009998,5.0,0.0,5.0,58.0,5.0,41.621173,51.861771,70.0,237.0,0.030410467641969828
6,1754010003,5.0,0.0,5.0,58.0,5.0,41.621173,51.861771,70.0,237.0,0.0406977981862349
7,1754010008,5.0,0.0,5.0,58.0,5.0,41.621173,51.861771,70.0,237.0,0.04869409707656447
8,1754010013,5.0,0.0,5.0,0.0,5.0,41.621173,51.861771,70.0,237.0,0.06734102444150442
9,1754010018,5.0,0.0,5.0,0.0,5.0,12.216926,1.212305,70.0,287.0,0.09665245544586351
10,1754010023,5.0,0.0,5.0,0.0,5.0,12.216926,1.212305,70.0,287.0,0.1170012510076352
11,1754010028,5.0,0.0,5.0,0.0,5.0,12.216926,1.212305,70.0,287.0,0.13627590492913902
12,1754010033,5.0,0.0,5.0,0.0,5.0,12.216926,1.212305,70.0,287.0,0.15735173306914838
13,1754010038,5.0,0.0,5.0,0.0,5.0,12.216926,1.212305,70.0,287.0,0.1746152186615864
14,1754010043,5.0,0.0,5.0,0.0,5.0,12.216926,1.212305,70.0,287.0,0.19925926487773113
15,1754010048,5.0,0.0,5.0,0.0,5.0,1.473381,2.561395,70.0,286.0,0.21068406702598325
16,1754010053,5.0,0.0,5.0,0.0,5.0,1.473381,2.561395,70.0,286.0,0.21507772917106813
17,1754010058,5.0,0.0,5.0,0.0,5.0,1.473381,2.561395,70.0,286.0,0.2121320217106732
18,1754010063,5.0,0.0,5.0,0.0,5.0,1.473381,2.561395,70.0,286.0,0.20765804124987572
19,1754010068,5.0,0.0,5.0,0.0,5.0,1.473381,2.561395,70.0,286.0,0.20375642303877747
20,1754010073,5.0,0.0,5.0,0.0,5.0,1.473381,2.561395,70.0,286.0,0.20365314252227093
21,1754010078,5.0,0.0,5.0,0.0,5.0,2.058486,2.180475,70.0,286.0,0.19354404882566695
22,1754010083,5.0,0.0,5.0,0.0,5.0,2.058486,2.180475,70.0,286.0,0.1902984757398006
23,1754010088,5.0,0.0,5.0,0.0,5.0,2.058486,2.180475,70.0,286.0,0.1862771279774867
24,1754010093,5.0,0.0,5.0,0.0,5.0,2.058486,2.180475,70.0,286.0,0.20120591386106224
25,1754010098,5.0,0.0,5.0,0.0,5.0,2.058486,2.180475,70.0,286.0,0.202041671704477
26,1754010103,5.0,0.0,5.0,0.0,5.0,2.058486,2.180475,70.0,286.0,0.20273649156343534
27,1754010108,5.0,0.0,5.0,0.0,5.0,2.360564,2.412949,70.0,286.0,0.19816353021752553
28,1754010113,5.0,0.0,5.0,0.0,5.0,2.360564,2.412949,70.0,286.0,0.20286947848693074
29,1754010118,5.0,0.0,5.0,0.0,5.0,2.360564,2.412949,70.0,286.0,0.20746823842139914
30,1754010123,5.0,0.0,5.0,0.0,5.0,2.360564,2.412949,70.0,286.0,0.20688303242584716
31,1754010128,5.0,0.0,5.0,0.0,5.0,2.360564,2.412949,70.0,286.0,0.21001390634030354
32,1754010133,5.0,0.0,5.0,0.0,5.0,2.360564,2.412949,70.0,286.0,0.2063595772074977
33,1754010138,5.0,0.0,5.0,0.0,5.0,2.756613,3.444849,70.0,285.0,0.19369060286316045
34,1754010143,5.0,0.0,5.0,0.0,5.0,2.756613,3.444849,70.0,285.0,0.20792666301771967
35,1754010148,5.0,0.0,5.0,0.0,5.0,2.756613,3.444849,70.0,285.0,0.2175741275360544
36,1754010153,5.0,0.0,5.0,0.0,5.0,2.756613,3.444849,70.0,285.0,0.21311221605408723
37,1754010158,5.0,0.0,5.0,0.0,5.0,2.756613,3.444849,70.0,285.0,0.20345387300934495
38,1754010163,5.0,0.0,5.0,0.0,5.0,2.756613,3.444849,70.0,285.0,0.22775641680658287
39,1754010168,5.0,0.0,5.0,0.0,5.0,3.234482,3.272858,70.0,285.0,0.22775641680658287
40,1754010173,5.0,0.0,5.0,0.0,5.0,3.234482,3.272858,70.0,285.0,0.22985733113857593
41,1754010178,5.0,0.0,5.0,0.0,5.0,3.234482,3.272858,70.0,285.0,0.21973460212988866
42,1754010183,5.0,0.0,5.0,0.0,5.0,3.234482,3.272858,70.0,285.0,0.22143032426789466
43,1754010188,5.0,0.0,5.0,0.0,5.0,3.234482,3.272858,70.0,285.0,0.21266316778040661
44,1754010193,5.0,0.0,5.0,0.0,5.0,3.234482,3.272858,70.0,285.0,0.20123931609258644
45,1754010198,5.0,0.0,5.0,0.0,5.0,3.50092,3.92707,70.0,285.0,0.20424385956453148
46,1754010203,5.0,0.0,5.0,0.0,5.0,3.50092,3.92707,70.0,285.0,0.1913073350496587
47,1754010208,5.0,0.0,5.0,0.0,5.0,3.50092,3.92707,70.0,285.0,0.20721147894164596
48,1754010213,5.0,0.0,5.0,0.0,5.0,3.50092,3.92707,70.0,285.0,0.20533311788367614
49,1754010218,5.0,0.0,5.0,0.0,5.0,3.50092,3.92707,70.0,285.0,0.20482919834996294
50,1754010223,5.0,0.0,5.0,0.0,5.0,3.50092,3.92707,70.0,285.0,0.1998606269724694
51,1754010228,5.0,0.0,5.0,0.0,5.0,3.718583,3.557946,70.0,285.0,0.20845336982520402
52,1754010233,5.0,0.0,5.0,0.0,5.0,3.718583,3.557946,70.0,285.0,0.20947193826332977
53,1754010238,5.0,0.0,5.0,0.0,5.0,3.718583,3.557946,70.0,285.0,0.20953690989294468
54,1754010243,5.0,0.0,5.0,0.0,5.0,3.718583,3.557946,70.0,285.0,0.19861722046770902
55,1754010248,5.0,0.0,5.0,0.0,5.0,3.718583,3.557946,70.0,285.0,0.2037027975867004
56,1754010253,5.0,0.0,5.0,0.0,5.0,3.718583,3.557946,70.0,285.0,0.20159023486134095
