,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754009973,0.0,0.0,0.0,,0.0,0.0,0.0,50.0,-211.0,
1,1754009978,0.0,0.0,0.0,,0.0,0.0,0.0,50.0,-211.0,
2,1754009983,0.0,0.0,0.0,0.17743568165483048,0.0,0.0,0.0,50.0,-211.0,
3,1754009988,5.0,0.0,5.0,0.17743568165483048,5.0,0.468046,0.064371,50.0,288.0,
4,1754009993,5.0,0.0,5.0,0.17743568165483048,5.0,0.468046,0.064371,50.0,288.0,0.002236995942101219
5,1754009998,5.0,0.0,5.0,0.17743568165483048,5.0,0.468046,0.064371,50.0,288.0,0.01691272508027996
6,1754010003,5.0,0.0,5.0,0.17743568165483048,5.0,0.468046,0.064371,50.0,288.0,0.02058210679091631
7,1754010008,5.0,0.0,5.0,0.17743568165483048,5.0,0.468046,0.064371,50.0,288.0,0.026388713266285734
8,1754010013,5.0,0.0,5.0,0.0,5.0,0.468046,0.064371,50.0,288.0,0.034276905196228856
9,1754010018,5.0,0.0,5.0,0.0,5.0,0.43918,0.414516,50.0,288.0,0.04491969618417621
10,1754010023,5.0,0.0,5.0,0.0,5.0,0.43918,0.414516,50.0,288.0,0.050200324800435334
11,1754010028,5.0,0.0,5.0,0.0,5.0,0.43918,0.414516,50.0,288.0,0.05718454991006192
12,1754010033,5.0,0.0,5.0,0.0,5.0,0.43918,0.414516,50.0,288.0,0.06540112732842765
13,1754010038,5.0,0.0,5.0,0.0,5.0,0.43918,0.414516,50.0,288.0,0.07301570446720515
14,1754010043,5.0,0.0,5.0,0.0,5.0,0.43918,0.414516,50.0,288.0,0.08058470944450133
15,1754010048,5.0,0.0,5.0,0.0,5.0,0.354256,0.290309,50.0,288.0,0.08558104195724449
16,1754010053,5.0,0.0,5.0,0.0,5.0,0.354256,0.290309,50.0,288.0,0.08482972056499918
17,1754010058,5.0,0.0,5.0,0.0,5.0,0.354256,0.290309,50.0,288.0,0.0795477640944285
18,1754010063,5.0,0.0,5.0,0.0,5.0,0.354256,0.290309,50.0,288.0,0.08360555059513368
19,1754010068,5.0,0.0,5.0,0.0,5.0,0.354256,0.290309,50.0,288.0,0.08329926817275603
20,1754010073,5.0,0.0,5.0,0.0,5.0,0.354256,0.290309,50.0,288.0,0.07654122921695458
21,1754010078,5.0,0.0,5.0,0.0,5.0,0.302521,0.299541,50.0,288.0,0.07744642494272483
22,1754010083,5.0,0.0,5.0,0.0,5.0,0.302521,0.299541,50.0,288.0,0.08104510487938636
23,1754010088,5.0,0.0,5.0,0.0,5.0,0.302521,0.299541,50.0,288.0,0.07845728631074239
24,1754010093,5.0,0.0,5.0,0.0,5.0,0.302521,0.299541,50.0,288.0,0.08254177569428657
25,1754010098,5.0,0.0,5.0,0.0,5.0,0.302521,0.299541,50.0,288.0,0.08048931154546615
26,1754010103,5.0,0.0,5.0,0.0,5.0,0.302521,0.299541,50.0,288.0,0.08208674861683635
27,1754010108,5.0,0.0,5.0,0.0,5.0,0.335272,0.14947,50.0,288.0,0.082630578775428
28,1754010113,5.0,0.0,5.0,0.0,5.0,0.335272,0.14947,50.0,288.0,0.08112950974236313
29,1754010118,5.0,0.0,5.0,0.0,5.0,0.335272,0.14947,50.0,288.0,0.08240518837895844
30,1754010123,5.0,0.0,5.0,0.0,5.0,0.335272,0.14947,50.0,288.0,0.08556112358514761
31,1754010128,5.0,0.0,5.0,0.0,5.0,0.335272,0.14947,50.0,288.0,0.08510585014593677
32,1754010133,5.0,0.0,5.0,0.0,5.0,0.335272,0.14947,50.0,288.0,0.08308973489955761
33,1754010138,5.0,0.0,5.0,0.0,5.0,0.373646,0.50341,50.0,288.0,0.08311095394058543
34,1754010143,5.0,0.0,5.0,0.0,5.0,0.373646,0.50341,50.0,288.0,0.09099691730291318
