,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754166155,0.0,0.0,0.0,31.474039679647955,0.0,0.0,0.0,70.0,-211.0,
1,1754166160,0.0,0.0,0.0,31.474039679647955,0.0,0.0,0.0,70.0,-211.0,
2,1754166165,0.0,0.0,0.0,31.474039679647955,0.0,0.0,0.0,70.0,-211.0,0.0015587261361195497
3,1754166170,0.0,0.0,0.0,31.474039679647955,0.0,0.0,0.0,70.0,-211.0,0.011666923327802583
4,1754166175,0.0,0.0,0.0,31.474039679647955,0.0,0.0,0.0,70.0,-211.0,0.014899828066886358
5,1754166180,5.0,0.0,5.0,31.474039679647955,5.0,7.145742,0.076043,70.0,288.0,0.015495830185373937
6,1754166185,5.0,0.0,5.0,0.0,5.0,7.145742,0.076043,70.0,288.0,0.021321808886240783
7,1754166190,5.0,0.0,5.0,0.0,5.0,7.145742,0.076043,70.0,288.0,0.028191568183319346
8,1754166195,5.0,0.0,5.0,0.0,5.0,7.145742,0.076043,70.0,288.0,0.032077561363504425
9,1754166200,5.0,0.0,5.0,0.0,5.0,7.145742,0.076043,70.0,288.0,0.0399355089467376
10,1754166205,5.0,0.0,5.0,0.0,5.0,7.145742,0.076043,70.0,288.0,0.04550622593536322
11,1754166210,5.0,0.0,5.0,0.0,5.0,3.13613,0.28071,70.0,288.0,0.052168862740726414
12,1754166215,5.0,0.0,5.0,0.0,5.0,3.13613,0.28071,70.0,288.0,0.05436403951605086
13,1754166220,5.0,0.0,5.0,0.0,5.0,3.13613,0.28071,70.0,288.0,0.06118807500520078
14,1754166225,5.0,0.0,5.0,0.0,5.0,3.13613,0.28071,70.0,288.0,0.06086565812998316
15,1754166230,5.0,0.0,5.0,0.0,5.0,3.13613,0.28071,70.0,288.0,0.06659504083799456
16,1754166235,5.0,0.0,5.0,0.0,5.0,3.13613,0.28071,70.0,288.0,0.06441753359059751
17,1754166240,5.0,0.0,5.0,0.0,5.0,0.2702,0.317585,70.0,288.0,0.06635828149186675
18,1754166245,5.0,0.0,5.0,0.0,5.0,0.2702,0.317585,70.0,288.0,0.06615738213315463
19,1754166250,5.0,0.0,5.0,0.0,5.0,0.2702,0.317585,70.0,288.0,0.06592237737236922
20,1754166255,5.0,0.0,5.0,0.0,5.0,0.2702,0.317585,70.0,288.0,0.06579598750384073
21,1754166260,5.0,0.0,5.0,0.0,5.0,0.2702,0.317585,70.0,288.0,0.06438334831340276
22,1754166265,5.0,0.0,5.0,0.0,5.0,0.2702,0.317585,70.0,288.0,0.05730958985951086
23,1754166270,5.0,0.0,5.0,0.0,5.0,0.284439,0.322953,70.0,288.0,0.06453248388583016
24,1754166275,5.0,0.0,5.0,0.0,5.0,0.284439,0.322953,70.0,288.0,0.06449987163181158
25,1754166280,5.0,0.0,5.0,0.0,5.0,0.284439,0.322953,70.0,288.0,0.06349527294685892
26,1754166285,5.0,0.0,5.0,0.0,5.0,0.284439,0.322953,70.0,288.0,0.06762360187215852
27,1754166290,5.0,0.0,5.0,0.0,5.0,0.284439,0.322953,70.0,288.0,0.06816885147817012
28,1754166295,5.0,0.0,5.0,0.0,5.0,0.284439,0.322953,70.0,288.0,0.06864316069752159
29,1754166300,5.0,0.0,5.0,0.0,5.0,0.29477,0.358242,70.0,288.0,0.07310740557058731
30,1754166305,5.0,0.0,5.0,0.0,5.0,0.29477,0.358242,70.0,288.0,0.07684214365530298
31,1754166310,5.0,0.0,5.0,0.0,5.0,0.29477,0.358242,70.0,288.0,0.07860879158395978
32,1754166315,5.0,0.0,5.0,0.0,5.0,0.29477,0.358242,70.0,288.0,0.0809431261311188
33,1754166320,5.0,0.0,5.0,0.0,5.0,0.29477,0.358242,70.0,288.0,0.0811649396428102
34,1754166325,5.0,0.0,5.0,0.0,5.0,0.29477,0.358242,70.0,288.0,0.08125215698798584
35,1754166330,5.0,0.0,5.0,0.0,5.0,0.349572,0.226744,70.0,288.0,0.0770682515103795
36,1754166335,5.0,0.0,5.0,0.0,5.0,0.349572,0.226744,70.0,288.0,0.07313075720306841
37,1754166340,5.0,0.0,5.0,0.0,5.0,0.349572,0.226744,70.0,288.0,0.06580752797388163
38,1754166345,5.0,0.0,5.0,0.0,5.0,0.349572,0.226744,70.0,288.0,0.05990690932821065
39,1754166350,5.0,0.0,5.0,0.0,5.0,0.349572,0.226744,70.0,288.0,0.06461371931236459
40,1754166355,5.0,0.0,5.0,0.0,5.0,0.349572,0.226744,70.0,288.0,0.06505482315038191
41,1754166360,5.0,0.0,5.0,0.0,5.0,0.299697,0.367587,70.0,288.0,0.06499861383201475
42,1754166365,5.0,0.0,5.0,0.0,5.0,0.299697,0.367587,70.0,288.0,0.0654850317228071
43,1754166370,5.0,0.0,5.0,0.0,5.0,0.299697,0.367587,70.0,288.0,0.0659555342969721
44,1754166375,5.0,0.0,5.0,0.0,5.0,0.299697,0.367587,70.0,288.0,0.06871496955647047
45,1754166380,5.0,0.0,5.0,0.0,5.0,0.299697,0.367587,70.0,288.0,0.07491227429716792
46,1754166385,5.0,0.0,5.0,0.0,5.0,0.299697,0.367587,70.0,288.0,0.07827885543466731
47,1754166390,5.0,0.0,5.0,0.0,5.0,0.411302,0.327057,70.0,288.0,0.08095324184860034
48,1754166395,5.0,0.0,5.0,0.0,5.0,0.411302,0.327057,70.0,288.0,0.08441724430895822
49,1754166400,5.0,0.0,5.0,0.0,5.0,0.411302,0.327057,70.0,288.0,0.08614854801006722
50,1754166405,5.0,0.0,5.0,0.0,5.0,0.411302,0.327057,70.0,288.0,0.08294665321287431
51,1754166410,5.0,0.0,5.0,0.0,5.0,0.411302,0.327057,70.0,288.0,0.08550092664661657
52,1754166415,5.0,0.0,5.0,0.0,5.0,0.411302,0.327057,70.0,288.0,0.08289130151242774
53,1754166420,5.0,0.0,5.0,0.0,5.0,0.460646,0.466012,70.0,288.0,0.08033730292619956
54,1754166425,5.0,0.0,5.0,0.0,5.0,0.460646,0.466012,70.0,288.0,0.08262657236159583
55,1754166430,5.0,0.0,5.0,0.0,5.0,0.460646,0.466012,70.0,288.0,0.08262657236159583
56,1754166435,5.0,0.0,5.0,0.0,5.0,0.460646,0.466012,70.0,288.0,0.08129671634629035
57,1754166440,5.0,0.0,5.0,0.0,5.0,0.460646,0.466012,70.0,288.0,0.08135108355556396
58,1754166445,5.0,0.0,5.0,0.0,5.0,0.460646,0.466012,70.0,288.0,0.08135108355556396
59,1754166450,5.0,0.0,5.0,0.0,5.0,0.38647,0.45483,70.0,288.0,0.0806918016129436
60,1754166455,5.0,0.0,5.0,0.0,5.0,0.38647,0.45483,70.0,288.0,0.08138870247923069
61,1754166460,5.0,0.0,5.0,0.0,5.0,0.38647,0.45483,70.0,288.0,0.08279743788820856
62,1754166465,5.0,0.0,5.0,0.0,5.0,0.38647,0.45483,70.0,288.0,0.08464257731268354
63,1754166470,5.0,0.0,5.0,0.0,5.0,0.38647,0.45483,70.0,288.0,0.08480666446167144
64,1754166475,5.0,0.0,5.0,0.0,5.0,0.38647,0.45483,70.0,288.0,0.08284558672915875
65,1754166480,5.0,0.0,5.0,0.0,5.0,0.437767,0.485873,70.0,288.0,0.08365980792911491
66,1754166485,5.0,0.0,5.0,0.0,5.0,0.437767,0.485873,70.0,288.0,0.0853933081792524
67,1754166490,5.0,0.0,5.0,0.0,5.0,0.437767,0.485873,70.0,288.0,0.08649389355027584
68,1754166495,5.0,0.0,5.0,0.0,5.0,0.437767,0.485873,70.0,288.0,0.08768606039286313
69,1754166500,5.0,0.0,5.0,0.0,5.0,0.437767,0.485873,70.0,288.0,0.08632005396905865
70,1754166505,5.0,0.0,5.0,0.0,5.0,0.437767,0.485873,70.0,288.0,0.0896716171724537
71,1754166510,5.0,0.0,5.0,0.0,5.0,0.520279,0.518233,70.0,288.0,0.08673819194860065
72,1754166515,5.0,0.0,5.0,0.0,5.0,0.520279,0.518233,70.0,288.0,0.0887766776149619
73,1754166520,5.0,0.0,5.0,0.0,5.0,0.520279,0.518233,70.0,288.0,0.08175228459702989
74,1754166525,5.0,0.0,5.0,0.0,5.0,0.520279,0.518233,70.0,288.0,0.09015774022824516
75,1754166530,5.0,0.0,5.0,0.0,5.0,0.520279,0.518233,70.0,288.0,0.08253456713613777
76,1754166535,5.0,0.0,5.0,0.0,5.0,0.520279,0.518233,70.0,288.0,0.08551627103509178
77,1754166540,5.0,0.0,5.0,0.0,5.0,0.539998,0.54671,70.0,288.0,0.08873254188035587
78,1754166545,5.0,0.0,5.0,0.0,5.0,0.539998,0.54671,70.0,288.0,0.08933926406011657
79,1754166550,5.0,0.0,5.0,0.0,5.0,0.539998,0.54671,70.0,288.0,0.09224580817400074
80,1754166555,5.0,0.0,5.0,0.0,5.0,0.539998,0.54671,70.0,288.0,0.09325147732224498
81,1754166560,5.0,0.0,5.0,0.0,5.0,0.539998,0.54671,70.0,288.0,0.09372053572072526
82,1754166565,5.0,0.0,5.0,0.0,5.0,0.539998,0.54671,70.0,288.0,0.0952938219115123
83,1754166570,5.0,0.0,5.0,0.0,5.0,0.732739,1.325377,70.0,287.0,0.09945922840055851
84,1754166575,5.0,0.0,5.0,0.0,5.0,0.732739,1.325377,70.0,287.0,0.09720255069999315
85,1754166580,5.0,0.0,5.0,0.0,5.0,0.732739,1.325377,70.0,287.0,0.09832677169145175
86,1754166585,5.0,0.0,5.0,0.0,5.0,0.732739,1.325377,70.0,287.0,0.10313300124215188
87,1754166590,5.0,0.0,5.0,0.0,5.0,0.732739,1.325377,70.0,287.0,0.09921580549551753
88,1754166595,5.0,0.0,5.0,0.0,5.0,0.732739,1.325377,70.0,287.0,0.09461355910342727
89,1754166600,5.0,0.0,5.0,0.0,5.0,0.728444,0.400163,70.0,288.0,0.09498205362935148
90,1754166605,5.0,0.0,5.0,0.0,5.0,0.728444,0.400163,70.0,288.0,0.09359711882281443
91,1754166610,5.0,0.0,5.0,0.0,5.0,0.728444,0.400163,70.0,288.0,0.08814955865843058
92,1754166615,5.0,0.0,5.0,0.0,5.0,0.728444,0.400163,70.0,288.0,0.08717332280740914
93,1754166620,5.0,0.0,5.0,0.0,5.0,0.728444,0.400163,70.0,288.0,0.08610732058578918
