,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754166155,0.0,0.0,0.0,0.01568920023198623,0.0,-1e-06,0.0,70.0,-211.0,
1,1754166160,0.0,0.0,0.0,0.01568920023198623,0.0,-1e-06,0.0,70.0,-211.0,
2,1754166165,0.0,0.0,0.0,0.01568920023198623,0.0,-1e-06,0.0,70.0,-211.0,0.017400291585603578
3,1754166170,0.0,0.0,0.0,0.01568920023198623,0.0,-1e-06,0.0,70.0,-211.0,0.02930661363034807
4,1754166175,0.0,0.0,0.0,0.01568920023198623,0.0,-1e-06,0.0,70.0,-211.0,0.027375267797963666
5,1754166180,5.0,0.0,5.0,0.01568920023198623,5.0,1.073525,0.054363,70.0,288.0,0.030740603193519615
6,1754166185,5.0,0.0,5.0,0.0,5.0,1.073525,0.054363,70.0,288.0,0.03297193754900863
7,1754166190,5.0,0.0,5.0,0.0,5.0,1.073525,0.054363,70.0,288.0,0.0375554304510789
8,1754166195,5.0,0.0,5.0,0.0,5.0,1.073525,0.054363,70.0,288.0,0.039555334597483685
9,1754166200,5.0,0.0,5.0,0.0,5.0,1.073525,0.054363,70.0,288.0,0.04509053991942517
10,1754166205,5.0,0.0,5.0,0.0,5.0,1.073525,0.054363,70.0,288.0,0.05143411430747222
11,1754166210,5.0,0.0,5.0,0.0,5.0,0.560993,0.115478,70.0,288.0,0.05512540078265214
12,1754166215,5.0,0.0,5.0,0.0,5.0,0.560993,0.115478,70.0,288.0,0.04721426723490596
13,1754166220,5.0,0.0,5.0,0.0,5.0,0.560993,0.115478,70.0,288.0,0.0478563814080398
14,1754166225,5.0,0.0,5.0,0.0,5.0,0.560993,0.115478,70.0,288.0,0.051001705931200327
15,1754166230,5.0,0.0,5.0,0.0,5.0,0.560993,0.115478,70.0,288.0,0.052191265883726995
16,1754166235,5.0,0.0,5.0,0.0,5.0,0.560993,0.115478,70.0,288.0,0.05187485037519214
17,1754166240,5.0,0.0,5.0,0.0,5.0,0.089949,0.09737,70.0,288.0,0.04634910024659755
18,1754166245,5.0,0.0,5.0,0.0,5.0,0.089949,0.09737,70.0,288.0,0.05124255376936487
19,1754166250,5.0,0.0,5.0,0.0,5.0,0.089949,0.09737,70.0,288.0,0.0514320773758645
20,1754166255,5.0,0.0,5.0,0.0,5.0,0.089949,0.09737,70.0,288.0,0.04961622677164537
21,1754166260,5.0,0.0,5.0,0.0,5.0,0.089949,0.09737,70.0,288.0,0.04866974343954755
22,1754166265,5.0,0.0,5.0,0.0,5.0,0.089949,0.09737,70.0,288.0,0.050328529720362045
23,1754166270,5.0,0.0,5.0,0.0,5.0,0.08254,0.079093,70.0,288.0,0.047071302952129204
24,1754166275,5.0,0.0,5.0,0.0,5.0,0.08254,0.079093,70.0,288.0,0.05066591933822327
25,1754166280,5.0,0.0,5.0,0.0,5.0,0.08254,0.079093,70.0,288.0,0.050822940479121594
26,1754166285,5.0,0.0,5.0,0.0,5.0,0.08254,0.079093,70.0,288.0,0.053695378872125346
27,1754166290,5.0,0.0,5.0,0.0,5.0,0.08254,0.079093,70.0,288.0,0.053289216799699335
28,1754166295,5.0,0.0,5.0,0.0,5.0,0.08254,0.079093,70.0,288.0,0.057037355925679364
29,1754166300,5.0,0.0,5.0,0.0,5.0,0.112029,0.174259,70.0,288.0,0.06057659901594652
30,1754166305,5.0,0.0,5.0,0.0,5.0,0.112029,0.174259,70.0,288.0,0.062275199161296216
31,1754166310,5.0,0.0,5.0,0.0,5.0,0.112029,0.174259,70.0,288.0,0.06686462668608403
32,1754166315,5.0,0.0,5.0,0.0,5.0,0.112029,0.174259,70.0,288.0,0.06341035383579362
33,1754166320,5.0,0.0,5.0,0.0,5.0,0.112029,0.174259,70.0,288.0,0.0675623644922001
34,1754166325,5.0,0.0,5.0,0.0,5.0,0.112029,0.174259,70.0,288.0,0.06561913419786838
35,1754166330,5.0,0.0,5.0,0.0,5.0,0.119909,0.070399,70.0,288.0,0.06547288488460151
36,1754166335,5.0,0.0,5.0,0.0,5.0,0.119909,0.070399,70.0,288.0,0.06405106041601952
37,1754166340,5.0,0.0,5.0,0.0,5.0,0.119909,0.070399,70.0,288.0,0.05776246608396836
38,1754166345,5.0,0.0,5.0,0.0,5.0,0.119909,0.070399,70.0,288.0,0.052421454256097705
39,1754166350,5.0,0.0,5.0,0.0,5.0,0.119909,0.070399,70.0,288.0,0.05286816917409977
40,1754166355,5.0,0.0,5.0,0.0,5.0,0.119909,0.070399,70.0,288.0,0.047134569496601865
41,1754166360,5.0,0.0,5.0,0.0,5.0,0.099576,0.129946,70.0,288.0,0.05095979490261883
