,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754166155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,-211.0,
1,1754166160,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,-211.0,
2,1754166165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,-211.0,
3,1754166170,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,-211.0,0.010584127957992441
4,1754166175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,-211.0,0.013385632670685614
5,1754166180,1.0,0.0,1.0,1.0,1.0,0.742898,0.171055,14.0,-192.0,0.016187137383378788
6,1754166185,1.0,0.0,1.0,0.03301496744498892,1.0,0.742898,0.171055,14.0,-192.0,0.012313216666666668
7,1754166190,1.0,0.0,1.0,0.03301496744498892,1.0,0.742898,0.171055,14.0,-192.0,0.01098869881271734
8,1754166195,1.0,0.0,1.0,0.03301496744498892,1.0,0.742898,0.171055,14.0,-192.0,0.012362007307501244
9,1754166200,1.0,0.0,1.0,0.03301496744498892,1.0,0.742898,0.171055,14.0,-192.0,0.01373531580228515
10,1754166205,1.0,0.0,1.0,0.03301496744498892,1.0,0.742898,0.171055,14.0,-192.0,0.011668581548798011
11,1754166210,1.0,0.0,1.0,0.03301496744498892,1.0,0.339887,0.016083,14.0,-192.0,0.012571672686317915
12,1754166215,1.0,0.0,1.0,0.0,1.0,0.339887,0.016083,14.0,-192.0,0.00476472154190182
13,1754166220,1.0,0.0,1.0,0.0,1.0,0.339887,0.016083,14.0,-192.0,0.00476472154190182
14,1754166225,1.0,0.0,1.0,0.0,1.0,0.339887,0.016083,14.0,-192.0,0.005003723152034561
15,1754166230,1.0,0.0,1.0,0.0,1.0,0.339887,0.016083,14.0,-192.0,0.005370582719356999
16,1754166235,1.0,0.0,1.0,0.0,1.0,0.339887,0.016083,14.0,-192.0,0.005370582719356999
17,1754166240,1.0,0.0,1.0,0.0,1.0,0.113515,0.171351,14.0,-192.0,0.005370582719356999
18,1754166245,1.0,0.0,1.0,0.007035418486902237,1.0,0.113515,0.171351,14.0,-192.0,0.005946793399154726
19,1754166250,1.0,0.0,1.0,0.007035418486902237,1.0,0.113515,0.171351,14.0,-192.0,0.006259296225207932
20,1754166255,1.0,0.0,1.0,0.007035418486902237,1.0,0.113515,0.171351,14.0,-192.0,0.006259296225207932
21,1754166260,1.0,0.0,1.0,0.007035418486902237,1.0,0.113515,0.171351,14.0,-192.0,0.005794220487299502
22,1754166265,1.0,0.0,1.0,0.007035418486902237,1.0,0.113515,0.171351,14.0,-192.0,0.0059770446418272016
23,1754166270,1.0,0.0,1.0,0.007035418486902237,1.0,0.146295,0.014701,14.0,-192.0,0.005801747428969847
24,1754166275,1.0,0.0,1.0,0.00550344619099341,1.0,0.146295,0.014701,14.0,-192.0,0.005801747428969847
25,1754166280,1.0,0.0,1.0,0.00550344619099341,1.0,0.146295,0.014701,14.0,-192.0,0.005801747428969847
26,1754166285,1.0,0.0,1.0,0.00550344619099341,1.0,0.146295,0.014701,14.0,-192.0,0.004417485977678241
27,1754166290,1.0,0.0,1.0,0.00550344619099341,1.0,0.146295,0.014701,14.0,-192.0,0.005440663131339137
28,1754166295,1.0,0.0,1.0,0.00550344619099341,1.0,0.146295,0.014701,14.0,-192.0,0.005440663131339137
29,1754166300,1.0,0.0,1.0,0.00550344619099341,1.0,0.068165,0.02416,14.0,-192.0,0.004359633593048336
30,1754166305,1.0,0.0,1.0,0.019709562,1.0,0.068165,0.02416,14.0,-192.0,0.006884261379247187
31,1754166310,1.0,0.0,1.0,0.019709562,1.0,0.068165,0.02416,14.0,-192.0,0.006884261379247186
32,1754166315,1.0,0.0,1.0,0.019709562,1.0,0.068165,0.02416,14.0,-192.0,0.006574908377447895
33,1754166320,1.0,0.0,1.0,0.019709562,1.0,0.068165,0.02416,14.0,-192.0,0.00691956735037144
34,1754166325,1.0,0.0,1.0,0.019709562,1.0,0.068165,0.02416,14.0,-192.0,0.00691956735037144
35,1754166330,1.0,0.0,1.0,0.019709562,1.0,0.067996,0.007954,14.0,-192.0,0.0062419252967439815
36,1754166335,1.0,0.0,1.0,0.0,1.0,0.067996,0.007954,14.0,-192.0,0.0062419252967439815
37,1754166340,1.0,0.0,1.0,0.0,1.0,0.067996,0.007954,14.0,-192.0,0.0062419252967439815
38,1754166345,1.0,0.0,1.0,0.0,1.0,0.067996,0.007954,14.0,-192.0,0.0032163999999999973
39,1754166350,1.0,0.0,1.0,0.0,1.0,0.067996,0.007954,14.0,-192.0,0.005123480907707331
40,1754166355,1.0,0.0,1.0,0.0,1.0,0.067996,0.007954,14.0,-192.0,0.005123480907707331
41,1754166360,1.0,0.0,1.0,0.0,1.0,0.114585,0.022312,14.0,-192.0,0.005123480907707331
42,1754166365,1.0,0.0,1.0,0.05239487095952293,1.0,0.114585,0.022312,14.0,-192.0,0.005540782190864303
43,1754166370,1.0,0.0,1.0,0.05239487095952293,1.0,0.114585,0.022312,14.0,-192.0,0.005540782190864303
44,1754166375,1.0,0.0,1.0,0.05239487095952293,1.0,0.114585,0.022312,14.0,-192.0,0.0070752581850142835
45,1754166380,1.0,0.0,1.0,0.05239487095952293,1.0,0.114585,0.022312,14.0,-192.0,0.0070752581850142835
46,1754166385,1.0,0.0,1.0,0.05239487095952293,1.0,0.114585,0.022312,14.0,-192.0,0.0070752581850142835
47,1754166390,1.0,0.0,1.0,0.05239487095952293,1.0,0.087915,0.015137,14.0,-192.0,0.006900806043631263
48,1754166395,1.0,0.0,1.0,0.01828750448141997,1.0,0.087915,0.015137,14.0,-192.0,0.008075945905633175
49,1754166400,1.0,0.0,1.0,0.01828750448141997,1.0,0.087915,0.015137,14.0,-192.0,0.007837283057047244
50,1754166405,1.0,0.0,1.0,0.01828750448141997,1.0,0.087915,0.015137,14.0,-192.0,0.007837283057047244
51,1754166410,1.0,0.0,1.0,0.01828750448141997,1.0,0.087915,0.015137,14.0,-192.0,0.008178347519202822
52,1754166415,1.0,0.0,1.0,0.01828750448141997,1.0,0.087915,0.015137,14.0,-192.0,0.008178347519202822
53,1754166420,1.0,0.0,1.0,0.01828750448141997,1.0,0.040338,0.015077,14.0,-192.0,0.008178347519202822
54,1754166425,1.0,0.0,1.0,0.016868379421402707,1.0,0.040338,0.015077,14.0,-192.0,0.00627344073102805
55,1754166430,1.0,0.0,1.0,0.016868379421402707,1.0,0.040338,0.015077,14.0,-192.0,0.0074432904186537505
56,1754166435,1.0,0.0,1.0,0.016868379421402707,1.0,0.040338,0.015077,14.0,-192.0,0.007301293945916529
57,1754166440,1.0,0.0,1.0,0.016868379421402707,1.0,0.040338,0.015077,14.0,-192.0,0.007293036211699161
58,1754166445,1.0,0.0,1.0,0.016868379421402707,1.0,0.040338,0.015077,14.0,-192.0,0.007293036211699161
59,1754166450,1.0,0.0,1.0,0.016868379421402707,1.0,0.054789,0.186907,14.0,-192.0,0.007379161061514
60,1754166455,1.0,0.0,1.0,0.04752687526342261,1.0,0.054789,0.186907,14.0,-192.0,0.006091517953949423
61,1754166460,1.0,0.0,1.0,0.04752687526342261,1.0,0.054789,0.186907,14.0,-192.0,0.008037425556368199
62,1754166465,1.0,0.0,1.0,0.04752687526342261,1.0,0.054789,0.186907,14.0,-192.0,0.008037425556368199
63,1754166470,1.0,0.0,1.0,0.04752687526342261,1.0,0.054789,0.186907,14.0,-192.0,0.008407476635514015
64,1754166475,1.0,0.0,1.0,0.04752687526342261,1.0,0.054789,0.186907,14.0,-192.0,0.008300476809709578
65,1754166480,1.0,0.0,1.0,0.04752687526342261,1.0,0.058692,0.025736,14.0,-192.0,0.008300476809709578
66,1754166485,1.0,0.0,1.0,0.04316441233780343,1.0,0.058692,0.025736,14.0,-192.0,0.008300476809709578
67,1754166490,1.0,0.0,1.0,0.04316441233780343,1.0,0.058692,0.025736,14.0,-192.0,0.009323438226631535
68,1754166495,1.0,0.0,1.0,0.04316441233780343,1.0,0.058692,0.025736,14.0,-192.0,0.009323438226631535
