,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753823717,0.0,0.0,0.0,,0.0,0.0,0.0,56.0,-211.0,
1,1753823722,0.0,0.0,0.0,,0.0,0.0,0.0,56.0,-211.0,
2,1753823727,0.0,0.0,0.0,0.39236893854333527,0.0,0.0,0.0,56.0,-211.0,
3,1753823732,0.0,0.0,0.0,0.39236893854333527,0.0,0.0,0.0,56.0,-211.0,
4,1753823737,5.0,0.0,5.0,0.39236893854333527,5.0,4.35147,4.656149,56.0,184.0,0.0014619215546503733
5,1753823742,5.0,0.0,5.0,0.39236893854333527,5.0,4.35147,4.656149,56.0,184.0,0.01043633086458487
6,1753823747,5.0,0.0,5.0,0.39236893854333527,5.0,4.35147,4.656149,56.0,184.0,0.01288775759661965
7,1753823752,5.0,0.0,5.0,0.39236893854333527,5.0,4.35147,4.656149,56.0,184.0,0.016092510353257136
8,1753823757,5.0,0.0,5.0,0.0,5.0,4.35147,4.656149,56.0,184.0,0.019576785168867933
9,1753823762,5.0,0.0,5.0,0.0,5.0,4.35147,4.656149,56.0,184.0,0.02469997427407802
10,1753823767,5.0,0.0,5.0,0.0,5.0,1.321465,0.142352,56.0,188.0,0.028885065195448083
11,1753823772,5.0,0.0,5.0,0.0,5.0,1.321465,0.142352,56.0,188.0,0.029449007504340933
12,1753823777,5.0,0.0,5.0,0.0,5.0,1.321465,0.142352,56.0,188.0,0.0401483059321676
13,1753823782,5.0,0.0,5.0,0.0,5.0,1.321465,0.142352,56.0,188.0,0.04089783241216701
14,1753823787,5.0,0.0,5.0,0.0,5.0,1.321465,0.142352,56.0,188.0,0.049047640245177486
15,1753823792,5.0,0.0,5.0,0.0,5.0,1.321465,0.142352,56.0,188.0,0.05116593482143662
16,1753823797,5.0,0.0,5.0,0.0,5.0,0.83209,0.111581,56.0,188.0,0.05198714649398284
17,1753823802,5.0,0.0,5.0,0.0,5.0,0.83209,0.111581,56.0,188.0,0.051775862854727496
18,1753823807,5.0,0.0,5.0,0.0,5.0,0.83209,0.111581,56.0,188.0,0.0534682252863989
19,1753823812,5.0,0.0,5.0,0.0,5.0,0.83209,0.111581,56.0,188.0,0.05304258999874916
20,1753823817,5.0,0.0,5.0,0.0,5.0,0.83209,0.111581,56.0,188.0,0.05126461303352489
21,1753823822,5.0,0.0,5.0,0.0,5.0,0.83209,0.111581,56.0,188.0,0.0521756064716476
22,1753823827,5.0,0.0,5.0,0.0,5.0,0.629014,0.095583,56.0,188.0,0.053024035638293554
23,1753823832,5.0,0.0,5.0,0.0,5.0,0.629014,0.095583,56.0,188.0,0.05073508696452671
24,1753823837,5.0,0.0,5.0,0.0,5.0,0.629014,0.095583,56.0,188.0,0.052083668677320075
25,1753823842,5.0,0.0,5.0,0.0,5.0,0.629014,0.095583,56.0,188.0,0.052332081438720174
26,1753823847,5.0,0.0,5.0,0.0,5.0,0.629014,0.095583,56.0,188.0,0.05215408733756226
27,1753823852,5.0,0.0,5.0,0.0,5.0,0.629014,0.095583,56.0,188.0,0.05582065770444451
28,1753823857,5.0,0.0,5.0,0.0,5.0,0.140337,0.153865,56.0,188.0,0.05673753545766146
29,1753823862,5.0,0.0,5.0,0.0,5.0,0.140337,0.153865,56.0,188.0,0.05584674375556928
30,1753823867,5.0,0.0,5.0,0.0,5.0,0.140337,0.153865,56.0,188.0,0.05474972229620493
31,1753823872,5.0,0.0,5.0,0.0,5.0,0.140337,0.153865,56.0,188.0,0.05909186529363146
32,1753823877,5.0,0.0,5.0,0.0,5.0,0.140337,0.153865,56.0,188.0,0.05994343542399437
33,1753823882,5.0,0.0,5.0,0.0,5.0,0.140337,0.153865,56.0,188.0,0.05831053580324671
34,1753823887,5.0,0.0,5.0,0.0,5.0,0.15199,0.131137,56.0,188.0,0.06164235391714241
35,1753823892,5.0,0.0,5.0,0.0,5.0,0.15199,0.131137,56.0,188.0,0.061535127152412016
36,1753823897,5.0,0.0,5.0,0.0,5.0,0.15199,0.131137,56.0,188.0,0.06079637574418033
37,1753823902,5.0,0.0,5.0,0.0,5.0,0.15199,0.131137,56.0,188.0,0.06307831084454074
38,1753823907,5.0,0.0,5.0,0.0,5.0,0.15199,0.131137,56.0,188.0,0.06293682533335784
39,1753823912,5.0,0.0,5.0,0.0,5.0,0.15199,0.131137,56.0,188.0,0.061736283956632804
40,1753823917,5.0,0.0,5.0,0.0,5.0,0.163585,0.209785,56.0,188.0,0.0649997582755235
41,1753823922,5.0,0.0,5.0,0.0,5.0,0.163585,0.209785,56.0,188.0,0.0640306492017865
42,1753823927,5.0,0.0,5.0,0.0,5.0,0.163585,0.209785,56.0,188.0,0.06299195511496644
43,1753823932,5.0,0.0,5.0,0.0,5.0,0.163585,0.209785,56.0,188.0,0.06992542240460214
44,1753823937,5.0,0.0,5.0,0.0,5.0,0.163585,0.209785,56.0,188.0,0.067327317065326
45,1753823942,5.0,0.0,5.0,0.0,5.0,0.163585,0.209785,56.0,188.0,0.0675045906330656
46,1753823947,5.0,0.0,5.0,0.0,5.0,0.180688,0.217552,56.0,188.0,0.07019649725121435
47,1753823952,5.0,0.0,5.0,0.0,5.0,0.180688,0.217552,56.0,188.0,0.07271707850931525
48,1753823957,5.0,0.0,5.0,0.0,5.0,0.180688,0.217552,56.0,188.0,0.07055878996259621
49,1753823962,5.0,0.0,5.0,0.0,5.0,0.180688,0.217552,56.0,188.0,0.07299741628831953
50,1753823967,5.0,0.0,5.0,0.0,5.0,0.180688,0.217552,56.0,188.0,0.07753534882282972
51,1753823972,5.0,0.0,5.0,0.0,5.0,0.180688,0.217552,56.0,188.0,0.08424611224595632
52,1753823977,5.0,0.0,5.0,0.0,5.0,0.219466,0.291734,56.0,188.0,0.08597688636815132
53,1753823982,5.0,0.0,5.0,0.0,5.0,0.219466,0.291734,56.0,188.0,0.08987565759058286
54,1753823987,5.0,0.0,5.0,0.0,5.0,0.219466,0.291734,56.0,188.0,0.08804623960256881
55,1753823992,5.0,0.0,5.0,0.0,5.0,0.219466,0.291734,56.0,188.0,0.08773166248824385
56,1753823997,5.0,0.0,5.0,0.0,5.0,0.219466,0.291734,56.0,188.0,0.0829704543050644
57,1753824002,5.0,0.0,5.0,0.0,5.0,0.219466,0.291734,56.0,188.0,0.08492290141383957
58,1753824007,5.0,0.0,5.0,0.0,5.0,0.235994,0.284486,56.0,188.0,0.07940991622384673
59,1753824012,5.0,0.0,5.0,0.0,5.0,0.235994,0.284486,56.0,188.0,0.07628320782663854
60,1753824017,5.0,0.0,5.0,0.0,5.0,0.235994,0.284486,56.0,188.0,0.07930739522598171
61,1753824022,5.0,0.0,5.0,0.0,5.0,0.235994,0.284486,56.0,188.0,0.0766249271868558
62,1753824027,5.0,0.0,5.0,0.0,5.0,0.235994,0.284486,56.0,188.0,0.07647867255462512
63,1753824032,5.0,0.0,5.0,0.0,5.0,0.235994,0.284486,56.0,188.0,0.07732003217779351
64,1753824037,5.0,0.0,5.0,0.0,5.0,0.250302,0.237176,56.0,188.0,0.07508382248629762
65,1753824042,5.0,0.0,5.0,0.0,5.0,0.250302,0.237176,56.0,188.0,0.07435852410910952
66,1753824047,5.0,0.0,5.0,0.0,5.0,0.250302,0.237176,56.0,188.0,0.07175244076739717
67,1753824052,5.0,0.0,5.0,0.0,5.0,0.250302,0.237176,56.0,188.0,0.0702493554537834
68,1753824057,5.0,0.0,5.0,0.0,5.0,0.250302,0.237176,56.0,188.0,0.0657053110245091
69,1753824062,5.0,0.0,5.0,0.0,5.0,0.250302,0.237176,56.0,188.0,0.06770437356133972
70,1753824067,5.0,0.0,5.0,0.0,5.0,0.243589,0.168257,56.0,188.0,0.06470613561843379
71,1753824072,5.0,0.0,5.0,0.0,5.0,0.243589,0.168257,56.0,188.0,0.06440155041815675
72,1753824077,5.0,0.0,5.0,0.0,5.0,0.243589,0.168257,56.0,188.0,0.06789048855878083
73,1753824082,5.0,0.0,5.0,0.0,5.0,0.243589,0.168257,56.0,188.0,0.06747258903287083
