,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753823717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-211.0,
1,1753823722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-211.0,
2,1753823727,0.0,0.0,0.0,30.0,0.0,0.0,0.0,35.0,-211.0,
3,1753823732,0.0,0.0,0.0,30.0,0.0,0.0,0.0,35.0,-211.0,0.0008420405727723189
4,1753823737,5.0,0.0,5.0,30.0,5.0,23.573154,29.878616,35.0,9.0,0.005971408339311662
5,1753823742,5.0,0.0,5.0,30.0,5.0,23.573154,29.878616,35.0,9.0,0.009997869330714936
6,1753823747,5.0,0.0,5.0,30.0,5.0,23.573154,29.878616,35.0,9.0,0.013031929214430724
7,1753823752,5.0,0.0,5.0,30.0,5.0,23.573154,29.878616,35.0,9.0,0.0213236857734474
8,1753823757,5.0,0.0,5.0,0.0,5.0,23.573154,29.878616,35.0,9.0,0.02947942357653803
9,1753823762,5.0,0.0,5.0,0.0,5.0,23.573154,29.878616,35.0,9.0,0.04271020340435127
10,1753823767,5.0,0.0,5.0,0.0,5.0,21.616011,4.937353,35.0,34.0,0.054355286906018804
11,1753823772,5.0,0.0,5.0,0.0,5.0,21.616011,4.937353,35.0,34.0,0.0667072960566057
12,1753823777,5.0,0.0,5.0,0.0,5.0,21.616011,4.937353,35.0,34.0,0.08468296892021396
13,1753823782,5.0,0.0,5.0,0.0,5.0,21.616011,4.937353,35.0,34.0,0.10071415178342977
14,1753823787,5.0,0.0,5.0,0.0,5.0,21.616011,4.937353,35.0,34.0,0.11129093807443582
15,1753823792,5.0,0.0,5.0,0.0,5.0,21.616011,4.937353,35.0,34.0,0.11723673398146728
16,1753823797,5.0,0.0,5.0,0.0,5.0,11.122708,7.822433,35.0,31.0,0.12166943068359645
17,1753823802,5.0,0.0,5.0,0.0,5.0,11.122708,7.822433,35.0,31.0,0.13071625067184428
18,1753823807,5.0,0.0,5.0,0.0,5.0,11.122708,7.822433,35.0,31.0,0.12089302499737968
19,1753823812,5.0,0.0,5.0,0.0,5.0,11.122708,7.822433,35.0,31.0,0.1313470571330696
20,1753823817,5.0,0.0,5.0,0.0,5.0,11.122708,7.822433,35.0,31.0,0.12341848779697989
21,1753823822,5.0,0.0,5.0,0.0,5.0,11.122708,7.822433,35.0,31.0,0.1279249496862746
