,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753823717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,-211.0,
1,1753823722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,-211.0,
2,1753823727,0.0,0.0,0.0,34.83491501426728,0.0,0.0,0.0,25.0,-211.0,
3,1753823732,0.0,0.0,0.0,34.83491501426728,0.0,0.0,0.0,25.0,-211.0,
4,1753823737,2.0,0.0,2.0,34.83491501426728,2.0,37.141288,37.141288,25.0,-149.0,
5,1753823742,2.0,0.0,2.0,34.83491501426728,2.0,37.141288,37.141288,25.0,-149.0,0.0014570096486581923
6,1753823747,2.0,0.0,2.0,34.83491501426728,2.0,37.141288,37.141288,25.0,-149.0,0.0017655151218220339
7,1753823752,2.0,0.0,2.0,34.83491501426728,2.0,37.141288,37.141288,25.0,-149.0,0.002074020594985876
8,1753823757,2.0,0.0,2.0,0.08787802403518122,2.0,37.141288,37.141288,25.0,-149.0,0.002427987990461703
9,1753823762,2.0,0.0,2.0,0.08787802403518122,2.0,37.141288,37.141288,25.0,-149.0,0.002785407399719851
10,1753823767,3.0,0.0,2.0,0.08787802403518122,3.0,21.584984,2.214793,25.0,-114.0,0.0031428268089779996
11,1753823772,3.0,0.0,2.0,0.08787802403518122,3.0,21.584984,2.214793,25.0,-114.0,0.0033964290910251725
12,1753823777,3.0,0.0,2.0,0.08787802403518122,3.0,21.584984,2.214793,25.0,-114.0,0.002940787410888813
13,1753823782,3.0,0.0,2.0,0.08787802403518122,3.0,21.584984,2.214793,25.0,-114.0,0.003293781212352674
14,1753823787,3.0,0.0,2.0,5.0383459000655,3.0,21.584984,2.214793,25.0,-114.0,0.002211799908423524
15,1753823792,3.0,0.0,2.0,5.0383459000655,3.0,21.584984,2.214793,25.0,-114.0,0.0022452667717809027
16,1753823797,3.0,0.0,2.0,5.0383459000655,3.0,13.563177,3.685724,25.0,-115.0,0.0022452667717809027
17,1753823802,3.0,0.0,2.0,5.0383459000655,3.0,13.563177,3.685724,25.0,-115.0,0.0017875747203995203
18,1753823807,3.0,0.0,2.0,5.0383459000655,3.0,13.563177,3.685724,25.0,-115.0,0.0016858284921484165
19,1753823812,3.0,0.0,2.0,5.0383459000655,3.0,13.563177,3.685724,25.0,-115.0,0.0016858284921484163
20,1753823817,3.0,0.0,2.0,0.1156657821261169,3.0,13.563177,3.685724,25.0,-115.0,0.0014602995082892707
21,1753823822,3.0,0.0,2.0,0.1156657821261169,3.0,13.563177,3.685724,25.0,-115.0,0.0014945922299518534
22,1753823827,3.0,0.0,2.0,0.1156657821261169,3.0,9.538315,0.150285,25.0,-112.0,0.0017061950934128245
23,1753823832,3.0,0.0,2.0,0.1156657821261169,3.0,9.538315,0.150285,25.0,-112.0,0.001896628455301897
24,1753823837,3.0,0.0,2.0,0.1156657821261169,3.0,9.538315,0.150285,25.0,-112.0,0.0018520792995577447
25,1753823842,3.0,0.0,2.0,0.1156657821261169,3.0,9.538315,0.150285,25.0,-112.0,0.001852079299557745
26,1753823847,3.0,0.0,2.0,0.09944502933118363,3.0,9.538315,0.150285,25.0,-112.0,0.001747888869575963
27,1753823852,3.0,0.0,2.0,0.09944502933118363,3.0,9.538315,0.150285,25.0,-112.0,0.0019256656944301302
28,1753823857,3.0,0.0,2.0,0.09944502933118363,3.0,5.169929,4.346449,25.0,-116.0,0.0019256656944301302
29,1753823862,3.0,0.0,2.0,0.09944502933118363,3.0,5.169929,4.346449,25.0,-116.0,0.002298577551371508
30,1753823867,3.0,0.0,2.0,0.09944502933118363,3.0,5.169929,4.346449,25.0,-116.0,0.0020979762104332204
31,1753823872,3.0,0.0,2.0,0.09944502933118363,3.0,5.169929,4.346449,25.0,-116.0,0.0022228850117901825
32,1753823877,3.0,0.0,2.0,0.17200068739243718,3.0,5.169929,4.346449,25.0,-116.0,0.0020098264243009973
