,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753969269,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753969274,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753969279,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753969284,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753969289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0019728323499361433
5,1753969294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.015639409103730385
6,1753969299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.01996722605593582
7,1753969304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.02428880260213257
8,1753969309,5.0,0.0,5.0,0.0,5.0,3.722611,0.140732,70.0,288.0,0.034180529657303206
9,1753969314,5.0,0.0,5.0,0.0,5.0,3.722611,0.140732,70.0,288.0,0.03938361704550336
10,1753969319,5.0,0.0,5.0,0.0,5.0,3.722611,0.140732,70.0,288.0,0.04372939475361007
11,1753969324,5.0,0.0,5.0,0.0,5.0,3.722611,0.140732,70.0,288.0,0.056243813908648646
12,1753969329,5.0,0.0,5.0,0.0,5.0,3.722611,0.140732,70.0,288.0,0.06213702165979233
13,1753969334,5.0,0.0,5.0,0.0,5.0,3.722611,0.140732,70.0,288.0,0.06459683518259765
14,1753969339,5.0,0.0,5.0,0.0,5.0,1.849332,0.144166,70.0,288.0,0.0731382359602435
15,1753969344,5.0,0.0,5.0,0.0,5.0,1.849332,0.144166,70.0,288.0,0.0809947540517271
16,1753969349,5.0,0.0,5.0,0.0,5.0,1.849332,0.144166,70.0,288.0,0.07933622999429586
17,1753969354,5.0,0.0,5.0,0.0,5.0,1.849332,0.144166,70.0,288.0,0.08437142958220802
18,1753969359,5.0,0.0,5.0,0.0,5.0,1.849332,0.144166,70.0,288.0,0.08335477858751571
19,1753969364,5.0,0.0,5.0,0.0,5.0,1.849332,0.144166,70.0,288.0,0.0833173198488162
20,1753969369,5.0,0.0,5.0,0.0,5.0,0.161594,0.159644,70.0,288.0,0.08386464074508841
21,1753969374,5.0,0.0,5.0,0.0,5.0,0.161594,0.159644,70.0,288.0,0.08529507624753513
22,1753969379,5.0,0.0,5.0,0.0,5.0,0.161594,0.159644,70.0,288.0,0.07957109259502167
23,1753969384,5.0,0.0,5.0,0.0,5.0,0.161594,0.159644,70.0,288.0,0.08439540544097429
24,1753969389,5.0,0.0,5.0,0.0,5.0,0.161594,0.159644,70.0,288.0,0.08722295396373642
25,1753969394,5.0,0.0,5.0,0.0,5.0,0.161594,0.159644,70.0,288.0,0.08910961598999212
26,1753969399,5.0,0.0,5.0,0.0,5.0,0.167686,0.162814,70.0,288.0,0.0865997072961027
27,1753969404,5.0,0.0,5.0,0.0,5.0,0.167686,0.162814,70.0,288.0,0.09070786684179265
28,1753969409,5.0,0.0,5.0,0.0,5.0,0.167686,0.162814,70.0,288.0,0.0859587197553584
29,1753969414,5.0,0.0,5.0,0.0,5.0,0.167686,0.162814,70.0,288.0,0.08719624524608524
30,1753969419,5.0,0.0,5.0,0.0,5.0,0.167686,0.162814,70.0,288.0,0.08701023388949708
31,1753969424,5.0,0.0,5.0,0.0,5.0,0.167686,0.162814,70.0,288.0,0.08970209807242173
32,1753969429,5.0,0.0,5.0,0.0,5.0,0.180895,0.212636,70.0,288.0,0.09499399992837051
33,1753969434,5.0,0.0,5.0,0.0,5.0,0.180895,0.212636,70.0,288.0,0.09599612835485534
34,1753969439,5.0,0.0,5.0,0.0,5.0,0.180895,0.212636,70.0,288.0,0.09587679799475407
35,1753969444,5.0,0.0,5.0,0.0,5.0,0.180895,0.212636,70.0,288.0,0.09791658096013876
36,1753969449,5.0,0.0,5.0,0.0,5.0,0.180895,0.212636,70.0,288.0,0.10209296718832893
37,1753969454,5.0,0.0,5.0,0.0,5.0,0.180895,0.212636,70.0,288.0,0.10424375590901055
38,1753969459,5.0,0.0,5.0,0.0,5.0,0.247971,0.298228,70.0,288.0,0.100282367715409
39,1753969464,5.0,0.0,5.0,0.0,5.0,0.247971,0.298228,70.0,288.0,0.10242469371766826
40,1753969469,5.0,0.0,5.0,0.0,5.0,0.247971,0.298228,70.0,288.0,0.0976408996267038
41,1753969474,5.0,0.0,5.0,0.0,5.0,0.247971,0.298228,70.0,288.0,0.0953103634210219
42,1753969479,5.0,0.0,5.0,0.0,5.0,0.247971,0.298228,70.0,288.0,0.09215399691858969
43,1753969484,5.0,0.0,5.0,0.0,5.0,0.247971,0.298228,70.0,288.0,0.0927823836601761
44,1753969489,5.0,0.0,5.0,0.0,5.0,0.264788,0.234357,70.0,288.0,0.08672678660630842
45,1753969494,5.0,0.0,5.0,0.0,5.0,0.264788,0.234357,70.0,288.0,0.0801258752259986
46,1753969499,5.0,0.0,5.0,0.0,5.0,0.264788,0.234357,70.0,288.0,0.08241176011230117
47,1753969504,5.0,0.0,5.0,0.0,5.0,0.264788,0.234357,70.0,288.0,0.08203596758541111
48,1753969509,5.0,0.0,5.0,0.0,5.0,0.264788,0.234357,70.0,288.0,0.08250974465926421
49,1753969514,5.0,0.0,5.0,0.0,5.0,0.264788,0.234357,70.0,288.0,0.0824776820197483
50,1753969519,5.0,0.0,5.0,0.0,5.0,0.234999,0.234485,70.0,288.0,0.07839257594508221
51,1753969524,5.0,0.0,5.0,0.0,5.0,0.234999,0.234485,70.0,288.0,0.08445555520316343
52,1753969529,5.0,0.0,5.0,0.0,5.0,0.234999,0.234485,70.0,288.0,0.08477583190329664
53,1753969534,5.0,0.0,5.0,0.0,5.0,0.234999,0.234485,70.0,288.0,0.08492992982811384
54,1753969539,5.0,0.0,5.0,0.0,5.0,0.234999,0.234485,70.0,288.0,0.08430124780951137
55,1753969544,5.0,0.0,5.0,0.0,5.0,0.234999,0.234485,70.0,288.0,0.08376062754648209
56,1753969549,5.0,0.0,5.0,0.0,5.0,0.2307,0.165258,70.0,288.0,0.07857077939759927
57,1753969554,5.0,0.0,5.0,0.0,5.0,0.2307,0.165258,70.0,288.0,0.08321002294775057
58,1753969559,5.0,0.0,5.0,0.0,5.0,0.2307,0.165258,70.0,288.0,0.08304136317023737
59,1753969564,5.0,0.0,5.0,0.0,5.0,0.2307,0.165258,70.0,288.0,0.07545231738799471
60,1753969569,5.0,0.0,5.0,0.0,5.0,0.2307,0.165258,70.0,288.0,0.07930040830613107
61,1753969574,5.0,0.0,5.0,0.0,5.0,0.2307,0.165258,70.0,288.0,0.08215240079087148
62,1753969579,5.0,0.0,5.0,0.0,5.0,0.219105,0.284222,70.0,288.0,0.08229188555087572
63,1753969584,5.0,0.0,5.0,0.0,5.0,0.219105,0.284222,70.0,288.0,0.07795159502681823
64,1753969589,5.0,0.0,5.0,0.0,5.0,0.219105,0.284222,70.0,288.0,0.08202864345490508
65,1753969594,5.0,0.0,5.0,0.0,5.0,0.219105,0.284222,70.0,288.0,0.07709554290181303
66,1753969599,5.0,0.0,5.0,0.0,5.0,0.219105,0.284222,70.0,288.0,0.08031116626439123
67,1753969604,5.0,0.0,5.0,0.0,5.0,0.219105,0.284222,70.0,288.0,0.08159451883449477
68,1753969609,5.0,0.0,5.0,0.0,5.0,0.233965,0.215169,70.0,288.0,0.0814497280445836
69,1753969614,5.0,0.0,5.0,0.0,5.0,0.233965,0.215169,70.0,288.0,0.07719276661543523
70,1753969619,5.0,0.0,5.0,0.0,5.0,0.233965,0.215169,70.0,288.0,0.07683781425540777
71,1753969624,5.0,0.0,5.0,0.0,5.0,0.233965,0.215169,70.0,288.0,0.07838858467625402
72,1753969629,5.0,0.0,5.0,0.0,5.0,0.233965,0.215169,70.0,288.0,0.07314714090979645
73,1753969634,5.0,0.0,5.0,0.0,5.0,0.233965,0.215169,70.0,288.0,0.0760991324526145
74,1753969639,5.0,0.0,5.0,0.0,5.0,0.228653,0.221993,70.0,288.0,0.07383424280624269
