,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753969269,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753969274,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753969279,5.0,0.0,2.0,,5.0,11.336224,11.336224,70.0,-23.0,
3,1753969284,5.0,0.0,2.0,,5.0,11.336224,11.336224,70.0,-23.0,0.01683817293853681
4,1753969289,5.0,0.0,2.0,0.37051525177011374,5.0,11.336224,11.336224,70.0,-23.0,0.02868414414394249
5,1753969294,5.0,0.0,2.0,0.37051525177011374,5.0,11.336224,11.336224,70.0,-23.0,0.0411283926382873
6,1753969299,5.0,0.0,2.0,0.37051525177011374,5.0,11.336224,11.336224,70.0,-23.0,0.04672058092046488
7,1753969304,5.0,0.0,2.0,0.37051525177011374,5.0,11.336224,11.336224,70.0,-23.0,0.05031953942043943
8,1753969309,5.0,0.0,5.0,0.37051525177011374,5.0,2.041695,0.096565,70.0,288.0,0.04802735622411719
9,1753969314,5.0,0.0,5.0,0.37051525177011374,5.0,2.041695,0.096565,70.0,288.0,0.05451995939933691
10,1753969319,5.0,0.0,5.0,0.0,5.0,2.041695,0.096565,70.0,288.0,0.06067290109307277
11,1753969324,5.0,0.0,5.0,0.0,5.0,2.041695,0.096565,70.0,288.0,0.06381132986997527
12,1753969329,5.0,0.0,5.0,0.0,5.0,2.041695,0.096565,70.0,288.0,0.069064630729936
13,1753969334,5.0,0.0,5.0,0.0,5.0,2.041695,0.096565,70.0,288.0,0.04849322331887016
14,1753969339,5.0,0.0,5.0,0.0,5.0,0.108843,0.095742,70.0,288.0,0.05111781521941184
15,1753969344,5.0,0.0,5.0,0.0,5.0,0.108843,0.095742,70.0,288.0,0.053912551772693586
16,1753969349,5.0,0.0,5.0,0.0,5.0,0.108843,0.095742,70.0,288.0,0.053657660509691646
17,1753969354,5.0,0.0,5.0,0.0,5.0,0.108843,0.095742,70.0,288.0,0.05537363910655191
18,1753969359,5.0,0.0,5.0,0.0,5.0,0.108843,0.095742,70.0,288.0,0.05751148434151357
19,1753969364,5.0,0.0,5.0,0.0,5.0,0.108843,0.095742,70.0,288.0,0.05636555581484478
20,1753969369,5.0,0.0,5.0,0.0,5.0,0.100675,0.109514,70.0,288.0,0.0589032642546807
21,1753969374,5.0,0.0,5.0,0.0,5.0,0.100675,0.109514,70.0,288.0,0.05879036298917162
22,1753969379,5.0,0.0,5.0,0.0,5.0,0.100675,0.109514,70.0,288.0,0.05736315618641305
23,1753969384,5.0,0.0,5.0,0.0,5.0,0.100675,0.109514,70.0,288.0,0.06123318814862393
24,1753969389,5.0,0.0,5.0,0.0,5.0,0.100675,0.109514,70.0,288.0,0.06428210758404189
25,1753969394,5.0,0.0,5.0,0.0,5.0,0.100675,0.109514,70.0,288.0,0.06573712116996368
26,1753969399,5.0,0.0,5.0,0.0,5.0,0.110794,0.099861,70.0,288.0,0.06612691736034684
27,1753969404,5.0,0.0,5.0,0.0,5.0,0.110794,0.099861,70.0,288.0,0.06476761426466973
28,1753969409,5.0,0.0,5.0,0.0,5.0,0.110794,0.099861,70.0,288.0,0.06689928835032323
29,1753969414,5.0,0.0,5.0,0.0,5.0,0.110794,0.099861,70.0,288.0,0.06732156779562386
30,1753969419,5.0,0.0,5.0,0.0,5.0,0.110794,0.099861,70.0,288.0,0.06623667942385192
31,1753969424,5.0,0.0,5.0,0.0,5.0,0.110794,0.099861,70.0,288.0,0.06331359281938312
32,1753969429,5.0,0.0,5.0,0.0,5.0,0.121983,0.141039,70.0,288.0,0.06603620552115813
33,1753969434,5.0,0.0,5.0,0.0,5.0,0.121983,0.141039,70.0,288.0,0.06452285242321551
34,1753969439,5.0,0.0,5.0,0.0,5.0,0.121983,0.141039,70.0,288.0,0.06771286530923692
35,1753969444,5.0,0.0,5.0,0.0,5.0,0.121983,0.141039,70.0,288.0,0.06979673591034745
36,1753969449,5.0,0.0,5.0,0.0,5.0,0.121983,0.141039,70.0,288.0,0.07042302582646913
37,1753969454,5.0,0.0,5.0,0.0,5.0,0.121983,0.141039,70.0,288.0,0.06875221492286351
38,1753969459,5.0,0.0,5.0,0.0,5.0,0.135225,0.102033,70.0,288.0,0.07443393148453697
39,1753969464,5.0,0.0,5.0,0.0,5.0,0.135225,0.102033,70.0,288.0,0.072983463173484
40,1753969469,5.0,0.0,5.0,0.0,5.0,0.135225,0.102033,70.0,288.0,0.07156532334692273
41,1753969474,5.0,0.0,5.0,0.0,5.0,0.135225,0.102033,70.0,288.0,0.07001003803236794
42,1753969479,5.0,0.0,5.0,0.0,5.0,0.135225,0.102033,70.0,288.0,0.06748705326663945
43,1753969484,5.0,0.0,5.0,0.0,5.0,0.135225,0.102033,70.0,288.0,0.0632734931279893
44,1753969489,5.0,0.0,5.0,0.0,5.0,0.131266,0.118962,70.0,288.0,0.06353893299323386
45,1753969494,5.0,0.0,5.0,0.0,5.0,0.131266,0.118962,70.0,288.0,0.06301967885871383
46,1753969499,5.0,0.0,5.0,0.0,5.0,0.131266,0.118962,70.0,288.0,0.061811055163313054
47,1753969504,5.0,0.0,5.0,0.0,5.0,0.131266,0.118962,70.0,288.0,0.06049100910709948
48,1753969509,5.0,0.0,5.0,0.0,5.0,0.131266,0.118962,70.0,288.0,0.06112617799140095
49,1753969514,5.0,0.0,5.0,0.0,5.0,0.131266,0.118962,70.0,288.0,0.06187962632796622
50,1753969519,5.0,0.0,5.0,0.0,5.0,0.119262,0.119101,70.0,288.0,0.059226934106039617
51,1753969524,5.0,0.0,5.0,0.0,5.0,0.119262,0.119101,70.0,288.0,0.06500241020179033
52,1753969529,5.0,0.0,5.0,0.0,5.0,0.119262,0.119101,70.0,288.0,0.06515301890058206
53,1753969534,5.0,0.0,5.0,0.0,5.0,0.119262,0.119101,70.0,288.0,0.06471992448482271
54,1753969539,5.0,0.0,5.0,0.0,5.0,0.119262,0.119101,70.0,288.0,0.060864279478954404
55,1753969544,5.0,0.0,5.0,0.0,5.0,0.119262,0.119101,70.0,288.0,0.06173419578586807
56,1753969549,5.0,0.0,5.0,0.0,5.0,0.119231,0.100098,70.0,288.0,0.06157194254380781
57,1753969554,5.0,0.0,5.0,0.0,5.0,0.119231,0.100098,70.0,288.0,0.06060639091636682
58,1753969559,5.0,0.0,5.0,0.0,5.0,0.119231,0.100098,70.0,288.0,0.0588354658478132
59,1753969564,5.0,0.0,5.0,0.0,5.0,0.119231,0.100098,70.0,288.0,0.05729782055024883
60,1753969569,5.0,0.0,5.0,0.0,5.0,0.119231,0.100098,70.0,288.0,0.059787313973104
61,1753969574,5.0,0.0,5.0,0.0,5.0,0.119231,0.100098,70.0,288.0,0.05941439518215948
62,1753969579,5.0,0.0,5.0,0.0,5.0,0.122252,0.14241,70.0,288.0,0.059641095463325945
63,1753969584,5.0,0.0,5.0,0.0,5.0,0.122252,0.14241,70.0,288.0,0.05923229732961432
64,1753969589,5.0,0.0,5.0,0.0,5.0,0.122252,0.14241,70.0,288.0,0.06373379151499563
65,1753969594,5.0,0.0,5.0,0.0,5.0,0.122252,0.14241,70.0,288.0,0.06296866309086181
66,1753969599,5.0,0.0,5.0,0.0,5.0,0.122252,0.14241,70.0,288.0,0.061178192429317234
67,1753969604,5.0,0.0,5.0,0.0,5.0,0.122252,0.14241,70.0,288.0,0.062071700054415
68,1753969609,5.0,0.0,5.0,0.0,5.0,0.120943,0.095358,70.0,288.0,0.06399883213027618
69,1753969614,5.0,0.0,5.0,0.0,5.0,0.120943,0.095358,70.0,288.0,0.061743131828869674
70,1753969619,5.0,0.0,5.0,0.0,5.0,0.120943,0.095358,70.0,288.0,0.05752577501310657
71,1753969624,5.0,0.0,5.0,0.0,5.0,0.120943,0.095358,70.0,288.0,0.06046832069863594
72,1753969629,5.0,0.0,5.0,0.0,5.0,0.120943,0.095358,70.0,288.0,0.05798581485687185
73,1753969634,5.0,0.0,5.0,0.0,5.0,0.120943,0.095358,70.0,288.0,0.059551097447945255
