,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753969269,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753969274,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753969279,5.0,0.0,0.0,,5.0,31.773396,31.773396,70.0,-243.0,
3,1753969284,5.0,0.0,0.0,,5.0,31.773396,31.773396,70.0,-243.0,
4,1753969289,5.0,0.0,0.0,0.0,5.0,31.773396,31.773396,70.0,-243.0,0.013970944873327942
5,1753969294,5.0,0.0,0.0,0.0,5.0,31.773396,31.773396,70.0,-243.0,0.022833804160897128
6,1753969299,5.0,0.0,0.0,0.0,5.0,31.773396,31.773396,70.0,-243.0,0.03579092120575869
7,1753969304,5.0,0.0,0.0,0.0,5.0,31.773396,31.773396,70.0,-243.0,0.04454010234768506
8,1753969309,5.0,0.0,5.0,0.0,5.0,5.099456,0.430108,70.0,288.0,0.04940076567510014
9,1753969314,5.0,0.0,5.0,0.0,5.0,5.099456,0.430108,70.0,288.0,0.06968685230614496
10,1753969319,5.0,0.0,5.0,0.0,5.0,5.099456,0.430108,70.0,288.0,0.08317755985674015
11,1753969324,5.0,0.0,5.0,0.0,5.0,5.099456,0.430108,70.0,288.0,0.0895483708221445
12,1753969329,5.0,0.0,5.0,0.0,5.0,5.099456,0.430108,70.0,288.0,0.10433596707610703
13,1753969334,5.0,0.0,5.0,0.0,5.0,5.099456,0.430108,70.0,288.0,0.11950129106944214
14,1753969339,5.0,0.0,5.0,0.0,5.0,1.85201,0.599303,70.0,288.0,0.13830818328185662
15,1753969344,5.0,0.0,5.0,0.0,5.0,1.85201,0.599303,70.0,288.0,0.1384360703807248
16,1753969349,5.0,0.0,5.0,0.0,5.0,1.85201,0.599303,70.0,288.0,0.14993573240226443
17,1753969354,5.0,0.0,5.0,0.0,5.0,1.85201,0.599303,70.0,288.0,0.14650094449633783
18,1753969359,5.0,0.0,5.0,0.0,5.0,1.85201,0.599303,70.0,288.0,0.1418023286117079
19,1753969364,5.0,0.0,5.0,0.0,5.0,1.85201,0.599303,70.0,288.0,0.15428822326464273
20,1753969369,5.0,0.0,5.0,0.0,5.0,0.479663,0.564267,70.0,288.0,0.15428822326464273
21,1753969374,5.0,0.0,5.0,0.0,5.0,0.479663,0.564267,70.0,288.0,0.14935794391113086
22,1753969379,5.0,0.0,5.0,0.0,5.0,0.479663,0.564267,70.0,288.0,0.14027792289987345
23,1753969384,5.0,0.0,5.0,0.0,5.0,0.479663,0.564267,70.0,288.0,0.15891617400339342
24,1753969389,5.0,0.0,5.0,0.0,5.0,0.479663,0.564267,70.0,288.0,0.15593785603643678
25,1753969394,5.0,0.0,5.0,0.0,5.0,0.479663,0.564267,70.0,288.0,0.16314712813467605
26,1753969399,5.0,0.0,5.0,0.0,5.0,0.4985,0.420581,70.0,288.0,0.16595558875814392
27,1753969404,5.0,0.0,5.0,0.0,5.0,0.4985,0.420581,70.0,288.0,0.1692637701706341
28,1753969409,5.0,0.0,5.0,0.0,5.0,0.4985,0.420581,70.0,288.0,0.16982599239651397
29,1753969414,5.0,0.0,5.0,0.0,5.0,0.4985,0.420581,70.0,288.0,0.17025957591432767
30,1753969419,5.0,0.0,5.0,0.0,5.0,0.4985,0.420581,70.0,288.0,0.16701877346246136
31,1753969424,5.0,0.0,5.0,0.0,5.0,0.4985,0.420581,70.0,288.0,0.16663966511742284
32,1753969429,5.0,0.0,5.0,0.0,5.0,0.52233,0.624198,70.0,288.0,0.17408000646238156
33,1753969434,5.0,0.0,5.0,0.0,5.0,0.52233,0.624198,70.0,288.0,0.17688320806501545
34,1753969439,5.0,0.0,5.0,0.0,5.0,0.52233,0.624198,70.0,288.0,0.1729211713035618
35,1753969444,5.0,0.0,5.0,0.0,5.0,0.52233,0.624198,70.0,288.0,0.16591108207293687
36,1753969449,5.0,0.0,5.0,0.0,5.0,0.52233,0.624198,70.0,288.0,0.18988706839784097
37,1753969454,5.0,0.0,5.0,0.0,5.0,0.52233,0.624198,70.0,288.0,0.1911590692369056
38,1753969459,5.0,0.0,5.0,0.0,5.0,0.61381,0.653156,70.0,288.0,0.18647133929401516
39,1753969464,5.0,0.0,5.0,0.0,5.0,0.61381,0.653156,70.0,288.0,0.18970179081173558
40,1753969469,5.0,0.0,5.0,0.0,5.0,0.61381,0.653156,70.0,288.0,0.19031210511606003
41,1753969474,5.0,0.0,5.0,0.0,5.0,0.61381,0.653156,70.0,288.0,0.18298528869985983
42,1753969479,5.0,0.0,5.0,0.0,5.0,0.61381,0.653156,70.0,288.0,0.17388980752376093
43,1753969484,5.0,0.0,5.0,0.0,5.0,0.61381,0.653156,70.0,288.0,0.1721575656951345
44,1753969489,5.0,0.0,5.0,0.0,5.0,0.612295,0.526409,70.0,288.0,0.16277606824228985
45,1753969494,5.0,0.0,5.0,0.0,5.0,0.612295,0.526409,70.0,288.0,0.1618743618622708
46,1753969499,5.0,0.0,5.0,0.0,5.0,0.612295,0.526409,70.0,288.0,0.16033967087255224
47,1753969504,5.0,0.0,5.0,0.0,5.0,0.612295,0.526409,70.0,288.0,0.15495831194332582
48,1753969509,5.0,0.0,5.0,0.0,5.0,0.612295,0.526409,70.0,288.0,0.1597255083347462
49,1753969514,5.0,0.0,5.0,0.0,5.0,0.612295,0.526409,70.0,288.0,0.14953625003040633
50,1753969519,5.0,0.0,5.0,0.0,5.0,0.546091,0.557009,70.0,288.0,0.15886325889146946
51,1753969524,5.0,0.0,5.0,0.0,5.0,0.546091,0.557009,70.0,288.0,0.16420557786855683
52,1753969529,5.0,0.0,5.0,0.0,5.0,0.546091,0.557009,70.0,288.0,0.16482882699150844
53,1753969534,5.0,0.0,5.0,0.0,5.0,0.546091,0.557009,70.0,288.0,0.14743762605173152
54,1753969539,5.0,0.0,5.0,0.0,5.0,0.546091,0.557009,70.0,288.0,0.1573891073742515
55,1753969544,5.0,0.0,5.0,0.0,5.0,0.546091,0.557009,70.0,288.0,0.15870479259267337
56,1753969549,5.0,0.0,5.0,0.0,5.0,0.530597,0.481659,70.0,288.0,0.15395268752519892
57,1753969554,5.0,0.0,5.0,0.0,5.0,0.530597,0.481659,70.0,288.0,0.1537047756178699
58,1753969559,5.0,0.0,5.0,0.0,5.0,0.530597,0.481659,70.0,288.0,0.15335711042470349
59,1753969564,5.0,0.0,5.0,0.0,5.0,0.530597,0.481659,70.0,288.0,0.14718653103436882
60,1753969569,5.0,0.0,5.0,0.0,5.0,0.530597,0.481659,70.0,288.0,0.14736117876193605
61,1753969574,5.0,0.0,5.0,0.0,5.0,0.530597,0.481659,70.0,288.0,0.1491973908467072
62,1753969579,5.0,0.0,5.0,0.0,5.0,0.532897,0.708375,70.0,288.0,0.15326468315056935
63,1753969584,5.0,0.0,5.0,0.0,5.0,0.532897,0.708375,70.0,288.0,0.15483240159127173
64,1753969589,5.0,0.0,5.0,0.0,5.0,0.532897,0.708375,70.0,288.0,0.16195530303999184
65,1753969594,5.0,0.0,5.0,0.0,5.0,0.532897,0.708375,70.0,288.0,0.16175218474663652
66,1753969599,5.0,0.0,5.0,0.0,5.0,0.532897,0.708375,70.0,288.0,0.16564034989024431
67,1753969604,5.0,0.0,5.0,0.0,5.0,0.532897,0.708375,70.0,288.0,0.1598586774952006
68,1753969609,5.0,0.0,5.0,0.0,5.0,0.562652,0.459192,70.0,288.0,0.15437616237935653
69,1753969614,5.0,0.0,5.0,0.0,5.0,0.562652,0.459192,70.0,288.0,0.15269107783145924
70,1753969619,5.0,0.0,5.0,0.0,5.0,0.562652,0.459192,70.0,288.0,0.1567168102204175
71,1753969624,5.0,0.0,5.0,0.0,5.0,0.562652,0.459192,70.0,288.0,0.1501242756608945
72,1753969629,5.0,0.0,5.0,0.0,5.0,0.562652,0.459192,70.0,288.0,0.15211838762091717
73,1753969634,5.0,0.0,5.0,0.0,5.0,0.562652,0.459192,70.0,288.0,0.1431428515945978
74,1753969639,5.0,0.0,5.0,0.0,5.0,0.519208,0.536502,70.0,288.0,0.1476598350611284
