,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752801347,4.0,0.0,1.0,0.0,4.0,216.380286,227.042435,70.0,-339.0,
1,1752801352,4.0,0.0,1.0,0.0,4.0,216.380286,227.042435,70.0,-339.0,0.0012209083834208844
2,1752801357,4.0,0.0,1.0,0.0,4.0,216.380286,227.042435,70.0,-339.0,0.03985246156462903
3,1752801362,4.0,0.0,1.0,0.0,4.0,216.380286,227.042435,70.0,-339.0,0.050071197397954785
4,1752801367,4.0,0.0,1.0,0.0,4.0,216.380286,227.042435,70.0,-339.0,0.4802467767199634
5,1752801372,4.0,0.0,1.0,0.0,4.0,216.380286,227.042435,70.0,-339.0,0.5445235595159736
6,1752801377,4.0,0.0,4.0,0.0,4.0,64.107364,8.323053,70.0,180.0,1.222545780042594
7,1752801382,4.0,0.0,4.0,0.0,4.0,64.107364,8.323053,70.0,180.0,1.3364864169490247
8,1752801387,4.0,0.0,4.0,0.0,4.0,64.107364,8.323053,70.0,180.0,1.6577925994046188
9,1752801392,4.0,0.0,4.0,0.0,4.0,64.107364,8.323053,70.0,180.0,2.11868706923837
10,1752801397,4.0,0.0,4.0,0.0,4.0,64.107364,8.323053,70.0,180.0,2.3422617358369515
11,1752801402,4.0,0.0,4.0,0.0,4.0,64.107364,8.323053,70.0,180.0,2.469694735733404
12,1752801407,4.0,0.0,4.0,0.0,4.0,13.120627,9.350667,70.0,179.0,3.0050344402240037
13,1752801412,4.0,0.0,4.0,0.0,4.0,13.120627,9.350667,70.0,179.0,3.217896693992176
14,1752801417,4.0,0.0,4.0,72.81023870542339,4.0,13.120627,9.350667,70.0,179.0,3.2712572766479675
15,1752801422,4.0,0.0,4.0,72.81023870542339,4.0,13.120627,9.350667,70.0,179.0,3.3268789459176538
16,1752801427,4.0,0.0,4.0,72.81023870542339,4.0,13.120627,9.350667,70.0,179.0,2.6947510986674863
17,1752801432,4.0,0.0,4.0,72.81023870542339,4.0,13.120627,9.350667,70.0,179.0,2.398368943045966
18,1752801437,1.0,3.0,1.0,72.81023870542339,1.0,12.803735,0.157692,70.0,-112.0,2.1703363720698556
19,1752801442,1.0,3.0,1.0,72.81023870542339,1.0,12.803735,0.157692,70.0,-112.0,1.93169340967896
20,1752801447,1.0,3.0,1.0,0.13501893205814078,1.0,12.803735,0.157692,70.0,-112.0,1.4740195694225038
21,1752801452,1.0,3.0,1.0,0.13501893205814078,1.0,12.803735,0.157692,70.0,-112.0,0.6114777300357653
22,1752801457,1.0,3.0,1.0,0.13501893205814078,1.0,12.803735,0.157692,70.0,-112.0,0.5177739865216283
23,1752801462,1.0,3.0,1.0,0.13501893205814078,1.0,12.803735,0.157692,70.0,-112.0,0.20626571510610658
24,1752801467,1.0,1.0,1.0,0.13501893205814078,1.0,8.066471,0.168123,70.0,-112.0,0.0018996464265264518
25,1752801472,1.0,1.0,1.0,0.13501893205814078,1.0,8.066471,0.168123,70.0,-112.0,0.0015202584925659052
26,1752801477,1.0,1.0,1.0,0.1704509709923928,1.0,8.066471,0.168123,70.0,-112.0,0.000907803937487315
27,1752801482,1.0,1.0,1.0,0.1704509709923928,1.0,8.066471,0.168123,70.0,-112.0,0.000907803937487315
28,1752801487,1.0,1.0,1.0,0.1704509709923928,1.0,8.066471,0.168123,70.0,-112.0,0.0009527272061247666
29,1752801492,1.0,1.0,1.0,0.1704509709923928,1.0,8.066471,0.168123,70.0,-112.0,0.000883258466663302
30,1752801497,1.0,1.0,1.0,0.1704509709923928,1.0,0.163874,0.180811,70.0,-112.0,0.000883258466663302
31,1752801502,1.0,1.0,1.0,0.1704509709923928,1.0,0.163874,0.180811,70.0,-112.0,0.000731136823746474
32,1752801507,1.0,1.0,1.0,0.21616008246403293,1.0,0.163874,0.180811,70.0,-112.0,0.0009638202000219805
33,1752801512,1.0,1.0,1.0,0.21616008246403293,1.0,0.163874,0.180811,70.0,-112.0,0.0009638202000219805
34,1752801517,1.0,1.0,1.0,0.21616008246403293,1.0,0.163874,0.180811,70.0,-112.0,0.0009638202000219805
35,1752801522,1.0,1.0,1.0,0.21616008246403293,1.0,0.163874,0.180811,70.0,-112.0,0.000950091090115663
36,1752801527,1.0,1.0,1.0,0.21616008246403293,1.0,0.203305,0.295895,70.0,-112.0,0.000950091090115663
37,1752801532,1.0,1.0,1.0,0.21616008246403293,1.0,0.203305,0.295895,70.0,-112.0,0.0008935485885585806
38,1752801537,1.0,1.0,1.0,0.28772563674474927,1.0,0.203305,0.295895,70.0,-112.0,0.0010591761940803885
39,1752801542,1.0,1.0,1.0,0.28772563674474927,1.0,0.203305,0.295895,70.0,-112.0,0.0010591761940803885
40,1752801547,1.0,1.0,1.0,0.28772563674474927,1.0,0.203305,0.295895,70.0,-112.0,0.0010897783596745532
41,1752801552,1.0,1.0,1.0,0.28772563674474927,1.0,0.203305,0.295895,70.0,-112.0,0.0010897783596745532
42,1752801557,1.0,1.0,1.0,0.28772563674474927,1.0,0.252751,0.243393,70.0,-112.0,0.0009608977090562286
43,1752801562,1.0,1.0,1.0,0.28772563674474927,1.0,0.252751,0.243393,70.0,-112.0,0.0009608977090562286
44,1752801567,1.0,1.0,1.0,0.1921839171314225,1.0,0.252751,0.243393,70.0,-112.0,0.0009739478957915835
45,1752801572,1.0,1.0,1.0,0.1921839171314225,1.0,0.252751,0.243393,70.0,-112.0,0.0009739478957915835
46,1752801577,1.0,1.0,1.0,0.1921839171314225,1.0,0.252751,0.243393,70.0,-112.0,0.0009739478957915835
47,1752801582,1.0,1.0,1.0,0.1921839171314225,1.0,0.252751,0.243393,70.0,-112.0,0.0007556625273243103
48,1752801587,1.0,1.0,1.0,0.1921839171314225,1.0,0.251935,0.271735,70.0,-112.0,0.0007556625273243103
49,1752801592,1.0,1.0,1.0,0.1921839171314225,1.0,0.251935,0.271735,70.0,-112.0,0.0007726627386952508
50,1752801597,1.0,1.0,1.0,0.2060634143368638,1.0,0.251935,0.271735,70.0,-112.0,0.000676946602888332
51,1752801602,1.0,1.0,1.0,0.2060634143368638,1.0,0.251935,0.271735,70.0,-112.0,0.0007955602104940472
52,1752801607,1.0,1.0,1.0,0.2060634143368638,1.0,0.251935,0.271735,70.0,-112.0,0.0008064409353764672
53,1752801612,1.0,1.0,1.0,0.2060634143368638,1.0,0.251935,0.271735,70.0,-112.0,0.0008064409353764672
54,1752801617,1.0,1.0,1.0,0.2060634143368638,1.0,0.249487,0.255094,70.0,-112.0,0.0008052071298894202
55,1752801622,1.0,1.0,1.0,0.2060634143368638,1.0,0.249487,0.255094,70.0,-112.0,0.0008052071298894202
56,1752801627,1.0,1.0,1.0,0.33168097092653187,1.0,0.249487,0.255094,70.0,-112.0,0.0008200550573741449
57,1752801632,1.0,1.0,1.0,0.33168097092653187,1.0,0.249487,0.255094,70.0,-112.0,0.0006707207534955982
58,1752801637,1.0,1.0,1.0,0.33168097092653187,1.0,0.249487,0.255094,70.0,-112.0,0.0010052328717856502
59,1752801642,1.0,1.0,1.0,0.33168097092653187,1.0,0.249487,0.255094,70.0,-112.0,0.0010613761120575433
60,1752801647,1.0,1.0,1.0,0.33168097092653187,1.0,0.235679,0.185832,70.0,-112.0,0.0010613761120575433
