,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752801347,5.0,0.0,5.0,0.0,5.0,0.506606,0.007221,70.0,288.0,0.04523779250714719
1,1752801352,5.0,0.0,5.0,0.0,5.0,0.506606,0.007221,70.0,288.0,0.05332637152814888
2,1752801357,5.0,0.0,5.0,0.0,5.0,0.506606,0.007221,70.0,288.0,0.04875647895780058
3,1752801362,5.0,0.0,5.0,0.0,5.0,0.506606,0.007221,70.0,288.0,0.046255939278047595
4,1752801367,5.0,0.0,5.0,0.0,5.0,0.506606,0.007221,70.0,288.0,0.04916750157966836
5,1752801372,5.0,0.0,5.0,0.0,5.0,0.506606,0.007221,70.0,288.0,0.05048553516751687
6,1752801377,5.0,0.0,5.0,0.0,5.0,0.52723,0.042483,70.0,288.0,0.051356982105433095
7,1752801382,5.0,0.0,5.0,0.0,5.0,0.52723,0.042483,70.0,288.0,0.014505679471439742
8,1752801387,5.0,0.0,5.0,0.0,5.0,0.52723,0.042483,70.0,288.0,0.014657295902195056
9,1752801392,5.0,0.0,5.0,0.0,5.0,0.52723,0.042483,70.0,288.0,0.014686199876820072
10,1752801397,5.0,0.0,5.0,0.0,5.0,0.52723,0.042483,70.0,288.0,0.01571189286746807
11,1752801402,5.0,0.0,5.0,0.0,5.0,0.52723,0.042483,70.0,288.0,0.015695791659571107
12,1752801407,5.0,0.0,5.0,0.0,5.0,0.052074,0.069522,70.0,288.0,0.015793669266014877
13,1752801412,5.0,0.0,5.0,0.0,5.0,0.052074,0.069522,70.0,288.0,0.015793669266014877
14,1752801417,5.0,0.0,5.0,0.0,5.0,0.052074,0.069522,70.0,288.0,0.015104685011097118
15,1752801422,5.0,0.0,5.0,0.0,5.0,0.052074,0.069522,70.0,288.0,0.01692091979540568
16,1752801427,5.0,0.0,5.0,0.0,5.0,0.052074,0.069522,70.0,288.0,0.018507142856855542
17,1752801432,5.0,0.0,5.0,0.0,5.0,0.052074,0.069522,70.0,288.0,0.022137796704297802
18,1752801437,5.0,0.0,5.0,0.0,5.0,0.059646,0.054304,70.0,288.0,0.023283831837334172
19,1752801442,5.0,0.0,5.0,0.0,5.0,0.059646,0.054304,70.0,288.0,0.024983667317463522
20,1752801447,5.0,0.0,5.0,0.0,5.0,0.059646,0.054304,70.0,288.0,0.026988199746696882
21,1752801452,5.0,0.0,5.0,0.0,5.0,0.059646,0.054304,70.0,288.0,0.029615987972315218
22,1752801457,5.0,0.0,5.0,0.0,5.0,0.059646,0.054304,70.0,288.0,0.03064674955109284
23,1752801462,5.0,0.0,5.0,0.0,5.0,0.059646,0.054304,70.0,288.0,0.03136282073201213
24,1752801467,5.0,0.0,5.0,0.0,5.0,0.05477,0.05821,70.0,288.0,0.03544580674274824
25,1752801472,5.0,0.0,5.0,0.0,5.0,0.05477,0.05821,70.0,288.0,0.03668982103001178
26,1752801477,5.0,0.0,5.0,0.0,5.0,0.05477,0.05821,70.0,288.0,0.03686148796311753
