,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752801347,10.0,1.0,4.0,,23.0,15.424763,0.064689,7.0,-192.0,0.012890137827863168
1,1752801352,10.0,1.0,4.0,,23.0,15.424763,0.064689,7.0,-192.0,0.04967902132370799
2,1752801357,10.0,1.0,4.0,0.378398155113974,23.0,15.424763,0.064689,7.0,-192.0,0.08620562987940296
3,1752801362,10.0,1.0,4.0,0.378398155113974,23.0,15.424763,0.064689,7.0,-192.0,0.08890478151507206
4,1752801367,10.0,1.0,4.0,0.378398155113974,23.0,15.424763,0.064689,7.0,-192.0,0.09216872079683387
5,1752801372,10.0,1.0,4.0,0.378398155113974,23.0,15.424763,0.064689,7.0,-192.0,0.078399715772081
6,1752801377,10.0,0.0,10.0,0.378398155113974,23.0,15.540863,0.265029,7.0,-112.0,0.08678371156877711
7,1752801382,10.0,0.0,10.0,0.378398155113974,23.0,15.540863,0.265029,7.0,-112.0,0.08734402444620067
8,1752801387,10.0,0.0,10.0,0.40077078754850837,23.0,15.540863,0.265029,7.0,-112.0,0.08935434387000603
9,1752801392,10.0,0.0,10.0,0.40077078754850837,23.0,15.540863,0.265029,7.0,-112.0,0.09133143429896913
10,1752801397,10.0,0.0,10.0,0.40077078754850837,23.0,15.540863,0.265029,7.0,-112.0,0.028953218884243577
11,1752801402,10.0,0.0,10.0,0.40077078754850837,23.0,15.540863,0.265029,7.0,-112.0,0.03028474452716465
12,1752801407,5.0,5.0,5.0,0.40077078754850837,5.0,0.254604,0.255534,7.0,-162.0,0.029404893776978025
13,1752801412,5.0,5.0,5.0,0.40077078754850837,5.0,0.254604,0.255534,7.0,-162.0,0.02819304263039913
14,1752801417,5.0,5.0,5.0,0.152743826969568,5.0,0.254604,0.255534,7.0,-162.0,0.03103600035752721
15,1752801422,5.0,5.0,5.0,0.152743826969568,5.0,0.254604,0.255534,7.0,-162.0,0.03072431067033161
16,1752801427,5.0,5.0,5.0,0.152743826969568,5.0,0.254604,0.255534,7.0,-162.0,0.03531122731254241
17,1752801432,5.0,5.0,5.0,0.152743826969568,5.0,0.254604,0.255534,7.0,-162.0,0.033207397309879934
18,1752801437,5.0,0.0,5.0,0.152743826969568,5.0,0.228989,0.149782,7.0,-162.0,0.03748681737065697
19,1752801442,5.0,0.0,5.0,0.152743826969568,5.0,0.228989,0.149782,7.0,-162.0,0.0419701119423839
20,1752801447,5.0,0.0,5.0,0.13376928752079367,5.0,0.228989,0.149782,7.0,-162.0,0.04598148076444521
21,1752801452,5.0,0.0,5.0,0.13376928752079367,5.0,0.228989,0.149782,7.0,-162.0,0.04708200495065812
