,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752239576,5.0,0.0,5.0,0.0,5.0,3.122889,0.017525,70.0,288.0,0.042975351399837644
1,1752239581,5.0,0.0,5.0,0.0,5.0,3.122889,0.017525,70.0,288.0,0.03490342245331251
2,1752239586,5.0,0.0,5.0,0.0,5.0,3.122889,0.017525,70.0,288.0,0.03851504651299355
3,1752239591,5.0,0.0,5.0,0.0,5.0,3.122889,0.017525,70.0,288.0,0.03655984960506473
4,1752239596,5.0,0.0,5.0,0.0,5.0,1.13694,0.051246,70.0,288.0,0.03842244888987574
5,1752239601,5.0,0.0,5.0,0.0,5.0,1.13694,0.051246,70.0,288.0,0.04092339259217969
6,1752239606,5.0,0.0,5.0,0.0,5.0,1.13694,0.051246,70.0,288.0,0.04143771082988072
7,1752239611,5.0,0.0,5.0,0.0,5.0,1.13694,0.051246,70.0,288.0,0.04169811393846837
8,1752239616,5.0,0.0,5.0,0.0,5.0,1.13694,0.051246,70.0,288.0,0.017006682061413085
9,1752239621,5.0,0.0,5.0,0.0,5.0,1.13694,0.051246,70.0,288.0,0.01803190534547018
10,1752239626,5.0,0.0,5.0,0.0,5.0,0.058703,0.075367,70.0,288.0,0.018388053487504365
11,1752239631,5.0,0.0,5.0,0.0,5.0,0.058703,0.075367,70.0,288.0,0.01985717239079808
12,1752239636,5.0,0.0,5.0,0.0,5.0,0.058703,0.075367,70.0,288.0,0.01968909697501495
13,1752239641,5.0,0.0,5.0,0.0,5.0,0.058703,0.075367,70.0,288.0,0.019537413437373898
14,1752239646,5.0,0.0,5.0,0.0,5.0,0.058703,0.075367,70.0,288.0,0.019648526341045042
15,1752239651,5.0,0.0,5.0,0.0,5.0,0.058703,0.075367,70.0,288.0,0.02015249950201116
16,1752239656,5.0,0.0,5.0,0.0,5.0,0.06595,0.053614,70.0,288.0,0.0197128840018092
17,1752239661,5.0,0.0,5.0,0.0,5.0,0.06595,0.053614,70.0,288.0,0.019113918149199712
18,1752239666,5.0,0.0,5.0,0.0,5.0,0.06595,0.053614,70.0,288.0,0.017499194089116887
19,1752239671,5.0,0.0,5.0,0.0,5.0,0.06595,0.053614,70.0,288.0,0.017971570397949985
20,1752239676,5.0,0.0,5.0,0.0,5.0,0.06595,0.053614,70.0,288.0,0.01767983011742906
21,1752239681,5.0,0.0,5.0,0.0,5.0,0.06595,0.053614,70.0,288.0,0.017704198652159192
22,1752239686,5.0,0.0,5.0,0.0,5.0,0.049226,0.050117,70.0,288.0,0.017136068971581257
23,1752239691,5.0,0.0,5.0,0.0,5.0,0.049226,0.050117,70.0,288.0,0.01818562321802157
24,1752239696,5.0,0.0,5.0,0.0,5.0,0.049226,0.050117,70.0,288.0,0.01801404038451139
25,1752239701,5.0,0.0,5.0,0.0,5.0,0.049226,0.050117,70.0,288.0,0.016945912830383294
26,1752239706,5.0,0.0,5.0,0.0,5.0,0.049226,0.050117,70.0,288.0,0.017580459865350003
27,1752239711,5.0,0.0,5.0,0.0,5.0,0.049226,0.050117,70.0,288.0,0.017527703115036458
28,1752239716,5.0,0.0,5.0,0.0,5.0,0.047042,0.06111,70.0,288.0,0.018011151730729154
29,1752239721,5.0,0.0,5.0,0.0,5.0,0.047042,0.06111,70.0,288.0,0.01884310186849126
30,1752239726,5.0,0.0,5.0,0.0,5.0,0.047042,0.06111,70.0,288.0,0.01947607451687755
31,1752239731,5.0,0.0,5.0,0.0,5.0,0.047042,0.06111,70.0,288.0,0.019740985541078504
32,1752239736,5.0,0.0,5.0,0.0,5.0,0.047042,0.06111,70.0,288.0,0.021349731497208563
33,1752239741,5.0,0.0,5.0,0.0,5.0,0.047042,0.06111,70.0,288.0,0.021274942116845295
34,1752239746,5.0,0.0,5.0,0.0,5.0,0.084997,0.09863,70.0,288.0,0.023112698507948497
35,1752239751,5.0,0.0,5.0,0.0,5.0,0.084997,0.09863,70.0,288.0,0.02592070930955912
36,1752239756,5.0,0.0,5.0,0.0,5.0,0.084997,0.09863,70.0,288.0,0.026081128149609518
37,1752239761,5.0,0.0,5.0,0.0,5.0,0.084997,0.09863,70.0,288.0,0.02644155828416561
38,1752239766,5.0,0.0,5.0,0.0,5.0,0.084997,0.09863,70.0,288.0,0.02618414321235482
39,1752239771,5.0,0.0,5.0,0.0,5.0,0.084997,0.09863,70.0,288.0,0.025876809786445198
40,1752239776,5.0,0.0,5.0,0.0,5.0,0.09066,0.055334,70.0,288.0,0.025372139295633336
41,1752239781,5.0,0.0,5.0,0.0,5.0,0.09066,0.055334,70.0,288.0,0.02468774432662661
