,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752239576,5.0,0.0,1.0,0.0,5.0,46.488528,46.206511,70.0,-258.0,0.002426835536864642
1,1752239581,5.0,0.0,1.0,0.0,5.0,46.488528,46.206511,70.0,-258.0,0.05047530267193548
2,1752239586,5.0,0.0,1.0,0.0,5.0,46.488528,46.206511,70.0,-258.0,0.30225377850471147
3,1752239591,5.0,0.0,1.0,0.0,5.0,46.488528,46.206511,70.0,-258.0,0.5394111083704586
4,1752239596,5.0,0.0,5.0,0.0,5.0,14.721145,5.157603,70.0,283.0,0.7547342739310041
5,1752239601,5.0,0.0,5.0,0.0,5.0,14.721145,5.157603,70.0,283.0,1.206056522622578
6,1752239606,5.0,0.0,5.0,0.0,5.0,14.721145,5.157603,70.0,283.0,1.4661091503238421
7,1752239611,5.0,0.0,5.0,0.0,5.0,14.721145,5.157603,70.0,283.0,1.6776511815574784
8,1752239616,5.0,0.0,5.0,0.0,5.0,14.721145,5.157603,70.0,283.0,2.0114940174434532
9,1752239621,5.0,0.0,5.0,0.0,5.0,14.721145,5.157603,70.0,283.0,2.562439140680614
10,1752239626,5.0,0.0,5.0,0.0,5.0,8.914929,9.933282,70.0,279.0,2.7469948376276907
11,1752239631,5.0,0.0,5.0,0.0,5.0,8.914929,9.933282,70.0,279.0,3.195896458913866
12,1752239636,5.0,0.0,5.0,0.0,5.0,8.914929,9.933282,70.0,279.0,3.4370453409665167
13,1752239641,5.0,0.0,5.0,0.0,5.0,8.914929,9.933282,70.0,279.0,3.5080946647971696
14,1752239646,5.0,0.0,5.0,0.0,5.0,8.914929,9.933282,70.0,279.0,3.4745850632377557
15,1752239651,5.0,0.0,5.0,0.0,5.0,8.914929,9.933282,70.0,279.0,3.457875791945512
16,1752239656,5.0,0.0,5.0,0.0,5.0,7.587077,6.569807,70.0,282.0,3.2639983111187774
17,1752239661,5.0,0.0,5.0,0.0,5.0,7.587077,6.569807,70.0,282.0,3.3286983417383214
18,1752239666,5.0,0.0,5.0,0.0,5.0,7.587077,6.569807,70.0,282.0,3.2246335172029585
19,1752239671,5.0,0.0,5.0,0.0,5.0,7.587077,6.569807,70.0,282.0,3.0482010385535285
20,1752239676,5.0,0.0,5.0,0.0,5.0,7.587077,6.569807,70.0,282.0,3.02725695991305
21,1752239681,5.0,0.0,5.0,0.0,5.0,7.587077,6.569807,70.0,282.0,2.7998885645461224
22,1752239686,5.0,0.0,5.0,0.0,5.0,5.094913,4.138874,70.0,284.0,2.9365585758395523
23,1752239691,5.0,0.0,5.0,0.0,5.0,5.094913,4.138874,70.0,284.0,2.931232103695831
24,1752239696,5.0,0.0,5.0,0.0,5.0,5.094913,4.138874,70.0,284.0,2.8136500552703834
25,1752239701,5.0,0.0,5.0,0.0,5.0,5.094913,4.138874,70.0,284.0,2.808209344755312
26,1752239706,5.0,0.0,5.0,0.0,5.0,5.094913,4.138874,70.0,284.0,2.8460591453845145
