,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752239576,5.0,0.0,2.0,0.0,5.0,0.216209,-1e-06,70.0,-11.0,0.09080952851493763,0.09080952851493763
1,1752239581,5.0,0.0,2.0,0.0,5.0,0.216209,-1e-06,70.0,-11.0,0.07293246109538852,0.07293246109538852
2,1752239586,5.0,0.0,2.0,0.0,5.0,0.216209,-1e-06,70.0,-11.0,0.0707382525229838,0.0707382525229838
3,1752239591,5.0,0.0,2.0,0.0,5.0,0.216209,-1e-06,70.0,-11.0,0.06846065829382915,0.06846065829382915
4,1752239596,5.0,0.0,5.0,0.0,5.0,0.108338,0.005231,70.0,288.0,0.06630317590487375,0.06630317590487375
5,1752239601,5.0,0.0,5.0,0.0,5.0,0.108338,0.005231,70.0,288.0,0.06646344640241197,0.06646344640241197
6,1752239606,5.0,0.0,5.0,0.0,5.0,0.108338,0.005231,70.0,288.0,0.05998617122653574,0.05998617122653574
7,1752239611,5.0,0.0,5.0,0.0,5.0,0.108338,0.005231,70.0,288.0,0.06447202880666707,0.06447202880666707
8,1752239616,5.0,0.0,5.0,0.0,5.0,0.108338,0.005231,70.0,288.0,0.0034590807260002823,0.0034590807260002823
9,1752239621,5.0,0.0,5.0,0.0,5.0,0.108338,0.005231,70.0,288.0,0.003462654171137405,0.003462654171137405
10,1752239626,5.0,0.0,5.0,0.0,5.0,0.019135,0.001991,70.0,288.0,0.0033728873128047896,0.0033728873128047896
11,1752239631,5.0,0.0,5.0,0.0,5.0,0.019135,0.001991,70.0,288.0,0.0033498355681055338,0.0033498355681055338
12,1752239636,5.0,0.0,5.0,0.0,5.0,0.019135,0.001991,70.0,288.0,0.003259054345650176,0.003259054345650176
13,1752239641,5.0,0.0,5.0,0.0,5.0,0.019135,0.001991,70.0,288.0,0.0031454637099154283,0.0031454637099154283
14,1752239646,5.0,0.0,5.0,0.0,5.0,0.019135,0.001991,70.0,288.0,0.0031109529248775965,0.0031109529248775965
15,1752239651,5.0,0.0,5.0,0.0,5.0,0.019135,0.001991,70.0,288.0,0.003041252795588917,0.003041252795588917
16,1752239656,5.0,0.0,5.0,0.0,5.0,0.002559,0.004009,70.0,288.0,0.003135019314966114,0.003135019314966114
17,1752239661,5.0,0.0,5.0,0.0,5.0,0.002559,0.004009,70.0,288.0,0.0030279483326789485,0.0030279483326789485
18,1752239666,5.0,0.0,5.0,0.0,5.0,0.002559,0.004009,70.0,288.0,0.0027812678596704637,0.0027812678596704637
19,1752239671,5.0,0.0,5.0,0.0,5.0,0.002559,0.004009,70.0,288.0,0.002988540077933626,0.002988540077933626
20,1752239676,5.0,0.0,5.0,0.0,5.0,0.002559,0.004009,70.0,288.0,0.0030024616219906375,0.0030024616219906375
21,1752239681,5.0,0.0,5.0,0.0,5.0,0.002559,0.004009,70.0,288.0,0.0036641418346456743,0.0036641418346456743
22,1752239686,5.0,0.0,5.0,0.0,5.0,0.00258,0.002009,70.0,288.0,0.0037245896286847357,0.0037245896286847357
23,1752239691,5.0,0.0,5.0,0.0,5.0,0.00258,0.002009,70.0,288.0,0.00411340778196022,0.00411340778196022
24,1752239696,5.0,0.0,5.0,0.0,5.0,0.00258,0.002009,70.0,288.0,0.004000810003593552,0.004000810003593552
25,1752239701,5.0,0.0,5.0,0.0,5.0,0.00258,0.002009,70.0,288.0,0.004182641886337364,0.004182641886337364
26,1752239706,5.0,0.0,5.0,0.0,5.0,0.00258,0.002009,70.0,288.0,0.004661440092399818,0.004661440092399818
27,1752239711,5.0,0.0,5.0,0.0,5.0,0.00258,0.002009,70.0,288.0,0.004724953133765042,0.004724953133765042
28,1752239716,5.0,0.0,5.0,0.0,5.0,0.002494,0.002926,70.0,288.0,0.004875585719629239,0.004875585719629239
29,1752239721,5.0,0.0,5.0,0.0,5.0,0.002494,0.002926,70.0,288.0,0.00486081590955872,0.00486081590955872
30,1752239726,5.0,0.0,5.0,0.0,5.0,0.002494,0.002926,70.0,288.0,0.004717999241169349,0.004717999241169349
31,1752239731,5.0,0.0,5.0,0.0,5.0,0.002494,0.002926,70.0,288.0,0.0042573636966749,0.0042573636966749
32,1752239736,5.0,0.0,5.0,0.0,5.0,0.002494,0.002926,70.0,288.0,0.0037975253445430538,0.0037975253445430538
33,1752239741,5.0,0.0,5.0,0.0,5.0,0.002494,0.002926,70.0,288.0,0.0037726282037170433,0.0037726282037170433
34,1752239746,5.0,0.0,5.0,0.0,5.0,0.004211,0.006296,70.0,288.0,0.0036194180704262734,0.0036194180704262734
35,1752239751,5.0,0.0,5.0,0.0,5.0,0.004211,0.006296,70.0,288.0,0.003701018237421647,0.003701018237421647
36,1752239756,5.0,0.0,5.0,0.0,5.0,0.004211,0.006296,70.0,288.0,0.00383297796430502,0.00383297796430502
37,1752239761,5.0,0.0,5.0,0.0,5.0,0.004211,0.006296,70.0,288.0,0.0038098947374560583,0.0038098947374560583
38,1752239766,5.0,0.0,5.0,0.0,5.0,0.004211,0.006296,70.0,288.0,0.0034625793509808133,0.0034625793509808133
39,1752239771,5.0,0.0,5.0,0.0,5.0,0.004211,0.006296,70.0,288.0,0.003502677579408271,0.003502677579408271
40,1752239776,5.0,0.0,5.0,0.0,5.0,0.004263,0.005275,70.0,288.0,0.003618016465639743,0.003618016465639743
41,1752239781,5.0,0.0,5.0,0.0,5.0,0.004263,0.005275,70.0,288.0,0.0035522985526425578,0.0035522985526425578
42,1752239786,5.0,0.0,5.0,0.0,5.0,0.004263,0.005275,70.0,288.0,0.0035525678294572732,0.0035525678294572732
43,1752239791,5.0,0.0,5.0,0.0,5.0,0.004263,0.005275,70.0,288.0,0.003806040633518154,0.003806040633518154
44,1752239796,5.0,0.0,5.0,0.0,5.0,0.004263,0.005275,70.0,288.0,0.0034802828244679227,0.0034802828244679227
45,1752239801,5.0,0.0,5.0,0.0,5.0,0.004263,0.005275,70.0,288.0,0.0037663606648661485,0.0037663606648661485
46,1752239806,5.0,0.0,5.0,0.0,5.0,0.003591,0.004134,70.0,288.0,0.003849648156446945,0.003849648156446945
47,1752239811,5.0,0.0,5.0,0.0,5.0,0.003591,0.004134,70.0,288.0,0.00416631145569412,0.00416631145569412
48,1752239816,5.0,0.0,5.0,0.0,5.0,0.003591,0.004134,70.0,288.0,0.004266784835446212,0.004266784835446212
49,1752239821,5.0,0.0,5.0,0.0,5.0,0.003591,0.004134,70.0,288.0,0.004291673710268527,0.004291673710268527
50,1752239826,5.0,0.0,5.0,0.0,5.0,0.003591,0.004134,70.0,288.0,0.003982838672236862,0.003982838672236862
51,1752239831,5.0,0.0,5.0,0.0,5.0,0.003591,0.004134,70.0,288.0,0.003975056001874116,0.003975056001874116
52,1752239836,5.0,0.0,5.0,0.0,5.0,0.003628,0.003411,70.0,288.0,0.004052740428080292,0.004052740428080292
53,1752239841,5.0,0.0,5.0,0.0,5.0,0.003628,0.003411,70.0,288.0,0.003444422676241325,0.003444422676241325
54,1752239846,5.0,0.0,5.0,0.0,5.0,0.003628,0.003411,70.0,288.0,0.0036238647179062185,0.0036238647179062185
55,1752239851,5.0,0.0,5.0,0.0,5.0,0.003628,0.003411,70.0,288.0,0.003322304232883871,0.003322304232883871
56,1752239856,5.0,0.0,5.0,0.0,5.0,0.003628,0.003411,70.0,288.0,0.003236138429797277,0.003236138429797277
57,1752239861,5.0,0.0,5.0,0.0,5.0,0.003628,0.003411,70.0,288.0,0.0031604112333812892,0.0031604112333812892
58,1752239866,5.0,0.0,5.0,0.0,5.0,0.003628,0.003411,70.0,288.0,0.0031886480217061773,0.0031886480217061773
59,1752239871,5.0,0.0,5.0,0.0,5.0,0.004377,0.00496,70.0,288.0,0.003341279017876726,0.003341279017876726
60,1752239876,5.0,0.0,5.0,0.0,5.0,0.004377,0.00496,70.0,288.0,0.0034536182555850374,0.0034536182555850374
61,1752239881,5.0,0.0,5.0,0.0,5.0,0.004377,0.00496,70.0,288.0,0.003370934069609177,0.003370934069609177
62,1752239886,5.0,0.0,5.0,0.0,5.0,0.004377,0.00496,70.0,288.0,0.0032988294499891684,0.0032988294499891684
63,1752239891,5.0,0.0,5.0,0.0,5.0,0.004377,0.00496,70.0,288.0,0.003238472889166129,0.003238472889166129
64,1752239896,5.0,0.0,5.0,0.0,5.0,0.005328,0.004581,70.0,288.0,0.0032276634380109612,0.0032276634380109612
65,1752239901,5.0,0.0,5.0,0.0,5.0,0.005328,0.004581,70.0,288.0,0.003101093960568923,0.003101093960568923
66,1752239906,5.0,0.0,5.0,0.0,5.0,0.005328,0.004581,70.0,288.0,0.0033154285922225666,0.0033154285922225666
67,1752239911,5.0,0.0,5.0,0.0,5.0,0.005328,0.004581,70.0,288.0,0.0032655160081685717,0.0032655160081685717
68,1752239916,5.0,0.0,5.0,0.0,5.0,0.005328,0.004581,70.0,288.0,0.0031736611809787497,0.0031736611809787497
69,1752239921,5.0,0.0,5.0,0.0,5.0,0.005328,0.004581,70.0,288.0,0.0033905388039603,0.0033905388039603
70,1752239926,5.0,0.0,5.0,0.0,5.0,0.006624,0.007269,70.0,288.0,0.003470995716097968,0.003470995716097968
71,1752239931,5.0,0.0,5.0,0.0,5.0,0.006624,0.007269,70.0,288.0,0.0038096378110881136,0.0038096378110881136
72,1752239936,5.0,0.0,5.0,0.0,5.0,0.006624,0.007269,70.0,288.0,0.003952482897695519,0.003952482897695519
73,1752239941,5.0,0.0,5.0,0.0,5.0,0.006624,0.007269,70.0,288.0,0.003892807860141215,0.003892807860141215
74,1752239946,5.0,0.0,5.0,0.0,5.0,0.006624,0.007269,70.0,288.0,0.0035215005192503505,0.0035215005192503505
75,1752239951,5.0,0.0,5.0,0.0,5.0,0.006624,0.007269,70.0,288.0,0.0036629435253548817,0.0036629435253548817
76,1752239956,5.0,0.0,5.0,0.0,5.0,0.006094,0.004833,70.0,288.0,0.003659473575784619,0.003659473575784619
77,1752239961,5.0,0.0,5.0,0.0,5.0,0.006094,0.004833,70.0,288.0,0.0038473028152144688,0.0038473028152144688
78,1752239966,5.0,0.0,5.0,0.0,5.0,0.006094,0.004833,70.0,288.0,0.003658515411856433,0.003658515411856433
79,1752239971,5.0,0.0,5.0,0.0,5.0,0.006094,0.004833,70.0,288.0,0.0036689937079449216,0.0036689937079449216
80,1752239976,5.0,0.0,5.0,0.0,5.0,0.006094,0.004833,70.0,288.0,0.003172633078121766,0.003172633078121766
81,1752239981,5.0,0.0,5.0,0.0,5.0,0.006094,0.004833,70.0,288.0,0.0033372419988190465,0.0033372419988190465
82,1752239986,5.0,0.0,5.0,0.0,5.0,0.003835,0.002928,70.0,288.0,0.00342577664451813,0.00342577664451813
83,1752239991,5.0,0.0,5.0,0.0,5.0,0.003835,0.002928,70.0,288.0,0.0032154284847513838,0.0032154284847513838
84,1752239996,5.0,0.0,5.0,0.0,5.0,0.003835,0.002928,70.0,288.0,0.0034590288151105215,0.0034590288151105215
85,1752240001,5.0,0.0,5.0,0.0,5.0,0.003835,0.002928,70.0,288.0,0.003189821841712644,0.003189821841712644
86,1752240006,5.0,0.0,5.0,0.0,5.0,0.003835,0.002928,70.0,288.0,0.003375410199471762,0.003375410199471762
87,1752240011,5.0,0.0,5.0,0.0,5.0,0.003835,0.002928,70.0,288.0,0.0033785022238338822,0.0033785022238338822
88,1752240016,5.0,0.0,5.0,0.0,5.0,0.004126,0.003185,70.0,288.0,0.0034346487479694774,0.0034346487479694774
89,1752240021,5.0,0.0,5.0,0.0,5.0,0.004126,0.003185,70.0,288.0,0.003498538555698664,0.003498538555698664
90,1752240026,5.0,0.0,5.0,0.0,5.0,0.004126,0.003185,70.0,288.0,0.0034738951667694666,0.0034738951667694666
91,1752240031,5.0,0.0,5.0,0.0,5.0,0.004126,0.003185,70.0,288.0,0.0034797668327098837,0.0034797668327098837
92,1752240036,5.0,0.0,5.0,0.0,5.0,0.004126,0.003185,70.0,288.0,0.0033101136948730002,0.0033101136948730002
93,1752240041,5.0,0.0,5.0,0.0,5.0,0.004126,0.003185,70.0,288.0,0.003869503032666474,0.003869503032666474
94,1752240046,5.0,0.0,5.0,0.0,5.0,0.004317,0.004342,70.0,288.0,0.0038365924996624163,0.0038365924996624163
95,1752240051,5.0,0.0,5.0,0.0,5.0,0.004317,0.004342,70.0,288.0,0.004125811416419924,0.004125811416419924
96,1752240056,5.0,0.0,5.0,0.0,5.0,0.004317,0.004342,70.0,288.0,0.003925520047971723,0.003925520047971723
97,1752240061,5.0,0.0,5.0,0.0,5.0,0.004317,0.004342,70.0,288.0,0.003924069555561999,0.003924069555561999
98,1752240066,5.0,0.0,5.0,0.0,5.0,0.004317,0.004342,70.0,288.0,0.003951116795771561,0.003951116795771561
99,1752240071,5.0,0.0,5.0,0.0,5.0,0.004317,0.004342,70.0,288.0,0.0042549901701122465,0.0042549901701122465
100,1752240076,5.0,0.0,5.0,0.0,5.0,0.005392,0.008039,70.0,288.0,0.004097858700738196,0.004097858700738196
101,1752240081,5.0,0.0,5.0,0.0,5.0,0.005392,0.008039,70.0,288.0,0.0038718250714415633,0.0038718250714415633
102,1752240086,5.0,0.0,5.0,0.0,5.0,0.005392,0.008039,70.0,288.0,0.0035979474783954086,0.0035979474783954086
103,1752240091,5.0,0.0,5.0,0.0,5.0,0.005392,0.008039,70.0,288.0,0.003610073769862591,0.003610073769862591
104,1752240096,5.0,0.0,5.0,0.0,5.0,0.005392,0.008039,70.0,288.0,0.00346300686668768,0.00346300686668768
105,1752240101,5.0,0.0,5.0,0.0,5.0,0.005392,0.008039,70.0,288.0,0.0035078844156952397,0.0035078844156952397
106,1752240106,5.0,0.0,5.0,0.0,5.0,0.006555,0.003117,70.0,288.0,0.003399976098551021,0.003399976098551021
107,1752240111,5.0,0.0,5.0,0.0,5.0,0.006555,0.003117,70.0,288.0,0.003551876145619558,0.003551876145619558
108,1752240116,5.0,0.0,5.0,0.0,5.0,0.006555,0.003117,70.0,288.0,0.003516817435236134,0.003516817435236134
109,1752240121,5.0,0.0,5.0,0.0,5.0,0.006555,0.003117,70.0,288.0,0.003578672843978716,0.003578672843978716
110,1752240126,5.0,0.0,5.0,0.0,5.0,0.006555,0.003117,70.0,288.0,0.00349202956083484,0.00349202956083484
111,1752240131,5.0,0.0,5.0,0.0,5.0,0.006555,0.003117,70.0,288.0,0.0034496270893098705,0.0034496270893098705
112,1752240136,5.0,0.0,5.0,0.0,5.0,0.008244,0.009911,70.0,288.0,0.0034537338767727708,0.0034537338767727708
113,1752240141,5.0,0.0,5.0,0.0,5.0,0.008244,0.009911,70.0,288.0,0.003581295930256586,0.003581295930256586
114,1752240146,5.0,0.0,5.0,0.0,5.0,0.008244,0.009911,70.0,288.0,0.0034705468262236083,0.0034705468262236083
115,1752240151,5.0,0.0,5.0,0.0,5.0,0.008244,0.009911,70.0,288.0,0.003678458000558358,0.003678458000558358
116,1752240156,5.0,0.0,5.0,0.0,5.0,0.008244,0.009911,70.0,288.0,0.0034979540183096335,0.0034979540183096335
117,1752240161,5.0,0.0,5.0,0.0,5.0,0.008244,0.009911,70.0,288.0,0.003529864066420664,0.003529864066420664
118,1752240166,5.0,0.0,5.0,0.0,5.0,0.008244,0.009911,70.0,288.0,0.003047604812544379,0.003047604812544379
