,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753200484,0.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0,-211.0,0.024436859662002652,0.024436859662002652
1,1753200489,0.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0,-211.0,0.17718642541399238,0.17718642541399238
2,1753200494,0.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0,-211.0,0.2578462734311969,0.2578462734311969
3,1753200499,5.0,0.0,5.0,3.0,5.0,1.02453,0.003057,70.0,288.0,0.2873567676233814,0.2873567676233814
4,1753200504,5.0,0.0,5.0,3.0,5.0,1.02453,0.003057,70.0,288.0,0.2525926158089181,0.2525926158089181
5,1753200509,5.0,0.0,5.0,3.0,5.0,1.02453,0.003057,70.0,288.0,0.23138587687337364,0.23138587687337364
6,1753200514,5.0,0.0,5.0,0.0,5.0,1.02453,0.003057,70.0,288.0,0.20534808060833815,0.20534808060833815
7,1753200519,5.0,0.0,5.0,0.0,5.0,1.02453,0.003057,70.0,288.0,0.22995523390178035,0.22995523390178035
8,1753200524,5.0,0.0,5.0,0.0,5.0,1.02453,0.003057,70.0,288.0,0.19810724916531672,0.19810724916531672
9,1753200529,5.0,0.0,5.0,0.0,5.0,0.456542,0.002759,70.0,288.0,0.20091802494362682,0.20091802494362682
10,1753200534,5.0,0.0,5.0,0.0,5.0,0.456542,0.002759,70.0,288.0,0.005371473664107574,0.005371473664107574
11,1753200539,5.0,0.0,5.0,0.0,5.0,0.456542,0.002759,70.0,288.0,0.005875819057723047,0.005875819057723047
12,1753200544,5.0,0.0,5.0,0.0,5.0,0.456542,0.002759,70.0,288.0,0.0059069930564264175,0.0059069930564264175
13,1753200549,5.0,0.0,5.0,0.0,5.0,0.456542,0.002759,70.0,288.0,0.005867010765165891,0.005867010765165891
14,1753200554,5.0,0.0,5.0,0.0,5.0,0.456542,0.002759,70.0,288.0,0.005880950627269861,0.005880950627269861
15,1753200559,5.0,0.0,5.0,0.0,5.0,0.002486,0.001891,70.0,288.0,0.006212863761551398,0.006212863761551398
16,1753200564,5.0,0.0,5.0,0.0,5.0,0.002486,0.001891,70.0,288.0,0.005935053908564459,0.005935053908564459
17,1753200569,5.0,0.0,5.0,0.0,5.0,0.002486,0.001891,70.0,288.0,0.006051233516172261,0.006051233516172261
18,1753200574,5.0,0.0,5.0,0.0,5.0,0.002486,0.001891,70.0,288.0,0.005868937842423178,0.005868937842423178
19,1753200579,5.0,0.0,5.0,0.0,5.0,0.002486,0.001891,70.0,288.0,0.00605257892898199,0.00605257892898199
20,1753200584,5.0,0.0,5.0,0.0,5.0,0.002486,0.001891,70.0,288.0,0.005775114865688773,0.005775114865688773
21,1753200589,5.0,0.0,5.0,0.0,5.0,0.002664,0.004708,70.0,288.0,0.005944163384000506,0.005944163384000506
22,1753200594,5.0,0.0,5.0,0.0,5.0,0.002664,0.004708,70.0,288.0,0.005502237251355008,0.005502237251355008
23,1753200599,5.0,0.0,5.0,0.0,5.0,0.002664,0.004708,70.0,288.0,0.005802279353362852,0.005802279353362852
24,1753200604,5.0,0.0,5.0,0.0,5.0,0.002664,0.004708,70.0,288.0,0.0056409630806185255,0.0056409630806185255
25,1753200609,5.0,0.0,5.0,0.0,5.0,0.002664,0.004708,70.0,288.0,0.00782439019814921,0.00782439019814921
26,1753200614,5.0,0.0,5.0,0.0,5.0,0.002664,0.004708,70.0,288.0,0.010407474017248421,0.010407474017248421
27,1753200619,5.0,0.0,5.0,0.0,5.0,0.002636,0.00325,70.0,288.0,0.010449422778336244,0.010449422778336244
28,1753200624,5.0,0.0,5.0,0.0,5.0,0.002636,0.00325,70.0,288.0,0.010211547940139261,0.010211547940139261
29,1753200629,5.0,0.0,5.0,0.0,5.0,0.002636,0.00325,70.0,288.0,0.01066139572896252,0.01066139572896252
30,1753200634,5.0,0.0,5.0,0.0,5.0,0.002636,0.00325,70.0,288.0,0.01048046910442114,0.01048046910442114
31,1753200639,5.0,0.0,5.0,0.0,5.0,0.002636,0.00325,70.0,288.0,0.010858100451904053,0.010858100451904053
32,1753200644,5.0,0.0,5.0,0.0,5.0,0.002636,0.00325,70.0,288.0,0.010745799754623286,0.010745799754623286
