,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753200484,5.0,0.0,1.0,0.0,5.0,6.884986,6.884986,35.0,-168.0,0.008829877790417212
1,1753200489,5.0,0.0,1.0,0.0,5.0,6.884986,6.884986,35.0,-168.0,0.02384578145972316
2,1753200494,5.0,0.0,1.0,0.0,5.0,6.884986,6.884986,35.0,-168.0,0.060125346248370355
3,1753200499,5.0,0.0,5.0,0.0,5.0,30.912896,30.912896,35.0,8.0,0.0692388408267563
4,1753200504,5.0,0.0,5.0,0.0,5.0,30.912896,30.912896,35.0,8.0,0.07012751388030296
5,1753200509,5.0,0.0,5.0,0.0,5.0,30.912896,30.912896,35.0,8.0,0.07465746934306017
6,1753200514,5.0,0.0,5.0,0.782995709822593,5.0,30.912896,30.912896,35.0,8.0,0.07973320146404776
7,1753200519,5.0,0.0,5.0,0.782995709822593,5.0,30.912896,30.912896,35.0,8.0,0.10784639278475207
8,1753200524,5.0,0.0,5.0,0.782995709822593,5.0,30.912896,30.912896,35.0,8.0,0.12437339663093458
9,1753200529,5.0,0.0,5.0,0.782995709822593,5.0,34.78594,34.78594,35.0,4.0,0.1290119110012246
10,1753200534,5.0,0.0,5.0,0.782995709822593,5.0,34.78594,34.78594,35.0,4.0,0.14442198664185021
11,1753200539,5.0,0.0,5.0,0.782995709822593,5.0,34.78594,34.78594,35.0,4.0,0.1361852474405355
12,1753200544,5.0,0.0,5.0,0.0,5.0,34.78594,34.78594,35.0,4.0,0.11714991452469484
13,1753200549,5.0,0.0,5.0,0.0,5.0,34.78594,34.78594,35.0,4.0,0.124342101436476
14,1753200554,5.0,0.0,5.0,0.0,5.0,34.78594,34.78594,35.0,4.0,0.14860685902585427
15,1753200559,5.0,0.0,5.0,0.0,5.0,17.899923,17.899923,35.0,21.0,0.15080233895120207
16,1753200564,5.0,0.0,5.0,0.0,5.0,17.899923,17.899923,35.0,21.0,0.1108845357323925
17,1753200569,5.0,0.0,5.0,0.0,5.0,17.899923,17.899923,35.0,21.0,0.1197294875583209
18,1753200574,5.0,0.0,5.0,0.0,5.0,17.899923,17.899923,35.0,21.0,0.11681499857410281
19,1753200579,5.0,0.0,5.0,0.0,5.0,17.899923,17.899923,35.0,21.0,0.1165344700669552
20,1753200584,5.0,0.0,5.0,0.0,5.0,17.899923,17.899923,35.0,21.0,0.11701758851692434
21,1753200589,5.0,0.0,5.0,0.0,5.0,0.446822,0.446822,35.0,38.0,0.1160048007401357
22,1753200594,5.0,0.0,5.0,0.0,5.0,0.446822,0.446822,35.0,38.0,0.11271224428699694
23,1753200599,5.0,0.0,5.0,0.0,5.0,0.446822,0.446822,35.0,38.0,0.1196306156186201
24,1753200604,5.0,0.0,5.0,0.0,5.0,0.446822,0.446822,35.0,38.0,0.1252815684934752
25,1753200609,5.0,0.0,5.0,0.0,5.0,0.446822,0.446822,35.0,38.0,0.12728557360492188
26,1753200614,5.0,0.0,5.0,0.0,5.0,0.446822,0.446822,35.0,38.0,0.142824157937519
27,1753200619,5.0,0.0,5.0,0.0,5.0,0.539752,0.539752,35.0,38.0,0.15000152130627487
28,1753200624,5.0,0.0,5.0,0.0,5.0,0.539752,0.539752,35.0,38.0,0.14822885519989382
29,1753200629,5.0,0.0,5.0,0.0,5.0,0.539752,0.539752,35.0,38.0,0.15586821400289727
30,1753200634,5.0,0.0,5.0,0.0,5.0,0.539752,0.539752,35.0,38.0,0.16108730632722718
31,1753200639,5.0,0.0,5.0,0.0,5.0,0.539752,0.539752,35.0,38.0,0.16218546185347826
32,1753200644,5.0,0.0,5.0,0.0,5.0,0.539752,0.539752,35.0,38.0,0.15781837739325377
33,1753200649,5.0,0.0,5.0,0.0,5.0,0.619717,0.619717,35.0,38.0,0.1498329137175265
34,1753200654,5.0,0.0,5.0,0.0,5.0,0.619717,0.619717,35.0,38.0,0.1519739505462034
35,1753200659,5.0,0.0,5.0,0.0,5.0,0.619717,0.619717,35.0,38.0,0.14532827425977762
36,1753200664,5.0,0.0,5.0,0.0,5.0,0.619717,0.619717,35.0,38.0,0.1387359058969853
37,1753200669,5.0,0.0,5.0,0.0,5.0,0.619717,0.619717,35.0,38.0,0.1368951148027983
38,1753200674,5.0,0.0,5.0,0.0,5.0,0.619717,0.619717,35.0,38.0,0.1246923341504906
39,1753200679,5.0,0.0,5.0,0.0,5.0,0.525111,0.525111,35.0,38.0,0.12880542313219298
40,1753200684,5.0,0.0,5.0,0.0,5.0,0.525111,0.525111,35.0,38.0,0.12570291329047312
41,1753200689,5.0,0.0,5.0,0.0,5.0,0.525111,0.525111,35.0,38.0,0.1259891743553554
42,1753200694,5.0,0.0,5.0,0.0,5.0,0.525111,0.525111,35.0,38.0,0.12393439202165435
43,1753200699,5.0,0.0,5.0,0.0,5.0,0.525111,0.525111,35.0,38.0,0.1347936753565129
44,1753200704,5.0,0.0,5.0,0.0,5.0,0.525111,0.525111,35.0,38.0,0.12770478061904758
45,1753200709,5.0,0.0,5.0,0.0,5.0,0.515354,0.515354,35.0,38.0,0.13809947628898478
46,1753200714,5.0,0.0,5.0,0.0,5.0,0.515354,0.515354,35.0,38.0,0.1423262425725439
47,1753200719,5.0,0.0,5.0,0.0,5.0,0.515354,0.515354,35.0,38.0,0.13879974885414934
48,1753200724,5.0,0.0,5.0,0.0,5.0,0.515354,0.515354,35.0,38.0,0.14667172874200307
49,1753200729,5.0,0.0,5.0,0.0,5.0,0.515354,0.515354,35.0,38.0,0.1427813622099796
50,1753200734,5.0,0.0,5.0,0.0,5.0,0.515354,0.515354,35.0,38.0,0.14739415468869338
51,1753200739,5.0,0.0,5.0,0.0,5.0,0.616546,0.616546,35.0,38.0,0.14639063066161132
52,1753200744,5.0,0.0,5.0,0.0,5.0,0.616546,0.616546,35.0,38.0,0.14565664685757257
53,1753200749,5.0,0.0,5.0,0.0,5.0,0.616546,0.616546,35.0,38.0,0.13851873326320507
54,1753200754,5.0,0.0,5.0,0.0,5.0,0.616546,0.616546,35.0,38.0,0.148018601220961
55,1753200759,5.0,0.0,5.0,0.0,5.0,0.616546,0.616546,35.0,38.0,0.14359623881546071
56,1753200764,5.0,0.0,5.0,0.0,5.0,0.616546,0.616546,35.0,38.0,0.1431370122750734
57,1753200769,5.0,0.0,5.0,0.0,5.0,0.598094,0.598094,35.0,38.0,0.14757155045193263
58,1753200774,5.0,0.0,5.0,0.0,5.0,0.598094,0.598094,35.0,38.0,0.1480229543745808
59,1753200779,5.0,0.0,5.0,0.0,5.0,0.598094,0.598094,35.0,38.0,0.14671679215832728
60,1753200784,5.0,0.0,5.0,0.0,5.0,0.598094,0.598094,35.0,38.0,0.14866086249708693
61,1753200789,5.0,0.0,5.0,0.0,5.0,0.598094,0.598094,35.0,38.0,0.14866086249708693
62,1753200794,5.0,0.0,5.0,0.0,5.0,0.598094,0.598094,35.0,38.0,0.1422826395905442
63,1753200799,5.0,0.0,5.0,0.0,5.0,0.547898,0.547898,35.0,38.0,0.14447507857712666
64,1753200804,5.0,0.0,5.0,0.0,5.0,0.547898,0.547898,35.0,38.0,0.14156540018770897
65,1753200809,5.0,0.0,5.0,0.0,5.0,0.547898,0.547898,35.0,38.0,0.15100136730216662
66,1753200814,5.0,0.0,5.0,0.0,5.0,0.547898,0.547898,35.0,38.0,0.15261449377911898
67,1753200819,5.0,0.0,5.0,0.0,5.0,0.547898,0.547898,35.0,38.0,0.15197206553708198
68,1753200824,5.0,0.0,5.0,0.0,5.0,0.547898,0.547898,35.0,38.0,0.14783333687397543
69,1753200829,5.0,0.0,5.0,0.0,5.0,0.592136,0.592136,35.0,38.0,0.14783554046904204
70,1753200834,5.0,0.0,5.0,0.0,5.0,0.592136,0.592136,35.0,38.0,0.1474928188766581
71,1753200839,5.0,0.0,5.0,0.0,5.0,0.592136,0.592136,35.0,38.0,0.14667335833925846
72,1753200844,5.0,0.0,5.0,0.45797928437772156,5.0,0.592136,0.592136,35.0,38.0,0.14904009796858528
73,1753200849,5.0,0.0,5.0,0.45797928437772156,5.0,0.592136,0.592136,35.0,38.0,0.14025781068378157
74,1753200854,5.0,0.0,5.0,0.45797928437772156,5.0,0.592136,0.592136,35.0,38.0,0.15473954435113021
75,1753200859,5.0,0.0,5.0,0.45797928437772156,5.0,55.880558,55.880558,35.0,-17.0,0.1494935513881251
76,1753200864,5.0,0.0,5.0,0.45797928437772156,5.0,55.880558,55.880558,35.0,-17.0,0.2378126897238684
77,1753200869,5.0,0.0,5.0,0.45797928437772156,5.0,55.880558,55.880558,35.0,-17.0,0.2751532845833055
78,1753200874,5.0,0.0,5.0,175.66825833234554,5.0,55.880558,55.880558,35.0,-17.0,0.26261190249320276
79,1753200879,5.0,0.0,5.0,175.66825833234554,5.0,55.880558,55.880558,35.0,-17.0,0.31721140334591064
80,1753200884,5.0,0.0,5.0,175.66825833234554,5.0,55.880558,55.880558,35.0,-17.0,0.37131616820994223
81,1753200889,5.0,0.0,5.0,175.66825833234554,5.0,149.511529,149.511529,35.0,-111.0,0.38903397407068974
82,1753200894,5.0,0.0,5.0,175.66825833234554,5.0,149.511529,149.511529,35.0,-111.0,0.4302213935530102
