,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752768388,5.0,0.0,1.0,0.0,5.0,0.767663,0.201396,70.0,-112.0,0.14945126382369497,0.14945126382369497
1,1752768393,5.0,0.0,1.0,0.0,5.0,0.767663,0.201396,70.0,-112.0,0.1672169105298284,0.1672169105298284
2,1752768398,5.0,0.0,1.0,0.0,5.0,0.767663,0.201396,70.0,-112.0,0.12275727683930829,0.12275727683930829
3,1752768403,5.0,0.0,1.0,0.0,5.0,0.767663,0.201396,70.0,-112.0,0.11331181299319087,0.11331181299319087
4,1752768408,5.0,0.0,5.0,0.0,5.0,0.244861,0.006861,70.0,288.0,0.12164038590703759,0.12164038590703759
5,1752768413,5.0,0.0,5.0,0.0,5.0,0.244861,0.006861,70.0,288.0,0.12275936626785014,0.12275936626785014
6,1752768418,5.0,0.0,5.0,0.0,5.0,0.244861,0.006861,70.0,288.0,0.115185025002175,0.115185025002175
7,1752768423,5.0,0.0,5.0,0.0,5.0,0.244861,0.006861,70.0,288.0,0.11280582934457334,0.11280582934457334
8,1752768428,5.0,0.0,5.0,0.0,5.0,0.244861,0.006861,70.0,288.0,0.004956265861149535,0.004956265861149535
9,1752768433,5.0,0.0,5.0,0.0,5.0,0.244861,0.006861,70.0,288.0,0.005250643743500661,0.005250643743500661
10,1752768438,5.0,0.0,5.0,0.0,5.0,0.019616,0.002056,70.0,288.0,0.005414749685704056,0.005414749685704056
11,1752768443,5.0,0.0,5.0,0.0,5.0,0.019616,0.002056,70.0,288.0,0.00593794060316688,0.00593794060316688
12,1752768448,5.0,0.0,5.0,0.0,5.0,0.019616,0.002056,70.0,288.0,0.00582984252139054,0.00582984252139054
13,1752768453,5.0,0.0,5.0,0.0,5.0,0.019616,0.002056,70.0,288.0,0.00552826052466794,0.00552826052466794
14,1752768458,5.0,0.0,5.0,0.0,5.0,0.019616,0.002056,70.0,288.0,0.005400731035357855,0.005400731035357855
15,1752768463,5.0,0.0,5.0,0.0,5.0,0.019616,0.002056,70.0,288.0,0.005172592593933218,0.005172592593933218
16,1752768468,5.0,0.0,5.0,0.0,5.0,0.003086,0.004059,70.0,288.0,0.0054967080617197355,0.0054967080617197355
17,1752768473,5.0,0.0,5.0,0.0,5.0,0.003086,0.004059,70.0,288.0,0.005305778033722844,0.005305778033722844
18,1752768478,5.0,0.0,5.0,0.0,5.0,0.003086,0.004059,70.0,288.0,0.004676644273238645,0.004676644273238645
19,1752768483,5.0,0.0,5.0,0.0,5.0,0.003086,0.004059,70.0,288.0,0.004559410948061557,0.004559410948061557
20,1752768488,5.0,0.0,5.0,0.0,5.0,0.003086,0.004059,70.0,288.0,0.004468623471753693,0.004468623471753693
21,1752768493,5.0,0.0,5.0,0.0,5.0,0.003086,0.004059,70.0,288.0,0.004549007746197341,0.004549007746197341
22,1752768498,5.0,0.0,5.0,0.0,5.0,0.003825,0.005148,70.0,288.0,0.004764998939029284,0.004764998939029284
23,1752768503,5.0,0.0,5.0,0.0,5.0,0.003825,0.005148,70.0,288.0,0.0051917245164377086,0.0051917245164377086
24,1752768508,5.0,0.0,5.0,0.0,5.0,0.003825,0.005148,70.0,288.0,0.00493279407463349,0.00493279407463349
25,1752768513,5.0,0.0,5.0,0.0,5.0,0.003825,0.005148,70.0,288.0,0.0051481568893251865,0.0051481568893251865
26,1752768518,5.0,0.0,5.0,0.0,5.0,0.003825,0.005148,70.0,288.0,0.005118129361769396,0.005118129361769396
27,1752768523,5.0,0.0,5.0,0.0,5.0,0.003825,0.005148,70.0,288.0,0.00493784216700179,0.00493784216700179
28,1752768528,5.0,0.0,5.0,0.0,5.0,0.003917,0.001578,70.0,288.0,0.005118732137501928,0.005118732137501928
29,1752768533,5.0,0.0,5.0,0.0,5.0,0.003917,0.001578,70.0,288.0,0.0054066464916427,0.0054066464916427
30,1752768538,5.0,0.0,5.0,0.0,5.0,0.003917,0.001578,70.0,288.0,0.0051518454561574716,0.0051518454561574716
31,1752768543,5.0,0.0,5.0,0.0,5.0,0.003917,0.001578,70.0,288.0,0.004536802882934746,0.004536802882934746
