,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752768388,5.0,0.0,0.0,0.0,5.0,61.835473,92.763107,70.0,-304.0,0.035508036173843
1,1752768393,5.0,0.0,0.0,0.0,5.0,61.835473,92.763107,70.0,-304.0,0.043486056516440406
2,1752768398,5.0,0.0,0.0,0.0,5.0,61.835473,92.763107,70.0,-304.0,0.04231124336190041
3,1752768403,5.0,0.0,0.0,0.0,5.0,61.835473,92.763107,70.0,-304.0,0.04418031676127868
4,1752768408,5.0,0.0,5.0,0.0,5.0,27.485207,0.112667,70.0,288.0,0.04655248655277465
5,1752768413,5.0,0.0,5.0,0.0,5.0,27.485207,0.112667,70.0,288.0,0.05012026469322965
6,1752768418,5.0,0.0,5.0,0.0,5.0,27.485207,0.112667,70.0,288.0,0.05543428249095505
7,1752768423,5.0,0.0,5.0,0.0,5.0,27.485207,0.112667,70.0,288.0,0.05855038201118577
8,1752768428,5.0,0.0,5.0,0.0,5.0,27.485207,0.112667,70.0,288.0,0.04197926542435005
9,1752768433,5.0,0.0,5.0,0.0,5.0,27.485207,0.112667,70.0,288.0,0.04412513215357391
10,1752768438,5.0,0.0,5.0,0.0,5.0,5.392627,0.074598,70.0,288.0,0.04412513215357391
11,1752768443,5.0,0.0,5.0,0.0,5.0,5.392627,0.074598,70.0,288.0,0.04664168449782917
12,1752768448,5.0,0.0,5.0,0.0,5.0,5.392627,0.074598,70.0,288.0,0.04996240283233079
13,1752768453,5.0,0.0,5.0,0.0,5.0,5.392627,0.074598,70.0,288.0,0.05108189924961197
14,1752768458,5.0,0.0,5.0,0.0,5.0,5.392627,0.074598,70.0,288.0,0.044304232564792385
15,1752768463,5.0,0.0,5.0,0.0,5.0,5.392627,0.074598,70.0,288.0,0.04625106081335267
16,1752768468,5.0,0.0,5.0,0.0,5.0,0.089917,0.113068,70.0,288.0,0.04779760874273291
17,1752768473,5.0,0.0,5.0,0.0,5.0,0.089917,0.113068,70.0,288.0,0.04588311863014176
18,1752768478,5.0,0.0,5.0,0.0,5.0,0.089917,0.113068,70.0,288.0,0.04741345278193779
19,1752768483,5.0,0.0,5.0,0.0,5.0,0.089917,0.113068,70.0,288.0,0.04524708253277869
20,1752768488,5.0,0.0,5.0,0.0,5.0,0.089917,0.113068,70.0,288.0,0.03829896548152289
21,1752768493,5.0,0.0,5.0,0.0,5.0,0.089917,0.113068,70.0,288.0,0.03856522491213476
22,1752768498,5.0,0.0,5.0,0.0,5.0,0.097448,0.100264,70.0,288.0,0.03931537338657262
23,1752768503,5.0,0.0,5.0,0.0,5.0,0.097448,0.100264,70.0,288.0,0.03804437691562402
24,1752768508,5.0,0.0,5.0,0.0,5.0,0.097448,0.100264,70.0,288.0,0.03659703564759732
25,1752768513,5.0,0.0,5.0,0.0,5.0,0.097448,0.100264,70.0,288.0,0.03570776308173393
26,1752768518,5.0,0.0,5.0,0.0,5.0,0.097448,0.100264,70.0,288.0,0.03486904824770949
27,1752768523,5.0,0.0,5.0,0.0,5.0,0.097448,0.100264,70.0,288.0,0.03428690281270005
28,1752768528,5.0,0.0,5.0,0.0,5.0,0.11587,0.10651,70.0,288.0,0.036294439445928375
29,1752768533,5.0,0.0,5.0,0.0,5.0,0.11587,0.10651,70.0,288.0,0.03864197084579645
30,1752768538,5.0,0.0,5.0,0.0,5.0,0.11587,0.10651,70.0,288.0,0.043144716451657725
31,1752768543,5.0,0.0,5.0,0.0,5.0,0.11587,0.10651,70.0,288.0,0.042569926469891224
32,1752768548,5.0,0.0,5.0,0.0,5.0,0.11587,0.10651,70.0,288.0,0.044246299648009364
33,1752768553,5.0,0.0,5.0,0.0,5.0,0.11587,0.10651,70.0,288.0,0.04471323674682395
34,1752768558,5.0,0.0,5.0,0.0,5.0,0.115931,0.110367,70.0,288.0,0.04419809345330327
35,1752768563,5.0,0.0,5.0,0.0,5.0,0.115931,0.110367,70.0,288.0,0.04610168550692403
36,1752768568,5.0,0.0,5.0,0.0,5.0,0.115931,0.110367,70.0,288.0,0.04689069440494464
37,1752768573,5.0,0.0,5.0,0.0,5.0,0.115931,0.110367,70.0,288.0,0.04253314659027902
38,1752768578,5.0,0.0,5.0,0.0,5.0,0.115931,0.110367,70.0,288.0,0.0435235783622311
39,1752768583,5.0,0.0,5.0,0.0,5.0,0.115931,0.110367,70.0,288.0,0.040223559826696204
40,1752768588,5.0,0.0,5.0,0.0,5.0,0.108026,0.091549,70.0,288.0,0.039335681525452776
41,1752768593,5.0,0.0,5.0,0.0,5.0,0.108026,0.091549,70.0,288.0,0.03971368135668588
42,1752768598,5.0,0.0,5.0,0.0,5.0,0.108026,0.091549,70.0,288.0,0.04033850416946498
43,1752768603,5.0,0.0,5.0,0.0,5.0,0.108026,0.091549,70.0,288.0,0.03892516294921021
44,1752768608,5.0,0.0,5.0,0.0,5.0,0.108026,0.091549,70.0,288.0,0.04202480139340284
45,1752768613,5.0,0.0,5.0,0.0,5.0,0.108026,0.091549,70.0,288.0,0.04475923924029996
46,1752768618,5.0,0.0,5.0,0.0,5.0,0.107716,0.079162,70.0,288.0,0.04483092636526544
47,1752768623,5.0,0.0,5.0,0.0,5.0,0.107716,0.079162,70.0,288.0,0.04614862203336646
48,1752768628,5.0,0.0,5.0,0.0,5.0,0.107716,0.079162,70.0,288.0,0.04639869746722696
49,1752768633,5.0,0.0,5.0,0.0,5.0,0.107716,0.079162,70.0,288.0,0.04372806561222117
50,1752768638,5.0,0.0,5.0,0.0,5.0,0.107716,0.079162,70.0,288.0,0.04664858526252108
51,1752768643,5.0,0.0,5.0,0.0,5.0,0.107716,0.079162,70.0,288.0,0.04334424829659856
52,1752768648,5.0,0.0,5.0,0.0,5.0,0.109468,0.135368,70.0,288.0,0.04184082823408723
53,1752768653,5.0,0.0,5.0,0.0,5.0,0.109468,0.135368,70.0,288.0,0.0392961631941766
54,1752768658,5.0,0.0,5.0,0.0,5.0,0.109468,0.135368,70.0,288.0,0.03658807587938981
55,1752768663,5.0,0.0,5.0,0.0,5.0,0.109468,0.135368,70.0,288.0,0.03603088323769836
56,1752768668,5.0,0.0,5.0,0.0,5.0,0.109468,0.135368,70.0,288.0,0.03639620297152613
57,1752768673,5.0,0.0,5.0,0.0,5.0,0.109468,0.135368,70.0,288.0,0.036519027086896805
58,1752768678,5.0,0.0,5.0,0.0,5.0,0.134577,0.149657,70.0,288.0,0.037131996741405646
59,1752768683,5.0,0.0,5.0,0.0,5.0,0.134577,0.149657,70.0,288.0,0.038653838810134344
