,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754150437,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754150442,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754150447,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1754150452,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
4,1754150457,5.0,0.0,5.0,,5.0,17.820041,0.164383,70.0,288.0,0.019091953293224512
5,1754150462,5.0,0.0,5.0,,5.0,17.820041,0.164383,70.0,288.0,0.041595639786683965
6,1754150467,5.0,0.0,5.0,0.0,5.0,17.820041,0.164383,70.0,288.0,0.050849327748415524
7,1754150472,5.0,0.0,5.0,0.0,5.0,17.820041,0.164383,70.0,288.0,0.060174806268347536
8,1754150477,5.0,0.0,5.0,0.0,5.0,17.820041,0.164383,70.0,288.0,0.06907175432746056
9,1754150482,5.0,0.0,5.0,0.0,5.0,17.820041,0.164383,70.0,288.0,0.07455381954329549
10,1754150487,5.0,0.0,5.0,0.0,5.0,6.055042,0.167322,70.0,288.0,0.07990580474031812
11,1754150492,5.0,0.0,5.0,0.0,5.0,6.055042,0.167322,70.0,288.0,0.09256137126054223
12,1754150497,5.0,0.0,5.0,0.0,5.0,6.055042,0.167322,70.0,288.0,0.09853961700760842
13,1754150502,5.0,0.0,5.0,0.0,5.0,6.055042,0.167322,70.0,288.0,0.10279262262601771
14,1754150507,5.0,0.0,5.0,0.0,5.0,6.055042,0.167322,70.0,288.0,0.10710018937453392
15,1754150512,5.0,0.0,5.0,0.0,5.0,6.055042,0.167322,70.0,288.0,0.10327967303364147
16,1754150517,5.0,0.0,5.0,0.0,5.0,0.178322,0.144964,70.0,288.0,0.10905168119672352
17,1754150522,5.0,0.0,5.0,0.0,5.0,0.178322,0.144964,70.0,288.0,0.10802067026672872
18,1754150527,5.0,0.0,5.0,0.0,5.0,0.178322,0.144964,70.0,288.0,0.10422611497649384
19,1754150532,5.0,0.0,5.0,0.0,5.0,0.178322,0.144964,70.0,288.0,0.10425267438335808
20,1754150537,5.0,0.0,5.0,0.0,5.0,0.178322,0.144964,70.0,288.0,0.09877484452372703
21,1754150542,5.0,0.0,5.0,0.0,5.0,0.178322,0.144964,70.0,288.0,0.09438690950718624
22,1754150547,5.0,0.0,5.0,0.0,5.0,0.162752,0.156115,70.0,288.0,0.09691459997693876
23,1754150552,5.0,0.0,5.0,0.0,5.0,0.162752,0.156115,70.0,288.0,0.09677994645116018
24,1754150557,5.0,0.0,5.0,0.0,5.0,0.162752,0.156115,70.0,288.0,0.09415034352487643
25,1754150562,5.0,0.0,5.0,0.0,5.0,0.162752,0.156115,70.0,288.0,0.08974098221753957
26,1754150567,5.0,0.0,5.0,0.0,5.0,0.162752,0.156115,70.0,288.0,0.09049683433371417
27,1754150572,5.0,0.0,5.0,0.0,5.0,0.162752,0.156115,70.0,288.0,0.09427135248392464
28,1754150577,5.0,0.0,5.0,0.0,5.0,0.145974,0.167754,70.0,288.0,0.09657898055665931
29,1754150582,5.0,0.0,5.0,0.0,5.0,0.145974,0.167754,70.0,288.0,0.0935913750665373
30,1754150587,5.0,0.0,5.0,0.0,5.0,0.145974,0.167754,70.0,288.0,0.0958269236921481
31,1754150592,5.0,0.0,5.0,0.0,5.0,0.145974,0.167754,70.0,288.0,0.09888475655666609
32,1754150597,5.0,0.0,5.0,0.0,5.0,0.145974,0.167754,70.0,288.0,0.10309506469057575
33,1754150602,5.0,0.0,5.0,0.0,5.0,0.145974,0.167754,70.0,288.0,0.09801264053403046
34,1754150607,5.0,0.0,5.0,0.0,5.0,0.162671,0.191839,70.0,288.0,0.10567916716346741
35,1754150612,5.0,0.0,5.0,0.0,5.0,0.162671,0.191839,70.0,288.0,0.10693419971488693
36,1754150617,5.0,0.0,5.0,0.0,5.0,0.162671,0.191839,70.0,288.0,0.11203334100633124
37,1754150622,5.0,0.0,5.0,0.0,5.0,0.162671,0.191839,70.0,288.0,0.11610721880119076
38,1754150627,5.0,0.0,5.0,0.0,5.0,0.162671,0.191839,70.0,288.0,0.1125786521175333
39,1754150632,5.0,0.0,5.0,0.0,5.0,0.162671,0.191839,70.0,288.0,0.11335563340606437
40,1754150637,5.0,0.0,5.0,0.0,5.0,0.19246,0.226273,70.0,288.0,0.10921566311165054
41,1754150642,5.0,0.0,5.0,0.0,5.0,0.19246,0.226273,70.0,288.0,0.11449660265427156
42,1754150647,5.0,0.0,5.0,0.0,5.0,0.19246,0.226273,70.0,288.0,0.12284637538657275
43,1754150652,5.0,0.0,5.0,0.0,5.0,0.19246,0.226273,70.0,288.0,0.1264185721533449
44,1754150657,5.0,0.0,5.0,0.0,5.0,0.19246,0.226273,70.0,288.0,0.12770889052272688
45,1754150662,5.0,0.0,5.0,0.0,5.0,0.19246,0.226273,70.0,288.0,0.1296893591488642
46,1754150667,5.0,0.0,5.0,0.0,5.0,0.213187,0.198655,70.0,288.0,0.12639314625691483
47,1754150672,5.0,0.0,5.0,0.0,5.0,0.213187,0.198655,70.0,288.0,0.12787173594176277
48,1754150677,5.0,0.0,5.0,0.0,5.0,0.213187,0.198655,70.0,288.0,0.1273339390851513
49,1754150682,5.0,0.0,5.0,0.0,5.0,0.213187,0.198655,70.0,288.0,0.12273920505840402
50,1754150687,5.0,0.0,5.0,0.0,5.0,0.213187,0.198655,70.0,288.0,0.12186908319327305
51,1754150692,5.0,0.0,5.0,0.0,5.0,0.213187,0.198655,70.0,288.0,0.12202297955332814
52,1754150697,5.0,0.0,5.0,0.0,5.0,0.220834,0.236368,70.0,288.0,0.12595363067581558
53,1754150702,5.0,0.0,5.0,0.0,5.0,0.220834,0.236368,70.0,288.0,0.12497332353307819
54,1754150707,5.0,0.0,5.0,0.0,5.0,0.220834,0.236368,70.0,288.0,0.11534875250849677
55,1754150712,5.0,0.0,5.0,0.0,5.0,0.220834,0.236368,70.0,288.0,0.11783622535015945
56,1754150717,5.0,0.0,5.0,0.0,5.0,0.220834,0.236368,70.0,288.0,0.12107868832341027
57,1754150722,5.0,0.0,5.0,0.0,5.0,0.220834,0.236368,70.0,288.0,0.11601457436976832
58,1754150727,5.0,0.0,5.0,0.0,5.0,0.219406,0.218671,70.0,288.0,0.11595219704668092
59,1754150732,5.0,0.0,5.0,0.0,5.0,0.219406,0.218671,70.0,288.0,0.11746042284728878
60,1754150737,5.0,0.0,5.0,0.0,5.0,0.219406,0.218671,70.0,288.0,0.11785771136778782
61,1754150742,5.0,0.0,5.0,0.0,5.0,0.219406,0.218671,70.0,288.0,0.11462524925167597
62,1754150747,5.0,0.0,5.0,0.0,5.0,0.219406,0.218671,70.0,288.0,0.11375762985353513
63,1754150752,5.0,0.0,5.0,0.0,5.0,0.219406,0.218671,70.0,288.0,0.1141021605446989
64,1754150757,5.0,0.0,5.0,0.0,5.0,0.220711,0.239329,70.0,288.0,0.11590507581946743
65,1754150762,5.0,0.0,5.0,0.0,5.0,0.220711,0.239329,70.0,288.0,0.12205918089711978
66,1754150767,5.0,0.0,5.0,0.0,5.0,0.220711,0.239329,70.0,288.0,0.12341039996327952
67,1754150772,5.0,0.0,5.0,0.0,5.0,0.220711,0.239329,70.0,288.0,0.11818534944779527
68,1754150777,5.0,0.0,5.0,0.0,5.0,0.220711,0.239329,70.0,288.0,0.12043650004423108
69,1754150782,5.0,0.0,5.0,0.0,5.0,0.220711,0.239329,70.0,288.0,0.12129490306008237
70,1754150787,5.0,0.0,5.0,0.0,5.0,0.241601,0.310091,70.0,288.0,0.12643352907724362
71,1754150792,5.0,0.0,5.0,0.0,5.0,0.241601,0.310091,70.0,288.0,0.12272737665627563
72,1754150797,5.0,0.0,5.0,0.0,5.0,0.241601,0.310091,70.0,288.0,0.1282968019493218
73,1754150802,5.0,0.0,5.0,0.0,5.0,0.241601,0.310091,70.0,288.0,0.1311749265143564
74,1754150807,5.0,0.0,5.0,0.0,5.0,0.241601,0.310091,70.0,288.0,0.1327984140070149
75,1754150812,5.0,0.0,5.0,0.0,5.0,0.241601,0.310091,70.0,288.0,0.13220172533936864
76,1754150817,5.0,0.0,5.0,0.0,5.0,0.293512,0.421875,70.0,288.0,0.1209332692099424
77,1754150822,5.0,0.0,5.0,0.0,5.0,0.293512,0.421875,70.0,288.0,0.1413031579080021
78,1754150827,5.0,0.0,5.0,0.0,5.0,0.293512,0.421875,70.0,288.0,0.1502579255431912
79,1754150832,5.0,0.0,5.0,0.0,5.0,0.293512,0.421875,70.0,288.0,0.1528797054217376
80,1754150837,5.0,0.0,5.0,0.0,5.0,0.293512,0.421875,70.0,288.0,0.15966768152852223
81,1754150842,5.0,0.0,5.0,0.0,5.0,0.293512,0.421875,70.0,288.0,0.16005850223541393
82,1754150847,5.0,0.0,5.0,0.0,5.0,0.338898,0.285664,70.0,288.0,0.16326696675060554
83,1754150852,5.0,0.0,5.0,0.0,5.0,0.338898,0.285664,70.0,288.0,0.16085021310596806
84,1754150857,5.0,0.0,5.0,0.0,5.0,0.338898,0.285664,70.0,288.0,0.16111496454539403
85,1754150862,5.0,0.0,5.0,0.0,5.0,0.338898,0.285664,70.0,288.0,0.1412841490897679
86,1754150867,5.0,0.0,5.0,0.0,5.0,0.338898,0.285664,70.0,288.0,0.14130965757144537
87,1754150872,5.0,0.0,5.0,0.0,5.0,0.338898,0.285664,70.0,288.0,0.14971325950183176
88,1754150877,5.0,0.0,5.0,0.0,5.0,0.304708,0.274212,70.0,288.0,0.1380395460457788
89,1754150882,5.0,0.0,5.0,0.0,5.0,0.304708,0.274212,70.0,288.0,0.13528926635042007
90,1754150887,5.0,0.0,5.0,0.0,5.0,0.304708,0.274212,70.0,288.0,0.1312866072349761
91,1754150892,5.0,0.0,5.0,0.0,5.0,0.304708,0.274212,70.0,288.0,0.13591650786409432
92,1754150897,5.0,0.0,5.0,0.0,5.0,0.304708,0.274212,70.0,288.0,0.13580771351987014
93,1754150902,5.0,0.0,5.0,0.0,5.0,0.304708,0.274212,70.0,288.0,0.1364626995984703
94,1754150907,5.0,0.0,5.0,0.0,5.0,0.284447,0.324642,70.0,288.0,0.12901482143947496
95,1754150912,5.0,0.0,5.0,0.0,5.0,0.284447,0.324642,70.0,288.0,0.14499656991953744
96,1754150917,5.0,0.0,5.0,0.0,5.0,0.284447,0.324642,70.0,288.0,0.1453839298585153
97,1754150922,5.0,0.0,5.0,0.0,5.0,0.284447,0.324642,70.0,288.0,0.1480731118598052
98,1754150927,5.0,0.0,5.0,0.0,5.0,0.284447,0.324642,70.0,288.0,0.13958465583797394
99,1754150932,5.0,0.0,5.0,0.0,5.0,0.284447,0.324642,70.0,288.0,0.15603149170128533
100,1754150937,5.0,0.0,5.0,0.0,5.0,0.334052,0.335214,70.0,288.0,0.1607182432828757
101,1754150942,5.0,0.0,5.0,0.0,5.0,0.334052,0.335214,70.0,288.0,0.16097013573747496
102,1754150947,5.0,0.0,5.0,0.0,5.0,0.334052,0.335214,70.0,288.0,0.16196555158361814
