,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754150437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1754150442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1754150447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1754150452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
4,1754150457,1.0,0.0,1.0,0.0,1.0,2.086119,0.018434,14.0,-192.0,,
5,1754150462,1.0,0.0,1.0,0.0,1.0,2.086119,0.018434,14.0,-192.0,0.010341618112118877,0.010341618112118877
6,1754150467,1.0,0.0,1.0,0.02152604487219269,1.0,2.086119,0.018434,14.0,-192.0,0.012606932199102888,0.012606932199102888
7,1754150472,1.0,0.0,1.0,0.02152604487219269,1.0,2.086119,0.018434,14.0,-192.0,0.009778314091813761,0.009778314091813761
8,1754150477,1.0,0.0,1.0,0.02152604487219269,1.0,2.086119,0.018434,14.0,-192.0,0.011238136054466162,0.011238136054466162
9,1754150482,1.0,0.0,1.0,0.02152604487219269,1.0,2.086119,0.018434,14.0,-192.0,0.012697958017118559,0.012697958017118559
10,1754150487,1.0,0.0,1.0,0.02152604487219269,1.0,0.740093,0.022897,14.0,-192.0,0.012016310989900912,0.012016310989900912
11,1754150492,1.0,0.0,1.0,0.02152604487219269,1.0,0.740093,0.022897,14.0,-192.0,0.013246460173716968,0.013246460173716968
12,1754150497,1.0,0.0,1.0,0.04187083238039261,1.0,0.740093,0.022897,14.0,-192.0,0.012646431154757875,0.012646431154757875
13,1754150502,1.0,0.0,1.0,0.04187083238039261,1.0,0.740093,0.022897,14.0,-192.0,0.005683153489531124,0.005683153489531124
14,1754150507,1.0,0.0,1.0,0.04187083238039261,1.0,0.740093,0.022897,14.0,-192.0,0.00664817268973954,0.00664817268973954
15,1754150512,1.0,0.0,1.0,0.04187083238039261,1.0,0.740093,0.022897,14.0,-192.0,0.007062064801011456,0.007062064801011456
16,1754150517,1.0,0.0,1.0,0.04187083238039261,1.0,0.021683,0.017929,14.0,-192.0,0.007062064801011456,0.007062064801011456
17,1754150522,1.0,0.0,1.0,0.04187083238039261,1.0,0.021683,0.017929,14.0,-192.0,0.0075459158952388234,0.0075459158952388234
18,1754150527,1.0,0.0,1.0,0.014940415178100328,1.0,0.021683,0.017929,14.0,-192.0,0.006866101725345157,0.006866101725345157
19,1754150532,1.0,0.0,1.0,0.014940415178100328,1.0,0.021683,0.017929,14.0,-192.0,0.006752795059056893,0.006752795059056893
20,1754150537,1.0,0.0,1.0,0.014940415178100328,1.0,0.021683,0.017929,14.0,-192.0,0.006752795059056893,0.006752795059056893
21,1754150542,1.0,0.0,1.0,0.014940415178100328,1.0,0.021683,0.017929,14.0,-192.0,0.006916621755532764,0.006916621755532764
22,1754150547,1.0,0.0,1.0,0.014940415178100328,1.0,0.018234,0.006352,14.0,-192.0,0.006870961795474448,0.006870961795474448
23,1754150552,1.0,0.0,1.0,0.014940415178100328,1.0,0.018234,0.006352,14.0,-192.0,0.006870961795474448,0.006870961795474448
24,1754150557,1.0,0.0,1.0,0.024802268707534603,1.0,0.018234,0.006352,14.0,-192.0,0.005226082982069968,0.005226082982069968
25,1754150562,1.0,0.0,1.0,0.024802268707534603,1.0,0.018234,0.006352,14.0,-192.0,0.005588945106590172,0.005588945106590172
26,1754150567,1.0,0.0,1.0,0.024802268707534603,1.0,0.018234,0.006352,14.0,-192.0,0.005588945106590172,0.005588945106590172
27,1754150572,1.0,0.0,1.0,0.024802268707534603,1.0,0.018234,0.006352,14.0,-192.0,0.005630650031600386,0.005630650031600386
28,1754150577,1.0,0.0,1.0,0.024802268707534603,1.0,0.047834,0.177181,14.0,-192.0,0.005630650031600386,0.005630650031600386
29,1754150582,1.0,0.0,1.0,0.024802268707534603,1.0,0.047834,0.177181,14.0,-192.0,0.005826950768277347,0.005826950768277347
30,1754150587,1.0,0.0,1.0,0.00859748849364732,1.0,0.047834,0.177181,14.0,-192.0,0.005308924375389631,0.005308924375389631
31,1754150592,1.0,0.0,1.0,0.00859748849364732,1.0,0.047834,0.177181,14.0,-192.0,0.005308924375389631,0.005308924375389631
32,1754150597,1.0,0.0,1.0,0.00859748849364732,1.0,0.047834,0.177181,14.0,-192.0,0.00456054300260554,0.00456054300260554
33,1754150602,1.0,0.0,1.0,0.00859748849364732,1.0,0.047834,0.177181,14.0,-192.0,0.004920400469627159,0.004920400469627159
34,1754150607,1.0,0.0,1.0,0.00859748849364732,1.0,0.065379,0.022724,14.0,-192.0,0.005730910390848428,0.005730910390848428
35,1754150612,1.0,0.0,1.0,0.00859748849364732,1.0,0.065379,0.022724,14.0,-192.0,0.005730910390848428,0.005730910390848428
36,1754150617,1.0,0.0,1.0,0.018584998019220533,1.0,0.065379,0.022724,14.0,-192.0,0.004721537879064718,0.004721537879064718
37,1754150622,1.0,0.0,1.0,0.018584998019220533,1.0,0.065379,0.022724,14.0,-192.0,0.006626578219567915,0.006626578219567915
38,1754150627,1.0,0.0,1.0,0.018584998019220533,1.0,0.065379,0.022724,14.0,-192.0,0.006626578219567915,0.006626578219567915
39,1754150632,1.0,0.0,1.0,0.018584998019220533,1.0,0.065379,0.022724,14.0,-192.0,0.006661616696683966,0.006661616696683966
40,1754150637,1.0,0.0,1.0,0.018584998019220533,1.0,0.034102,0.013418,14.0,-192.0,0.007034903312272639,0.007034903312272639
41,1754150642,1.0,0.0,1.0,0.018584998019220533,1.0,0.034102,0.013418,14.0,-192.0,0.007829096620324588,0.007829096620324588
42,1754150647,1.0,0.0,1.0,0.024203694409905035,1.0,0.034102,0.013418,14.0,-192.0,0.007829096620324588,0.007829096620324588
43,1754150652,1.0,0.0,1.0,0.024203694409905035,1.0,0.034102,0.013418,14.0,-192.0,0.007829096620324588,0.007829096620324588
44,1754150657,1.0,0.0,1.0,0.024203694409905035,1.0,0.034102,0.013418,14.0,-192.0,0.007760135698793172,0.007760135698793172
45,1754150662,1.0,0.0,1.0,0.024203694409905035,1.0,0.034102,0.013418,14.0,-192.0,0.007796151021007792,0.007796151021007792
46,1754150667,1.0,0.0,1.0,0.024203694409905035,1.0,0.036494,0.175811,14.0,-192.0,0.007427388366238242,0.007427388366238242
47,1754150672,1.0,0.0,1.0,0.024203694409905035,1.0,0.036494,0.175811,14.0,-192.0,0.007427388366238242,0.007427388366238242
48,1754150677,1.0,0.0,1.0,0.013817637534169898,1.0,0.036494,0.175811,14.0,-192.0,0.007200176097464558,0.007200176097464558
49,1754150682,1.0,0.0,1.0,0.013817637534169898,1.0,0.036494,0.175811,14.0,-192.0,0.006915996794326932,0.006915996794326932
50,1754150687,1.0,0.0,1.0,0.013817637534169898,1.0,0.036494,0.175811,14.0,-192.0,0.006948261303446692,0.006948261303446692
51,1754150692,1.0,0.0,1.0,0.013817637534169898,1.0,0.036494,0.175811,14.0,-192.0,0.006948261303446692,0.006948261303446692
52,1754150697,1.0,0.0,1.0,0.013817637534169898,1.0,0.053736,0.018779,14.0,-192.0,0.005340047719451873,0.005340047719451873
53,1754150702,1.0,0.0,1.0,0.013817637534169898,1.0,0.053736,0.018779,14.0,-192.0,0.005373911303909222,0.005373911303909222
54,1754150707,1.0,0.0,1.0,0.0,1.0,0.053736,0.018779,14.0,-192.0,0.006227238375561826,0.006227238375561826
55,1754150712,1.0,0.0,1.0,0.0,1.0,0.053736,0.018779,14.0,-192.0,0.006227238375561826,0.006227238375561826
56,1754150717,1.0,0.0,1.0,0.0,1.0,0.053736,0.018779,14.0,-192.0,0.006202971692071216,0.006202971692071216
57,1754150722,1.0,0.0,1.0,0.0,1.0,0.053736,0.018779,14.0,-192.0,0.00639505289250428,0.00639505289250428
58,1754150727,1.0,0.0,1.0,0.0,1.0,0.069513,0.022211,14.0,-192.0,0.0064364089775561135,0.0064364089775561135
59,1754150732,1.0,0.0,1.0,0.0,1.0,0.069513,0.022211,14.0,-192.0,0.0064364089775561135,0.0064364089775561135
60,1754150737,1.0,0.0,1.0,0.02647326061142264,1.0,0.069513,0.022211,14.0,-192.0,0.006146861278745714,0.006146861278745714
61,1754150742,1.0,0.0,1.0,0.02647326061142264,1.0,0.069513,0.022211,14.0,-192.0,0.006146861278745714,0.006146861278745714
62,1754150747,1.0,0.0,1.0,0.02647326061142264,1.0,0.069513,0.022211,14.0,-192.0,0.005831234781297257,0.005831234781297257
63,1754150752,1.0,0.0,1.0,0.02647326061142264,1.0,0.069513,0.022211,14.0,-192.0,0.006946678363127702,0.006946678363127702
64,1754150757,1.0,0.0,1.0,0.02647326061142264,1.0,0.069656,0.178607,14.0,-192.0,0.006946678363127702,0.006946678363127702
65,1754150762,1.0,0.0,1.0,0.02647326061142264,1.0,0.069656,0.178607,14.0,-192.0,0.005889818435492967,0.005889818435492967
66,1754150767,1.0,0.0,1.0,0.014758201996969521,1.0,0.069656,0.178607,14.0,-192.0,0.005879279998122543,0.005879279998122543
67,1754150772,1.0,0.0,1.0,0.014758201996969521,1.0,0.069656,0.178607,14.0,-192.0,0.005879279998122543,0.005879279998122543
