,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754150437,0.0,0.0,0.0,,0.0,-1e-06,0.0,140.0,-211.0,
1,1754150442,0.0,0.0,0.0,,0.0,-1e-06,0.0,140.0,-211.0,
2,1754150447,0.0,0.0,0.0,,0.0,-1e-06,0.0,140.0,-211.0,
3,1754150452,0.0,0.0,0.0,,0.0,-1e-06,0.0,140.0,-211.0,
4,1754150457,5.0,0.0,5.0,,5.0,43.626035,2.243179,140.0,786.0,0.02456286104842714
5,1754150462,5.0,0.0,5.0,,5.0,43.626035,2.243179,140.0,786.0,0.03830861841533803
6,1754150467,5.0,0.0,5.0,0.0,5.0,43.626035,2.243179,140.0,786.0,0.05044207294221705
7,1754150472,5.0,0.0,5.0,0.0,5.0,43.626035,2.243179,140.0,786.0,0.08373047510034405
8,1754150477,5.0,0.0,5.0,0.0,5.0,43.626035,2.243179,140.0,786.0,0.10275987342938706
9,1754150482,5.0,0.0,5.0,0.0,5.0,43.626035,2.243179,140.0,786.0,0.1207679900772016
10,1754150487,5.0,0.0,5.0,0.0,5.0,17.095804,1.945835,140.0,787.0,0.1282054451796896
11,1754150492,5.0,0.0,5.0,0.0,5.0,17.095804,1.945835,140.0,787.0,0.1642712884993376
12,1754150497,5.0,0.0,5.0,0.0,5.0,17.095804,1.945835,140.0,787.0,0.18331181799525498
13,1754150502,5.0,0.0,5.0,0.0,5.0,17.095804,1.945835,140.0,787.0,0.20459292992528338
14,1754150507,5.0,0.0,5.0,0.0,5.0,17.095804,1.945835,140.0,787.0,0.2315944168889287
15,1754150512,5.0,0.0,5.0,0.0,5.0,17.095804,1.945835,140.0,787.0,0.23632939628275798
16,1754150517,5.0,0.0,5.0,0.0,5.0,2.079914,1.637654,140.0,787.0,0.23437480658211274
17,1754150522,5.0,0.0,5.0,0.0,5.0,2.079914,1.637654,140.0,787.0,0.22924086183023107
18,1754150527,5.0,0.0,5.0,0.0,5.0,2.079914,1.637654,140.0,787.0,0.23036568687579317
19,1754150532,5.0,0.0,5.0,0.0,5.0,2.079914,1.637654,140.0,787.0,0.20109890932455912
20,1754150537,5.0,0.0,5.0,0.0,5.0,2.079914,1.637654,140.0,787.0,0.21982982112095747
21,1754150542,5.0,0.0,5.0,0.0,5.0,2.079914,1.637654,140.0,787.0,0.21430019129100547
22,1754150547,5.0,0.0,5.0,0.0,5.0,1.847671,1.715954,140.0,787.0,0.21410004992576082
