,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754019772,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,,
1,1754019777,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,,
2,1754019782,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,,
3,1754019787,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,,
4,1754019792,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,,
5,1754019797,1.0,0.0,1.0,0.0,1.0,0.416543,0.336467,14.0,-192.0,0.008074678773691592,0.008074678773691592
6,1754019802,1.0,0.0,1.0,0.0,1.0,0.416543,0.336467,14.0,-192.0,0.01020874264486362,0.01020874264486362
7,1754019807,1.0,0.0,1.0,0.0,1.0,0.416543,0.336467,14.0,-192.0,0.012342806516035648,0.012342806516035648
8,1754019812,1.0,0.0,1.0,0.0,1.0,0.416543,0.336467,14.0,-192.0,0.008363166254278954,0.008363166254278954
9,1754019817,1.0,0.0,1.0,0.0,1.0,0.416543,0.336467,14.0,-192.0,0.009577682531532154,0.009577682531532154
10,1754019822,1.0,0.0,1.0,0.008532222703102152,1.0,0.416543,0.336467,14.0,-192.0,0.010792198808785352,0.010792198808785352
11,1754019827,1.0,0.0,1.0,0.008532222703102152,1.0,0.201219,0.019593,14.0,-192.0,0.009488250824602251,0.009488250824602251
12,1754019832,1.0,0.0,1.0,0.008532222703102152,1.0,0.201219,0.019593,14.0,-192.0,0.010441748481388617,0.010441748481388617
13,1754019837,1.0,0.0,1.0,0.008532222703102152,1.0,0.201219,0.019593,14.0,-192.0,0.01139524613817498,0.01139524613817498
14,1754019842,1.0,0.0,1.0,0.008532222703102152,1.0,0.201219,0.019593,14.0,-192.0,0.0036403651353157374,0.0036403651353157374
15,1754019847,1.0,0.0,1.0,0.008532222703102152,1.0,0.201219,0.019593,14.0,-192.0,0.0053754483776415835,0.0053754483776415835
16,1754019852,1.0,0.0,1.0,0.028199340039486265,1.0,0.201219,0.019593,14.0,-192.0,0.0053754483776415835,0.0053754483776415835
17,1754019857,1.0,0.0,1.0,0.028199340039486265,1.0,0.098713,0.179316,14.0,-192.0,0.00603072510375698,0.00603072510375698
18,1754019862,1.0,0.0,1.0,0.028199340039486265,1.0,0.098713,0.179316,14.0,-192.0,0.00603072510375698,0.00603072510375698
19,1754019867,1.0,0.0,1.0,0.028199340039486265,1.0,0.098713,0.179316,14.0,-192.0,0.005696505169614631,0.005696505169614631
20,1754019872,1.0,0.0,1.0,0.028199340039486265,1.0,0.098713,0.179316,14.0,-192.0,0.00571923480695206,0.00571923480695206
21,1754019877,1.0,0.0,1.0,0.028199340039486265,1.0,0.098713,0.179316,14.0,-192.0,0.005719234806952059,0.005719234806952059
22,1754019882,1.0,0.0,1.0,0.013644520847394075,1.0,0.098713,0.179316,14.0,-192.0,0.005719234806952059,0.005719234806952059
23,1754019887,1.0,0.0,1.0,0.013644520847394075,1.0,0.101834,0.017421,14.0,-192.0,0.00519561822631395,0.00519561822631395
24,1754019892,1.0,0.0,1.0,0.013644520847394075,1.0,0.101834,0.017421,14.0,-192.0,0.00519561822631395,0.00519561822631395
25,1754019897,1.0,0.0,1.0,0.013644520847394075,1.0,0.101834,0.017421,14.0,-192.0,0.00519561822631395,0.00519561822631395
26,1754019902,1.0,0.0,1.0,0.013644520847394075,1.0,0.101834,0.017421,14.0,-192.0,0.004358936072330343,0.004358936072330343
27,1754019907,1.0,0.0,1.0,0.013644520847394075,1.0,0.101834,0.017421,14.0,-192.0,0.005194080706828582,0.005194080706828582
28,1754019912,1.0,0.0,1.0,0.037600359654865384,1.0,0.101834,0.017421,14.0,-192.0,0.005194080706828582,0.005194080706828582
29,1754019917,1.0,0.0,1.0,0.037600359654865384,1.0,0.068607,0.014593,14.0,-192.0,0.005433750164538632,0.005433750164538632
30,1754019922,1.0,0.0,1.0,0.037600359654865384,1.0,0.068607,0.014593,14.0,-192.0,0.005527135304057121,0.005527135304057121
31,1754019927,1.0,0.0,1.0,0.037600359654865384,1.0,0.068607,0.014593,14.0,-192.0,0.005474544850866028,0.005474544850866028
32,1754019932,1.0,0.0,1.0,0.037600359654865384,1.0,0.068607,0.014593,14.0,-192.0,0.005474544850866027,0.005474544850866027
33,1754019937,1.0,0.0,1.0,0.037600359654865384,1.0,0.068607,0.014593,14.0,-192.0,0.005828133715833932,0.005828133715833932
34,1754019942,1.0,0.0,1.0,0.0,1.0,0.068607,0.014593,14.0,-192.0,0.005828133715833932,0.005828133715833932
35,1754019947,1.0,0.0,1.0,0.0,1.0,0.068703,0.181544,14.0,-192.0,0.005208404317217438,0.005208404317217438
36,1754019952,1.0,0.0,1.0,0.0,1.0,0.068703,0.181544,14.0,-192.0,0.006215495408196975,0.006215495408196975
37,1754019957,1.0,0.0,1.0,0.0,1.0,0.068703,0.181544,14.0,-192.0,0.006215495408196975,0.006215495408196975
38,1754019962,1.0,0.0,1.0,0.0,1.0,0.068703,0.181544,14.0,-192.0,0.006215495408196975,0.006215495408196975
39,1754019967,1.0,0.0,1.0,0.0,1.0,0.068703,0.181544,14.0,-192.0,0.006476907520168823,0.006476907520168823
40,1754019972,1.0,0.0,1.0,0.013450147150171989,1.0,0.068703,0.181544,14.0,-192.0,0.006476907520168823,0.006476907520168823
41,1754019977,1.0,0.0,1.0,0.013450147150171989,1.0,0.054912,0.015555,14.0,-192.0,0.006476907520168823,0.006476907520168823
42,1754019982,1.0,0.0,1.0,0.013450147150171989,1.0,0.054912,0.015555,14.0,-192.0,0.006236948560212558,0.006236948560212558
43,1754019987,1.0,0.0,1.0,0.013450147150171989,1.0,0.054912,0.015555,14.0,-192.0,0.006236948560212558,0.006236948560212558
44,1754019992,1.0,0.0,1.0,0.013450147150171989,1.0,0.054912,0.015555,14.0,-192.0,0.006453191998380537,0.006453191998380537
45,1754019997,1.0,0.0,1.0,0.013450147150171989,1.0,0.054912,0.015555,14.0,-192.0,0.006516683316683318,0.006516683316683318
46,1754020002,1.0,0.0,1.0,0.0,1.0,0.054912,0.015555,14.0,-192.0,0.006516683316683318,0.006516683316683318
47,1754020007,1.0,0.0,1.0,0.0,1.0,0.038284,0.009311,14.0,-192.0,0.0059282543400646075,0.0059282543400646075
48,1754020012,1.0,0.0,1.0,0.0,1.0,0.038284,0.009311,14.0,-192.0,0.004848171196355584,0.004848171196355584
49,1754020017,1.0,0.0,1.0,0.0,1.0,0.038284,0.009311,14.0,-192.0,0.006181425351996197,0.006181425351996197
50,1754020022,1.0,0.0,1.0,0.0,1.0,0.038284,0.009311,14.0,-192.0,0.006181425351996197,0.006181425351996197
51,1754020027,1.0,0.0,1.0,0.0,1.0,0.038284,0.009311,14.0,-192.0,0.006268414547558309,0.006268414547558309
52,1754020032,1.0,0.0,1.0,0.04762318204736272,1.0,0.038284,0.009311,14.0,-192.0,0.0062293576251367345,0.0062293576251367345
53,1754020037,1.0,0.0,1.0,0.04762318204736272,1.0,0.039557,0.015759,14.0,-192.0,0.0062293576251367345,0.0062293576251367345
54,1754020042,1.0,0.0,1.0,0.04762318204736272,1.0,0.039557,0.015759,14.0,-192.0,0.0059365793376174,0.0059365793376174
55,1754020047,1.0,0.0,1.0,0.04762318204736272,1.0,0.039557,0.015759,14.0,-192.0,0.005977360615731181,0.005977360615731181
56,1754020052,1.0,0.0,1.0,0.04762318204736272,1.0,0.039557,0.015759,14.0,-192.0,0.006576622990612536,0.006576622990612536
57,1754020057,1.0,0.0,1.0,0.04762318204736272,1.0,0.039557,0.015759,14.0,-192.0,0.006669370722099803,0.006669370722099803
58,1754020062,1.0,0.0,1.0,0.021137294334077145,1.0,0.039557,0.015759,14.0,-192.0,0.006669370722099803,0.006669370722099803
59,1754020067,1.0,0.0,1.0,0.021137294334077145,1.0,0.042939,0.025094,14.0,-192.0,0.006370934828093925,0.006370934828093925
60,1754020072,1.0,0.0,1.0,0.021137294334077145,1.0,0.042939,0.025094,14.0,-192.0,0.00607601615176565,0.00607601615176565
61,1754020077,1.0,0.0,1.0,0.021137294334077145,1.0,0.042939,0.025094,14.0,-192.0,0.006054309862159065,0.006054309862159065
62,1754020082,1.0,0.0,1.0,0.021137294334077145,1.0,0.042939,0.025094,14.0,-192.0,0.005241031054869758,0.005241031054869758
63,1754020087,1.0,0.0,1.0,0.021137294334077145,1.0,0.042939,0.025094,14.0,-192.0,0.005951960316703236,0.005951960316703236
64,1754020092,1.0,0.0,1.0,0.015241255832983688,1.0,0.042939,0.025094,14.0,-192.0,0.005902083070319408,0.005902083070319408
65,1754020097,1.0,0.0,1.0,0.015241255832983688,1.0,0.056868,0.0086,14.0,-192.0,0.005902083070319408,0.005902083070319408
66,1754020102,1.0,0.0,1.0,0.015241255832983688,1.0,0.056868,0.0086,14.0,-192.0,0.00550700879499501,0.00550700879499501
67,1754020107,1.0,0.0,1.0,0.015241255832983688,1.0,0.056868,0.0086,14.0,-192.0,0.005135746094897931,0.005135746094897931
68,1754020112,1.0,0.0,1.0,0.015241255832983688,1.0,0.056868,0.0086,14.0,-192.0,0.005135746094897931,0.005135746094897931
69,1754020117,1.0,0.0,1.0,0.015241255832983688,1.0,0.056868,0.0086,14.0,-192.0,0.0047515377900485154,0.0047515377900485154
70,1754020122,1.0,0.0,1.0,0.014445452174795313,1.0,0.056868,0.0086,14.0,-192.0,0.0047515377900485154,0.0047515377900485154
71,1754020127,1.0,0.0,1.0,0.014445452174795313,1.0,0.052152,0.179143,14.0,-192.0,0.0047515377900485154,0.0047515377900485154
72,1754020132,1.0,0.0,1.0,0.014445452174795313,1.0,0.052152,0.179143,14.0,-192.0,0.00434231900090244,0.00434231900090244
73,1754020137,1.0,0.0,1.0,0.014445452174795313,1.0,0.052152,0.179143,14.0,-192.0,0.00451730170715088,0.00451730170715088
74,1754020142,1.0,0.0,1.0,0.014445452174795313,1.0,0.052152,0.179143,14.0,-192.0,0.00451730170715088,0.00451730170715088
75,1754020147,1.0,0.0,1.0,0.014445452174795313,1.0,0.052152,0.179143,14.0,-192.0,0.004524186682490138,0.004524186682490138
76,1754020152,1.0,0.0,1.0,0.03423218154710664,1.0,0.052152,0.179143,14.0,-192.0,0.004657122145704972,0.004657122145704972
77,1754020157,1.0,0.0,1.0,0.03423218154710664,1.0,0.068392,0.020386,14.0,-192.0,0.004657122145704972,0.004657122145704972
78,1754020162,1.0,0.0,1.0,0.03423218154710664,1.0,0.068392,0.020386,14.0,-192.0,0.00490627789348409,0.00490627789348409
79,1754020167,1.0,0.0,1.0,0.03423218154710664,1.0,0.068392,0.020386,14.0,-192.0,0.005113445883626744,0.005113445883626744
80,1754020172,1.0,0.0,1.0,0.03423218154710664,1.0,0.068392,0.020386,14.0,-192.0,0.005113445883626744,0.005113445883626744
81,1754020177,1.0,0.0,1.0,0.03423218154710664,1.0,0.068392,0.020386,14.0,-192.0,0.004211110341197703,0.004211110341197703
82,1754020182,1.0,0.0,1.0,0.008642789042920868,1.0,0.068392,0.020386,14.0,-192.0,0.00531001871407566,0.00531001871407566
