,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754019772,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754019777,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754019782,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754019787,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1754019792,0.0,0.0,0.0,0.18818140354951718,0.0,0.0,0.0,70.0,-211.0,0.03080598445048734
5,1754019797,5.0,0.0,5.0,0.18818140354951718,5.0,4.747999,0.196039,70.0,288.0,0.047647247871578514
6,1754019802,5.0,0.0,5.0,0.18818140354951718,5.0,4.747999,0.196039,70.0,288.0,0.05856636214664207
7,1754019807,5.0,0.0,5.0,0.18818140354951718,5.0,4.747999,0.196039,70.0,288.0,0.06362390824478646
8,1754019812,5.0,0.0,5.0,0.18818140354951718,5.0,4.747999,0.196039,70.0,288.0,0.06522735198340832
9,1754019817,5.0,0.0,5.0,0.18818140354951718,5.0,4.747999,0.196039,70.0,288.0,0.07404775466713234
10,1754019822,5.0,0.0,5.0,0.0,5.0,4.747999,0.196039,70.0,288.0,0.08193505523446054
11,1754019827,5.0,0.0,5.0,0.0,5.0,1.929107,0.149986,70.0,288.0,0.0896223165801014
12,1754019832,5.0,0.0,5.0,0.0,5.0,1.929107,0.149986,70.0,288.0,0.09694316992834096
13,1754019837,5.0,0.0,5.0,0.0,5.0,1.929107,0.149986,70.0,288.0,0.08503601288196362
14,1754019842,5.0,0.0,5.0,0.0,5.0,1.929107,0.149986,70.0,288.0,0.09299627886643375
15,1754019847,5.0,0.0,5.0,0.0,5.0,1.929107,0.149986,70.0,288.0,0.09423508761420635
16,1754019852,5.0,0.0,5.0,0.0,5.0,1.929107,0.149986,70.0,288.0,0.09368434506409046
17,1754019857,5.0,0.0,5.0,0.0,5.0,0.16057,0.191269,70.0,288.0,0.0992852603202305
18,1754019862,5.0,0.0,5.0,0.0,5.0,0.16057,0.191269,70.0,288.0,0.10363080600781091
19,1754019867,5.0,0.0,5.0,0.0,5.0,0.16057,0.191269,70.0,288.0,0.10358309476651618
20,1754019872,5.0,0.0,5.0,0.0,5.0,0.16057,0.191269,70.0,288.0,0.1045510910152612
21,1754019877,5.0,0.0,5.0,0.0,5.0,0.16057,0.191269,70.0,288.0,0.111300882269301
22,1754019882,5.0,0.0,5.0,0.0,5.0,0.16057,0.191269,70.0,288.0,0.10816865126218335
23,1754019887,5.0,0.0,5.0,0.0,5.0,0.174461,0.172148,70.0,288.0,0.10133905124998452
24,1754019892,5.0,0.0,5.0,0.0,5.0,0.174461,0.172148,70.0,288.0,0.1080478420946544
25,1754019897,5.0,0.0,5.0,0.0,5.0,0.174461,0.172148,70.0,288.0,0.10125687583244161
26,1754019902,5.0,0.0,5.0,0.0,5.0,0.174461,0.172148,70.0,288.0,0.10680885351137141
27,1754019907,5.0,0.0,5.0,0.0,5.0,0.174461,0.172148,70.0,288.0,0.11070887426030923
28,1754019912,5.0,0.0,5.0,0.0,5.0,0.174461,0.172148,70.0,288.0,0.10985564000847607
29,1754019917,5.0,0.0,5.0,0.0,5.0,0.183167,0.166129,70.0,288.0,0.10997462132187064
30,1754019922,5.0,0.0,5.0,0.0,5.0,0.183167,0.166129,70.0,288.0,0.11036780336870738
31,1754019927,5.0,0.0,5.0,0.0,5.0,0.183167,0.166129,70.0,288.0,0.11502828510258302
32,1754019932,5.0,0.0,5.0,0.0,5.0,0.183167,0.166129,70.0,288.0,0.10822522219877335
33,1754019937,5.0,0.0,5.0,0.0,5.0,0.183167,0.166129,70.0,288.0,0.1147463165367339
34,1754019942,5.0,0.0,5.0,0.0,5.0,0.183167,0.166129,70.0,288.0,0.10997482169184633
35,1754019947,5.0,0.0,5.0,0.0,5.0,0.188903,0.220841,70.0,288.0,0.1138038860746352
36,1754019952,5.0,0.0,5.0,0.0,5.0,0.188903,0.220841,70.0,288.0,0.11424336563206508
37,1754019957,5.0,0.0,5.0,0.0,5.0,0.188903,0.220841,70.0,288.0,0.11427452793432377
38,1754019962,5.0,0.0,5.0,0.0,5.0,0.188903,0.220841,70.0,288.0,0.11726694998454412
39,1754019967,5.0,0.0,5.0,0.0,5.0,0.188903,0.220841,70.0,288.0,0.11813616483577095
40,1754019972,5.0,0.0,5.0,0.0,5.0,0.188903,0.220841,70.0,288.0,0.11580663534189889
41,1754019977,5.0,0.0,5.0,0.0,5.0,0.205797,0.186212,70.0,288.0,0.11395777503492607
42,1754019982,5.0,0.0,5.0,0.0,5.0,0.205797,0.186212,70.0,288.0,0.11840260468214094
43,1754019987,5.0,0.0,5.0,0.0,5.0,0.205797,0.186212,70.0,288.0,0.1200015477506358
