Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753147438,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753147439,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753147440,6,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753147441,12,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753147442,18,,Aggregated,0.000000,0.000000,100,100,100,100,100,100,100,100,100,100,100,1,0,100.47781799949007,100.47781799949007,100.47781799949007,100.47781799949007,64.0
1753147443,24,,Aggregated,0.000000,0.000000,100,100,100,100,100,100,100,100,100,100,100,1,0,100.47781799949007,100.47781799949007,100.47781799949007,100.47781799949007,64.0
1753147444,30,,Aggregated,0.000000,0.000000,100,100,100,100,100,100,100,100,100,100,100,1,0,100.47781799949007,100.47781799949007,100.47781799949007,100.47781799949007,64.0
1753147445,36,,Aggregated,0.333333,0.000000,320,320,320,320,320,320,320,320,320,320,320,2,0,100.47781799949007,212.0989590002864,100.47781799949007,323.72010000108276,52.5
1753147446,42,,Aggregated,0.333333,0.000000,320,320,320,320,320,320,320,320,320,320,320,2,0,100.47781799949007,212.0989590002864,100.47781799949007,323.72010000108276,52.5
1753147447,48,,Aggregated,0.333333,0.000000,320,320,320,320,320,320,320,320,320,320,320,2,0,100.47781799949007,212.0989590002864,100.47781799949007,323.72010000108276,52.5
1753147448,54,,Aggregated,0.333333,0.000000,2000,3000,4000,6000,6000,6000,6000,6000,6000,6000,6000,9,0,2000.0,2597.8886649989163,100.47781799949007,6009.807244998228,329.55555555555554
1753147449,60,,Aggregated,0.333333,0.000000,2000,3000,4000,6000,6000,6000,6000,6000,6000,6000,6000,9,0,2000.0,2597.8886649989163,100.47781799949007,6009.807244998228,329.55555555555554
1753147450,66,,Aggregated,1.444444,0.000000,3000,5000,6000,6000,8000,8000,8000,8000,8000,8000,8000,16,0,2000.0,3289.850279436905,100.47781799949007,8007.885842001997,406.9375
1753147451,72,,Aggregated,1.888889,0.000000,2000,4000,6000,6000,8000,8000,8000,8000,8000,8000,8000,36,0,2000.0,3125.1451111937868,89.36346600239631,8017.818007996539,354.6388888888889
1753147452,78,,Aggregated,1.888889,0.000000,2000,4000,6000,6000,8000,8000,8000,8000,8000,8000,8000,36,0,2000.0,3125.1451111937868,89.36346600239631,8017.818007996539,354.6388888888889
