,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753147440,5.0,1.0,0.0,,5.0,1.602994,11.161801,70.0,-223.0,0.05607758831251571
1,1753147445,5.0,1.0,0.0,0.0,5.0,1.602994,11.161801,70.0,-223.0,0.054340352164000086
2,1753147450,5.0,1.0,0.0,0.0,5.0,1.602994,11.161801,70.0,-223.0,0.04586653387125977
3,1753147455,5.0,1.0,0.0,0.0,5.0,1.602994,11.161801,70.0,-223.0,0.05059823437421829
4,1753147460,5.0,0.0,5.0,0.0,5.0,1.644342,0.036836,70.0,288.0,0.05361899019946706
5,1753147465,5.0,0.0,5.0,0.0,5.0,1.644342,0.036836,70.0,288.0,0.05455818237655082
6,1753147470,5.0,0.0,5.0,0.0,5.0,1.644342,0.036836,70.0,288.0,0.05377239531074
7,1753147475,5.0,0.0,5.0,0.0,5.0,1.644342,0.036836,70.0,288.0,0.0586682756917737
8,1753147480,5.0,0.0,5.0,0.0,5.0,1.644342,0.036836,70.0,288.0,0.0263939245167449
9,1753147485,5.0,0.0,5.0,0.0,5.0,1.644342,0.036836,70.0,288.0,0.027328862609929363
10,1753147490,5.0,0.0,5.0,0.0,5.0,0.035985,0.053222,70.0,288.0,0.02811112171233277
11,1753147495,5.0,0.0,5.0,0.0,5.0,0.035985,0.053222,70.0,288.0,0.0316308562851869
12,1753147500,5.0,0.0,5.0,0.0,5.0,0.035985,0.053222,70.0,288.0,0.03402030079951175
13,1753147505,5.0,0.0,5.0,0.0,5.0,0.035985,0.053222,70.0,288.0,0.035808287907990656
14,1753147510,5.0,0.0,5.0,0.0,5.0,0.035985,0.053222,70.0,288.0,0.03679766211145915
15,1753147515,5.0,0.0,5.0,0.0,5.0,0.035985,0.053222,70.0,288.0,0.0382438819936296
16,1753147520,5.0,0.0,5.0,0.0,5.0,0.048712,0.057157,70.0,288.0,0.038515476430163335
17,1753147525,5.0,0.0,5.0,0.0,5.0,0.048712,0.057157,70.0,288.0,0.041258453003289446
18,1753147530,5.0,0.0,5.0,0.0,5.0,0.048712,0.057157,70.0,288.0,0.04428253509952432
19,1753147535,5.0,0.0,5.0,0.0,5.0,0.048712,0.057157,70.0,288.0,0.04411131494837221
20,1753147540,5.0,0.0,5.0,0.0,5.0,0.048712,0.057157,70.0,288.0,0.04605814985353275
21,1753147545,5.0,0.0,5.0,0.0,5.0,0.048712,0.057157,70.0,288.0,0.05278533724431491
22,1753147550,5.0,0.0,5.0,0.0,5.0,0.075293,0.098857,70.0,288.0,0.05546537166123636
23,1753147555,5.0,0.0,5.0,0.0,5.0,0.075293,0.098857,70.0,288.0,0.0571089472546338
24,1753147560,5.0,0.0,5.0,0.0,5.0,0.075293,0.098857,70.0,288.0,0.06381317619487296
25,1753147565,5.0,0.0,5.0,0.0,5.0,0.075293,0.098857,70.0,288.0,0.0671745320537348
26,1753147570,5.0,0.0,5.0,0.0,5.0,0.075293,0.098857,70.0,288.0,0.06916722597635434
27,1753147575,5.0,0.0,5.0,0.0,5.0,0.075293,0.098857,70.0,288.0,0.06871023018759338
28,1753147580,5.0,0.0,5.0,0.0,5.0,0.093939,0.07367,70.0,288.0,0.0660086801415755
29,1753147585,5.0,0.0,5.0,0.0,5.0,0.093939,0.07367,70.0,288.0,0.06507020949043771
30,1753147590,5.0,0.0,5.0,0.0,5.0,0.093939,0.07367,70.0,288.0,0.06684076625019451
31,1753147595,5.0,0.0,5.0,0.0,5.0,0.093939,0.07367,70.0,288.0,0.06463777396955236
32,1753147600,5.0,0.0,5.0,0.0,5.0,0.093939,0.07367,70.0,288.0,0.05645610696960039
33,1753147605,5.0,0.0,5.0,0.0,5.0,0.093939,0.07367,70.0,288.0,0.06073446211688266
34,1753147610,5.0,0.0,5.0,0.0,5.0,0.080145,0.065259,70.0,288.0,0.05960344227321074
35,1753147615,5.0,0.0,5.0,0.0,5.0,0.080145,0.065259,70.0,288.0,0.05744618322410679
36,1753147620,5.0,0.0,5.0,0.0,5.0,0.080145,0.065259,70.0,288.0,0.05368505857323379
37,1753147625,5.0,0.0,5.0,0.0,5.0,0.080145,0.065259,70.0,288.0,0.05185804142845518
38,1753147630,5.0,0.0,5.0,0.0,5.0,0.080145,0.065259,70.0,288.0,0.05476485003832428
39,1753147635,5.0,0.0,5.0,0.0,5.0,0.080145,0.065259,70.0,288.0,0.05470871692902614
40,1753147640,5.0,0.0,5.0,0.0,5.0,0.071593,0.082284,70.0,288.0,0.055376621025833746
41,1753147645,5.0,0.0,5.0,0.0,5.0,0.071593,0.082284,70.0,288.0,0.05241618162324501
42,1753147650,5.0,0.0,5.0,0.0,5.0,0.071593,0.082284,70.0,288.0,0.05632609769145323
43,1753147655,5.0,0.0,5.0,0.0,5.0,0.071593,0.082284,70.0,288.0,0.05640019884811368
44,1753147660,5.0,0.0,5.0,0.0,5.0,0.071593,0.082284,70.0,288.0,0.0574071140194034
45,1753147665,5.0,0.0,5.0,0.0,5.0,0.071593,0.082284,70.0,288.0,0.054478174428230663
46,1753147670,5.0,0.0,5.0,0.0,5.0,0.077582,0.091024,70.0,288.0,0.05679465147295391
47,1753147675,5.0,0.0,5.0,0.0,5.0,0.077582,0.091024,70.0,288.0,0.0609257603847933
48,1753147680,5.0,0.0,5.0,0.0,5.0,0.077582,0.091024,70.0,288.0,0.06120163266693693
49,1753147685,5.0,0.0,5.0,0.0,5.0,0.077582,0.091024,70.0,288.0,0.060164013635122957
50,1753147690,5.0,0.0,5.0,0.0,5.0,0.077582,0.091024,70.0,288.0,0.05807673630789917
51,1753147695,5.0,0.0,5.0,0.0,5.0,0.077582,0.091024,70.0,288.0,0.06244439026749211
52,1753147700,5.0,0.0,5.0,0.0,5.0,0.082781,0.080336,70.0,288.0,0.06287747566936208
53,1753147705,5.0,0.0,5.0,0.0,5.0,0.082781,0.080336,70.0,288.0,0.06309077266080584
54,1753147710,5.0,0.0,5.0,0.0,5.0,0.082781,0.080336,70.0,288.0,0.06398759340629132
55,1753147715,5.0,0.0,5.0,0.0,5.0,0.082781,0.080336,70.0,288.0,0.06379057784669516
56,1753147720,5.0,0.0,5.0,0.0,5.0,0.082781,0.080336,70.0,288.0,0.06415197284537542
57,1753147725,5.0,0.0,5.0,0.0,5.0,0.082781,0.080336,70.0,288.0,0.06527027047120143
58,1753147730,5.0,0.0,5.0,0.0,5.0,0.099042,0.112165,70.0,288.0,0.07127586518813599
59,1753147735,5.0,0.0,5.0,0.0,5.0,0.099042,0.112165,70.0,288.0,0.07302287428871002
60,1753147740,5.0,0.0,5.0,0.0,5.0,0.099042,0.112165,70.0,288.0,0.07072530221040792
61,1753147745,5.0,0.0,5.0,0.0,5.0,0.099042,0.112165,70.0,288.0,0.0729391741797893
62,1753147750,5.0,0.0,5.0,0.0,5.0,0.099042,0.112165,70.0,288.0,0.07361018602711521
63,1753147755,5.0,0.0,5.0,0.0,5.0,0.099042,0.112165,70.0,288.0,0.07228352472738406
64,1753147760,5.0,0.0,5.0,0.0,5.0,0.109548,0.121241,70.0,288.0,0.07260996088988853
65,1753147765,5.0,0.0,5.0,0.0,5.0,0.109548,0.121241,70.0,288.0,0.07313552871673293
66,1753147770,5.0,0.0,5.0,0.0,5.0,0.109548,0.121241,70.0,288.0,0.06803042833543264
67,1753147775,5.0,0.0,5.0,0.0,5.0,0.109548,0.121241,70.0,288.0,0.071918493378993
68,1753147780,5.0,0.0,5.0,0.0,5.0,0.109548,0.121241,70.0,288.0,0.07384176361355427
69,1753147785,5.0,0.0,5.0,0.0,5.0,0.109548,0.121241,70.0,288.0,0.07412794389495621
70,1753147790,5.0,0.0,5.0,0.0,5.0,0.116508,0.122285,70.0,288.0,0.07976794163601245
71,1753147795,5.0,0.0,5.0,0.0,5.0,0.116508,0.122285,70.0,288.0,0.08106650014630848
72,1753147800,5.0,0.0,5.0,0.0,5.0,0.116508,0.122285,70.0,288.0,0.07726450966281269
73,1753147805,5.0,0.0,5.0,0.0,5.0,0.116508,0.122285,70.0,288.0,0.07819832156965739
74,1753147810,5.0,0.0,5.0,0.0,5.0,0.116508,0.122285,70.0,288.0,0.08047378392527803
75,1753147815,5.0,0.0,5.0,0.0,5.0,0.116508,0.122285,70.0,288.0,0.07836763938033856
76,1753147820,5.0,0.0,5.0,0.0,5.0,0.119796,0.109427,70.0,288.0,0.0805778826931448
77,1753147825,5.0,0.0,5.0,0.0,5.0,0.119796,0.109427,70.0,288.0,0.07658028072750885
78,1753147830,5.0,0.0,5.0,0.0,5.0,0.119796,0.109427,70.0,288.0,0.07697208639991236
79,1753147835,5.0,0.0,5.0,0.0,5.0,0.119796,0.109427,70.0,288.0,0.07564695226536695
80,1753147840,5.0,0.0,5.0,0.0,5.0,0.119796,0.109427,70.0,288.0,0.06948664939333668
81,1753147845,5.0,0.0,5.0,0.0,5.0,0.119796,0.109427,70.0,288.0,0.06548572936362625
82,1753147850,5.0,0.0,5.0,0.0,5.0,0.116211,0.141283,70.0,288.0,0.06309673554136766
83,1753147855,5.0,0.0,5.0,0.0,5.0,0.116211,0.141283,70.0,288.0,0.0553168265183364
84,1753147860,5.0,0.0,5.0,0.0,5.0,0.116211,0.141283,70.0,288.0,0.05459198016805099
85,1753147865,5.0,0.0,5.0,0.0,5.0,0.116211,0.141283,70.0,288.0,0.047897158956937684
86,1753147870,5.0,0.0,5.0,0.0,5.0,0.116211,0.141283,70.0,288.0,0.044942614782287504
87,1753147875,5.0,0.0,5.0,0.0,5.0,0.116211,0.141283,70.0,288.0,0.042896386381111935
88,1753147880,5.0,0.0,5.0,0.0,5.0,0.13453,0.172547,70.0,288.0,0.03766347043929199
89,1753147885,5.0,0.0,5.0,0.0,5.0,0.13453,0.172547,70.0,288.0,0.038109866645976
90,1753147890,5.0,0.0,5.0,0.0,5.0,0.13453,0.172547,70.0,288.0,0.037996887401468615
91,1753147895,5.0,0.0,5.0,0.0,5.0,0.13453,0.172547,70.0,288.0,0.0407610211271552
92,1753147900,5.0,0.0,5.0,0.0,5.0,0.13453,0.172547,70.0,288.0,0.04207543254662234
93,1753147905,5.0,0.0,5.0,0.0,5.0,0.13453,0.172547,70.0,288.0,0.044309788086097035
94,1753147910,5.0,0.0,5.0,0.0,5.0,0.148135,0.131081,70.0,288.0,0.04950526822777563
95,1753147915,5.0,0.0,5.0,0.0,5.0,0.148135,0.131081,70.0,288.0,0.05347383327598744
96,1753147920,5.0,0.0,5.0,0.0,5.0,0.148135,0.131081,70.0,288.0,0.05910354419129852
97,1753147925,5.0,0.0,5.0,0.0,5.0,0.148135,0.131081,70.0,288.0,0.06516813451529468
98,1753147930,5.0,0.0,5.0,0.0,5.0,0.148135,0.131081,70.0,288.0,0.06193152449431167
99,1753147935,5.0,0.0,5.0,0.0,5.0,0.148135,0.131081,70.0,288.0,0.06773563427512459
100,1753147940,5.0,0.0,5.0,0.0,5.0,0.126668,0.105423,70.0,288.0,0.07118586816294961
101,1753147945,5.0,0.0,5.0,0.0,5.0,0.126668,0.105423,70.0,288.0,0.07140576855323404
102,1753147950,5.0,0.0,5.0,0.0,5.0,0.126668,0.105423,70.0,288.0,0.07100101317499874
