,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753147440,5.0,0.0,1.0,,5.0,0.033898,0.0,70.0,-111.0,0.24467578019069725
1,1753147445,5.0,0.0,1.0,0.0,5.0,0.033898,0.0,70.0,-111.0,0.2303151949086016
2,1753147450,5.0,0.0,1.0,0.0,5.0,0.033898,0.0,70.0,-111.0,0.19284508930565075
3,1753147455,5.0,0.0,1.0,0.0,5.0,0.033898,0.0,70.0,-111.0,0.2069321959929105
4,1753147460,5.0,0.0,5.0,0.0,5.0,0.068582,0.001565,70.0,288.0,0.20608696856963632
5,1753147465,5.0,0.0,5.0,0.0,5.0,0.068582,0.001565,70.0,288.0,0.21147285998343704
6,1753147470,5.0,0.0,5.0,0.0,5.0,0.068582,0.001565,70.0,288.0,0.19268943880465356
7,1753147475,5.0,0.0,5.0,0.0,5.0,0.068582,0.001565,70.0,288.0,0.2042848379040881
8,1753147480,5.0,0.0,5.0,0.0,5.0,0.068582,0.001565,70.0,288.0,0.00472977969202875
9,1753147485,5.0,0.0,5.0,0.0,5.0,0.068582,0.001565,70.0,288.0,0.004844207453842415
10,1753147490,5.0,0.0,5.0,0.0,5.0,0.035432,0.002363,70.0,288.0,0.005853775116493552
11,1753147495,5.0,0.0,5.0,0.0,5.0,0.035432,0.002363,70.0,288.0,0.006516555882617384
12,1753147500,5.0,0.0,5.0,0.0,5.0,0.035432,0.002363,70.0,288.0,0.006466323153615176
13,1753147505,5.0,0.0,5.0,0.0,5.0,0.035432,0.002363,70.0,288.0,0.006400731225175508
14,1753147510,5.0,0.0,5.0,0.0,5.0,0.035432,0.002363,70.0,288.0,0.006519729079667263
15,1753147515,5.0,0.0,5.0,0.0,5.0,0.035432,0.002363,70.0,288.0,0.006467682501892404
16,1753147520,5.0,0.0,5.0,0.0,5.0,0.001793,0.003999,70.0,288.0,0.006384186465772137
17,1753147525,5.0,0.0,5.0,0.0,5.0,0.001793,0.003999,70.0,288.0,0.00699905043761524
18,1753147530,5.0,0.0,5.0,0.0,5.0,0.001793,0.003999,70.0,288.0,0.006453127059017513
19,1753147535,5.0,0.0,5.0,0.0,5.0,0.001793,0.003999,70.0,288.0,0.006616300870376707
20,1753147540,5.0,0.0,5.0,0.0,5.0,0.001793,0.003999,70.0,288.0,0.005554684466838106
21,1753147545,5.0,0.0,5.0,0.0,5.0,0.001793,0.003999,70.0,288.0,0.00562295666649245
22,1753147550,5.0,0.0,5.0,0.0,5.0,0.00255,0.004008,70.0,288.0,0.006446328464349513
23,1753147555,5.0,0.0,5.0,0.0,5.0,0.00255,0.004008,70.0,288.0,0.00950489954150524
24,1753147560,5.0,0.0,5.0,0.0,5.0,0.00255,0.004008,70.0,288.0,0.009674766481128314
25,1753147565,5.0,0.0,5.0,0.0,5.0,0.00255,0.004008,70.0,288.0,0.010662166557738263
26,1753147570,5.0,0.0,5.0,0.0,5.0,0.00255,0.004008,70.0,288.0,0.010037294758192877
27,1753147575,5.0,0.0,5.0,0.0,5.0,0.00255,0.004008,70.0,288.0,0.010213019011713342
28,1753147580,5.0,0.0,5.0,0.0,5.0,0.003036,0.001301,70.0,288.0,0.01060759895585513
29,1753147585,5.0,0.0,5.0,0.0,5.0,0.003036,0.001301,70.0,288.0,0.010335248423694593
30,1753147590,5.0,0.0,5.0,0.0,5.0,0.003036,0.001301,70.0,288.0,0.010392414438697374
31,1753147595,5.0,0.0,5.0,0.0,5.0,0.003036,0.001301,70.0,288.0,0.0068187508390296575
32,1753147600,5.0,0.0,5.0,0.0,5.0,0.003036,0.001301,70.0,288.0,0.006656933257652419
33,1753147605,5.0,0.0,5.0,0.0,5.0,0.003036,0.001301,70.0,288.0,0.005673738272260905
34,1753147610,5.0,0.0,5.0,0.0,5.0,0.002179,0.000773,70.0,288.0,0.005273500028485363
35,1753147615,5.0,0.0,5.0,0.0,5.0,0.002179,0.000773,70.0,288.0,0.005458956402397693
36,1753147620,5.0,0.0,5.0,0.0,5.0,0.002179,0.000773,70.0,288.0,0.005729640886350121
37,1753147625,5.0,0.0,5.0,0.0,5.0,0.002179,0.000773,70.0,288.0,0.005795806268857521
38,1753147630,5.0,0.0,5.0,0.0,5.0,0.002179,0.000773,70.0,288.0,0.005565986261375456
39,1753147635,5.0,0.0,5.0,0.0,5.0,0.002179,0.000773,70.0,288.0,0.005675533910625894
40,1753147640,5.0,0.0,5.0,0.0,5.0,0.001852,0.002494,70.0,288.0,0.005742160824878361
41,1753147645,5.0,0.0,5.0,0.0,5.0,0.001852,0.002494,70.0,288.0,0.005844977750309896
42,1753147650,5.0,0.0,5.0,0.0,5.0,0.001852,0.002494,70.0,288.0,0.0061310410071108955
43,1753147655,5.0,0.0,5.0,0.0,5.0,0.001852,0.002494,70.0,288.0,0.006826857273585144
44,1753147660,5.0,0.0,5.0,0.0,5.0,0.001852,0.002494,70.0,288.0,0.006938864715899499
45,1753147665,5.0,0.0,5.0,0.0,5.0,0.001852,0.002494,70.0,288.0,0.007998973141430171
46,1753147670,5.0,0.0,5.0,0.0,5.0,0.002356,0.002777,70.0,288.0,0.008092304888136375
47,1753147675,5.0,0.0,5.0,0.0,5.0,0.002356,0.002777,70.0,288.0,0.008194239276722725
48,1753147680,5.0,0.0,5.0,0.0,5.0,0.002356,0.002777,70.0,288.0,0.00926057596514142
49,1753147685,5.0,0.0,5.0,0.0,5.0,0.002356,0.002777,70.0,288.0,0.00926057596514142
50,1753147690,5.0,0.0,5.0,0.0,5.0,0.002356,0.002777,70.0,288.0,0.0087635015136543
51,1753147695,5.0,0.0,5.0,0.0,5.0,0.002356,0.002777,70.0,288.0,0.009109323182617769
52,1753147700,5.0,0.0,5.0,0.0,5.0,0.002787,0.00213,70.0,288.0,0.009109323182617769
53,1753147705,5.0,0.0,5.0,0.0,5.0,0.002787,0.00213,70.0,288.0,0.008207389351579051
54,1753147710,5.0,0.0,5.0,0.0,5.0,0.002787,0.00213,70.0,288.0,0.00679703753570869
55,1753147715,5.0,0.0,5.0,0.0,5.0,0.002787,0.00213,70.0,288.0,0.006510486180787841
56,1753147720,5.0,0.0,5.0,0.0,5.0,0.002787,0.00213,70.0,288.0,0.005659777143711461
57,1753147725,5.0,0.0,5.0,0.0,5.0,0.002787,0.00213,70.0,288.0,0.0061307788642103855
58,1753147730,5.0,0.0,5.0,0.0,5.0,0.003435,0.0028,70.0,288.0,0.006436441102779631
59,1753147735,5.0,0.0,5.0,0.0,5.0,0.003435,0.0028,70.0,288.0,0.006280689604447009
60,1753147740,5.0,0.0,5.0,0.0,5.0,0.003435,0.0028,70.0,288.0,0.006494147766913962
61,1753147745,5.0,0.0,5.0,0.0,5.0,0.003435,0.0028,70.0,288.0,0.006281534674451667
62,1753147750,5.0,0.0,5.0,0.0,5.0,0.003435,0.0028,70.0,288.0,0.006539177162849757
63,1753147755,5.0,0.0,5.0,0.0,5.0,0.003435,0.0028,70.0,288.0,0.006580968285179784
64,1753147760,5.0,0.0,5.0,0.0,5.0,0.003589,0.004523,70.0,288.0,0.006637872839041878
65,1753147765,5.0,0.0,5.0,0.0,5.0,0.003589,0.004523,70.0,288.0,0.006555375800430868
66,1753147770,5.0,0.0,5.0,0.0,5.0,0.003589,0.004523,70.0,288.0,0.005970294532696595
67,1753147775,5.0,0.0,5.0,0.0,5.0,0.003589,0.004523,70.0,288.0,0.006083518132936526
68,1753147780,5.0,0.0,5.0,0.0,5.0,0.003589,0.004523,70.0,288.0,0.006188317009955673
69,1753147785,5.0,0.0,5.0,0.0,5.0,0.003589,0.004523,70.0,288.0,0.0069261072112881475
70,1753147790,5.0,0.0,5.0,0.0,5.0,0.004188,0.00424,70.0,288.0,0.00701593272156679
71,1753147795,5.0,0.0,5.0,0.0,5.0,0.004188,0.00424,70.0,288.0,0.0071019979667349305
72,1753147800,5.0,0.0,5.0,0.0,5.0,0.004188,0.00424,70.0,288.0,0.006961964356615363
73,1753147805,5.0,0.0,5.0,0.0,5.0,0.004188,0.00424,70.0,288.0,0.0069435699658454255
74,1753147810,5.0,0.0,5.0,0.0,5.0,0.004188,0.00424,70.0,288.0,0.006759047597731632
75,1753147815,5.0,0.0,5.0,0.0,5.0,0.004188,0.00424,70.0,288.0,0.0069832969396058184
76,1753147820,5.0,0.0,5.0,0.0,5.0,0.004219,0.003223,70.0,288.0,0.006705847422855115
77,1753147825,5.0,0.0,5.0,0.0,5.0,0.004219,0.003223,70.0,288.0,0.00664514504104455
78,1753147830,5.0,0.0,5.0,0.0,5.0,0.004219,0.003223,70.0,288.0,0.0061986126470172116
79,1753147835,5.0,0.0,5.0,0.0,5.0,0.004219,0.003223,70.0,288.0,0.00607175945173216
80,1753147840,5.0,0.0,5.0,0.0,5.0,0.004219,0.003223,70.0,288.0,0.005794880700506485
81,1753147845,5.0,0.0,5.0,0.0,5.0,0.004219,0.003223,70.0,288.0,0.005568402796842082
82,1753147850,5.0,0.0,5.0,0.0,5.0,0.00396,0.0059,70.0,288.0,0.005552190113228803
83,1753147855,5.0,0.0,5.0,0.0,5.0,0.00396,0.0059,70.0,288.0,0.005251632023786374
84,1753147860,5.0,0.0,5.0,0.0,5.0,0.00396,0.0059,70.0,288.0,0.005224644273148847
85,1753147865,5.0,0.0,5.0,0.0,5.0,0.00396,0.0059,70.0,288.0,0.004571909379745889
86,1753147870,5.0,0.0,5.0,0.0,5.0,0.00396,0.0059,70.0,288.0,0.00468414653955595
87,1753147875,5.0,0.0,5.0,0.0,5.0,0.00396,0.0059,70.0,288.0,0.004373801158689575
88,1753147880,5.0,0.0,5.0,0.0,5.0,0.00482,0.005034,70.0,288.0,0.004204444150360482
89,1753147885,5.0,0.0,5.0,0.0,5.0,0.00482,0.005034,70.0,288.0,0.0033919350291863022
90,1753147890,5.0,0.0,5.0,0.0,5.0,0.00482,0.005034,70.0,288.0,0.003841564619363197
91,1753147895,5.0,0.0,5.0,0.0,5.0,0.00482,0.005034,70.0,288.0,0.003497068450626878
92,1753147900,5.0,0.0,5.0,0.0,5.0,0.00482,0.005034,70.0,288.0,0.0035643362884679444
93,1753147905,5.0,0.0,5.0,0.0,5.0,0.00482,0.005034,70.0,288.0,0.003919134455288471
94,1753147910,5.0,0.0,5.0,0.0,5.0,0.005081,0.004068,70.0,288.0,0.004527803612539411
95,1753147915,5.0,0.0,5.0,0.0,5.0,0.005081,0.004068,70.0,288.0,0.004758031568155782
96,1753147920,5.0,0.0,5.0,0.0,5.0,0.005081,0.004068,70.0,288.0,0.004843377295288646
97,1753147925,5.0,0.0,5.0,0.0,5.0,0.005081,0.004068,70.0,288.0,0.005380789196127174
98,1753147930,5.0,0.0,5.0,0.0,5.0,0.005081,0.004068,70.0,288.0,0.005554757027210633
99,1753147935,5.0,0.0,5.0,0.0,5.0,0.005081,0.004068,70.0,288.0,0.00621040445628191
100,1753147940,5.0,0.0,5.0,0.0,5.0,0.004045,0.004892,70.0,288.0,0.005934302902539393
101,1753147945,5.0,0.0,5.0,0.0,5.0,0.004045,0.004892,70.0,288.0,0.0062655356404490705
102,1753147950,5.0,0.0,5.0,0.0,5.0,0.004045,0.004892,70.0,288.0,0.006070042495566369
103,1753147955,5.0,0.0,5.0,0.0,5.0,0.004045,0.004892,70.0,288.0,0.00621801435219692
104,1753147960,5.0,0.0,5.0,0.0,5.0,0.004045,0.004892,70.0,288.0,0.006075782049907613
105,1753147965,5.0,0.0,5.0,0.0,5.0,0.004045,0.004892,70.0,288.0,0.006175934778522225
106,1753147970,5.0,0.0,5.0,0.0,5.0,0.00334,0.004578,70.0,288.0,0.006353545629263034
107,1753147975,5.0,0.0,5.0,0.0,5.0,0.00334,0.004578,70.0,288.0,0.006197689525873168
108,1753147980,5.0,0.0,5.0,0.0,5.0,0.00334,0.004578,70.0,288.0,0.005955555606237336
