,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753132398,5.0,0.0,5.0,0.03942516905928108,5.0,1.744869,0.033257,70.0,288.0,0.06642556905057911
1,1753132403,5.0,0.0,5.0,0.03942516905928108,5.0,1.744869,0.033257,70.0,288.0,0.056630254570953456
2,1753132408,5.0,0.0,5.0,0.03942516905928108,5.0,1.744869,0.033257,70.0,288.0,0.06647252031814999
3,1753132413,5.0,0.0,5.0,0.0,5.0,1.744869,0.033257,70.0,288.0,0.061261275810104085
4,1753132418,5.0,0.0,5.0,0.0,5.0,1.744869,0.033257,70.0,288.0,0.059248579531438465
5,1753132423,5.0,0.0,5.0,0.0,5.0,1.744869,0.033257,70.0,288.0,0.06212410456644073
6,1753132428,5.0,0.0,5.0,0.0,5.0,0.763334,0.038147,70.0,288.0,0.06481548912083077
7,1753132433,5.0,0.0,5.0,0.0,5.0,0.763334,0.038147,70.0,288.0,0.06517157782049553
8,1753132438,5.0,0.0,5.0,0.0,5.0,0.763334,0.038147,70.0,288.0,0.024383443440127685
9,1753132443,5.0,0.0,5.0,0.0,5.0,0.763334,0.038147,70.0,288.0,0.024811167778186066
10,1753132448,5.0,0.0,5.0,0.0,5.0,0.763334,0.038147,70.0,288.0,0.026988347833099533
11,1753132453,5.0,0.0,5.0,0.0,5.0,0.763334,0.038147,70.0,288.0,0.026888697584356306
12,1753132458,5.0,0.0,5.0,0.0,5.0,0.048896,0.0652,70.0,288.0,0.027416488126966822
13,1753132463,5.0,0.0,5.0,0.0,5.0,0.048896,0.0652,70.0,288.0,0.028084112107604482
14,1753132468,5.0,0.0,5.0,0.0,5.0,0.048896,0.0652,70.0,288.0,0.032275440682026674
15,1753132473,5.0,0.0,5.0,0.0,5.0,0.048896,0.0652,70.0,288.0,0.03387276690982433
16,1753132478,5.0,0.0,5.0,0.0,5.0,0.048896,0.0652,70.0,288.0,0.03349453044467025
17,1753132483,5.0,0.0,5.0,0.0,5.0,0.048896,0.0652,70.0,288.0,0.03306575219836983
18,1753132488,5.0,0.0,5.0,0.0,5.0,0.051268,0.030508,70.0,288.0,0.03353642146884186
19,1753132493,5.0,0.0,5.0,0.0,5.0,0.051268,0.030508,70.0,288.0,0.033634110453725066
20,1753132498,5.0,0.0,5.0,0.0,5.0,0.051268,0.030508,70.0,288.0,0.03256430944195701
21,1753132503,5.0,0.0,5.0,0.0,5.0,0.051268,0.030508,70.0,288.0,0.03233318699852564
22,1753132508,5.0,0.0,5.0,0.0,5.0,0.051268,0.030508,70.0,288.0,0.029409753447486885
23,1753132513,5.0,0.0,5.0,0.0,5.0,0.051268,0.030508,70.0,288.0,0.034010648398043665
24,1753132518,5.0,0.0,5.0,0.0,5.0,0.057227,0.117585,70.0,288.0,0.03432208899564049
25,1753132523,5.0,0.0,5.0,0.0,5.0,0.057227,0.117585,70.0,288.0,0.0356640860089876
26,1753132528,5.0,0.0,5.0,0.0,5.0,0.057227,0.117585,70.0,288.0,0.04079824783103576
27,1753132533,5.0,0.0,5.0,0.0,5.0,0.057227,0.117585,70.0,288.0,0.04290799209630211
28,1753132538,5.0,0.0,5.0,0.0,5.0,0.057227,0.117585,70.0,288.0,0.043828323045140206
29,1753132543,5.0,0.0,5.0,0.0,5.0,0.057227,0.117585,70.0,288.0,0.049932846847287604
30,1753132548,5.0,0.0,5.0,0.0,5.0,0.078336,0.077813,70.0,288.0,0.048405373910284766
31,1753132553,5.0,0.0,5.0,0.0,5.0,0.078336,0.077813,70.0,288.0,0.04777141518347016
32,1753132558,5.0,0.0,5.0,0.0,5.0,0.078336,0.077813,70.0,288.0,0.04670864914424287
33,1753132563,5.0,0.0,5.0,0.0,5.0,0.078336,0.077813,70.0,288.0,0.04670864914424287
34,1753132568,5.0,0.0,5.0,0.0,5.0,0.078336,0.077813,70.0,288.0,0.04561693709501178
35,1753132573,5.0,0.0,5.0,0.0,5.0,0.078336,0.077813,70.0,288.0,0.040441850056115704
36,1753132578,5.0,0.0,5.0,0.0,5.0,0.068143,0.055268,70.0,288.0,0.04020549080091097
37,1753132583,5.0,0.0,5.0,0.0,5.0,0.068143,0.055268,70.0,288.0,0.03830758891026794
38,1753132588,5.0,0.0,5.0,0.0,5.0,0.068143,0.055268,70.0,288.0,0.03650975900128901
39,1753132593,5.0,0.0,5.0,0.0,5.0,0.068143,0.055268,70.0,288.0,0.03576046381889103
40,1753132598,5.0,0.0,5.0,0.0,5.0,0.068143,0.055268,70.0,288.0,0.034508956083311206
41,1753132603,5.0,0.0,5.0,0.0,5.0,0.068143,0.055268,70.0,288.0,0.03425613803827691
42,1753132608,5.0,0.0,5.0,0.0,5.0,0.053929,0.059941,70.0,288.0,0.03452079645357065
43,1753132613,5.0,0.0,5.0,0.0,5.0,0.053929,0.059941,70.0,288.0,0.036584029706762056
44,1753132618,5.0,0.0,5.0,0.0,5.0,0.053929,0.059941,70.0,288.0,0.035866523833724295
45,1753132623,5.0,0.0,5.0,0.0,5.0,0.053929,0.059941,70.0,288.0,0.034796972697237
46,1753132628,5.0,0.0,5.0,0.0,5.0,0.053929,0.059941,70.0,288.0,0.03644718190220044
47,1753132633,5.0,0.0,5.0,0.0,5.0,0.053929,0.059941,70.0,288.0,0.03918845816207323
48,1753132638,5.0,0.0,5.0,0.0,5.0,0.063374,0.083089,70.0,288.0,0.04026963333234565
49,1753132643,5.0,0.0,5.0,0.0,5.0,0.063374,0.083089,70.0,288.0,0.041400530613470064
