,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753132398,5.0,0.0,4.0,4.0,5.0,2.891375,0.000485,70.0,188.0,0.22354827497704366
1,1753132403,5.0,0.0,4.0,4.0,5.0,2.891375,0.000485,70.0,188.0,0.2746937997544753
2,1753132408,5.0,0.0,4.0,4.0,5.0,2.891375,0.000485,70.0,188.0,0.2847246807000171
3,1753132413,5.0,0.0,4.0,0.0,5.0,2.891375,0.000485,70.0,188.0,0.20159008525113695
4,1753132418,5.0,0.0,4.0,0.0,5.0,2.891375,0.000485,70.0,188.0,0.2288718361871401
5,1753132423,5.0,0.0,4.0,0.0,5.0,2.891375,0.000485,70.0,188.0,0.23455107179214113
6,1753132428,5.0,0.0,5.0,0.0,5.0,1.15768,0.001914,70.0,288.0,0.2217595659826456
7,1753132433,5.0,0.0,5.0,0.0,5.0,1.15768,0.001914,70.0,288.0,0.20193339797938364
8,1753132438,5.0,0.0,5.0,0.0,5.0,1.15768,0.001914,70.0,288.0,0.005340481198007434
9,1753132443,5.0,0.0,5.0,0.0,5.0,1.15768,0.001914,70.0,288.0,0.005292356786590708
10,1753132448,5.0,0.0,5.0,0.0,5.0,1.15768,0.001914,70.0,288.0,0.005388265167260051
11,1753132453,5.0,0.0,5.0,0.0,5.0,1.15768,0.001914,70.0,288.0,0.005523577471259546
12,1753132458,5.0,0.0,5.0,0.0,5.0,0.002364,0.005577,70.0,288.0,0.005619322197956494
13,1753132463,5.0,0.0,5.0,0.0,5.0,0.002364,0.005577,70.0,288.0,0.005619322197956494
14,1753132468,5.0,0.0,5.0,0.0,5.0,0.002364,0.005577,70.0,288.0,0.005477222505336918
15,1753132473,5.0,0.0,5.0,0.0,5.0,0.002364,0.005577,70.0,288.0,0.00496763167091204
16,1753132478,5.0,0.0,5.0,0.0,5.0,0.002364,0.005577,70.0,288.0,0.005419287757581373
17,1753132483,5.0,0.0,5.0,0.0,5.0,0.002364,0.005577,70.0,288.0,0.005257837891115299
18,1753132488,5.0,0.0,5.0,0.0,5.0,0.002665,0.002152,70.0,288.0,0.005524894164812478
19,1753132493,5.0,0.0,5.0,0.0,5.0,0.002665,0.002152,70.0,288.0,0.005538358200790773
20,1753132498,5.0,0.0,5.0,0.0,5.0,0.002665,0.002152,70.0,288.0,0.005471093804413253
21,1753132503,5.0,0.0,5.0,0.0,5.0,0.002665,0.002152,70.0,288.0,0.0051560954994728765
22,1753132508,5.0,0.0,5.0,0.0,5.0,0.002665,0.002152,70.0,288.0,0.005522321201370663
23,1753132513,5.0,0.0,5.0,0.0,5.0,0.002665,0.002152,70.0,288.0,0.007252141650685771
24,1753132518,5.0,0.0,5.0,0.0,5.0,0.003013,0.007662,70.0,288.0,0.011611922088805144
25,1753132523,5.0,0.0,5.0,0.0,5.0,0.003013,0.007662,70.0,288.0,0.011611922088805144
26,1753132528,5.0,0.0,5.0,0.0,5.0,0.003013,0.007662,70.0,288.0,0.012228476876130894
27,1753132533,5.0,0.0,5.0,0.0,5.0,0.003013,0.007662,70.0,288.0,0.012017534899128098
28,1753132538,5.0,0.0,5.0,0.0,5.0,0.003013,0.007662,70.0,288.0,0.011962971303277673
29,1753132543,5.0,0.0,5.0,0.0,5.0,0.003013,0.007662,70.0,288.0,0.0114209483374548
30,1753132548,5.0,0.0,5.0,0.0,5.0,0.003985,0.00342,70.0,288.0,0.013321995492587382
31,1753132553,5.0,0.0,5.0,0.0,5.0,0.003985,0.00342,70.0,288.0,0.012256338715603752
32,1753132558,5.0,0.0,5.0,0.0,5.0,0.003985,0.00342,70.0,288.0,0.010611656159139182
33,1753132563,5.0,0.0,5.0,0.0,5.0,0.003985,0.00342,70.0,288.0,0.007459049665988206
34,1753132568,5.0,0.0,5.0,0.0,5.0,0.003985,0.00342,70.0,288.0,0.006103922728717632
35,1753132573,5.0,0.0,5.0,0.0,5.0,0.003985,0.00342,70.0,288.0,0.006102255342012797
36,1753132578,5.0,0.0,5.0,0.0,5.0,0.003049,0.001936,70.0,288.0,0.006037081906553725
37,1753132583,5.0,0.0,5.0,0.0,5.0,0.003049,0.001936,70.0,288.0,0.0059952356161342155
38,1753132588,5.0,0.0,5.0,0.0,5.0,0.003049,0.001936,70.0,288.0,0.005727849703233751
39,1753132593,5.0,0.0,5.0,0.0,5.0,0.003049,0.001936,70.0,288.0,0.0054544433504373924
40,1753132598,5.0,0.0,5.0,0.0,5.0,0.003049,0.001936,70.0,288.0,0.005675313152731216
41,1753132603,5.0,0.0,5.0,0.0,5.0,0.003049,0.001936,70.0,288.0,0.005500691202509032
42,1753132608,5.0,0.0,5.0,0.0,5.0,0.002071,0.003315,70.0,288.0,0.005919180722504839
43,1753132613,5.0,0.0,5.0,0.0,5.0,0.002071,0.003315,70.0,288.0,0.0058206723020751295
44,1753132618,5.0,0.0,5.0,0.0,5.0,0.002071,0.003315,70.0,288.0,0.006001791697939856
45,1753132623,5.0,0.0,5.0,0.0,5.0,0.002071,0.003315,70.0,288.0,0.006578182784636092
46,1753132628,5.0,0.0,5.0,0.0,5.0,0.002071,0.003315,70.0,288.0,0.0070154441664081295
47,1753132633,5.0,0.0,5.0,0.0,5.0,0.002071,0.003315,70.0,288.0,0.008279666193410574
48,1753132638,5.0,0.0,5.0,0.0,5.0,0.003344,0.006656,70.0,288.0,0.008043398363479243
49,1753132643,5.0,0.0,5.0,0.0,5.0,0.003344,0.006656,70.0,288.0,0.008631905686363088
50,1753132648,5.0,0.0,5.0,0.0,5.0,0.003344,0.006656,70.0,288.0,0.008708458497279426
51,1753132653,5.0,0.0,5.0,0.0,5.0,0.003344,0.006656,70.0,288.0,0.008592199044101946
52,1753132658,5.0,0.0,5.0,0.0,5.0,0.003344,0.006656,70.0,288.0,0.008319938970401347
53,1753132663,5.0,0.0,5.0,0.0,5.0,0.003344,0.006656,70.0,288.0,0.008780476719395115
54,1753132668,5.0,0.0,5.0,0.0,5.0,0.00405,0.001166,70.0,288.0,0.00835885310305597
55,1753132673,5.0,0.0,5.0,0.0,5.0,0.00405,0.001166,70.0,288.0,0.007969312378283196
56,1753132678,5.0,0.0,5.0,0.0,5.0,0.00405,0.001166,70.0,288.0,0.006932270307599997
57,1753132683,5.0,0.0,5.0,0.0,5.0,0.00405,0.001166,70.0,288.0,0.006927775795622427
58,1753132688,5.0,0.0,5.0,0.0,5.0,0.00405,0.001166,70.0,288.0,0.006154940700175302
59,1753132693,5.0,0.0,5.0,0.0,5.0,0.00405,0.001166,70.0,288.0,0.006259814076535397
60,1753132698,5.0,0.0,5.0,0.0,5.0,0.003464,0.002645,70.0,288.0,0.005937091291744051
61,1753132703,5.0,0.0,5.0,0.0,5.0,0.003464,0.002645,70.0,288.0,0.005749986240851311
62,1753132708,5.0,0.0,5.0,0.0,5.0,0.003464,0.002645,70.0,288.0,0.006265214233175044
63,1753132713,5.0,0.0,5.0,0.0,5.0,0.003464,0.002645,70.0,288.0,0.006265214233175044
64,1753132718,5.0,0.0,5.0,0.0,5.0,0.003464,0.002645,70.0,288.0,0.006224904531195079
65,1753132723,5.0,0.0,5.0,0.0,5.0,0.003464,0.002645,70.0,288.0,0.006167329791198593
66,1753132728,5.0,0.0,5.0,0.0,5.0,0.003163,0.002202,70.0,288.0,0.006399570096616008
67,1753132733,5.0,0.0,5.0,0.0,5.0,0.003163,0.002202,70.0,288.0,0.006476283012647608
68,1753132738,5.0,0.0,5.0,0.0,5.0,0.003163,0.002202,70.0,288.0,0.006360120502880612
69,1753132743,5.0,0.0,5.0,0.0,5.0,0.003163,0.002202,70.0,288.0,0.005993995734395916
70,1753132748,5.0,0.0,5.0,0.0,5.0,0.003163,0.002202,70.0,288.0,0.00621855650817269
71,1753132753,5.0,0.0,5.0,0.0,5.0,0.003163,0.002202,70.0,288.0,0.0061135583575584835
72,1753132758,5.0,0.0,5.0,0.0,5.0,0.002843,0.003857,70.0,288.0,0.006192752937292973
73,1753132763,5.0,0.0,5.0,0.0,5.0,0.002843,0.003857,70.0,288.0,0.006354066500620118
74,1753132768,5.0,0.0,5.0,0.0,5.0,0.002843,0.003857,70.0,288.0,0.00631815764386371
75,1753132773,5.0,0.0,5.0,0.0,5.0,0.002843,0.003857,70.0,288.0,0.006488130112045207
76,1753132778,5.0,0.0,5.0,0.0,5.0,0.002843,0.003857,70.0,288.0,0.0062776995322775244
77,1753132783,5.0,0.0,5.0,0.0,5.0,0.002843,0.003857,70.0,288.0,0.006545239042130014
78,1753132788,5.0,0.0,5.0,0.0,5.0,0.00335,0.003627,70.0,288.0,0.006113140034154554
79,1753132793,5.0,0.0,5.0,0.0,5.0,0.00335,0.003627,70.0,288.0,0.006506442818803472
80,1753132798,5.0,0.0,5.0,0.0,5.0,0.00335,0.003627,70.0,288.0,0.006149570888696173
81,1753132803,5.0,0.0,5.0,0.0,5.0,0.00335,0.003627,70.0,288.0,0.006408463178004762
82,1753132808,5.0,0.0,5.0,0.0,5.0,0.00335,0.003627,70.0,288.0,0.0064869185344039295
83,1753132813,5.0,0.0,5.0,0.0,5.0,0.00335,0.003627,70.0,288.0,0.006591991991761014
84,1753132818,5.0,0.0,5.0,0.0,5.0,0.004234,0.002829,70.0,288.0,0.006494294220065224
85,1753132823,5.0,0.0,5.0,0.0,5.0,0.004234,0.002829,70.0,288.0,0.00642829328496344
86,1753132828,5.0,0.0,5.0,0.0,5.0,0.004234,0.002829,70.0,288.0,0.006376370926910225
87,1753132833,5.0,0.0,5.0,0.0,5.0,0.004234,0.002829,70.0,288.0,0.00651885474128347
