,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754013140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1754013145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1754013150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1754013155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
4,1754013160,0.0,0.0,0.0,0.02260605899236535,0.0,0.0,0.0,14.0,-211.0,0.005763249057839284,0.005763249057839284
5,1754013165,1.0,0.0,1.0,0.02260605899236535,1.0,0.432234,0.009656,14.0,-192.0,0.007334912890205046,0.007334912890205046
6,1754013170,1.0,0.0,1.0,0.02260605899236535,1.0,0.432234,0.009656,14.0,-192.0,0.008906576722570808,0.008906576722570808
7,1754013175,1.0,0.0,1.0,0.02260605899236535,1.0,0.432234,0.009656,14.0,-192.0,0.010478240554936569,0.010478240554936569
8,1754013180,1.0,0.0,1.0,0.02260605899236535,1.0,0.432234,0.009656,14.0,-192.0,0.007372910636600792,0.007372910636600792
9,1754013185,1.0,0.0,1.0,0.02260605899236535,1.0,0.432234,0.009656,14.0,-192.0,0.008321623171555655,0.008321623171555655
10,1754013190,1.0,0.0,1.0,0.00698880398083668,1.0,0.432234,0.009656,14.0,-192.0,0.009270335706510518,0.009270335706510518
11,1754013195,1.0,0.0,1.0,0.00698880398083668,1.0,0.272524,0.011524,14.0,-192.0,0.008250613402934178,0.008250613402934178
12,1754013200,1.0,0.0,1.0,0.00698880398083668,1.0,0.272524,0.011524,14.0,-192.0,0.009011995113308139,0.009011995113308139
13,1754013205,1.0,0.0,1.0,0.00698880398083668,1.0,0.272524,0.011524,14.0,-192.0,0.0044447808494383284,0.0044447808494383284
14,1754013210,1.0,0.0,1.0,0.00698880398083668,1.0,0.272524,0.011524,14.0,-192.0,0.004453432508744574,0.004453432508744574
15,1754013215,1.0,0.0,1.0,0.00698880398083668,1.0,0.272524,0.011524,14.0,-192.0,0.0044534325087445745,0.0044534325087445745
16,1754013220,1.0,0.0,1.0,0.02236427869644083,1.0,0.272524,0.011524,14.0,-192.0,0.003641499703335748,0.003641499703335748
17,1754013225,1.0,0.0,1.0,0.02236427869644083,1.0,0.097193,0.015439,14.0,-192.0,0.005100546318289785,0.005100546318289785
18,1754013230,1.0,0.0,1.0,0.02236427869644083,1.0,0.097193,0.015439,14.0,-192.0,0.005100546318289785,0.005100546318289785
19,1754013235,1.0,0.0,1.0,0.02236427869644083,1.0,0.097193,0.015439,14.0,-192.0,0.005414673046251994,0.005414673046251994
20,1754013240,1.0,0.0,1.0,0.02236427869644083,1.0,0.097193,0.015439,14.0,-192.0,0.005040873527478639,0.005040873527478639
21,1754013245,1.0,0.0,1.0,0.02236427869644083,1.0,0.097193,0.015439,14.0,-192.0,0.0058458466049850855,0.0058458466049850855
22,1754013250,1.0,0.0,1.0,0.003853748004044176,1.0,0.097193,0.015439,14.0,-192.0,0.004969554198897821,0.004969554198897821
23,1754013255,1.0,0.0,1.0,0.003853748004044176,1.0,0.051663,0.017982,14.0,-192.0,0.006651077199281865,0.006651077199281865
24,1754013260,1.0,0.0,1.0,0.003853748004044176,1.0,0.051663,0.017982,14.0,-192.0,0.006651077199281865,0.006651077199281865
25,1754013265,1.0,0.0,1.0,0.003853748004044176,1.0,0.051663,0.017982,14.0,-192.0,0.006651077199281865,0.006651077199281865
26,1754013270,1.0,0.0,1.0,0.003853748004044176,1.0,0.051663,0.017982,14.0,-192.0,0.0063582616739902885,0.0063582616739902885
27,1754013275,1.0,0.0,1.0,0.003853748004044176,1.0,0.051663,0.017982,14.0,-192.0,0.0063582616739902885,0.0063582616739902885
28,1754013280,1.0,0.0,1.0,0.012697820814669717,1.0,0.051663,0.017982,14.0,-192.0,0.0063582616739902885,0.0063582616739902885
29,1754013285,1.0,0.0,1.0,0.012697820814669717,1.0,0.05181,0.176798,14.0,-192.0,0.00583451612258361,0.00583451612258361
30,1754013290,1.0,0.0,1.0,0.012697820814669717,1.0,0.05181,0.176798,14.0,-192.0,0.00583451612258361,0.00583451612258361
31,1754013295,1.0,0.0,1.0,0.012697820814669717,1.0,0.05181,0.176798,14.0,-192.0,0.005241611962071478,0.005241611962071478
32,1754013300,1.0,0.0,1.0,0.012697820814669717,1.0,0.05181,0.176798,14.0,-192.0,0.005262181074389062,0.005262181074389062
33,1754013305,1.0,0.0,1.0,0.012697820814669717,1.0,0.05181,0.176798,14.0,-192.0,0.005262181074389062,0.005262181074389062
34,1754013310,1.0,0.0,1.0,0.04054166466428788,1.0,0.05181,0.176798,14.0,-192.0,0.005262181074389062,0.005262181074389062
