,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753810700,,,,,,,,,,0.0021276879106438894
1,1753810705,,,,,,,,,,0.007700539796767833
2,1753810710,,,,0.0,,,,,,0.014889852399573949
3,1753810715,5.0,0.0,5.0,0.0,5.0,0.964984,0.028118,70.0,288.0,0.017578084776639868
4,1753810720,5.0,0.0,5.0,0.0,5.0,0.964984,0.028118,70.0,288.0,0.016811030680371934
5,1753810725,5.0,0.0,5.0,0.0,5.0,0.964984,0.028118,70.0,288.0,0.019798588605968264
6,1753810730,5.0,0.0,5.0,0.0,5.0,0.964984,0.028118,70.0,288.0,0.022384779805102263
7,1753810735,5.0,0.0,5.0,0.0,5.0,0.964984,0.028118,70.0,288.0,0.02486090164803789
8,1753810740,5.0,0.0,5.0,0.0,5.0,0.964984,0.028118,70.0,288.0,0.027041846749852716
9,1753810745,5.0,0.0,5.0,0.0,5.0,0.477613,0.042488,70.0,288.0,0.02776091393715215
10,1753810750,5.0,0.0,5.0,0.0,5.0,0.477613,0.042488,70.0,288.0,0.024897821171870622
11,1753810755,5.0,0.0,5.0,0.0,5.0,0.477613,0.042488,70.0,288.0,0.024714857892671097
12,1753810760,5.0,0.0,5.0,0.0,5.0,0.477613,0.042488,70.0,288.0,0.02796599191088122
13,1753810765,5.0,0.0,5.0,0.0,5.0,0.477613,0.042488,70.0,288.0,0.027415559436164656
14,1753810770,5.0,0.0,5.0,0.0,5.0,0.477613,0.042488,70.0,288.0,0.03182766381069069
15,1753810775,5.0,0.0,5.0,0.0,5.0,0.056339,0.078096,70.0,288.0,0.03267712718601032
16,1753810780,5.0,0.0,5.0,0.0,5.0,0.056339,0.078096,70.0,288.0,0.03448603912764981
17,1753810785,5.0,0.0,5.0,0.0,5.0,0.056339,0.078096,70.0,288.0,0.03467736905198069
18,1753810790,5.0,0.0,5.0,0.0,5.0,0.056339,0.078096,70.0,288.0,0.03597686780245314
19,1753810795,5.0,0.0,5.0,0.0,5.0,0.056339,0.078096,70.0,288.0,0.036793910055747725
20,1753810800,5.0,0.0,5.0,0.0,5.0,0.056339,0.078096,70.0,288.0,0.037940958409647806
21,1753810805,5.0,0.0,5.0,0.0,5.0,0.080067,0.122626,70.0,288.0,0.0399136834102337
22,1753810810,5.0,0.0,5.0,0.0,5.0,0.080067,0.122626,70.0,288.0,0.0402527474426434
23,1753810815,5.0,0.0,5.0,0.0,5.0,0.080067,0.122626,70.0,288.0,0.04188042951320869
24,1753810820,5.0,0.0,5.0,0.0,5.0,0.080067,0.122626,70.0,288.0,0.042118635037195803
25,1753810825,5.0,0.0,5.0,0.0,5.0,0.080067,0.122626,70.0,288.0,0.04174543383237118
26,1753810830,5.0,0.0,5.0,0.0,5.0,0.080067,0.122626,70.0,288.0,0.04290500330311727
27,1753810835,5.0,0.0,5.0,0.0,5.0,0.083773,0.036366,70.0,288.0,0.04385113788594992
28,1753810840,5.0,0.0,5.0,0.0,5.0,0.083773,0.036366,70.0,288.0,0.04073280444881013
29,1753810845,5.0,0.0,5.0,0.0,5.0,0.083773,0.036366,70.0,288.0,0.039116887645209444
30,1753810850,5.0,0.0,5.0,0.0,5.0,0.083773,0.036366,70.0,288.0,0.03864966136035603
31,1753810855,5.0,0.0,5.0,0.0,5.0,0.083773,0.036366,70.0,288.0,0.036773554866052154
32,1753810860,5.0,0.0,5.0,0.0,5.0,0.083773,0.036366,70.0,288.0,0.03474596540901524
33,1753810865,5.0,0.0,5.0,0.0,5.0,0.0666,0.062326,70.0,288.0,0.03232122644657928
34,1753810870,5.0,0.0,5.0,0.0,5.0,0.0666,0.062326,70.0,288.0,0.029005498545877455
35,1753810875,5.0,0.0,5.0,0.0,5.0,0.0666,0.062326,70.0,288.0,0.031151019508667766
36,1753810880,5.0,0.0,5.0,0.0,5.0,0.0666,0.062326,70.0,288.0,0.031151019508667766
37,1753810885,5.0,0.0,5.0,0.0,5.0,0.0666,0.062326,70.0,288.0,0.032505557531501805
38,1753810890,5.0,0.0,5.0,0.0,5.0,0.0666,0.062326,70.0,288.0,0.03389006787084716
39,1753810895,5.0,0.0,5.0,0.0,5.0,0.060759,0.059706,70.0,288.0,0.034430788302920706
40,1753810900,5.0,0.0,5.0,0.0,5.0,0.060759,0.059706,70.0,288.0,0.03348619243014938
41,1753810905,5.0,0.0,5.0,0.0,5.0,0.060759,0.059706,70.0,288.0,0.03525714561681907
42,1753810910,5.0,0.0,5.0,0.0,5.0,0.060759,0.059706,70.0,288.0,0.03525714561681907
43,1753810915,5.0,0.0,5.0,0.0,5.0,0.060759,0.059706,70.0,288.0,0.03358654452104623
44,1753810920,5.0,0.0,5.0,0.0,5.0,0.060759,0.059706,70.0,288.0,0.03477431679868529
45,1753810925,5.0,0.0,5.0,0.0,5.0,0.06183,0.066508,70.0,288.0,0.03477431679868529
46,1753810930,5.0,0.0,5.0,0.0,5.0,0.06183,0.066508,70.0,288.0,0.03295699831401194
47,1753810935,5.0,0.0,5.0,0.0,5.0,0.06183,0.066508,70.0,288.0,0.033158514432862336
48,1753810940,5.0,0.0,5.0,0.0,5.0,0.06183,0.066508,70.0,288.0,0.034539723331591006
49,1753810945,5.0,0.0,5.0,0.0,5.0,0.06183,0.066508,70.0,288.0,0.03283419836015626
50,1753810950,5.0,0.0,5.0,0.0,5.0,0.06183,0.066508,70.0,288.0,0.03521950654305355
51,1753810955,5.0,0.0,5.0,0.0,5.0,0.058498,0.058232,70.0,288.0,0.03540846039739784
52,1753810960,5.0,0.0,5.0,0.0,5.0,0.058498,0.058232,70.0,288.0,0.03416889624191164
53,1753810965,5.0,0.0,5.0,0.0,5.0,0.058498,0.058232,70.0,288.0,0.0356239190439521
54,1753810970,5.0,0.0,5.0,0.0,5.0,0.058498,0.058232,70.0,288.0,0.03414165529583422
55,1753810975,5.0,0.0,5.0,0.0,5.0,0.058498,0.058232,70.0,288.0,0.03463038173513264
56,1753810980,5.0,0.0,5.0,0.0,5.0,0.058498,0.058232,70.0,288.0,0.03654934230051475
57,1753810985,5.0,0.0,5.0,0.0,5.0,0.07389,0.086595,70.0,288.0,0.03654934230051475
58,1753810990,5.0,0.0,5.0,0.0,5.0,0.07389,0.086595,70.0,288.0,0.03723502206768888
59,1753810995,5.0,0.0,5.0,0.0,5.0,0.07389,0.086595,70.0,288.0,0.03703124872504626
60,1753811000,5.0,0.0,5.0,0.0,5.0,0.07389,0.086595,70.0,288.0,0.03886227493488362
