,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752840747,5.0,0.0,5.0,0.0,5.0,0.598293,0.014424,70.0,288.0,0.053316513251076766
1,1752840752,5.0,0.0,5.0,0.0,5.0,0.598293,0.014424,70.0,288.0,0.0626387587131136
2,1752840757,5.0,0.0,5.0,0.0,5.0,0.598293,0.014424,70.0,288.0,0.046990098003584134
3,1752840762,5.0,0.0,5.0,0.0,5.0,0.598293,0.014424,70.0,288.0,0.050696702959501724
4,1752840767,5.0,0.0,5.0,0.0,5.0,0.245588,0.047531,70.0,288.0,0.05487124263198925
5,1752840772,5.0,0.0,5.0,0.0,5.0,0.245588,0.047531,70.0,288.0,0.05216029051080524
6,1752840777,5.0,0.0,5.0,0.0,5.0,0.245588,0.047531,70.0,288.0,0.056978831522900154
7,1752840782,5.0,0.0,5.0,0.0,5.0,0.245588,0.047531,70.0,288.0,0.02112188563072224
8,1752840787,5.0,0.0,5.0,0.0,5.0,0.245588,0.047531,70.0,288.0,0.02267947663935215
9,1752840792,5.0,0.0,5.0,0.0,5.0,0.245588,0.047531,70.0,288.0,0.023567291754948656
10,1752840797,5.0,0.0,5.0,0.0,5.0,0.038857,0.05945,70.0,288.0,0.030398280127718297
11,1752840802,5.0,0.0,5.0,0.0,5.0,0.038857,0.05945,70.0,288.0,0.0319830789666831
12,1752840807,5.0,0.0,5.0,0.0,5.0,0.038857,0.05945,70.0,288.0,0.03226887698781951
13,1752840812,5.0,0.0,5.0,0.0,5.0,0.038857,0.05945,70.0,288.0,0.032993320628485555
14,1752840817,5.0,0.0,5.0,0.0,5.0,0.038857,0.05945,70.0,288.0,0.03354560745841191
15,1752840822,5.0,0.0,5.0,0.0,5.0,0.038857,0.05945,70.0,288.0,0.034513964999667565
16,1752840827,5.0,0.0,5.0,0.0,5.0,0.050595,0.047396,70.0,288.0,0.03329325524848684
17,1752840832,5.0,0.0,5.0,0.0,5.0,0.050595,0.047396,70.0,288.0,0.033931234173087396
18,1752840837,5.0,0.0,5.0,0.0,5.0,0.050595,0.047396,70.0,288.0,0.03592266787948138
19,1752840842,5.0,0.0,5.0,0.0,5.0,0.050595,0.047396,70.0,288.0,0.034057525883696094
20,1752840847,5.0,0.0,5.0,0.0,5.0,0.050595,0.047396,70.0,288.0,0.03759401793160211
21,1752840852,5.0,0.0,5.0,0.0,5.0,0.050595,0.047396,70.0,288.0,0.03900820647984461
22,1752840857,5.0,0.0,5.0,0.0,5.0,0.060491,0.070621,70.0,288.0,0.03981349988657896
23,1752840862,5.0,0.0,5.0,0.0,5.0,0.060491,0.070621,70.0,288.0,0.042414586509659215
24,1752840867,5.0,0.0,5.0,0.0,5.0,0.060491,0.070621,70.0,288.0,0.042833747496221625
25,1752840872,5.0,0.0,5.0,0.0,5.0,0.060491,0.070621,70.0,288.0,0.044357172488469314
26,1752840877,5.0,0.0,5.0,0.0,5.0,0.060491,0.070621,70.0,288.0,0.04355502494707461
27,1752840882,5.0,0.0,5.0,0.0,5.0,0.060491,0.070621,70.0,288.0,0.04509995022548641
28,1752840887,5.0,0.0,5.0,0.0,5.0,0.065196,0.067216,70.0,288.0,0.042929540674822186
29,1752840892,5.0,0.0,5.0,0.0,5.0,0.065196,0.067216,70.0,288.0,0.0426745393831064
30,1752840897,5.0,0.0,5.0,0.0,5.0,0.065196,0.067216,70.0,288.0,0.04283155924595932
31,1752840902,5.0,0.0,5.0,0.0,5.0,0.065196,0.067216,70.0,288.0,0.04283155924595932
32,1752840907,5.0,0.0,5.0,0.0,5.0,0.065196,0.067216,70.0,288.0,0.04018529662764757
33,1752840912,5.0,0.0,5.0,0.0,5.0,0.065196,0.067216,70.0,288.0,0.038973232682749485
34,1752840917,5.0,0.0,5.0,0.0,5.0,0.059106,0.066648,70.0,288.0,0.041025043910532855
35,1752840922,5.0,0.0,5.0,0.0,5.0,0.059106,0.066648,70.0,288.0,0.041160596987120136
36,1752840927,5.0,0.0,5.0,0.0,5.0,0.059106,0.066648,70.0,288.0,0.03885870359878534
37,1752840932,5.0,0.0,5.0,0.0,5.0,0.059106,0.066648,70.0,288.0,0.041889763583043325
38,1752840937,5.0,0.0,5.0,0.0,5.0,0.059106,0.066648,70.0,288.0,0.04046323075568967
39,1752840942,5.0,0.0,5.0,0.0,5.0,0.059106,0.066648,70.0,288.0,0.04315299104391796
40,1752840947,5.0,0.0,5.0,0.0,5.0,0.067496,0.087376,70.0,288.0,0.04565782092192808
41,1752840952,5.0,0.0,5.0,0.0,5.0,0.067496,0.087376,70.0,288.0,0.04690274431804292
42,1752840957,5.0,0.0,5.0,0.0,5.0,0.067496,0.087376,70.0,288.0,0.04494402838057153
43,1752840962,5.0,0.0,5.0,0.0,5.0,0.067496,0.087376,70.0,288.0,0.04764114015204207
44,1752840967,5.0,0.0,5.0,0.0,5.0,0.067496,0.087376,70.0,288.0,0.05008493187406875
45,1752840972,5.0,0.0,5.0,0.0,5.0,0.067496,0.087376,70.0,288.0,0.05083393313641553
46,1752840977,5.0,0.0,5.0,0.0,5.0,0.077422,0.0886,70.0,288.0,0.05204077214829181
47,1752840982,5.0,0.0,5.0,0.0,5.0,0.077422,0.0886,70.0,288.0,0.05183025362787183
48,1752840987,5.0,0.0,5.0,0.0,5.0,0.077422,0.0886,70.0,288.0,0.0519403781345279
49,1752840992,5.0,0.0,5.0,0.0,5.0,0.077422,0.0886,70.0,288.0,0.05024498547170783
50,1752840997,5.0,0.0,5.0,0.0,5.0,0.077422,0.0886,70.0,288.0,0.05119350844664784
