,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754004741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1754004746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1754004751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1754004756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.00688125706029106,0.00688125706029106
4,1754004761,0.0,0.0,0.0,0.02090880824252121,0.0,0.0,0.0,14.0,-211.0,0.009318318737352737,0.009318318737352737
5,1754004766,1.0,0.0,1.0,0.02090880824252121,1.0,0.274107,0.015531,14.0,-192.0,0.006944022945521699,0.006944022945521699
6,1754004771,1.0,0.0,1.0,0.02090880824252121,1.0,0.274107,0.015531,14.0,-192.0,0.008362074653739612,0.008362074653739612
7,1754004776,1.0,0.0,1.0,0.02090880824252121,1.0,0.274107,0.015531,14.0,-192.0,0.009780126361957525,0.009780126361957525
8,1754004781,1.0,0.0,1.0,0.02090880824252121,1.0,0.274107,0.015531,14.0,-192.0,0.008439216666666667,0.008439216666666667
9,1754004786,1.0,0.0,1.0,0.02090880824252121,1.0,0.274107,0.015531,14.0,-192.0,0.008608978308635667,0.008608978308635667
10,1754004791,1.0,0.0,1.0,0.017645031068605255,1.0,0.274107,0.015531,14.0,-192.0,0.009567567135070686,0.009567567135070686
11,1754004796,1.0,0.0,1.0,0.017645031068605255,1.0,0.184626,0.027101,14.0,-192.0,0.009003022222222221,0.009003022222222221
12,1754004801,1.0,0.0,1.0,0.017645031068605255,1.0,0.184626,0.027101,14.0,-192.0,0.009838080959520244,0.009838080959520244
13,1754004806,1.0,0.0,1.0,0.017645031068605255,1.0,0.184626,0.027101,14.0,-192.0,0.00428203418884815,0.00428203418884815
14,1754004811,1.0,0.0,1.0,0.017645031068605255,1.0,0.184626,0.027101,14.0,-192.0,0.004540518115608003,0.004540518115608003
15,1754004816,1.0,0.0,1.0,0.017645031068605255,1.0,0.184626,0.027101,14.0,-192.0,0.004744902215219206,0.004744902215219206
16,1754004821,1.0,0.0,1.0,0.002437146926115832,1.0,0.184626,0.027101,14.0,-192.0,0.004744902215219206,0.004744902215219206
17,1754004826,1.0,0.0,1.0,0.002437146926115832,1.0,0.082765,0.010755,14.0,-192.0,0.004269523613086771,0.004269523613086771
18,1754004831,1.0,0.0,1.0,0.002437146926115832,1.0,0.082765,0.010755,14.0,-192.0,0.004974395448079659,0.004974395448079659
19,1754004836,1.0,0.0,1.0,0.002437146926115832,1.0,0.082765,0.010755,14.0,-192.0,0.004920108202249272,0.004920108202249272
20,1754004841,1.0,0.0,1.0,0.002437146926115832,1.0,0.082765,0.010755,14.0,-192.0,0.004920108202249272,0.004920108202249272
21,1754004846,1.0,0.0,1.0,0.002437146926115832,1.0,0.082765,0.010755,14.0,-192.0,0.004714245509901243,0.004714245509901243
22,1754004851,1.0,0.0,1.0,0.01425955885596101,1.0,0.082765,0.010755,14.0,-192.0,0.004667993006571412,0.004667993006571412
23,1754004856,1.0,0.0,1.0,0.01425955885596101,1.0,0.049587,0.175121,14.0,-192.0,0.004667993006571412,0.004667993006571412
24,1754004861,1.0,0.0,1.0,0.01425955885596101,1.0,0.049587,0.175121,14.0,-192.0,0.003789231511878538,0.003789231511878538
25,1754004866,1.0,0.0,1.0,0.01425955885596101,1.0,0.049587,0.175121,14.0,-192.0,0.004417246778727337,0.004417246778727337
26,1754004871,1.0,0.0,1.0,0.01425955885596101,1.0,0.049587,0.175121,14.0,-192.0,0.004533111971960894,0.004533111971960894
27,1754004876,1.0,0.0,1.0,0.01425955885596101,1.0,0.049587,0.175121,14.0,-192.0,0.003927450436573818,0.003927450436573818
28,1754004881,1.0,0.0,1.0,0.009429066774917188,1.0,0.049587,0.175121,14.0,-192.0,0.004657719621987363,0.004657719621987363
29,1754004886,1.0,0.0,1.0,0.009429066774917188,1.0,0.049111,0.017634,14.0,-192.0,0.0046384986620795115,0.0046384986620795115
30,1754004891,1.0,0.0,1.0,0.009429066774917188,1.0,0.049111,0.017634,14.0,-192.0,0.0046384986620795115,0.0046384986620795115
31,1754004896,1.0,0.0,1.0,0.009429066774917188,1.0,0.049111,0.017634,14.0,-192.0,0.005421675949042952,0.005421675949042952
32,1754004901,1.0,0.0,1.0,0.009429066774917188,1.0,0.049111,0.017634,14.0,-192.0,0.005421675949042952,0.005421675949042952
33,1754004906,1.0,0.0,1.0,0.009429066774917188,1.0,0.049111,0.017634,14.0,-192.0,0.005421675949042952,0.005421675949042952
34,1754004911,1.0,0.0,1.0,0.012840348549344844,1.0,0.049111,0.017634,14.0,-192.0,0.005687241602789011,0.005687241602789011
35,1754004916,1.0,0.0,1.0,0.012840348549344844,1.0,0.053928,0.019049,14.0,-192.0,0.005687241602789011,0.005687241602789011
36,1754004921,1.0,0.0,1.0,0.012840348549344844,1.0,0.053928,0.019049,14.0,-192.0,0.005570925622094613,0.005570925622094613
37,1754004926,1.0,0.0,1.0,0.012840348549344844,1.0,0.053928,0.019049,14.0,-192.0,0.005795421630460172,0.005795421630460172
38,1754004931,1.0,0.0,1.0,0.012840348549344844,1.0,0.053928,0.019049,14.0,-192.0,0.005795421630460171,0.005795421630460171
39,1754004936,1.0,0.0,1.0,0.012840348549344844,1.0,0.053928,0.019049,14.0,-192.0,0.0049556650362064915,0.0049556650362064915
40,1754004941,1.0,0.0,1.0,0.025890814248971168,1.0,0.053928,0.019049,14.0,-192.0,0.005068606782768105,0.005068606782768105
41,1754004946,1.0,0.0,1.0,0.025890814248971168,1.0,0.040823,0.017785,14.0,-192.0,0.005068606782768105,0.005068606782768105
42,1754004951,1.0,0.0,1.0,0.025890814248971168,1.0,0.040823,0.017785,14.0,-192.0,0.005539875366296971,0.005539875366296971
