,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753191683,5.0,0.0,5.0,30.815225171620803,5.0,12.389753,0.071523,70.0,288.0,0.05342133013949955
1,1753191688,5.0,0.0,5.0,30.815225171620803,5.0,12.389753,0.071523,70.0,288.0,0.06532153412395413
2,1753191693,5.0,0.0,5.0,0.0,5.0,12.389753,0.071523,70.0,288.0,0.06176401427508434
3,1753191698,5.0,0.0,5.0,0.0,5.0,12.389753,0.071523,70.0,288.0,0.0584811904608905
4,1753191703,5.0,0.0,5.0,0.0,5.0,12.389753,0.071523,70.0,288.0,0.06430513753144938
5,1753191708,5.0,0.0,5.0,0.0,5.0,4.370523,0.091752,70.0,288.0,0.06233895463396737
6,1753191713,5.0,0.0,5.0,0.0,5.0,4.370523,0.091752,70.0,288.0,0.06876461751556184
7,1753191718,5.0,0.0,5.0,0.0,5.0,4.370523,0.091752,70.0,288.0,0.07258069319611406
8,1753191723,5.0,0.0,5.0,0.0,5.0,4.370523,0.091752,70.0,288.0,0.04238043915160825
9,1753191728,5.0,0.0,5.0,0.0,5.0,4.370523,0.091752,70.0,288.0,0.04674189535555826
10,1753191733,5.0,0.0,5.0,0.0,5.0,4.370523,0.091752,70.0,288.0,0.04665116128630025
11,1753191738,5.0,0.0,5.0,0.0,5.0,0.089392,0.056658,70.0,288.0,0.04699950210524055
12,1753191743,5.0,0.0,5.0,0.0,5.0,0.089392,0.056658,70.0,288.0,0.04639924946288348
13,1753191748,5.0,0.0,5.0,0.0,5.0,0.089392,0.056658,70.0,288.0,0.043782225992593383
14,1753191753,5.0,0.0,5.0,0.0,5.0,0.089392,0.056658,70.0,288.0,0.04346671861964481
15,1753191758,5.0,0.0,5.0,0.0,5.0,0.089392,0.056658,70.0,288.0,0.03986040283222302
16,1753191763,5.0,0.0,5.0,0.0,5.0,0.089392,0.056658,70.0,288.0,0.03885507428459266
17,1753191768,5.0,0.0,5.0,0.0,5.0,0.067495,0.062531,70.0,288.0,0.03586778610698885
18,1753191773,5.0,0.0,5.0,0.0,5.0,0.067495,0.062531,70.0,288.0,0.03223800290770773
19,1753191778,5.0,0.0,5.0,0.0,5.0,0.067495,0.062531,70.0,288.0,0.03492759209299147
20,1753191783,5.0,0.0,5.0,0.0,5.0,0.067495,0.062531,70.0,288.0,0.03492759209299147
21,1753191788,5.0,0.0,5.0,0.0,5.0,0.067495,0.062531,70.0,288.0,0.030192339224459755
22,1753191793,5.0,0.0,5.0,0.0,5.0,0.067495,0.062531,70.0,288.0,0.031348488957794705
23,1753191798,5.0,0.0,5.0,0.0,5.0,0.052811,0.105454,70.0,288.0,0.031348488957794705
24,1753191803,5.0,0.0,5.0,0.0,5.0,0.052811,0.105454,70.0,288.0,0.033675432039669474
25,1753191808,5.0,0.0,5.0,0.0,5.0,0.052811,0.105454,70.0,288.0,0.034684032943331576
26,1753191813,5.0,0.0,5.0,0.0,5.0,0.052811,0.105454,70.0,288.0,0.034684032943331576
27,1753191818,5.0,0.0,5.0,0.0,5.0,0.052811,0.105454,70.0,288.0,0.033369597152746656
28,1753191823,5.0,0.0,5.0,0.0,5.0,0.052811,0.105454,70.0,288.0,0.03494199297503469
29,1753191828,5.0,0.0,5.0,0.0,5.0,0.075518,0.081695,70.0,288.0,0.03486050759875241
30,1753191833,5.0,0.0,5.0,0.0,5.0,0.075518,0.081695,70.0,288.0,0.036053783972741484
