,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753191683,5.0,0.0,5.0,2.9999999999999996,5.0,2.385669,0.33409,70.0,288.0,0.2910574112992663,0.2910574112992663
1,1753191688,5.0,0.0,5.0,2.9999999999999996,5.0,2.385669,0.33409,70.0,288.0,0.2490362281340257,0.2490362281340257
2,1753191693,5.0,0.0,5.0,0.0,5.0,2.385669,0.33409,70.0,288.0,0.24299328325702307,0.24299328325702307
3,1753191698,5.0,0.0,5.0,0.0,5.0,2.385669,0.33409,70.0,288.0,0.216004246341587,0.216004246341587
4,1753191703,5.0,0.0,5.0,0.0,5.0,2.385669,0.33409,70.0,288.0,0.22253817064011225,0.22253817064011225
5,1753191708,5.0,0.0,5.0,0.0,5.0,0.886279,0.002997,70.0,288.0,0.23409701484105072,0.23409701484105072
6,1753191713,5.0,0.0,5.0,0.0,5.0,0.886279,0.002997,70.0,288.0,0.19875556130052216,0.19875556130052216
7,1753191718,5.0,0.0,5.0,0.0,5.0,0.886279,0.002997,70.0,288.0,0.1950653122479131,0.1950653122479131
8,1753191723,5.0,0.0,5.0,0.0,5.0,0.886279,0.002997,70.0,288.0,0.005032822274261188,0.005032822274261188
9,1753191728,5.0,0.0,5.0,0.0,5.0,0.886279,0.002997,70.0,288.0,0.005249787329365514,0.005249787329365514
10,1753191733,5.0,0.0,5.0,0.0,5.0,0.886279,0.002997,70.0,288.0,0.005043447578115957,0.005043447578115957
11,1753191738,5.0,0.0,5.0,0.0,5.0,0.004889,0.001419,70.0,288.0,0.005052937955179821,0.005052937955179821
12,1753191743,5.0,0.0,5.0,0.0,5.0,0.004889,0.001419,70.0,288.0,0.005160193137450046,0.005160193137450046
13,1753191748,5.0,0.0,5.0,0.0,5.0,0.004889,0.001419,70.0,288.0,0.004919776790136121,0.004919776790136121
14,1753191753,5.0,0.0,5.0,0.0,5.0,0.004889,0.001419,70.0,288.0,0.004643166101606486,0.004643166101606486
15,1753191758,5.0,0.0,5.0,0.0,5.0,0.004889,0.001419,70.0,288.0,0.004635613686177088,0.004635613686177088
16,1753191763,5.0,0.0,5.0,0.0,5.0,0.004889,0.001419,70.0,288.0,0.004502514400334931,0.004502514400334931
17,1753191768,5.0,0.0,5.0,0.0,5.0,0.002371,0.006707,70.0,288.0,0.004684140517943825,0.004684140517943825
18,1753191773,5.0,0.0,5.0,0.0,5.0,0.002371,0.006707,70.0,288.0,0.004380110786927022,0.004380110786927022
19,1753191778,5.0,0.0,5.0,0.0,5.0,0.002371,0.006707,70.0,288.0,0.004437420362773938,0.004437420362773938
20,1753191783,5.0,0.0,5.0,0.0,5.0,0.002371,0.006707,70.0,288.0,0.004133617571812892,0.004133617571812892
21,1753191788,5.0,0.0,5.0,0.0,5.0,0.002371,0.006707,70.0,288.0,0.0043990514285946304,0.0043990514285946304
22,1753191793,5.0,0.0,5.0,0.0,5.0,0.002371,0.006707,70.0,288.0,0.004533792633791672,0.004533792633791672
23,1753191798,5.0,0.0,5.0,0.0,5.0,0.002154,0.005006,70.0,288.0,0.005855336054018969,0.005855336054018969
24,1753191803,5.0,0.0,5.0,0.0,5.0,0.002154,0.005006,70.0,288.0,0.006953541562171083,0.006953541562171083
25,1753191808,5.0,0.0,5.0,0.0,5.0,0.002154,0.005006,70.0,288.0,0.007177091788641789,0.007177091788641789
26,1753191813,5.0,0.0,5.0,0.0,5.0,0.002154,0.005006,70.0,288.0,0.007263003855293332,0.007263003855293332
27,1753191818,5.0,0.0,5.0,0.0,5.0,0.002154,0.005006,70.0,288.0,0.007644064084791891,0.007644064084791891
28,1753191823,5.0,0.0,5.0,0.0,5.0,0.002154,0.005006,70.0,288.0,0.0074421678079917165,0.0074421678079917165
29,1753191828,5.0,0.0,5.0,0.0,5.0,0.00261,0.0036,70.0,288.0,0.006888862945031126,0.006888862945031126
30,1753191833,5.0,0.0,5.0,0.0,5.0,0.00261,0.0036,70.0,288.0,0.007630974986454079,0.007630974986454079
31,1753191838,5.0,0.0,5.0,0.0,5.0,0.00261,0.0036,70.0,288.0,0.007355138403120856,0.007355138403120856
32,1753191843,5.0,0.0,5.0,0.0,5.0,0.00261,0.0036,70.0,288.0,0.0062528559868010114,0.0062528559868010114
33,1753191848,5.0,0.0,5.0,0.0,5.0,0.00261,0.0036,70.0,288.0,0.004749697981262789,0.004749697981262789
34,1753191853,5.0,0.0,5.0,0.0,5.0,0.00261,0.0036,70.0,288.0,0.004378645257072891,0.004378645257072891
35,1753191858,5.0,0.0,5.0,0.0,5.0,0.004119,0.002122,70.0,288.0,0.004348661856693982,0.004348661856693982
36,1753191863,5.0,0.0,5.0,0.0,5.0,0.004119,0.002122,70.0,288.0,0.0046059721885489575,0.0046059721885489575
37,1753191868,5.0,0.0,5.0,0.0,5.0,0.004119,0.002122,70.0,288.0,0.004736449248566207,0.004736449248566207
38,1753191873,5.0,0.0,5.0,0.0,5.0,0.004119,0.002122,70.0,288.0,0.00481725290744986,0.00481725290744986
39,1753191878,5.0,0.0,5.0,0.0,5.0,0.004119,0.002122,70.0,288.0,0.004872932041568975,0.004872932041568975
40,1753191883,5.0,0.0,5.0,0.0,5.0,0.004119,0.002122,70.0,288.0,0.005028812306738745,0.005028812306738745
41,1753191888,5.0,0.0,5.0,0.0,5.0,0.003567,0.002903,70.0,288.0,0.004927475286191428,0.004927475286191428
42,1753191893,5.0,0.0,5.0,0.0,5.0,0.003567,0.002903,70.0,288.0,0.005056280454122386,0.005056280454122386
43,1753191898,5.0,0.0,5.0,0.0,5.0,0.003567,0.002903,70.0,288.0,0.005166207745684458,0.005166207745684458
44,1753191903,5.0,0.0,5.0,0.0,5.0,0.003567,0.002903,70.0,288.0,0.0050400020367120015,0.0050400020367120015
45,1753191908,5.0,0.0,5.0,0.0,5.0,0.003567,0.002903,70.0,288.0,0.004545963511435997,0.004545963511435997
46,1753191913,5.0,0.0,5.0,0.0,5.0,0.003567,0.002903,70.0,288.0,0.00565090461388896,0.00565090461388896
47,1753191918,5.0,0.0,5.0,0.0,5.0,0.003032,0.003201,70.0,288.0,0.00809762549124202,0.00809762549124202
48,1753191923,5.0,0.0,5.0,0.0,5.0,0.003032,0.003201,70.0,288.0,0.008513957357402319,0.008513957357402319
49,1753191928,5.0,0.0,5.0,0.0,5.0,0.003032,0.003201,70.0,288.0,0.00844168021275141,0.00844168021275141
50,1753191933,5.0,0.0,5.0,0.0,5.0,0.003032,0.003201,70.0,288.0,0.008204652174028073,0.008204652174028073
51,1753191938,5.0,0.0,5.0,0.0,5.0,0.003032,0.003201,70.0,288.0,0.008141122558947958,0.008141122558947958
52,1753191943,5.0,0.0,5.0,0.0,5.0,0.003032,0.003201,70.0,288.0,0.00888051770625806,0.00888051770625806
53,1753191948,5.0,0.0,5.0,0.0,5.0,0.003731,0.002902,70.0,288.0,0.008869264862416291,0.008869264862416291
54,1753191953,5.0,0.0,5.0,0.0,5.0,0.003731,0.002902,70.0,288.0,0.007767157432443737,0.007767157432443737
