,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753828715,5.0,0.0,0.0,,5.0,2.49903,2.49903,70.0,-214.0,
1,1753828720,5.0,0.0,0.0,,5.0,2.49903,2.49903,70.0,-214.0,
2,1753828725,5.0,0.0,0.0,,5.0,2.49903,2.49903,70.0,-214.0,0.0036890223726237384
3,1753828730,5.0,0.0,0.0,,5.0,2.49903,2.49903,70.0,-214.0,0.011643824599217957
4,1753828735,5.0,0.0,0.0,,5.0,2.49903,2.49903,70.0,-214.0,0.017680032711146584
5,1753828740,5.0,0.0,0.0,0.0,5.0,2.49903,2.49903,70.0,-214.0,0.017699270320257657
6,1753828745,5.0,0.0,5.0,0.0,5.0,1.072832,0.009748,70.0,288.0,0.02060011373609885
7,1753828750,5.0,0.0,5.0,0.0,5.0,1.072832,0.009748,70.0,288.0,0.01955794690081486
8,1753828755,5.0,0.0,5.0,0.0,5.0,1.072832,0.009748,70.0,288.0,0.021884645643479025
9,1753828760,5.0,0.0,5.0,0.0,5.0,1.072832,0.009748,70.0,288.0,0.02359581596621237
10,1753828765,5.0,0.0,5.0,0.0,5.0,1.072832,0.009748,70.0,288.0,0.025881980735203453
11,1753828770,5.0,0.0,5.0,0.0,5.0,1.072832,0.009748,70.0,288.0,0.026203648377299216
12,1753828775,5.0,0.0,5.0,0.0,5.0,0.501016,0.073239,70.0,288.0,0.02138663012345941
13,1753828780,5.0,0.0,5.0,0.0,5.0,0.501016,0.073239,70.0,288.0,0.02461951776731129
14,1753828785,5.0,0.0,5.0,0.0,5.0,0.501016,0.073239,70.0,288.0,0.02539873459813453
15,1753828790,5.0,0.0,5.0,0.0,5.0,0.501016,0.073239,70.0,288.0,0.025839917353187546
16,1753828795,5.0,0.0,5.0,0.0,5.0,0.501016,0.073239,70.0,288.0,0.031040150951239867
17,1753828800,5.0,0.0,5.0,0.0,5.0,0.501016,0.073239,70.0,288.0,0.03535085418331328
18,1753828805,5.0,0.0,5.0,0.0,5.0,0.060068,0.016612,70.0,288.0,0.03472529503242914
19,1753828810,5.0,0.0,5.0,0.0,5.0,0.060068,0.016612,70.0,288.0,0.03504619078680181
20,1753828815,5.0,0.0,5.0,0.0,5.0,0.060068,0.016612,70.0,288.0,0.03308996791026639
