,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753907247,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753907252,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753907257,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1753907262,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
4,1753907267,5.0,0.0,5.0,,5.0,3.261271,0.1128,70.0,288.0,0.02261107184385136
5,1753907272,5.0,0.0,5.0,,5.0,3.261271,0.1128,70.0,288.0,0.02899202843981126
6,1753907277,5.0,0.0,5.0,0.0,5.0,3.261271,0.1128,70.0,288.0,0.03277641782291527
7,1753907282,5.0,0.0,5.0,0.0,5.0,3.261271,0.1128,70.0,288.0,0.03488572438399798
8,1753907287,5.0,0.0,5.0,0.0,5.0,3.261271,0.1128,70.0,288.0,0.04861782522812232
9,1753907292,5.0,0.0,5.0,0.0,5.0,3.261271,0.1128,70.0,288.0,0.05543003978099418
10,1753907297,5.0,0.0,5.0,0.0,5.0,1.221359,0.127141,70.0,288.0,0.06249549073315476
11,1753907302,5.0,0.0,5.0,0.0,5.0,1.221359,0.127141,70.0,288.0,0.06789449716698331
12,1753907307,5.0,0.0,5.0,0.0,5.0,1.221359,0.127141,70.0,288.0,0.07354264803465478
13,1753907312,5.0,0.0,5.0,0.0,5.0,1.221359,0.127141,70.0,288.0,0.086381385906479
14,1753907317,5.0,0.0,5.0,0.0,5.0,1.221359,0.127141,70.0,288.0,0.08972426943156939
15,1753907322,5.0,0.0,5.0,0.0,5.0,1.221359,0.127141,70.0,288.0,0.09070015784807225
16,1753907327,5.0,0.0,5.0,0.0,5.0,0.154906,0.165789,70.0,288.0,0.0944705793709951
17,1753907332,5.0,0.0,5.0,0.0,5.0,0.154906,0.165789,70.0,288.0,0.10103639631339656
18,1753907337,5.0,0.0,5.0,0.0,5.0,0.154906,0.165789,70.0,288.0,0.09437128560053078
19,1753907342,5.0,0.0,5.0,0.0,5.0,0.154906,0.165789,70.0,288.0,0.1005989998244318
20,1753907347,5.0,0.0,5.0,0.0,5.0,0.154906,0.165789,70.0,288.0,0.10002717169087381
21,1753907352,5.0,0.0,5.0,0.0,5.0,0.154906,0.165789,70.0,288.0,0.10275420325018751
22,1753907357,5.0,0.0,5.0,0.0,5.0,0.195734,0.330359,70.0,288.0,0.10219845343252087
23,1753907362,5.0,0.0,5.0,0.0,5.0,0.195734,0.330359,70.0,288.0,0.11320359274256744
24,1753907367,5.0,0.0,5.0,0.0,5.0,0.195734,0.330359,70.0,288.0,0.11372745798933251
25,1753907372,5.0,0.0,5.0,0.0,5.0,0.195734,0.330359,70.0,288.0,0.11195398058698502
26,1753907377,5.0,0.0,5.0,0.0,5.0,0.195734,0.330359,70.0,288.0,0.12008614634718864
27,1753907382,5.0,0.0,5.0,0.0,5.0,0.195734,0.330359,70.0,288.0,0.12106224612272037
28,1753907387,5.0,0.0,5.0,0.0,5.0,0.22681,0.218312,70.0,288.0,0.1208353486735382
29,1753907392,5.0,0.0,5.0,0.0,5.0,0.22681,0.218312,70.0,288.0,0.12415650818236243
30,1753907397,5.0,0.0,5.0,0.0,5.0,0.22681,0.218312,70.0,288.0,0.12651965620041256
31,1753907402,5.0,0.0,5.0,0.0,5.0,0.22681,0.218312,70.0,288.0,0.12283466342182917
32,1753907407,5.0,0.0,5.0,0.0,5.0,0.22681,0.218312,70.0,288.0,0.11504021974596079
33,1753907412,5.0,0.0,5.0,0.0,5.0,0.22681,0.218312,70.0,288.0,0.11345035447546468
34,1753907417,5.0,0.0,5.0,0.0,5.0,0.212089,0.152332,70.0,288.0,0.11503098071768975
35,1753907422,5.0,0.0,5.0,0.0,5.0,0.212089,0.152332,70.0,288.0,0.11069323689478815
36,1753907427,5.0,0.0,5.0,0.0,5.0,0.212089,0.152332,70.0,288.0,0.10810393584836601
37,1753907432,5.0,0.0,5.0,0.0,5.0,0.212089,0.152332,70.0,288.0,0.10319913071236074
38,1753907437,5.0,0.0,5.0,0.0,5.0,0.212089,0.152332,70.0,288.0,0.09707782866326313
39,1753907442,5.0,0.0,5.0,0.0,5.0,0.212089,0.152332,70.0,288.0,0.09726457295151981
40,1753907447,5.0,0.0,5.0,0.0,5.0,0.188523,0.230017,70.0,288.0,0.10130588884995398
41,1753907452,5.0,0.0,5.0,0.0,5.0,0.188523,0.230017,70.0,288.0,0.10330855200655459
42,1753907457,5.0,0.0,5.0,0.0,5.0,0.188523,0.230017,70.0,288.0,0.1031038806069074
43,1753907462,5.0,0.0,5.0,0.0,5.0,0.188523,0.230017,70.0,288.0,0.1087267492824967
44,1753907467,5.0,0.0,5.0,0.0,5.0,0.188523,0.230017,70.0,288.0,0.11243390524599627
45,1753907472,5.0,0.0,5.0,0.0,5.0,0.188523,0.230017,70.0,288.0,0.11241504861320718
46,1753907477,5.0,0.0,5.0,0.0,5.0,0.227584,0.238665,70.0,288.0,0.11485351453562499
47,1753907482,5.0,0.0,5.0,0.0,5.0,0.227584,0.238665,70.0,288.0,0.11379928845948803
48,1753907487,5.0,0.0,5.0,0.0,5.0,0.227584,0.238665,70.0,288.0,0.12775057721351057
49,1753907492,5.0,0.0,5.0,0.0,5.0,0.227584,0.238665,70.0,288.0,0.1252748145607941
50,1753907497,5.0,0.0,5.0,0.0,5.0,0.227584,0.238665,70.0,288.0,0.12262617017563833
51,1753907502,5.0,0.0,5.0,0.0,5.0,0.227584,0.238665,70.0,288.0,0.12237761265693563
52,1753907507,5.0,0.0,5.0,0.0,5.0,0.238909,0.218784,70.0,288.0,0.12093161100456692
53,1753907512,5.0,0.0,5.0,0.0,5.0,0.238909,0.218784,70.0,288.0,0.11526011503749539
54,1753907517,5.0,0.0,5.0,0.0,5.0,0.238909,0.218784,70.0,288.0,0.11512087920748908
55,1753907522,5.0,0.0,5.0,0.0,5.0,0.238909,0.218784,70.0,288.0,0.11222579297266594
56,1753907527,5.0,0.0,5.0,0.0,5.0,0.238909,0.218784,70.0,288.0,0.10700745597026656
