,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753907247,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753907252,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753907257,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753907262,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.008558994995589951
4,1753907267,5.0,0.0,5.0,,5.0,13.675891,0.893325,70.0,288.0,0.014732633486222335
5,1753907272,5.0,0.0,5.0,,5.0,13.675891,0.893325,70.0,288.0,0.016328744280659502
6,1753907277,5.0,0.0,5.0,0.0,5.0,13.675891,0.893325,70.0,288.0,0.03359805739233043
7,1753907282,5.0,0.0,5.0,0.0,5.0,13.675891,0.893325,70.0,288.0,0.052706237179348955
8,1753907287,5.0,0.0,5.0,0.0,5.0,13.675891,0.893325,70.0,288.0,0.0580817495498064
9,1753907292,5.0,0.0,5.0,0.0,5.0,13.675891,0.893325,70.0,288.0,0.08085410561362667
10,1753907297,5.0,0.0,5.0,0.0,5.0,5.812216,1.323492,70.0,287.0,0.09148634454605431
11,1753907302,5.0,0.0,5.0,0.0,5.0,5.812216,1.323492,70.0,287.0,0.11544789151146803
12,1753907307,5.0,0.0,5.0,0.0,5.0,5.812216,1.323492,70.0,287.0,0.1280960717713427
13,1753907312,5.0,0.0,5.0,0.0,5.0,5.812216,1.323492,70.0,287.0,0.1558051981128568
14,1753907317,5.0,0.0,5.0,0.0,5.0,5.812216,1.323492,70.0,287.0,0.1716863761191947
15,1753907322,5.0,0.0,5.0,0.0,5.0,5.812216,1.323492,70.0,287.0,0.18456095794062607
16,1753907327,5.0,0.0,5.0,0.0,5.0,1.596553,1.680928,70.0,287.0,0.20202678945481242
17,1753907332,5.0,0.0,5.0,0.0,5.0,1.596553,1.680928,70.0,287.0,0.2022861749837539
18,1753907337,5.0,0.0,5.0,0.0,5.0,1.596553,1.680928,70.0,287.0,0.2093275848468249
19,1753907342,5.0,0.0,5.0,0.0,5.0,1.596553,1.680928,70.0,287.0,0.2001717252008013
20,1753907347,5.0,0.0,5.0,0.0,5.0,1.596553,1.680928,70.0,287.0,0.2140833015699743
21,1753907352,5.0,0.0,5.0,0.0,5.0,1.596553,1.680928,70.0,287.0,0.21079527119321814
22,1753907357,5.0,0.0,5.0,0.0,5.0,2.641589,8.478051,70.0,280.0,0.21697938333217018
23,1753907362,5.0,0.0,5.0,0.0,5.0,2.641589,8.478051,70.0,280.0,0.22074548759532825
24,1753907367,5.0,0.0,5.0,0.0,5.0,2.641589,8.478051,70.0,280.0,0.23112955856446113
25,1753907372,5.0,0.0,5.0,0.0,5.0,2.641589,8.478051,70.0,280.0,0.22092483756536677
26,1753907377,5.0,0.0,5.0,0.0,5.0,2.641589,8.478051,70.0,280.0,0.24081559732944405
27,1753907382,5.0,0.0,5.0,0.0,5.0,2.641589,8.478051,70.0,280.0,0.24086910640238351
28,1753907387,5.0,0.0,5.0,0.0,5.0,4.586147,6.056334,70.0,282.0,0.24787032675806897
29,1753907392,5.0,0.0,5.0,0.0,5.0,4.586147,6.056334,70.0,282.0,0.25200597011664627
30,1753907397,5.0,0.0,5.0,0.0,5.0,4.586147,6.056334,70.0,282.0,0.2453122123482119
31,1753907402,5.0,0.0,5.0,0.0,5.0,4.586147,6.056334,70.0,282.0,0.24568138348709945
32,1753907407,5.0,0.0,5.0,0.0,5.0,4.586147,6.056334,70.0,282.0,0.24161086485666255
33,1753907412,5.0,0.0,5.0,0.0,5.0,4.586147,6.056334,70.0,282.0,0.23170985349018164
