,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753109342,5.0,0.0,0.0,,5.0,1.374404,1.458875,70.0,-213.0,0.24206554629264845
1,1753109347,5.0,0.0,0.0,0.0,5.0,1.374404,1.458875,70.0,-213.0,0.2531221354318186
2,1753109352,5.0,0.0,0.0,0.0,5.0,1.374404,1.458875,70.0,-213.0,0.2008499657582542
3,1753109357,5.0,0.0,5.0,0.0,5.0,0.394861,0.001289,70.0,288.0,0.20246118986913159
4,1753109362,5.0,0.0,5.0,0.0,5.0,0.394861,0.001289,70.0,288.0,0.22097814887354814
5,1753109367,5.0,0.0,5.0,0.0,5.0,0.394861,0.001289,70.0,288.0,0.18553950912360836
6,1753109372,5.0,0.0,5.0,0.0,5.0,0.394861,0.001289,70.0,288.0,0.1914799233335427
7,1753109377,5.0,0.0,5.0,0.0,5.0,0.394861,0.001289,70.0,288.0,0.1903603018567484
8,1753109382,5.0,0.0,5.0,0.0,5.0,0.394861,0.001289,70.0,288.0,0.005036663735876814
9,1753109387,5.0,0.0,5.0,0.0,5.0,0.052267,0.001292,70.0,288.0,0.004961759458551356
10,1753109392,5.0,0.0,5.0,0.0,5.0,0.052267,0.001292,70.0,288.0,0.0051989077102380125
11,1753109397,5.0,0.0,5.0,0.0,5.0,0.052267,0.001292,70.0,288.0,0.005177148850517708
12,1753109402,5.0,0.0,5.0,0.0,5.0,0.052267,0.001292,70.0,288.0,0.005951644506453601
13,1753109407,5.0,0.0,5.0,0.0,5.0,0.052267,0.001292,70.0,288.0,0.006062100797663108
14,1753109412,5.0,0.0,5.0,0.0,5.0,0.052267,0.001292,70.0,288.0,0.006237712026576575
15,1753109417,5.0,0.0,5.0,0.0,5.0,0.002417,0.001491,70.0,288.0,0.006011996099932342
16,1753109422,5.0,0.0,5.0,0.0,5.0,0.002417,0.001491,70.0,288.0,0.00639841609599739
17,1753109427,5.0,0.0,5.0,0.0,5.0,0.002417,0.001491,70.0,288.0,0.006600930323690725
18,1753109432,5.0,0.0,5.0,0.0,5.0,0.002417,0.001491,70.0,288.0,0.006078644231311591
19,1753109437,5.0,0.0,5.0,0.0,5.0,0.002417,0.001491,70.0,288.0,0.006554650510564221
20,1753109442,5.0,0.0,5.0,0.0,5.0,0.002417,0.001491,70.0,288.0,0.0060398117933970945
21,1753109447,5.0,0.0,5.0,0.0,5.0,0.002702,0.003737,70.0,288.0,0.006972303573726565
22,1753109452,5.0,0.0,5.0,0.0,5.0,0.002702,0.003737,70.0,288.0,0.008589068963870234
23,1753109457,5.0,0.0,5.0,0.0,5.0,0.002702,0.003737,70.0,288.0,0.010536849775819677
24,1753109462,5.0,0.0,5.0,0.0,5.0,0.002702,0.003737,70.0,288.0,0.011891370298734142
25,1753109467,5.0,0.0,5.0,0.0,5.0,0.002702,0.003737,70.0,288.0,0.010550507216379588
26,1753109472,5.0,0.0,5.0,0.0,5.0,0.002702,0.003737,70.0,288.0,0.010439253558790893
27,1753109477,5.0,0.0,5.0,0.0,5.0,0.002288,0.000989,70.0,288.0,0.012153564721372138
