,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752230418,5.0,0.0,5.0,0.9986403563886141,5.0,0.926826,0.010714,70.0,288.0,0.07075302955736035
1,1752230423,5.0,0.0,5.0,0.9986403563886141,5.0,0.926826,0.010714,70.0,288.0,0.07049935447989895
2,1752230428,5.0,0.0,5.0,0.0,5.0,0.926826,0.010714,70.0,288.0,0.053014945659562634
3,1752230433,5.0,0.0,5.0,0.0,5.0,0.926826,0.010714,70.0,288.0,0.05413397669106099
4,1752230438,5.0,0.0,5.0,0.0,5.0,0.926826,0.010714,70.0,288.0,0.059105457034752056
5,1752230443,5.0,0.0,5.0,0.0,5.0,0.926826,0.010714,70.0,288.0,0.05446060363832769
6,1752230448,5.0,0.0,5.0,0.0,5.0,0.382949,0.002151,70.0,288.0,0.05293310682566345
7,1752230453,5.0,0.0,5.0,0.0,5.0,0.382949,0.002151,70.0,288.0,0.05563675335237213
8,1752230458,5.0,0.0,5.0,0.0,5.0,0.382949,0.002151,70.0,288.0,0.003143684623382393
9,1752230463,5.0,0.0,5.0,0.0,5.0,0.382949,0.002151,70.0,288.0,0.00343933963908406
10,1752230468,5.0,0.0,5.0,0.0,5.0,0.382949,0.002151,70.0,288.0,0.0031619829862237834
11,1752230473,5.0,0.0,5.0,0.0,5.0,0.382949,0.002151,70.0,288.0,0.0034730251234773267
12,1752230478,5.0,0.0,5.0,0.0,5.0,0.002306,0.001984,70.0,288.0,0.003651149688904233
13,1752230483,5.0,0.0,5.0,0.0,5.0,0.002306,0.001984,70.0,288.0,0.003634004793689556
14,1752230488,5.0,0.0,5.0,0.0,5.0,0.002306,0.001984,70.0,288.0,0.0033202016801717523
15,1752230493,5.0,0.0,5.0,0.0,5.0,0.002306,0.001984,70.0,288.0,0.0033721004759126993
16,1752230498,5.0,0.0,5.0,0.0,5.0,0.002306,0.001984,70.0,288.0,0.0032842143679236817
17,1752230503,5.0,0.0,5.0,0.0,5.0,0.002306,0.001984,70.0,288.0,0.003181681320433433
18,1752230508,5.0,0.0,5.0,0.0,5.0,0.002888,0.007893,70.0,288.0,0.0033880629268690106
19,1752230513,5.0,0.0,5.0,0.0,5.0,0.002888,0.007893,70.0,288.0,0.0034635932714743153
20,1752230518,5.0,0.0,5.0,0.0,5.0,0.002888,0.007893,70.0,288.0,0.0034071430608575226
21,1752230523,5.0,0.0,5.0,0.0,5.0,0.002888,0.007893,70.0,288.0,0.003703357103292049
22,1752230528,5.0,0.0,5.0,0.0,5.0,0.002888,0.007893,70.0,288.0,0.0038787206563099153
23,1752230533,5.0,0.0,5.0,0.0,5.0,0.002888,0.007893,70.0,288.0,0.004471159282455002
24,1752230538,5.0,0.0,5.0,0.0,5.0,0.004062,0.008487,70.0,288.0,0.004709700153244085
25,1752230543,5.0,0.0,5.0,0.0,5.0,0.004062,0.008487,70.0,288.0,0.004757851110734418
26,1752230548,5.0,0.0,5.0,0.0,5.0,0.004062,0.008487,70.0,288.0,0.005050031423595088
27,1752230553,5.0,0.0,5.0,0.0,5.0,0.004062,0.008487,70.0,288.0,0.0048037925463739195
28,1752230558,5.0,0.0,5.0,0.0,5.0,0.004062,0.008487,70.0,288.0,0.004908746898408936
29,1752230563,5.0,0.0,5.0,0.0,5.0,0.004062,0.008487,70.0,288.0,0.004673645790267586
30,1752230568,5.0,0.0,5.0,0.0,5.0,0.004109,0.006415,70.0,288.0,0.004748153323952066
31,1752230573,5.0,0.0,5.0,0.0,5.0,0.004109,0.006415,70.0,288.0,0.004390406059361159
32,1752230578,5.0,0.0,5.0,0.0,5.0,0.004109,0.006415,70.0,288.0,0.003629936549112551
33,1752230583,5.0,0.0,5.0,0.0,5.0,0.004109,0.006415,70.0,288.0,0.00363395469706938
34,1752230588,5.0,0.0,5.0,0.0,5.0,0.004109,0.006415,70.0,288.0,0.0035208156850891435
35,1752230593,5.0,0.0,5.0,0.0,5.0,0.004109,0.006415,70.0,288.0,0.00350286840656704
