,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752230418,5.0,0.0,5.0,,5.0,12.062215,0.198401,70.0,288.0,0.02564649921233836
1,1752230423,5.0,0.0,5.0,,5.0,12.062215,0.198401,70.0,288.0,0.026392614825736814
2,1752230428,5.0,0.0,5.0,0.0,5.0,12.062215,0.198401,70.0,288.0,0.028069866669493567
3,1752230433,5.0,0.0,5.0,0.0,5.0,12.062215,0.198401,70.0,288.0,0.033190791619772786
4,1752230438,5.0,0.0,5.0,0.0,5.0,12.062215,0.198401,70.0,288.0,0.030927475972135358
5,1752230443,5.0,0.0,5.0,0.0,5.0,12.062215,0.198401,70.0,288.0,0.03592871151079857
6,1752230448,5.0,0.0,5.0,0.0,5.0,4.742944,0.08293,70.0,288.0,0.03929339323226447
7,1752230453,5.0,0.0,5.0,0.0,5.0,4.742944,0.08293,70.0,288.0,0.040550491354984064
8,1752230458,5.0,0.0,5.0,0.0,5.0,4.742944,0.08293,70.0,288.0,0.032363811099110844
9,1752230463,5.0,0.0,5.0,0.0,5.0,4.742944,0.08293,70.0,288.0,0.03212103548247458
10,1752230468,5.0,0.0,5.0,0.0,5.0,4.742944,0.08293,70.0,288.0,0.033222589752944065
11,1752230473,5.0,0.0,5.0,0.0,5.0,4.742944,0.08293,70.0,288.0,0.030009948342206064
12,1752230478,5.0,0.0,5.0,0.0,5.0,0.090664,0.043829,70.0,288.0,0.03095626705031126
13,1752230483,5.0,0.0,5.0,0.0,5.0,0.090664,0.043829,70.0,288.0,0.0300608387294698
14,1752230488,5.0,0.0,5.0,0.0,5.0,0.090664,0.043829,70.0,288.0,0.02888253345707573
15,1752230493,5.0,0.0,5.0,0.0,5.0,0.090664,0.043829,70.0,288.0,0.029408099130587617
16,1752230498,5.0,0.0,5.0,0.0,5.0,0.090664,0.043829,70.0,288.0,0.029075142580450124
17,1752230503,5.0,0.0,5.0,0.0,5.0,0.090664,0.043829,70.0,288.0,0.02770720601567779
18,1752230508,5.0,0.0,5.0,0.0,5.0,0.075747,0.110863,70.0,288.0,0.029467152773135805
19,1752230513,5.0,0.0,5.0,0.0,5.0,0.075747,0.110863,70.0,288.0,0.028243914732402373
20,1752230518,5.0,0.0,5.0,0.0,5.0,0.075747,0.110863,70.0,288.0,0.029459870339554994
21,1752230523,5.0,0.0,5.0,0.0,5.0,0.075747,0.110863,70.0,288.0,0.03175194041941111
22,1752230528,5.0,0.0,5.0,0.0,5.0,0.075747,0.110863,70.0,288.0,0.03166405576602123
23,1752230533,5.0,0.0,5.0,0.0,5.0,0.075747,0.110863,70.0,288.0,0.031951423978924476
24,1752230538,5.0,0.0,5.0,0.0,5.0,0.112015,0.187715,70.0,288.0,0.034444446524338534
25,1752230543,5.0,0.0,5.0,0.0,5.0,0.112015,0.187715,70.0,288.0,0.03633140714983529
26,1752230548,5.0,0.0,5.0,0.0,5.0,0.112015,0.187715,70.0,288.0,0.03476436488406778
27,1752230553,5.0,0.0,5.0,0.0,5.0,0.112015,0.187715,70.0,288.0,0.0378377383982586
28,1752230558,5.0,0.0,5.0,0.0,5.0,0.112015,0.187715,70.0,288.0,0.037764576891773774
29,1752230563,5.0,0.0,5.0,0.0,5.0,0.112015,0.187715,70.0,288.0,0.036669572580514696
30,1752230568,5.0,0.0,5.0,0.0,5.0,0.135486,0.099441,70.0,288.0,0.03573701432375158
31,1752230573,5.0,0.0,5.0,0.0,5.0,0.135486,0.099441,70.0,288.0,0.03554050610661515
32,1752230578,5.0,0.0,5.0,0.0,5.0,0.135486,0.099441,70.0,288.0,0.03495196483015475
33,1752230583,5.0,0.0,5.0,0.0,5.0,0.135486,0.099441,70.0,288.0,0.032829523039631534
34,1752230588,5.0,0.0,5.0,0.0,5.0,0.135486,0.099441,70.0,288.0,0.032922892689266806
35,1752230593,5.0,0.0,5.0,0.0,5.0,0.135486,0.099441,70.0,288.0,0.030966107244897914
36,1752230598,5.0,0.0,5.0,0.0,5.0,0.097785,0.079446,70.0,288.0,0.031436940583215514
37,1752230603,5.0,0.0,5.0,0.0,5.0,0.097785,0.079446,70.0,288.0,0.03062204981230192
38,1752230608,5.0,0.0,5.0,0.0,5.0,0.097785,0.079446,70.0,288.0,0.03062204981230192
39,1752230613,5.0,0.0,5.0,0.0,5.0,0.097785,0.079446,70.0,288.0,0.028064811424775304
40,1752230618,5.0,0.0,5.0,0.0,5.0,0.097785,0.079446,70.0,288.0,0.030666218176163718
41,1752230623,5.0,0.0,5.0,0.0,5.0,0.097785,0.079446,70.0,288.0,0.030887214352234914
42,1752230628,5.0,0.0,5.0,0.0,5.0,0.092703,0.149541,70.0,288.0,0.030662442933223906
43,1752230633,5.0,0.0,5.0,0.0,5.0,0.092703,0.149541,70.0,288.0,0.03300264933335381
44,1752230638,5.0,0.0,5.0,0.0,5.0,0.092703,0.149541,70.0,288.0,0.033002649333353805
45,1752230643,5.0,0.0,5.0,0.0,5.0,0.092703,0.149541,70.0,288.0,0.033903944278327144
46,1752230648,5.0,0.0,5.0,0.0,5.0,0.092703,0.149541,70.0,288.0,0.03430395572438018
47,1752230653,5.0,0.0,5.0,0.0,5.0,0.092703,0.149541,70.0,288.0,0.03580001763635714
48,1752230658,5.0,0.0,5.0,0.0,5.0,0.131289,0.169792,70.0,288.0,0.037431473554789166
49,1752230663,5.0,0.0,5.0,0.0,5.0,0.131289,0.169792,70.0,288.0,0.03625316454634764
50,1752230668,5.0,0.0,5.0,0.0,5.0,0.131289,0.169792,70.0,288.0,0.03754358602063719
51,1752230673,5.0,0.0,5.0,0.0,5.0,0.131289,0.169792,70.0,288.0,0.038306542300603826
52,1752230678,5.0,0.0,5.0,0.0,5.0,0.131289,0.169792,70.0,288.0,0.03808239659260305
53,1752230683,5.0,0.0,5.0,0.0,5.0,0.131289,0.169792,70.0,288.0,0.038335557789446265
54,1752230688,5.0,0.0,5.0,0.0,5.0,0.15158,0.125505,70.0,288.0,0.03772288256330624
55,1752230693,5.0,0.0,5.0,0.0,5.0,0.15158,0.125505,70.0,288.0,0.03689882104118656
56,1752230698,5.0,0.0,5.0,0.0,5.0,0.15158,0.125505,70.0,288.0,0.0382559440118528
57,1752230703,5.0,0.0,5.0,0.0,5.0,0.15158,0.125505,70.0,288.0,0.036815656234491775
58,1752230708,5.0,0.0,5.0,0.0,5.0,0.15158,0.125505,70.0,288.0,0.03552229882035166
59,1752230713,5.0,0.0,5.0,0.0,5.0,0.15158,0.125505,70.0,288.0,0.038108640295568194
60,1752230718,5.0,0.0,5.0,0.0,5.0,0.154651,0.165156,70.0,288.0,0.03740149561243635
61,1752230723,5.0,0.0,5.0,0.0,5.0,0.154651,0.165156,70.0,288.0,0.03883879726474518
62,1752230728,5.0,0.0,5.0,0.0,5.0,0.154651,0.165156,70.0,288.0,0.037390975990947026
63,1752230733,5.0,0.0,5.0,0.0,5.0,0.154651,0.165156,70.0,288.0,0.0397485350680537
64,1752230738,5.0,0.0,5.0,0.0,5.0,0.154651,0.165156,70.0,288.0,0.04087403308719778
65,1752230743,5.0,0.0,5.0,0.0,5.0,0.154651,0.165156,70.0,288.0,0.04239222157987874
66,1752230748,5.0,0.0,5.0,0.0,5.0,0.155477,0.082358,70.0,288.0,0.04281173396092994
67,1752230753,5.0,0.0,5.0,0.0,5.0,0.155477,0.082358,70.0,288.0,0.038574235751504204
68,1752230758,5.0,0.0,5.0,0.0,5.0,0.155477,0.082358,70.0,288.0,0.04001264434707524
69,1752230763,5.0,0.0,5.0,0.0,5.0,0.155477,0.082358,70.0,288.0,0.03872708256322255
70,1752230768,5.0,0.0,5.0,0.0,5.0,0.155477,0.082358,70.0,288.0,0.03982769467903646
71,1752230773,5.0,0.0,5.0,0.0,5.0,0.155477,0.082358,70.0,288.0,0.0379994736390222
72,1752230778,5.0,0.0,5.0,0.0,5.0,0.140545,0.193825,70.0,288.0,0.037858597788485104
73,1752230783,5.0,0.0,5.0,0.0,5.0,0.140545,0.193825,70.0,288.0,0.03587896880223661
74,1752230788,5.0,0.0,5.0,0.0,5.0,0.140545,0.193825,70.0,288.0,0.03856037055558235
75,1752230793,5.0,0.0,5.0,0.0,5.0,0.140545,0.193825,70.0,288.0,0.038577824304390086
76,1752230798,5.0,0.0,5.0,0.0,5.0,0.140545,0.193825,70.0,288.0,0.03878810483470094
