,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754173432,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754173437,1.0,0.0,0.0,,1.0,53.570793,53.570793,70.0,-265.0,
2,1754173442,1.0,0.0,0.0,,1.0,53.570793,53.570793,70.0,-265.0,
3,1754173447,1.0,0.0,0.0,0.5512766273638017,1.0,53.570793,53.570793,70.0,-265.0,0.009315609483749182
4,1754173452,1.0,0.0,0.0,0.5512766273638017,1.0,53.570793,53.570793,70.0,-265.0,0.012907211858448241
5,1754173457,1.0,0.0,0.0,0.5512766273638017,1.0,53.570793,53.570793,70.0,-265.0,0.016498814233147297
6,1754173462,1.0,0.0,0.0,0.5512766273638017,1.0,53.570793,53.570793,70.0,-265.0,0.013383458333333336
7,1754173467,1.0,0.0,1.0,0.5512766273638017,1.0,7.342353,0.31997,70.0,-112.0,0.032668721103448276
8,1754173472,1.0,0.0,1.0,0.5512766273638017,1.0,7.342353,0.31997,70.0,-112.0,0.03763810260317461
9,1754173477,1.0,0.0,1.0,0.34710850351357075,1.0,7.342353,0.31997,70.0,-112.0,0.04331829820247409
10,1754173482,1.0,0.0,1.0,0.34710850351357075,1.0,7.342353,0.31997,70.0,-112.0,0.048371083135374936
11,1754173487,1.0,0.0,1.0,0.34710850351357075,1.0,7.342353,0.31997,70.0,-112.0,0.05342386806827578
12,1754173492,1.0,0.0,1.0,0.34710850351357075,1.0,7.342353,0.31997,70.0,-112.0,0.04968783888888889
13,1754173497,1.0,0.0,1.0,0.34710850351357075,1.0,2.117998,0.319843,70.0,-112.0,0.06467301694136994
14,1754173502,1.0,0.0,1.0,0.34710850351357075,1.0,2.117998,0.319843,70.0,-112.0,0.06623042329774925
15,1754173507,1.0,0.0,1.0,0.2550974969913635,1.0,2.117998,0.319843,70.0,-112.0,0.053737129188104374
16,1754173512,1.0,0.0,1.0,0.2550974969913635,1.0,2.117998,0.319843,70.0,-112.0,0.06571629749510857
17,1754173517,1.0,0.0,1.0,0.2550974969913635,1.0,2.117998,0.319843,70.0,-112.0,0.06571629749510856
18,1754173522,1.0,0.0,1.0,0.2550974969913635,1.0,2.117998,0.319843,70.0,-112.0,0.056007627266560375
19,1754173527,1.0,0.0,1.0,0.2550974969913635,1.0,0.343044,0.48673,70.0,-112.0,0.0715090713671539
20,1754173532,1.0,0.0,1.0,0.2550974969913635,1.0,0.343044,0.48673,70.0,-112.0,0.0715090713671539
21,1754173537,1.0,0.0,1.0,0.7681697805973593,1.0,0.343044,0.48673,70.0,-112.0,0.07584141576649046
22,1754173542,1.0,0.0,1.0,0.7681697805973593,1.0,0.343044,0.48673,70.0,-112.0,0.08177813375154028
23,1754173547,1.0,0.0,1.0,0.7681697805973593,1.0,0.343044,0.48673,70.0,-112.0,0.08177813375154028
24,1754173552,1.0,0.0,1.0,0.7681697805973593,1.0,0.343044,0.48673,70.0,-112.0,0.08600996831377922
25,1754173557,1.0,0.0,1.0,0.7681697805973593,1.0,0.484142,0.562047,70.0,-112.0,0.09082644238327309
26,1754173562,1.0,0.0,1.0,0.7681697805973593,1.0,0.484142,0.562047,70.0,-112.0,0.09082644238327306
27,1754173567,1.0,0.0,1.0,0.4977412760661174,1.0,0.484142,0.562047,70.0,-112.0,0.08402550263457985
28,1754173572,1.0,0.0,1.0,0.4977412760661174,1.0,0.484142,0.562047,70.0,-112.0,0.09841132476111833
29,1754173577,1.0,0.0,1.0,0.4977412760661174,1.0,0.484142,0.562047,70.0,-112.0,0.09841132476111833
30,1754173582,1.0,0.0,1.0,0.4977412760661174,1.0,0.484142,0.562047,70.0,-112.0,0.09940478747890136
31,1754173587,1.0,0.0,1.0,0.4977412760661174,1.0,0.563587,0.557449,70.0,-112.0,0.10095838111298483
32,1754173592,1.0,0.0,1.0,0.4977412760661174,1.0,0.563587,0.557449,70.0,-112.0,0.10095838111298483
33,1754173597,1.0,0.0,1.0,0.7042452956924545,1.0,0.563587,0.557449,70.0,-112.0,0.10095838111298483
34,1754173602,1.0,0.0,1.0,0.7042452956924545,1.0,0.563587,0.557449,70.0,-112.0,0.10195028282828286
35,1754173607,1.0,0.0,1.0,0.7042452956924545,1.0,0.563587,0.557449,70.0,-112.0,0.10195028282828286
36,1754173612,1.0,0.0,1.0,0.7042452956924545,1.0,0.563587,0.557449,70.0,-112.0,0.10236466626715753
37,1754173617,1.0,0.0,1.0,0.7042452956924545,1.0,0.552531,0.546633,70.0,-112.0,0.10236466626715753
38,1754173622,1.0,0.0,1.0,0.7042452956924545,1.0,0.552531,0.546633,70.0,-112.0,0.10081199917813852
39,1754173627,1.0,0.0,1.0,0.4891003646807573,1.0,0.552531,0.546633,70.0,-112.0,0.10029641256808608
40,1754173632,1.0,0.0,1.0,0.4891003646807573,1.0,0.552531,0.546633,70.0,-112.0,0.10029641256808608
41,1754173637,1.0,0.0,1.0,0.4891003646807573,1.0,0.552531,0.546633,70.0,-112.0,0.09720828819068257
42,1754173642,1.0,0.0,1.0,0.4891003646807573,1.0,0.552531,0.546633,70.0,-112.0,0.0943984428356782
43,1754173647,1.0,0.0,1.0,0.4891003646807573,1.0,0.509136,0.465654,70.0,-112.0,0.0943984428356782
44,1754173652,1.0,0.0,1.0,0.4891003646807573,1.0,0.509136,0.465654,70.0,-112.0,0.0944278696128869
45,1754173657,1.0,0.0,1.0,0.7999940259909493,1.0,0.509136,0.465654,70.0,-112.0,0.0944278696128869
46,1754173662,1.0,0.0,1.0,0.7999940259909493,1.0,0.509136,0.465654,70.0,-112.0,0.07758890856604689
47,1754173667,1.0,0.0,1.0,0.7999940259909493,1.0,0.509136,0.465654,70.0,-112.0,0.09140760589950266
48,1754173672,1.0,0.0,1.0,0.7999940259909493,1.0,0.509136,0.465654,70.0,-112.0,0.09140760589950266
49,1754173677,1.0,0.0,1.0,0.7999940259909493,1.0,0.47673,0.575456,70.0,-112.0,0.09140760589950266
50,1754173682,1.0,0.0,1.0,0.7999940259909493,1.0,0.47673,0.575456,70.0,-112.0,0.0913481503857236
51,1754173687,1.0,0.0,1.0,0.4203045531066237,1.0,0.47673,0.575456,70.0,-112.0,0.0913481503857236
52,1754173692,1.0,0.0,1.0,0.4203045531066237,1.0,0.47673,0.575456,70.0,-112.0,0.09079590710000368
53,1754173697,1.0,0.0,1.0,0.4203045531066237,1.0,0.47673,0.575456,70.0,-112.0,0.0898678156957371
54,1754173702,1.0,0.0,1.0,0.4203045531066237,1.0,0.47673,0.575456,70.0,-112.0,0.0898678156957371
55,1754173707,1.0,0.0,1.0,0.4203045531066237,1.0,0.470753,0.408015,70.0,-112.0,0.08983435086299417
56,1754173712,1.0,0.0,1.0,0.4203045531066237,1.0,0.470753,0.408015,70.0,-112.0,0.08972857398461263
57,1754173717,1.0,0.0,1.0,0.4083817366852291,1.0,0.470753,0.408015,70.0,-112.0,0.08919890668649637
58,1754173722,1.0,0.0,1.0,0.4083817366852291,1.0,0.470753,0.408015,70.0,-112.0,0.08919890668649637
59,1754173727,1.0,0.0,1.0,0.4083817366852291,1.0,0.470753,0.408015,70.0,-112.0,0.08864782460718132
60,1754173732,1.0,0.0,1.0,0.4083817366852291,1.0,0.470753,0.408015,70.0,-112.0,0.088094704266918
61,1754173737,1.0,0.0,1.0,0.4083817366852291,1.0,0.426984,0.406805,70.0,-112.0,0.088094704266918
62,1754173742,1.0,0.0,1.0,0.4083817366852291,1.0,0.426984,0.406805,70.0,-112.0,0.0861643385031747
63,1754173747,1.0,0.0,1.0,0.43601269347435445,1.0,0.426984,0.406805,70.0,-112.0,0.0861643385031747
64,1754173752,1.0,0.0,1.0,0.43601269347435445,1.0,0.426984,0.406805,70.0,-112.0,0.08281788614429655
65,1754173757,1.0,0.0,1.0,0.43601269347435445,1.0,0.426984,0.406805,70.0,-112.0,0.08281788614429655
66,1754173762,1.0,0.0,1.0,0.43601269347435445,1.0,0.426984,0.406805,70.0,-112.0,0.08281788614429655
67,1754173767,1.0,0.0,1.0,0.43601269347435445,1.0,0.403472,0.393847,70.0,-112.0,0.08170496851497262
68,1754173772,1.0,0.0,1.0,0.43601269347435445,1.0,0.403472,0.393847,70.0,-112.0,0.08170496851497262
69,1754173777,1.0,0.0,1.0,0.3826969657530278,1.0,0.403472,0.393847,70.0,-112.0,0.07990043908089325
70,1754173782,1.0,0.0,1.0,0.3826969657530278,1.0,0.403472,0.393847,70.0,-112.0,0.07809394480766313
71,1754173787,1.0,0.0,1.0,0.3826969657530278,1.0,0.403472,0.393847,70.0,-112.0,0.07809394480766313
72,1754173792,1.0,0.0,1.0,0.3826969657530278,1.0,0.403472,0.393847,70.0,-112.0,0.0776310460390275
73,1754173797,1.0,0.0,1.0,0.3826969657530278,1.0,0.389443,0.382178,70.0,-112.0,0.0664084001251133
74,1754173802,1.0,0.0,1.0,0.3826969657530278,1.0,0.389443,0.382178,70.0,-112.0,0.07714959540034075
75,1754173807,1.0,0.0,1.0,0.3887475574732883,1.0,0.389443,0.382178,70.0,-112.0,0.07714959540034075
76,1754173812,1.0,0.0,1.0,0.3887475574732883,1.0,0.389443,0.382178,70.0,-112.0,0.07597085162033966
77,1754173817,1.0,0.0,1.0,0.3887475574732883,1.0,0.389443,0.382178,70.0,-112.0,0.07597085162033966
78,1754173822,1.0,0.0,1.0,0.3887475574732883,1.0,0.389443,0.382178,70.0,-112.0,0.07597085162033966
79,1754173827,1.0,0.0,1.0,0.3887475574732883,1.0,0.361527,0.347594,70.0,-112.0,0.07619131314557304
80,1754173832,1.0,0.0,1.0,0.3887475574732883,1.0,0.361527,0.347594,70.0,-112.0,0.07619131314557304
81,1754173837,1.0,0.0,1.0,0.39413991604816645,1.0,0.361527,0.347594,70.0,-112.0,0.07619131314557304
82,1754173842,1.0,0.0,1.0,0.39413991604816645,1.0,0.361527,0.347594,70.0,-112.0,0.06684439915476377
83,1754173847,1.0,0.0,1.0,0.39413991604816645,1.0,0.361527,0.347594,70.0,-112.0,0.07958719306692338
84,1754173852,1.0,0.0,1.0,0.39413991604816645,1.0,0.361527,0.347594,70.0,-112.0,0.07958719306692338
85,1754173857,1.0,0.0,1.0,0.39413991604816645,1.0,0.483623,1.409459,70.0,-113.0,0.08360196968613706
86,1754173862,1.0,0.0,1.0,0.39413991604816645,1.0,0.483623,1.409459,70.0,-113.0,0.0850186482327813
87,1754173867,1.0,0.0,1.0,0.5983592283105285,1.0,0.483623,1.409459,70.0,-113.0,0.08890658496399281
88,1754173872,1.0,0.0,1.0,0.5983592283105285,1.0,0.483623,1.409459,70.0,-113.0,0.09355961786226512
