,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754173432,0.0,0.0,0.0,,0.0,0.0,0.0,14.0,-211.0,,
1,1754173437,1.0,0.0,0.0,,1.0,3.206183,3.206183,14.0,-215.0,,
2,1754173442,1.0,0.0,0.0,,1.0,3.206183,3.206183,14.0,-215.0,,
3,1754173447,1.0,0.0,0.0,0.00508690347265591,1.0,3.206183,3.206183,14.0,-215.0,,
4,1754173452,1.0,0.0,0.0,0.00508690347265591,1.0,3.206183,3.206183,14.0,-215.0,0.011524486574933336,0.011524486574933336
5,1754173457,1.0,0.0,0.0,0.00508690347265591,1.0,3.206183,3.206183,14.0,-215.0,0.014232337241600002,0.014232337241600002
6,1754173462,1.0,0.0,0.0,0.00508690347265591,1.0,3.206183,3.206183,14.0,-215.0,0.01694018790826667,0.01694018790826667
7,1754173467,1.0,0.0,1.0,0.00508690347265591,1.0,1.564281,0.011843,14.0,-192.0,0.011160050652186745,0.011160050652186745
8,1754173472,1.0,0.0,1.0,0.00508690347265591,1.0,1.564281,0.011843,14.0,-192.0,0.012672814035294813,0.012672814035294813
9,1754173477,1.0,0.0,1.0,0.005385548934874926,1.0,1.564281,0.011843,14.0,-192.0,0.014185577418402881,0.014185577418402881
10,1754173482,1.0,0.0,1.0,0.005385548934874926,1.0,1.564281,0.011843,14.0,-192.0,0.011780699202032636,0.011780699202032636
11,1754173487,1.0,0.0,1.0,0.005385548934874926,1.0,1.564281,0.011843,14.0,-192.0,0.012905669427130891,0.012905669427130891
12,1754173492,1.0,0.0,1.0,0.005385548934874926,1.0,1.564281,0.011843,14.0,-192.0,0.004959658159007857,0.004959658159007857
13,1754173497,1.0,0.0,1.0,0.005385548934874926,1.0,0.663097,0.009884,14.0,-192.0,0.004908193423915276,0.004908193423915276
14,1754173502,1.0,0.0,1.0,0.005385548934874926,1.0,0.663097,0.009884,14.0,-192.0,0.004908193423915276,0.004908193423915276
15,1754173507,1.0,0.0,1.0,0.025175730314373045,1.0,0.663097,0.009884,14.0,-192.0,0.004908193423915276,0.004908193423915276
16,1754173512,1.0,0.0,1.0,0.025175730314373045,1.0,0.663097,0.009884,14.0,-192.0,0.004755090194677619,0.004755090194677619
17,1754173517,1.0,0.0,1.0,0.025175730314373045,1.0,0.663097,0.009884,14.0,-192.0,0.004755090194677619,0.004755090194677619
18,1754173522,1.0,0.0,1.0,0.025175730314373045,1.0,0.663097,0.009884,14.0,-192.0,0.004755090194677619,0.004755090194677619
19,1754173527,1.0,0.0,1.0,0.025175730314373045,1.0,0.062155,0.012476,14.0,-192.0,0.005435135401765894,0.005435135401765894
20,1754173532,1.0,0.0,1.0,0.025175730314373045,1.0,0.062155,0.012476,14.0,-192.0,0.005435135401765894,0.005435135401765894
21,1754173537,1.0,0.0,1.0,0.002843536697591408,1.0,0.062155,0.012476,14.0,-192.0,0.005435135401765894,0.005435135401765894
22,1754173542,1.0,0.0,1.0,0.002843536697591408,1.0,0.062155,0.012476,14.0,-192.0,0.006238570906098564,0.006238570906098564
23,1754173547,1.0,0.0,1.0,0.002843536697591408,1.0,0.062155,0.012476,14.0,-192.0,0.006238570906098564,0.006238570906098564
24,1754173552,1.0,0.0,1.0,0.002843536697591408,1.0,0.062155,0.012476,14.0,-192.0,0.006238570906098564,0.006238570906098564
25,1754173557,1.0,0.0,1.0,0.002843536697591408,1.0,0.034834,0.014883,14.0,-192.0,0.006558163194524733,0.006558163194524733
26,1754173562,1.0,0.0,1.0,0.002843536697591408,1.0,0.034834,0.014883,14.0,-192.0,0.006558163194524733,0.006558163194524733
27,1754173567,1.0,0.0,1.0,0.018028175490701164,1.0,0.034834,0.014883,14.0,-192.0,0.006558163194524733,0.006558163194524733
28,1754173572,1.0,0.0,1.0,0.018028175490701164,1.0,0.034834,0.014883,14.0,-192.0,0.006595573697302124,0.006595573697302124
29,1754173577,1.0,0.0,1.0,0.018028175490701164,1.0,0.034834,0.014883,14.0,-192.0,0.006595573697302124,0.006595573697302124
