,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754173432,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0009134752541393056
1,1754173437,5.0,0.0,5.0,,5.0,3.885929,38.859294,70.0,250.0,0.001029246487866099
2,1754173442,5.0,0.0,5.0,,5.0,3.885929,38.859294,70.0,250.0,0.001029246487866099
3,1754173447,5.0,0.0,5.0,0.0,5.0,3.885929,38.859294,70.0,250.0,0.01198809017762769
4,1754173452,5.0,0.0,5.0,0.0,5.0,3.885929,38.859294,70.0,250.0,0.027327922159654107
5,1754173457,5.0,0.0,5.0,0.0,5.0,3.885929,38.859294,70.0,250.0,0.03530426726345558
6,1754173462,5.0,0.0,5.0,0.0,5.0,3.885929,38.859294,70.0,250.0,0.05737315297410098
7,1754173467,5.0,0.0,5.0,0.0,5.0,5.512502,1.061791,70.0,287.0,0.07530769291041976
8,1754173472,5.0,0.0,5.0,0.0,5.0,5.512502,1.061791,70.0,287.0,0.08929651324859449
9,1754173477,5.0,0.0,5.0,0.0,5.0,5.512502,1.061791,70.0,287.0,0.10460168807502056
10,1754173482,5.0,0.0,5.0,0.0,5.0,5.512502,1.061791,70.0,287.0,0.11363332125216759
11,1754173487,5.0,0.0,5.0,0.0,5.0,5.512502,1.061791,70.0,287.0,0.13000422041736995
12,1754173492,5.0,0.0,5.0,0.0,5.0,5.512502,1.061791,70.0,287.0,0.14514037028167243
13,1754173497,5.0,0.0,5.0,0.0,5.0,1.841993,1.239701,70.0,287.0,0.15272549340631847
14,1754173502,5.0,0.0,5.0,0.0,5.0,1.841993,1.239701,70.0,287.0,0.16047980157497024
15,1754173507,5.0,0.0,5.0,0.0,5.0,1.841993,1.239701,70.0,287.0,0.16061431484723404
16,1754173512,5.0,0.0,5.0,0.0,5.0,1.841993,1.239701,70.0,287.0,0.15265830503546163
17,1754173517,5.0,0.0,5.0,0.0,5.0,1.841993,1.239701,70.0,287.0,0.1577959218668904
18,1754173522,5.0,0.0,5.0,0.0,5.0,1.841993,1.239701,70.0,287.0,0.15476115761290196
19,1754173527,5.0,0.0,5.0,0.0,5.0,1.185381,1.644478,70.0,287.0,0.16215461080836724
20,1754173532,5.0,0.0,5.0,0.0,5.0,1.185381,1.644478,70.0,287.0,0.1805448500886653
21,1754173537,5.0,0.0,5.0,0.0,5.0,1.185381,1.644478,70.0,287.0,0.18438023105267262
22,1754173542,5.0,0.0,5.0,0.0,5.0,1.185381,1.644478,70.0,287.0,0.19277881765443916
23,1754173547,5.0,0.0,5.0,0.0,5.0,1.185381,1.644478,70.0,287.0,0.20805745104137752
24,1754173552,5.0,0.0,5.0,0.0,5.0,1.185381,1.644478,70.0,287.0,0.21322504756028007
25,1754173557,5.0,0.0,5.0,0.0,5.0,1.667484,1.807683,70.0,287.0,0.22002465697741122
26,1754173562,5.0,0.0,5.0,0.0,5.0,1.667484,1.807683,70.0,287.0,0.22209153987842264
27,1754173567,5.0,0.0,5.0,0.0,5.0,1.667484,1.807683,70.0,287.0,0.2337746081780631
28,1754173572,5.0,0.0,5.0,0.0,5.0,1.667484,1.807683,70.0,287.0,0.2337746081780631
29,1754173577,5.0,0.0,5.0,0.0,5.0,1.667484,1.807683,70.0,287.0,0.23138620735254
30,1754173582,5.0,0.0,5.0,0.0,5.0,1.667484,1.807683,70.0,287.0,0.23956725050984531
31,1754173587,5.0,0.0,5.0,0.0,5.0,1.900686,1.979408,70.0,287.0,0.23359565095528936
32,1754173592,5.0,0.0,5.0,0.0,5.0,1.900686,1.979408,70.0,287.0,0.24396201617758964
33,1754173597,5.0,0.0,5.0,0.0,5.0,1.900686,1.979408,70.0,287.0,0.24487847861599726
34,1754173602,5.0,0.0,5.0,0.0,5.0,1.900686,1.979408,70.0,287.0,0.24518801110531963
35,1754173607,5.0,0.0,5.0,0.0,5.0,1.900686,1.979408,70.0,287.0,0.24473459270081183
36,1754173612,5.0,0.0,5.0,0.0,5.0,1.900686,1.979408,70.0,287.0,0.2457617633163172
37,1754173617,5.0,0.0,5.0,0.0,5.0,1.863438,1.807109,70.0,287.0,0.2314868510857787
38,1754173622,5.0,0.0,5.0,0.0,5.0,1.863438,1.807109,70.0,287.0,0.24009894251614353
39,1754173627,5.0,0.0,5.0,0.0,5.0,1.863438,1.807109,70.0,287.0,0.2345859444141986
40,1754173632,5.0,0.0,5.0,0.0,5.0,1.863438,1.807109,70.0,287.0,0.2414170680256195
41,1754173637,5.0,0.0,5.0,0.0,5.0,1.863438,1.807109,70.0,287.0,0.236527516798533
42,1754173642,5.0,0.0,5.0,0.0,5.0,1.863438,1.807109,70.0,287.0,0.236527516798533
43,1754173647,5.0,0.0,5.0,0.0,5.0,1.672919,1.53144,70.0,287.0,0.2239469996664588
44,1754173652,5.0,0.0,5.0,0.0,5.0,1.672919,1.53144,70.0,287.0,0.22710074957717438
45,1754173657,5.0,0.0,5.0,0.0,5.0,1.672919,1.53144,70.0,287.0,0.22491332826864824
46,1754173662,5.0,0.0,5.0,0.0,5.0,1.672919,1.53144,70.0,287.0,0.22266239981946329
47,1754173667,5.0,0.0,5.0,0.0,5.0,1.672919,1.53144,70.0,287.0,0.2037570831265523
48,1754173672,5.0,0.0,5.0,0.0,5.0,1.672919,1.53144,70.0,287.0,0.2134614209387662
49,1754173677,5.0,0.0,5.0,0.0,5.0,1.554812,1.600641,70.0,287.0,0.2120794853870976
50,1754173682,5.0,0.0,5.0,0.0,5.0,1.554812,1.600641,70.0,287.0,0.21044299612036804
51,1754173687,5.0,0.0,5.0,0.0,5.0,1.554812,1.600641,70.0,287.0,0.21075065048324723
52,1754173692,5.0,0.0,5.0,0.0,5.0,1.554812,1.600641,70.0,287.0,0.20738191657400865
53,1754173697,5.0,0.0,5.0,0.0,5.0,1.554812,1.600641,70.0,287.0,0.21104617471429502
54,1754173702,5.0,0.0,5.0,0.0,5.0,1.554812,1.600641,70.0,287.0,0.21122894614039536
55,1754173707,5.0,0.0,5.0,0.0,5.0,1.543204,1.557841,70.0,287.0,0.20968179919338198
56,1754173712,5.0,0.0,5.0,0.0,5.0,1.543204,1.557841,70.0,287.0,0.20858775544438513
57,1754173717,5.0,0.0,5.0,0.0,5.0,1.543204,1.557841,70.0,287.0,0.2097362166702148
58,1754173722,5.0,0.0,5.0,0.0,5.0,1.543204,1.557841,70.0,287.0,0.2069842444945702
59,1754173727,5.0,0.0,5.0,0.0,5.0,1.543204,1.557841,70.0,287.0,0.2084717927829383
