,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754173432,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754173437,5.0,0.0,4.0,,5.0,24.747821,24.747821,70.0,64.0,
2,1754173442,5.0,0.0,4.0,,5.0,24.747821,24.747821,70.0,64.0,
3,1754173447,5.0,0.0,4.0,0.0,5.0,24.747821,24.747821,70.0,64.0,0.0032193025652173914
4,1754173452,5.0,0.0,4.0,0.0,5.0,24.747821,24.747821,70.0,64.0,0.020867131411165658
5,1754173457,5.0,0.0,4.0,0.0,5.0,24.747821,24.747821,70.0,64.0,0.03415406595814888
6,1754173462,5.0,0.0,4.0,0.0,5.0,24.747821,24.747821,70.0,64.0,0.04578094591913638
7,1754173467,5.0,0.0,5.0,0.0,5.0,3.785499,0.338313,70.0,288.0,0.056746723673748764
8,1754173472,5.0,0.0,5.0,0.0,5.0,3.785499,0.338313,70.0,288.0,0.06771706840773593
9,1754173477,5.0,0.0,5.0,0.0,5.0,3.785499,0.338313,70.0,288.0,0.07349932368847899
10,1754173482,5.0,0.0,5.0,0.0,5.0,3.785499,0.338313,70.0,288.0,0.08566508490829766
11,1754173487,5.0,0.0,5.0,0.0,5.0,3.785499,0.338313,70.0,288.0,0.09501500926865021
12,1754173492,5.0,0.0,5.0,0.0,5.0,3.785499,0.338313,70.0,288.0,0.10359915300704442
13,1754173497,5.0,0.0,5.0,0.0,5.0,0.355461,0.266535,70.0,288.0,0.10837215640412637
14,1754173502,5.0,0.0,5.0,0.0,5.0,0.355461,0.266535,70.0,288.0,0.10730389445518981
15,1754173507,5.0,0.0,5.0,0.0,5.0,0.355461,0.266535,70.0,288.0,0.11343252696086036
16,1754173512,5.0,0.0,5.0,0.0,5.0,0.355461,0.266535,70.0,288.0,0.11202617891707514
17,1754173517,5.0,0.0,5.0,0.0,5.0,0.355461,0.266535,70.0,288.0,0.11635299707828126
18,1754173522,5.0,0.0,5.0,0.0,5.0,0.355461,0.266535,70.0,288.0,0.11956077410979896
19,1754173527,5.0,0.0,5.0,0.0,5.0,0.288678,0.346635,70.0,288.0,0.12231869238113954
20,1754173532,5.0,0.0,5.0,0.0,5.0,0.288678,0.346635,70.0,288.0,0.13056174916764973
21,1754173537,5.0,0.0,5.0,0.0,5.0,0.288678,0.346635,70.0,288.0,0.1320444434877143
22,1754173542,5.0,0.0,5.0,0.0,5.0,0.288678,0.346635,70.0,288.0,0.14228845048635452
23,1754173547,5.0,0.0,5.0,0.0,5.0,0.288678,0.346635,70.0,288.0,0.14426224849687547
24,1754173552,5.0,0.0,5.0,0.0,5.0,0.288678,0.346635,70.0,288.0,0.14838848695562212
25,1754173557,5.0,0.0,5.0,0.0,5.0,0.38278,0.437293,70.0,288.0,0.1528961088446396
26,1754173562,5.0,0.0,5.0,0.0,5.0,0.38278,0.437293,70.0,288.0,0.15495732517075703
